Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,11,1,3,18,35,19,12,0,6,4,8,44,0.2583805,-1.9301,0.1337719
0,14,0,3,18,39,48,18,0,3,0,8,48,0.2818696,-2.382726,0.114693
2,9,2,3,17,36,24,12,0,3,1,7,46,0.270125,-2.408356,0.1078947
2,12,1,3,14,37,24,15,0,3,2,8,46,0.270125,-2.629733,0.09298246
3,10,1,3,17,39,22,9,0,1,3,7,45,0.2642528,-2.189265,0.1198465
1,11,1,3,16,39,24,7,0,2,1,9,47,0.2759973,-2.382522,0.1121711
0,8,0,5,18,37,48,22,0,1,0,4,48,0.2818696,-2.107673,0.1339912
2,7,1,3,16,38,23,14,0,1,2,5,46,0.270125,-2.074663,0.1303728
0,8,0,3,16,38,48,16,0,0,0,6,48,0.2818696,-2.318651,0.1191886
2,12,1,3,16,35,24,10,0,2,2,8,46,0.270125,-2.169074,0.1240132
2,12,1,3,17,36,31,11,0,4,2,8,46,0.270125,-2.045363,0.1323465
2,8,1,3,17,34,40,18,0,4,2,6,46,0.270125,-2.115357,0.1276316
2,17,1,3,13,38,26,9,0,4,2,12,46,0.270125,-2.696472,0.08848684
0,9,0,3,18,40,48,14,0,3,0,7,48,0.2818696,-2.004528,0.1412281
2,9,1,3,16,38,24,18,0,4,2,7,46,0.270125,-2.229301,0.1199561
0,9,0,4,19,40,48,21,0,6,0,4,48,0.2818696,-1.968584,0.14375
3,10,1,3,17,33,18,16,0,6,3,6,45,0.2642528,-2.225836,0.1174342
1,10,1,3,17,36,27,18,0,4,1,6,47,0.2759973,-2.079543,0.1330044
2,9,1,3,18,35,23,18,0,7,2,7,46,0.270125,-1.931419,0.1400219
1,13,1,3,15,37,44,12,0,4,1,10,47,0.2759973,-2.256547,0.1208333
2,11,1,4,18,39,23,20,0,2,2,7,46,0.270125,-2.191862,0.1224781
2,12,1,5,16,36,27,21,0,3,2,7,46,0.270125,-2.201629,0.1218202
2,14,1,3,14,36,45,10,0,3,2,10,46,0.270125,-2.466956,0.1039474
1,8,1,3,19,39,27,22,0,1,1,6,47,0.2759973,-1.974298,0.1402412
1,16,1,4,12,37,31,8,0,4,1,11,47,0.2759973,-2.765232,0.08585526
0,8,0,3,18,37,48,12,0,2,0,5,48,0.2818696,-2.179562,0.1289474
3,8,1,3,17,35,23,14,0,3,3,5,45,0.2642528,-2.024694,0.1307018
0,9,0,3,17,37,48,20,0,5,0,5,48,0.2818696,-2.037347,0.1389254
0,10,0,3,17,38,48,13,0,6,0,8,48,0.2818696,-2.165497,0.1299342
1,8,1,3,17,37,46,15,0,7,1,5,47,0.2759973,-2.108247,0.1310307
0,11,0,5,16,39,48,22,0,4,0,6,48,0.2818696,-2.246762,0.1242325
2,11,2,4,16,39,23,14,0,4,1,7,46,0.270125,-2.183724,0.1230263
1,8,1,4,17,38,24,16,0,6,1,5,47,0.2759973,-2.369765,0.1130482
2,8,1,3,17,36,23,20,0,4,2,6,46,0.270125,-1.975369,0.1370614
2,10,1,4,15,37,20,17,0,3,2,7,46,0.270125,-2.374173,0.1101974
0,7,0,3,19,36,48,22,0,4,0,4,48,0.2818696,-2.002965,0.1413377
1,10,1,3,19,38,29,11,0,7,1,8,47,0.2759973,-1.929649,0.1433114
0,10,0,3,16,38,48,10,0,7,0,6,48,0.2818696,-2.11705,0.1333333
1,9,1,3,16,39,47,21,0,6,1,6,47,0.2759973,-2.098679,0.1316886
4,15,1,5,15,35,23,12,0,2,4,9,44,0.2583805,-2.293555,0.110307
0,9,0,3,15,40,48,14,0,6,0,7,48,0.2818696,-2.213943,0.1265351
4,17,1,3,13,34,21,6,0,3,4,13,44,0.2583805,-2.436219,0.1010965
3,9,1,4,16,37,34,21,0,5,3,6,45,0.2642528,-2.01472,0.1313596
2,16,1,3,16,37,20,11,0,0,2,8,46,0.270125,-2.343245,0.1122807
0,9,0,3,20,36,48,22,0,4,0,7,48,0.2818696,-1.867002,0.1508772
0,7,0,3,19,38,48,22,0,6,0,5,48,0.2818696,-1.929514,0.1464912
4,16,1,3,16,33,19,13,0,2,4,9,44,0.2583805,-2.1407,0.1201754
5,17,1,4,13,36,15,10,0,0,5,10,43,0.2525082,-2.510107,0.0939693
0,12,0,4,17,40,48,21,0,4,0,7,48,0.2818696,-2.242074,0.1245614
0,10,0,3,18,37,48,22,0,4,0,6,48,0.2818696,-2.098296,0.1346491
1,6,1,3,17,37,27,22,0,5,1,4,47,0.2759973,-2.003001,0.1382675
1,8,1,3,18,38,24,17,0,6,1,5,47,0.2759973,-2.066786,0.1338816
2,5,1,3,18,37,23,22,0,6,2,3,46,0.270125,-1.887469,0.1429825
2,11,1,4,15,35,23,12,0,5,2,6,46,0.270125,-2.214651,0.120943
1,5,1,3,18,35,25,22,0,5,1,3,47,0.2759973,-1.951973,0.1417763
2,12,1,4,15,36,23,11,0,1,2,7,46,0.270125,-2.514162,0.1007675
1,14,1,5,17,39,24,8,0,3,1,8,47,0.2759973,-2.553147,0.1004386
4,14,1,3,16,38,15,8,0,4,4,11,44,0.2583805,-2.244302,0.1134868
1,9,1,3,16,35,37,12,0,3,1,7,47,0.2759973,-2.205519,0.1243421
2,14,1,6,17,38,26,10,0,4,2,6,46,0.270125,-2.081174,0.1299342
3,16,1,3,16,36,19,8,0,3,3,11,45,0.2642528,-2.234148,0.116886
1,12,1,4,17,39,26,13,0,4,1,8,47,0.2759973,-2.213492,0.1237939
4,12,1,4,17,38,23,22,0,5,4,7,44,0.2583805,-1.923306,0.1342105
0,10,0,3,15,37,48,17,0,2,0,7,48,0.2818696,-2.285832,0.1214912
2,10,1,5,18,36,46,21,0,3,2,5,46,0.270125,-1.983507,0.1365132
2,16,1,4,14,39,24,7,0,3,2,11,46,0.270125,-2.31069,0.1144737
2,16,1,3,14,38,43,5,0,4,2,12,46,0.270125,-2.42789,0.1065789
2,15,1,3,13,37,26,8,0,3,2,10,46,0.270125,-2.515789,0.1006579
4,7,2,3,17,36,22,18,0,4,3,5,44,0.2583805,-2.069367,0.1247807
1,11,1,6,16,39,24,14,0,2,1,5,47,0.2759973,-2.283655,0.1189693
0,9,0,3,18,39,48,22,0,5,0,6,48,0.2818696,-2.099859,0.1345395
1,10,1,4,18,38,46,11,0,4,1,5,47,0.2759973,-2.03011,0.1364035
0,8,0,3,18,39,48,15,0,5,0,5,48,0.2818696,-2.18425,0.1286184
3,11,1,5,15,37,23,13,0,1,3,6,45,0.2642528,-2.431965,0.1038377
1,8,1,3,16,38,24,12,0,6,1,6,47,0.2759973,-2.069976,0.1336623
1,7,1,3,17,39,24,20,0,5,1,5,47,0.2759973,-2.143328,0.1286184
2,12,1,3,14,37,31,9,0,3,2,9,46,0.270125,-2.519045,0.1004386
0,10,0,3,16,38,48,12,0,5,0,7,48,0.2818696,-2.187376,0.1283991
0,9,0,5,18,38,48,18,0,5,0,4,48,0.2818696,-2.113924,0.1335526
2,13,1,4,15,35,29,14,0,3,2,8,46,0.270125,-2.426262,0.1066886
2,12,1,3,15,38,26,12,0,4,2,9,46,0.270125,-2.276507,0.1167763
3,11,1,3,16,37,17,9,0,5,3,8,45,0.2642528,-2.082875,0.126864
0,10,0,3,15,37,48,10,0,5,0,7,48,0.2818696,-2.278018,0.1220395
3,13,2,3,17,38,24,11,0,2,2,8,45,0.2642528,-2.413679,0.1050439
0,11,0,5,15,39,48,13,0,4,0,6,48,0.2818696,-2.213943,0.1265351
4,14,1,3,18,33,23,17,0,4,4,8,44,0.2583805,-2.047288,0.1262061
3,12,1,3,16,38,22,15,0,3,3,9,45,0.2642528,-2.232485,0.1169956
3,14,1,3,13,35,17,6,0,2,3,9,45,0.2642528,-2.623133,0.09122807
2,10,1,3,16,38,25,12,0,4,2,7,46,0.270125,-2.191862,0.1224781
1,11,1,3,17,39,24,10,0,1,1,9,47,0.2759973,-2.162464,0.1273026
0,9,0,3,17,39,48,20,0,2,0,7,48,0.2818696,-2.296772,0.1207237
1,14,1,3,15,39,24,9,0,5,1,11,47,0.2759973,-2.428766,0.1089912
1,10,1,3,17,39,46,14,0,5,1,6,47,0.2759973,-2.333089,0.1155702
1,9,1,5,16,38,24,13,0,4,1,4,47,0.2759973,-2.313953,0.116886
3,8,1,3,17,38,20,15,0,2,3,6,45,0.2642528,-2.230823,0.1171053
2,14,1,4,19,36,24,12,0,2,2,8,46,0.270125,-2.289529,0.1158991
2,15,1,4,13,38,46,8,0,3,2,9,46,0.270125,-2.532067,0.0995614
0,6,0,3,17,39,48,21,0,4,0,3,48,0.2818696,-2.046724,0.1382675
1,7,1,4,18,38,24,20,0,7,1,4,47,0.2759973,-2.031705,0.1362939
3,12,2,4,16,35,22,14,0,2,2,8,45,0.2642528,-2.170979,0.1210526
0,14,0,5,16,39,48,10,0,4,0,9,48,0.2818696,-2.365535,0.1158991
1,10,1,3,15,36,47,12,0,4,1,7,47,0.2759973,-2.301196,0.1177632
0,7,0,4,18,39,48,17,0,2,0,4,48,0.2818696,-1.93889,0.1458333
1,10,1,4,18,35,39,20,0,5,1,6,47,0.2759973,-2.010975,0.1377193
2,19,1,5,17,36,28,7,0,2,2,10,46,0.270125,-2.227673,0.1200658
1,14,1,4,13,39,47,5,0,6,1,11,47,0.2759973,-2.388901,0.1117325
1,8,1,4,19,36,39,21,0,2,1,3,47,0.2759973,-2.151302,0.1280702
1,12,1,6,16,37,40,9,0,2,1,6,47,0.2759973,-2.336278,0.1153509
3,12,1,5,17,35,25,11,0,1,3,6,45,0.2642528,-2.192589,0.1196272
1,9,1,3,16,37,45,19,0,0,1,7,47,0.2759973,-2.313953,0.116886
0,8,0,5,18,38,48,22,0,4,0,4,48,0.2818696,-2.123301,0.1328947
0,12,0,3,18,37,48,13,0,1,0,8,48,0.2818696,-2.260827,0.1232456
0,13,0,3,15,40,48,8,0,7,0,10,48,0.2818696,-2.353033,0.1167763
1,13,1,5,18,38,25,20,0,3,1,5,47,0.2759973,-2.15768,0.1276316
0,6,0,3,17,38,48,21,0,5,0,3,48,0.2818696,-2.073291,0.1364035
1,11,1,3,17,35,47,16,0,6,1,7,47,0.2759973,-2.229438,0.1226974
3,11,1,3,18,35,27,12,0,3,3,9,45,0.2642528,-2.159343,0.1218202
0,15,0,4,15,40,48,10,0,5,0,7,48,0.2818696,-2.490559,0.1071272
2,9,1,3,16,35,30,11,0,6,2,7,46,0.270125,-2.130007,0.1266447
1,9,1,3,18,38,25,20,0,3,1,6,47,0.2759973,-2.007785,0.1379386
1,14,1,3,15,37,34,15,0,3,1,10,47,0.2759973,-2.3299,0.1157895
1,12,1,4,14,39,47,11,0,1,1,7,47,0.2759973,-2.385711,0.1119518
3,13,3,5,16,38,24,9,0,3,1,6,45,0.2642528,-2.190927,0.1197368
0,11,0,3,18,38,48,21,0,6,0,6,48,0.2818696,-2.109236,0.1338816
2,12,1,3,17,38,24,12,0,2,2,7,46,0.270125,-2.219535,0.120614
2,11,1,5,19,36,26,20,0,4,2,7,46,0.270125,-1.994902,0.1357456
0,18,0,5,15,40,48,17,0,2,0,9,48,0.2818696,-2.523378,0.1048246
1,10,1,3,17,36,35,22,0,3,1,7,47,0.2759973,-2.216681,0.1235746
0,12,0,3,17,36,48,12,0,0,0,8,48,0.2818696,-2.471806,0.108443
0,14,0,4,15,39,48,7,0,3,0,9,48,0.2818696,-2.509313,0.1058114
3,16,1,3,17,36,24,13,0,3,3,10,45,0.2642528,-2.049629,0.129057
0,18,0,3,14,40,48,6,0,2,0,12,48,0.2818696,-2.620272,0.09802632
0,7,0,3,18,37,48,22,0,4,0,4,48,0.2818696,-1.982649,0.1427632
2,13,1,3,18,39,24,21,0,4,2,7,46,0.270125,-2.063268,0.1311404
1,13,1,3,16,38,34,8,0,5,1,11,47,0.2759973,-2.184789,0.1257675
2,12,1,3,17,36,23,9,0,3,2,9,46,0.270125,-2.242323,0.1190789
1,10,1,4,16,38,24,16,0,4,1,6,47,0.2759973,-2.218276,0.1234649
3,12,1,6,17,36,23,19,0,2,3,5,45,0.2642528,-2.372121,0.1077851
1,9,1,3,18,39,46,15,0,3,1,6,47,0.2759973,-2.11622,0.1304825
1,10,1,3,18,39,47,20,0,2,1,8,47,0.2759973,-2.436739,0.108443
0,16,0,6,15,39,48,11,0,4,0,10,48,0.2818696,-2.509313,0.1058114
3,8,1,4,17,38,22,14,0,4,3,4,45,0.2642528,-2.047967,0.1291667
0,9,0,3,18,39,48,21,0,4,0,6,48,0.2818696,-2.007654,0.1410088
3,9,1,3,18,36,24,19,0,8,3,7,45,0.2642528,-1.89337,0.139364
2,9,1,3,18,37,33,12,0,6,2,6,46,0.270125,-1.874447,0.1438596
4,15,1,5,13,37,17,9,0,4,4,10,44,0.2583805,-2.432823,0.1013158
1,14,1,3,15,38,24,9,0,6,1,10,47,0.2759973,-2.299602,0.1178728
1,6,1,4,18,38,24,22,0,5,1,3,47,0.2759973,-1.872242,0.1472588
1,12,1,3,16,38,40,22,0,2,1,7,47,0.2759973,-2.508498,0.1035088
0,11,0,3,19,37,48,14,0,8,0,6,48,0.2818696,-2.007654,0.1410088
1,10,1,3,15,37,44,17,0,6,1,6,47,0.2759973,-2.384117,0.1120614
3,12,2,4,15,37,20,17,0,5,2,7,45,0.2642528,-2.215862,0.1180921
3,13,2,3,17,38,23,17,0,2,2,8,45,0.2642528,-2.087862,0.1265351
3,11,1,3,16,35,20,10,0,2,3,8,45,0.2642528,-2.244122,0.1162281
0,15,0,5,14,37,48,9,0,1,0,9,48,0.2818696,-2.731231,0.09024123
1,11,1,4,17,37,35,21,0,1,1,6,47,0.2759973,-2.138545,0.1289474
1,9,1,3,16,37,37,20,0,1,1,7,47,0.2759973,-2.387306,0.1118421
0,11,0,3,14,38,48,11,0,4,0,8,48,0.2818696,-2.523378,0.1048246
0,8,0,3,17,38,48,10,0,1,0,6,48,0.2818696,-2.287395,0.1213816
1,9,1,3,15,35,44,10,0,2,1,7,47,0.2759973,-2.149707,0.1281798
1,8,1,3,17,37,25,18,0,4,1,4,47,0.2759973,-2.200735,0.1246711
1,9,1,3,17,36,47,10,0,3,1,7,47,0.2759973,-2.148112,0.1282895
2,14,1,3,17,35,40,17,0,4,2,10,46,0.270125,-2.190235,0.1225877
1,8,1,3,17,35,44,21,0,5,1,5,47,0.2759973,-1.961541,0.1411184
2,13,1,3,17,38,24,8,0,4,2,9,46,0.270125,-2.074663,0.1303728
2,11,2,5,17,39,23,15,0,3,1,7,46,0.270125,-2.227673,0.1200658
0,10,0,3,18,40,48,20,0,4,0,6,48,0.2818696,-1.998277,0.1416667
2,14,1,3,14,38,31,9,0,6,2,10,46,0.270125,-2.286273,0.1161184
0,12,0,3,16,39,48,19,0,2,0,10,48,0.2818696,-2.373349,0.1153509
3,14,2,4,16,39,23,12,0,4,2,8,45,0.2642528,-2.161005,0.1217105
5,17,1,4,16,36,23,10,0,4,5,12,43,0.2525082,-2.341711,0.1046053
2,16,1,5,16,36,43,14,0,4,2,8,46,0.270125,-2.247207,0.11875
0,11,0,3,17,39,48,16,0,3,0,9,48,0.2818696,-2.296772,0.1207237
2,6,2,3,18,36,23,22,0,3,1,4,46,0.270125,-1.880958,0.1434211
2,7,2,3,18,38,23,22,0,7,1,5,46,0.270125,-1.954208,0.1384868
1,9,1,3,20,36,34,22,0,5,1,6,47,0.2759973,-1.833971,0.1498904
1,12,1,3,17,35,24,22,0,3,1,9,47,0.2759973,-2.160869,0.1274123
0,15,0,4,18,39,48,11,0,4,0,8,48,0.2818696,-2.326465,0.1186404
2,11,1,5,18,39,27,22,0,5,2,4,46,0.270125,-2.01118,0.1346491
1,17,1,6,15,39,24,9,0,6,1,8,47,0.2759973,-2.313953,0.116886
3,17,1,3,13,35,20,10,0,2,3,12,45,0.2642528,-2.566614,0.09495614
1,8,1,5,18,36,46,21,0,5,1,3,47,0.2759973,-2.03011,0.1364035
4,10,1,3,17,37,23,22,0,3,4,5,44,0.2583805,-1.884243,0.1367325
3,15,2,5,14,36,29,6,0,4,2,10,45,0.2642528,-2.431965,0.1038377
2,15,1,5,15,36,24,13,0,0,2,7,46,0.270125,-2.380684,0.1097588
0,15,0,5,13,39,48,7,0,1,0,10,48,0.2818696,-2.696849,0.09265351
1,9,1,3,17,37,27,22,0,7,1,6,47,0.2759973,-2.106652,0.1311404
3,10,1,3,16,38,19,13,0,7,3,6,45,0.2642528,-1.900019,0.1389254
2,10,1,3,17,36,24,13,0,5,2,6,46,0.270125,-1.994902,0.1357456
3,7,1,3,17,37,19,19,0,4,3,5,45,0.2642528,-2.25742,0.1153509
5,20,2,5,15,37,21,13,0,2,4,10,43,0.2525082,-2.2497,0.1104167
1,11,1,3,15,39,25,11,0,6,1,7,47,0.2759973,-2.227844,0.122807
2,11,1,3,16,35,24,18,0,2,2,8,46,0.270125,-2.232557,0.1197368
2,14,1,7,17,37,24,17,0,4,2,8,46,0.270125,-2.066524,0.1309211
1,7,1,3,17,39,47,12,0,5,1,5,47,0.2759973,-2.149707,0.1281798
2,16,1,4,14,39,38,7,0,4,2,11,46,0.270125,-2.409984,0.1077851
1,10,1,3,17,36,35,11,0,3,1,7,47,0.2759973,-2.288439,0.1186404
2,11,1,4,16,36,32,12,0,4,2,8,46,0.270125,-2.156051,0.1248904
2,10,1,3,15,39,23,12,0,3,2,6,46,0.270125,-2.190235,0.1225877
0,11,0,3,16,40,48,13,0,3,0,6,48,0.2818696,-2.237385,0.1248904
3,7,1,3,17,36,23,19,0,4,3,5,45,0.2642528,-2.026356,0.1305921
1,10,1,3,17,38,24,13,0,6,1,7,47,0.2759973,-2.135355,0.1291667
0,9,0,5,20,37,48,20,0,3,0,4,48,0.2818696,-2.068603,0.1367325
1,8,1,3,17,38,27,22,0,5,1,6,47,0.2759973,-1.98865,0.1392544
1,16,1,5,14,38,33,5,0,6,1,11,47,0.2759973,-2.366576,0.1132675
1,11,1,3,16,38,45,15,0,5,1,7,47,0.2759973,-2.044462,0.1354167
0,17,0,7,14,39,48,11,0,3,0,7,48,0.2818696,-2.610895,0.09868421
1,14,1,3,15,39,26,15,0,5,1,10,47,0.2759973,-2.492551,0.1046053
1,13,1,4,17,37,47,12,0,4,1,9,47,0.2759973,-2.237411,0.1221491
2,9,1,5,16,38,24,14,0,4,2,5,46,0.270125,-2.278134,0.1166667
1,13,1,3,17,38,45,11,0,4,1,10,47,0.2759973,-2.165653,0.1270833
0,12,0,4,15,38,48,8,0,4,0,7,48,0.2818696,-2.385852,0.1144737
1,12,1,3,14,35,35,9,0,5,1,10,47,0.2759973,-2.487767,0.1049342
0,15,0,3,14,39,48,8,0,2,0,10,48,0.2818696,-2.637462,0.09682018
1,21,1,3,14,39,40,9,0,4,1,13,47,0.2759973,-2.451091,0.1074561
2,7,1,5,17,39,25,22,0,3,2,3,46,0.270125,-2.213023,0.1210526
1,9,1,4,17,39,24,22,0,2,1,6,47,0.2759973,-2.122598,0.1300439
1,11,1,5,16,35,29,10,0,3,1,7,47,0.2759973,-2.30598,0.1174342
0,7,0,3,18,39,48,18,0,3,0,5,48,0.2818696,-2.085794,0.1355263
3,16,2,4,14,38,24,8,0,2,2,11,45,0.2642528,-2.392069,0.1064693
1,6,1,3,19,39,25,22,0,4,1,4,47,0.2759973,-1.83716,0.1496711
2,11,1,5,15,39,23,10,0,5,2,7,46,0.270125,-2.195118,0.1222588
2,13,2,4,18,39,24,21,0,5,1,8,46,0.270125,-2.103963,0.1283991
1,13,1,4,13,39,26,9,0,1,1,9,47,0.2759973,-2.70942,0.08969298
1,8,1,3,18,37,44,17,0,4,1,6,47,0.2759973,-2.128977,0.1296053
1,6,1,3,18,37,24,22,0,3,1,4,47,0.2759973,-1.920081,0.1439693
1,10,1,5,16,39,45,15,0,4,1,5,47,0.2759973,-2.328305,0.1158991
