Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,11,1,3,15,36,27,8,0,0,1,9,45,0.2429107,-1.945789,0.1140428
1,11,1,2,15,36,27,8,0,0,1,8,45,0.2429107,-2.055644,0.1067672
2,9,2,4,16,34,26,14,0,0,1,4,44,0.2375127,-1.935404,0.1120266
4,12,1,4,14,30,18,12,0,0,4,8,42,0.2267166,-2.144212,0.09366234
1,12,1,2,14,36,27,9,0,0,1,11,45,0.2429107,-2.159543,0.09988604
1,6,1,3,16,36,27,18,0,0,1,4,45,0.2429107,-1.929245,0.1151385
3,9,1,2,14,34,25,9,0,0,3,7,43,0.2321146,-2.006083,0.1048387
1,6,1,2,14,36,27,16,0,0,1,5,45,0.2429107,-2.086086,0.1047511
4,13,1,3,14,33,14,9,0,0,4,8,42,0.2267166,-1.949975,0.1057153
3,16,1,4,14,37,18,9,0,0,3,11,43,0.2321146,-2.187077,0.09335554
6,8,2,2,17,30,18,18,0,0,5,5,40,0.2159206,-1.544413,0.1243864
2,9,1,2,16,34,27,10,0,0,2,8,44,0.2375127,-2.054378,0.1043128
2,6,1,2,17,34,20,16,0,0,2,5,44,0.2375127,-2.033422,0.1056715
3,15,1,3,10,34,13,10,0,0,3,10,43,0.2321146,-2.531795,0.07148492
2,14,1,3,14,35,18,7,0,0,2,8,44,0.2375127,-2.431577,0.07985624
3,8,1,1,12,36,18,11,0,0,3,8,43,0.2321146,-2.331458,0.0841953
2,10,1,2,14,33,27,14,0,0,2,7,44,0.2375127,-2.092909,0.1018145
7,16,3,3,12,31,11,6,0,0,5,10,39,0.2105226,-2.437956,0.06942496
4,14,1,7,12,34,18,10,0,0,4,8,42,0.2267166,-2.481125,0.07275596
3,13,1,5,13,35,27,14,0,0,3,7,43,0.2321146,-1.956344,0.1079944
2,7,1,3,13,35,24,17,0,0,2,3,44,0.2375127,-2.19701,0.09506487
2,7,1,2,13,36,24,15,0,0,2,5,44,0.2375127,-1.998271,0.1079506
3,4,1,1,17,34,19,12,0,0,3,4,43,0.2321146,-1.651694,0.1273229
5,11,1,2,15,29,12,9,0,0,5,9,41,0.2213186,-2.056754,0.09655505
4,12,1,2,17,31,18,12,0,0,4,9,42,0.2267166,-2.059454,0.09892181
3,9,1,3,14,34,18,15,0,0,3,5,43,0.2321146,-2.090363,0.09949158
2,5,1,2,15,34,18,15,0,0,2,4,44,0.2375127,-1.717061,0.1261834
1,7,1,2,15,35,27,17,0,0,1,6,45,0.2429107,-1.966304,0.1126841
2,7,1,3,15,34,19,17,0,0,2,3,44,0.2375127,-1.961768,0.1103173
5,11,2,4,14,33,17,12,0,0,4,7,41,0.2213186,-1.830602,0.1102735
3,11,1,2,13,35,18,7,0,0,3,9,43,0.2321146,-2.104179,0.09861501
1,10,1,2,14,38,27,7,0,0,1,8,45,0.2429107,-2.29984,0.09059432
1,12,1,3,14,35,27,7,0,0,1,8,45,0.2429107,-2.214471,0.09624825
1,5,1,1,16,36,27,17,0,0,1,5,45,0.2429107,-1.970937,0.1123773
1,12,1,5,13,36,27,10,0,0,1,7,45,0.2429107,-2.248221,0.09401297
2,11,1,3,15,35,18,17,0,0,2,6,44,0.2375127,-1.961092,0.1103612
3,15,1,2,12,37,18,6,0,0,3,12,43,0.2321146,-2.453042,0.07648142
2,11,1,3,15,34,25,8,0,0,2,7,44,0.2375127,-1.987455,0.1086518
2,8,1,1,16,37,26,17,0,0,2,8,44,0.2375127,-1.879298,0.1156644
2,9,1,3,15,34,27,16,0,0,2,5,44,0.2375127,-1.986779,0.1086957
2,8,1,2,15,35,19,10,0,0,2,7,44,0.2375127,-1.693402,0.1277174
1,9,1,2,15,35,27,12,0,0,1,8,45,0.2429107,-2.125793,0.1021213
4,17,1,4,11,35,18,6,0,0,4,11,42,0.2267166,-2.381534,0.07893583
2,13,1,3,12,34,27,10,0,0,2,8,44,0.2375127,-2.329503,0.0864744
1,8,1,2,17,36,27,15,0,0,1,7,45,0.2429107,-1.934539,0.1147879
2,9,1,4,15,37,27,16,0,0,2,5,44,0.2375127,-1.895521,0.1146126
3,9,2,3,13,34,27,9,0,0,2,5,43,0.2321146,-2.042697,0.1025158
7,15,2,4,14,33,16,9,0,0,5,9,39,0.2105226,-2.124435,0.08757013
2,8,1,2,16,34,27,15,0,0,2,6,44,0.2375127,-1.738693,0.1247809
2,4,1,2,16,34,27,24,0,0,2,3,44,0.2375127,-1.907013,0.1138675
1,11,1,2,14,37,27,9,0,0,1,10,45,0.2429107,-2.17344,0.09896564
5,11,2,3,15,34,18,14,0,0,4,7,41,0.2213186,-1.960657,0.1023843
2,10,1,2,12,35,27,13,0,0,2,8,44,0.2375127,-2.019226,0.1065919
1,13,1,3,15,37,27,8,0,0,1,9,45,0.2429107,-2.134396,0.1015515
2,11,1,3,16,37,18,11,0,0,2,7,44,0.2375127,-1.988131,0.108608
2,13,1,3,14,36,27,7,0,0,2,10,44,0.2375127,-2.117244,0.1002367
2,9,1,2,14,35,18,13,0,0,2,8,44,0.2375127,-2.239597,0.09230365
2,7,2,4,15,33,27,17,0,0,1,3,44,0.2375127,-1.711653,0.126534
3,17,1,3,14,33,18,8,0,0,3,11,43,0.2321146,-2.268594,0.08818373
3,6,2,2,14,31,18,17,0,0,2,4,43,0.2321146,-2.02059,0.1039183
1,15,1,3,14,33,27,12,0,0,1,10,45,0.2429107,-2.19925,0.09725631
1,12,1,2,14,35,27,6,0,0,1,10,45,0.2429107,-2.475872,0.07893583
3,9,1,3,13,32,15,15,0,0,3,6,43,0.2321146,-2.055822,0.101683
1,8,1,2,16,37,27,12,0,0,1,6,45,0.2429107,-1.874979,0.1187325
4,11,2,3,12,31,27,11,0,0,3,8,42,0.2267166,-2.132911,0.0943636
1,5,1,2,17,34,27,18,0,0,1,4,45,0.2429107,-1.814096,0.1227647
1,14,1,3,17,36,27,11,0,0,1,11,45,0.2429107,-2.028511,0.1085642
1,6,1,2,14,33,27,13,0,0,1,5,45,0.2429107,-2.133072,0.1016392
1,10,1,3,15,35,27,9,0,0,1,7,45,0.2429107,-1.845861,0.1206609
4,14,1,3,13,32,15,13,0,0,4,11,42,0.2267166,-2.069342,0.0983082
2,13,1,3,12,33,25,10,0,0,2,8,44,0.2375127,-2.343023,0.08559783
3,8,1,4,16,28,21,16,0,0,3,5,43,0.2321146,-2.021281,0.1038745
3,12,1,2,14,35,19,12,0,0,3,8,43,0.2321146,-2.006774,0.1047949
1,12,1,4,15,36,27,8,0,0,1,7,45,0.2429107,-2.047703,0.1072931
4,10,1,4,14,34,18,13,0,0,4,6,42,0.2267166,-2.130086,0.09453892
3,10,1,2,13,38,18,8,0,0,3,7,43,0.2321146,-2.185005,0.09348703
3,10,1,3,16,30,18,12,0,0,3,6,43,0.2321146,-2.024735,0.1036553
2,14,2,4,14,37,26,8,0,0,1,8,44,0.2375127,-2.213234,0.09401297
2,11,1,2,14,35,18,12,0,0,2,7,44,0.2375127,-2.01855,0.1066357
2,11,1,3,15,36,24,8,0,0,2,8,44,0.2375127,-2.174027,0.09655505
1,12,1,3,13,37,27,13,0,0,1,7,45,0.2429107,-2.141013,0.1011133
2,12,1,3,13,36,23,10,0,0,2,9,44,0.2375127,-2.297732,0.08853436
1,10,1,2,15,36,27,8,0,0,1,9,45,0.2429107,-2.18072,0.09848352
2,13,1,3,16,34,25,7,0,0,2,9,44,0.2375127,-2.243653,0.09204067
4,13,2,2,14,33,18,7,0,0,3,10,42,0.2267166,-2.287594,0.08476508
3,11,1,2,11,33,18,14,0,0,3,8,43,0.2321146,-2.236816,0.09019986
2,8,1,3,16,37,18,16,0,0,2,6,44,0.2375127,-1.789392,0.1214937
2,10,1,3,14,34,25,17,0,0,2,6,44,0.2375127,-2.022606,0.1063727
1,12,1,3,13,35,27,13,0,0,1,7,45,0.2429107,-2.211824,0.09642356
1,9,1,3,14,35,27,14,0,0,1,5,45,0.2429107,-2.170793,0.09914095
3,13,1,4,13,33,19,7,0,0,3,8,43,0.2321146,-2.234744,0.09033135
1,10,1,3,18,37,27,18,0,0,1,6,45,0.2429107,-1.51034,0.1428822
4,13,2,3,12,32,27,9,0,0,3,9,42,0.2267166,-2.075699,0.09791374
1,11,1,2,13,34,27,15,0,0,1,7,45,0.2429107,-2.326973,0.08879734
1,8,1,3,15,35,27,17,0,0,1,5,45,0.2429107,-2.068218,0.1059344
1,6,1,2,16,36,27,18,0,0,1,4,45,0.2429107,-1.887553,0.1178997
3,13,2,3,16,36,23,18,0,0,2,8,43,0.2321146,-1.883809,0.1125964
2,11,1,2,13,35,27,7,0,0,2,9,44,0.2375127,-2.076009,0.1029102
4,16,2,3,12,36,18,6,0,0,3,10,42,0.2267166,-2.509377,0.07100281
1,3,1,2,18,34,27,18,0,0,1,2,45,0.2429107,-1.826669,0.121932
4,13,2,4,12,34,26,7,0,0,3,8,42,0.2267166,-2.06793,0.09839586
5,14,2,4,14,34,24,8,0,0,4,9,41,0.2213186,-1.884792,0.1069863
2,12,1,4,13,37,26,13,0,0,2,8,44,0.2375127,-2.133468,0.09918478
1,8,1,2,15,31,27,11,0,0,1,6,45,0.2429107,-2.035791,0.108082
1,7,1,2,17,32,27,18,0,0,1,5,45,0.2429107,-1.982849,0.1115884
2,12,1,3,16,33,24,11,0,1,2,7,44,0.2375127,-1.924589,0.1127279
2,10,1,2,14,30,19,10,0,0,2,8,44,0.2375127,-2.084121,0.1023843
4,11,1,3,13,31,18,13,0,0,4,8,42,0.2267166,-2.281237,0.08515954
7,15,3,6,14,33,10,7,0,0,5,9,39,0.2105226,-1.748058,0.1093531
1,8,1,2,15,35,27,17,0,0,1,7,45,0.2429107,-1.870347,0.1190393
1,9,1,3,16,37,27,13,0,0,1,6,45,0.2429107,-1.977555,0.111939
4,11,1,3,13,35,15,11,0,0,4,6,42,0.2267166,-2.000123,0.1026034
3,16,1,3,13,36,18,6,0,0,3,8,43,0.2321146,-2.23129,0.09055049
1,9,1,3,14,35,27,13,0,0,1,5,45,0.2429107,-2.059615,0.1065042
2,7,1,3,16,34,21,17,0,0,2,5,44,0.2375127,-1.934728,0.1120705
2,12,1,3,14,36,18,7,0,0,2,9,44,0.2375127,-2.228106,0.09304874
2,8,1,2,15,36,18,14,0,0,2,6,44,0.2375127,-2.165915,0.097081
1,5,1,2,16,34,27,18,0,0,1,4,45,0.2429107,-2.103954,0.1035677
4,15,1,3,13,34,27,6,0,0,4,8,42,0.2267166,-2.095476,0.09668654
4,11,1,4,13,34,17,8,0,0,4,7,42,0.2267166,-2.116666,0.09537167
1,6,1,2,17,37,27,16,0,0,1,5,45,0.2429107,-1.724756,0.1286816
2,12,1,2,13,32,27,11,0,0,2,9,44,0.2375127,-2.151719,0.0980014
4,10,2,3,15,36,18,11,0,0,3,7,42,0.2267166,-1.856741,0.1115007
3,9,1,2,14,32,19,11,0,0,3,7,43,0.2321146,-1.872065,0.1133415
2,8,1,3,16,35,20,18,0,0,2,6,44,0.2375127,-1.900253,0.1143058
3,9,1,3,13,33,18,14,0,0,3,6,43,0.2321146,-2.202966,0.09234748
2,8,2,3,13,34,26,15,0,0,1,5,44,0.2375127,-2.251089,0.09155856
5,9,1,1,13,33,16,9,0,0,5,9,41,0.2213186,-2.366718,0.07775245
3,7,1,2,16,33,18,18,0,0,3,5,43,0.2321146,-1.845814,0.115007
3,14,1,3,11,36,24,7,0,0,3,11,43,0.2321146,-2.14701,0.09589762
1,14,1,3,12,35,27,7,0,0,1,10,45,0.2429107,-2.636022,0.06832924
6,15,2,5,14,33,18,10,0,0,5,7,40,0.2159206,-2.212185,0.08480891
3,14,1,4,14,30,23,13,0,0,3,6,43,0.2321146,-2.312806,0.08537868
2,10,1,3,14,36,18,10,0,0,2,7,44,0.2375127,-2.175379,0.09646739
1,9,1,5,17,36,27,18,0,0,1,4,45,0.2429107,-1.910053,0.1164095
2,8,1,3,19,37,19,18,0,0,2,5,44,0.2375127,-1.727201,0.1255259
7,16,2,4,14,28,17,15,0,0,6,7,39,0.2105226,-2.039617,0.09247896
1,13,1,3,14,37,27,7,0,0,1,8,45,0.2429107,-2.204544,0.09690568
3,9,1,3,14,35,18,16,0,0,3,5,43,0.2321146,-2.036479,0.1029102
3,6,2,2,16,36,18,18,0,0,2,4,43,0.2321146,-1.838905,0.1154453
2,8,1,2,14,36,18,12,0,0,2,7,44,0.2375127,-2.198362,0.09497721
4,12,1,3,14,32,13,7,0,0,4,9,42,0.2267166,-2.178115,0.09155856
2,7,1,1,14,35,27,7,0,0,2,7,44,0.2375127,-2.011115,0.1071178
2,11,1,3,14,36,27,16,0,0,2,8,44,0.2375127,-2.030042,0.1058906
5,15,1,3,11,34,18,7,0,0,5,9,41,0.2213186,-2.405012,0.07542952
1,7,1,2,19,37,27,18,0,0,1,5,45,0.2429107,-1.918656,0.1158398
1,8,1,2,15,37,27,16,0,0,1,7,45,0.2429107,-1.955054,0.1134292
3,12,1,2,14,34,19,7,0,0,3,9,43,0.2321146,-2.388796,0.0805575
3,12,1,3,15,37,23,13,0,0,3,9,43,0.2321146,-2.142174,0.09620442
3,7,1,2,14,34,18,10,0,0,3,6,43,0.2321146,-1.861702,0.1139989
2,7,1,2,15,37,19,13,0,0,2,5,44,0.2375127,-1.756268,0.1236413
1,8,1,2,13,37,27,14,0,0,1,7,45,0.2429107,-2.387194,0.08480891
2,10,1,2,16,37,18,12,0,0,2,8,44,0.2375127,-1.77452,0.1224579
1,14,1,3,13,36,27,9,0,0,1,10,45,0.2429107,-2.338223,0.08805224
2,7,1,2,16,34,23,14,0,0,2,6,44,0.2375127,-1.816431,0.1197405
3,10,1,2,12,34,18,11,0,0,3,9,43,0.2321146,-2.356328,0.08261746
4,13,3,3,14,34,23,18,0,0,2,9,42,0.2267166,-1.971871,0.1043566
4,18,1,4,11,36,18,4,0,0,4,10,42,0.2267166,-2.185178,0.09112027
2,5,1,2,15,36,24,18,0,0,2,4,44,0.2375127,-2.075333,0.1029541
2,8,1,2,16,35,27,13,0,0,2,6,44,0.2375127,-1.910393,0.1136483
