Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
9,29,3,10,16,35,26,10,0,0,6,12,62,0.1940875,-2.576901,0.05042806
5,26,2,9,17,38,32,11,0,0,4,10,66,0.2066093,-2.541125,0.05623861
4,29,2,10,13,37,28,10,0,0,3,13,67,0.2097397,-2.512856,0.05888981
8,29,2,9,14,34,20,11,0,0,7,12,63,0.1972179,-2.814514,0.03790113
4,28,1,9,17,36,56,17,0,0,4,9,67,0.2097397,-2.6056,0.05332229
5,36,1,9,14,40,23,9,0,0,5,15,66,0.2066093,-2.629424,0.05101353
5,27,1,9,13,36,32,15,0,0,5,10,66,0.2066093,-2.920642,0.03378072
3,34,1,10,13,38,20,7,0,0,3,10,68,0.2128701,-2.677878,0.04982049
7,36,2,9,10,34,34,8,0,0,6,16,64,0.2003484,-2.79955,0.03948081
6,28,1,10,20,37,30,22,0,0,6,9,65,0.2034788,-2.622316,0.05054957
3,22,1,9,15,37,31,21,0,0,3,8,68,0.2128701,-2.564849,0.05670257
10,29,2,9,15,34,26,13,0,0,9,10,61,0.190957,-2.645209,0.04575532
3,28,1,12,15,35,35,23,0,0,3,11,68,0.2128701,-2.464701,0.06280033
1,29,1,10,14,38,50,15,0,0,1,9,70,0.219131,-2.518811,0.06145264
4,30,2,9,15,40,37,11,0,0,3,9,67,0.2097397,-2.400975,0.06560619
6,34,2,9,13,38,36,14,0,0,4,13,65,0.2034788,-2.681604,0.04709196
6,27,1,9,17,36,29,21,0,0,6,7,65,0.2034788,-2.429675,0.06178404
9,30,3,11,15,35,27,19,0,0,6,9,62,0.1940875,-2.454642,0.05724386
10,29,1,10,14,35,19,19,0,0,10,11,61,0.190957,-2.433502,0.05737642
4,34,1,9,14,36,30,7,0,0,4,14,67,0.2097397,-2.953021,0.03246617
5,35,2,9,13,38,34,9,0,0,4,16,66,0.2066093,-2.629984,0.05098039
9,34,1,9,13,33,28,7,0,0,9,14,62,0.1940875,-2.664484,0.04554543
6,29,2,9,13,37,29,13,0,0,5,12,65,0.2034788,-2.566437,0.05380834
9,28,2,11,14,34,19,15,0,0,8,10,62,0.1940875,-2.460191,0.05693455
5,35,1,9,11,35,27,16,0,0,5,11,66,0.2066093,-2.851011,0.03790113
5,30,1,9,18,37,42,11,0,0,5,9,66,0.2066093,-2.57062,0.05449323
2,29,1,9,14,38,36,15,0,0,2,9,69,0.2160006,-2.617368,0.05439381
10,32,2,10,13,34,29,7,0,0,9,12,61,0.190957,-2.68425,0.04361226
6,32,1,9,17,40,24,12,0,0,6,11,65,0.2034788,-2.436494,0.06138636
5,29,2,9,12,40,28,6,0,0,4,14,66,0.2066093,-2.802475,0.04077327
3,34,1,9,15,37,37,12,0,0,3,13,68,0.2128701,-2.537453,0.05837062
5,31,1,9,14,37,28,14,0,0,5,11,66,0.2066093,-2.411943,0.06388291
5,29,1,9,14,37,39,14,0,0,5,8,66,0.2066093,-2.477654,0.05999448
6,24,1,9,16,36,37,22,0,0,6,9,65,0.2034788,-2.256356,0.07189174
4,28,1,10,17,37,25,14,0,0,4,9,67,0.2097397,-2.522977,0.05828224
6,33,1,10,14,37,16,12,0,0,6,11,65,0.2034788,-2.596365,0.05206297
12,36,1,9,13,33,17,9,0,0,12,14,59,0.1846962,-2.446307,0.0546037
4,35,2,9,15,37,39,11,0,0,3,13,67,0.2097397,-2.566957,0.05564209
4,23,2,9,17,36,38,11,0,0,3,11,67,0.2097397,-2.262595,0.07391328
14,28,3,9,15,33,15,11,0,0,10,11,57,0.1784353,-2.644134,0.04235294
5,27,1,10,17,39,36,25,0,0,5,8,66,0.2066093,-2.30703,0.07009114
3,30,1,10,15,38,34,8,0,0,3,13,68,0.2128701,-2.724505,0.0469815
6,33,1,11,12,36,37,7,0,0,6,12,65,0.2034788,-2.819881,0.03902789
3,26,1,9,15,38,28,15,0,0,3,8,68,0.2128701,-2.493185,0.061066
10,29,2,9,14,36,22,19,0,0,8,9,61,0.190957,-2.343144,0.06233637
6,33,1,10,14,37,18,11,0,0,6,10,65,0.2034788,-2.710585,0.04540182
7,28,2,9,16,37,35,22,0,0,5,10,64,0.2003484,-2.463509,0.05879039
5,33,1,11,14,39,27,18,0,0,5,10,66,0.2066093,-2.555312,0.05539906
3,24,2,9,16,37,40,13,0,0,2,11,68,0.2128701,-2.516589,0.05964098
8,33,2,9,11,31,13,7,0,0,7,14,63,0.1972179,-2.460703,0.05792875
4,29,1,9,14,37,35,9,0,0,4,11,67,0.2097397,-2.392694,0.06610329
5,30,1,10,16,37,32,18,0,0,5,8,66,0.2066093,-2.373487,0.06615852
3,30,1,9,15,38,50,9,0,0,3,14,68,0.2128701,-2.620184,0.05333333
8,33,3,10,16,34,23,17,0,0,6,10,63,0.1972179,-2.709327,0.04385529
4,21,2,9,17,38,37,14,0,0,3,8,67,0.2097397,-2.721713,0.04635184
4,24,1,9,16,36,46,21,0,0,4,11,67,0.2097397,-2.631362,0.05177575
6,26,2,9,16,33,25,18,0,0,5,8,65,0.2034788,-2.223965,0.07378072
12,32,5,9,13,36,22,13,0,0,7,9,59,0.1846962,-2.352415,0.0595968
4,28,1,9,17,34,25,12,0,0,4,9,67,0.2097397,-2.797344,0.04181165
4,31,2,10,14,34,35,11,0,0,3,11,67,0.2097397,-2.70276,0.04748964
12,36,2,9,12,34,18,5,0,0,10,15,59,0.1846962,-2.820629,0.0346976
8,30,1,9,15,37,26,13,0,0,8,10,63,0.1972179,-2.829151,0.03707263
6,25,1,9,14,35,32,19,0,0,6,9,65,0.2034788,-2.592387,0.05229495
5,28,1,9,14,38,35,23,0,0,5,10,66,0.2066093,-2.594141,0.05310135
4,28,1,10,13,35,59,8,0,0,4,11,67,0.2097397,-2.560884,0.05600663
7,29,3,9,14,36,39,14,0,0,3,10,64,0.2003484,-2.373347,0.06397128
3,35,1,10,12,38,38,16,0,0,3,10,68,0.2128701,-2.725956,0.04689312
9,31,2,10,16,35,37,18,0,0,7,8,62,0.1940875,-2.225581,0.07001381
2,26,1,10,18,38,35,15,0,0,2,6,69,0.2160006,-2.496603,0.06185032
2,24,1,9,16,37,35,29,0,0,2,8,69,0.2160006,-2.458495,0.06420326
10,35,2,11,13,35,14,8,0,0,9,12,61,0.190957,-2.615425,0.04739022
4,32,1,9,16,37,42,17,0,0,4,11,67,0.2097397,-2.575973,0.0551008
6,30,2,9,15,36,40,17,0,0,5,12,65,0.2034788,-2.4185,0.06243579
7,29,2,9,15,34,29,19,0,0,6,13,64,0.2003484,-2.542329,0.05426125
10,30,2,10,12,32,19,14,0,0,9,12,61,0.190957,-2.729932,0.04110467
10,28,3,9,13,35,22,17,0,0,7,8,61,0.190957,-2.41217,0.05854736
5,21,1,9,18,33,32,14,0,0,5,9,66,0.2066093,-2.395329,0.06486606
4,24,2,9,18,37,41,27,0,0,3,10,67,0.2097397,-2.426553,0.0640707
10,31,2,9,15,33,16,12,0,0,9,11,61,0.190957,-2.5466,0.05116819
5,30,2,9,15,37,38,16,0,0,4,10,66,0.2066093,-2.538325,0.05640431
7,26,2,9,15,38,22,9,0,0,6,11,64,0.2003484,-2.442554,0.05999448
4,24,2,9,17,39,58,19,0,0,3,8,67,0.2097397,-2.430785,0.06381663
4,30,1,9,15,38,51,7,0,0,4,14,67,0.2097397,-2.610384,0.05303507
2,38,1,10,11,38,31,6,0,0,2,13,69,0.2160006,-2.758171,0.04570008
9,31,2,9,14,35,34,14,0,0,8,14,62,0.1940875,-2.510125,0.05415079
3,40,1,9,14,37,35,7,0,0,3,12,68,0.2128701,-2.834631,0.04027617
6,27,2,9,15,37,31,15,0,0,5,9,65,0.2034788,-2.514346,0.05684618
7,27,2,9,15,36,23,8,0,0,6,12,64,0.2003484,-2.462163,0.05886772
9,30,2,12,13,37,31,17,0,0,8,10,62,0.1940875,-2.693216,0.04394366
9,37,2,9,16,35,17,7,0,0,8,15,62,0.1940875,-2.734035,0.04166805
7,34,1,9,13,36,28,15,0,0,7,10,64,0.2003484,-2.711695,0.04452914
6,32,1,9,14,35,29,5,0,0,6,14,65,0.2034788,-2.492752,0.0581055
5,25,2,9,17,38,42,20,0,0,4,6,66,0.2066093,-2.447599,0.06177299
4,24,3,9,16,36,32,16,0,0,2,7,67,0.2097397,-2.437594,0.0634079
4,31,1,9,12,37,30,10,0,0,4,14,67,0.2097397,-2.657492,0.05020713
3,29,1,10,14,39,34,16,0,0,3,10,68,0.2128701,-2.648849,0.05158796
5,29,2,9,16,37,29,13,0,0,4,8,66,0.2066093,-2.371061,0.06630213
2,27,1,9,16,38,59,13,0,0,2,9,69,0.2160006,-2.452949,0.06454571
8,29,2,9,15,35,31,13,0,0,7,10,63,0.1972179,-2.378349,0.06259044
6,28,2,10,16,37,25,10,0,0,5,10,65,0.2034788,-2.754152,0.04286109
13,31,2,11,15,35,20,18,0,0,12,9,58,0.1815657,-2.395706,0.05621651
7,28,2,9,12,32,26,18,0,0,6,11,64,0.2003484,-2.567128,0.05283623
5,32,2,9,14,37,36,11,0,0,4,10,66,0.2066093,-2.484001,0.05961889
5,32,1,9,13,38,38,16,0,0,5,10,66,0.2066093,-2.585368,0.05362055
10,28,3,9,16,35,27,24,0,0,8,9,61,0.190957,-2.123387,0.07439934
5,31,2,11,14,37,37,24,0,0,4,8,66,0.2066093,-2.485121,0.05955261
5,32,1,9,15,37,29,9,0,0,5,16,66,0.2066093,-2.62121,0.05149959
9,30,2,9,14,37,33,14,0,0,8,12,62,0.1940875,-2.551142,0.05186413
3,23,1,9,17,37,33,9,0,0,3,10,68,0.2128701,-2.488649,0.06134217
2,31,1,9,16,40,36,7,0,0,2,14,69,0.2160006,-2.697341,0.04945595
4,31,1,9,14,37,36,26,0,0,4,7,67,0.2097397,-2.579102,0.05491301
5,31,1,9,16,37,36,18,0,0,5,10,66,0.2066093,-2.493522,0.05905551
3,30,1,9,14,39,31,12,0,0,3,8,68,0.2128701,-2.725775,0.04690417
4,30,1,9,16,39,30,11,0,0,4,10,67,0.2097397,-2.676262,0.04908036
8,28,2,9,15,37,21,17,0,0,6,10,63,0.1972179,-2.35376,0.06398233
10,25,1,9,15,33,17,17,0,0,10,8,61,0.190957,-2.362665,0.06126484
5,25,1,9,17,35,30,16,0,0,5,9,66,0.2066093,-2.496695,0.05886772
8,28,2,10,16,38,39,28,0,0,6,7,63,0.1972179,-2.194906,0.07297432
6,31,2,9,15,34,32,13,0,0,4,10,65,0.2034788,-2.331935,0.06748412
5,30,1,9,16,35,21,8,0,0,5,13,66,0.2066093,-2.51051,0.05805026
5,35,1,9,12,37,23,10,0,0,5,13,66,0.2066093,-2.738071,0.04458437
9,31,2,9,15,35,20,13,0,0,8,12,62,0.1940875,-2.63813,0.04701464
7,29,2,9,16,35,36,22,0,0,6,8,64,0.2003484,-2.45928,0.05903342
5,27,1,9,16,36,33,12,0,0,5,10,66,0.2066093,-2.558859,0.05518917
12,31,3,10,15,35,31,15,0,0,8,9,59,0.1846962,-2.187065,0.06838995
8,26,2,9,15,35,19,9,0,0,7,13,63,0.1972179,-2.402743,0.06120961
3,29,1,9,15,38,41,18,0,0,3,9,68,0.2128701,-2.358022,0.06929577
11,31,6,9,15,34,24,10,0,0,6,11,60,0.1878266,-2.874528,0.03249931
4,35,1,10,13,37,25,11,0,0,4,11,67,0.2097397,-2.662829,0.04988677
4,26,1,9,17,37,36,13,0,0,4,11,67,0.2097397,-2.273452,0.07326153
6,27,1,9,15,36,29,11,0,0,6,10,65,0.2034788,-2.399179,0.06356255
2,36,1,10,13,39,35,9,0,0,2,17,69,0.2160006,-2.79449,0.04345761
2,28,1,9,14,39,39,17,0,0,2,12,69,0.2160006,-2.609496,0.05487987
7,26,2,9,16,34,49,30,0,0,6,7,64,0.2003484,-2.304908,0.06790389
6,31,1,9,18,35,23,10,0,0,6,12,65,0.2034788,-2.515483,0.0567799
6,28,1,9,17,38,32,14,0,0,6,9,65,0.2034788,-2.382889,0.06451257
9,32,2,9,16,35,20,12,0,0,8,12,62,0.1940875,-2.575316,0.05051643
9,31,3,9,15,33,27,8,0,0,6,11,62,0.1940875,-2.304246,0.06562828
5,29,1,9,16,37,31,11,0,0,5,11,66,0.2066093,-2.682814,0.04785418
4,30,1,10,17,36,34,8,0,0,4,12,67,0.2097397,-2.569165,0.05550953
6,24,2,9,17,36,55,15,0,0,5,8,65,0.2034788,-2.394254,0.06384977
3,26,1,9,13,37,33,13,0,0,3,10,68,0.2128701,-2.520036,0.0594311
12,35,2,12,12,34,19,17,0,0,9,11,59,0.1846962,-2.465002,0.0536095
3,37,1,9,12,39,55,11,0,0,3,11,68,0.2128701,-2.968706,0.03211268
4,21,2,9,19,38,36,14,0,0,3,9,67,0.2097397,-2.446242,0.0628887
4,29,2,9,16,37,49,12,0,0,3,10,67,0.2097397,-2.651052,0.05059376
11,32,2,10,13,37,17,17,0,0,10,12,60,0.1878266,-2.344434,0.06114333
5,34,1,9,11,37,40,6,0,0,5,14,66,0.2066093,-2.795754,0.04117095
6,28,1,9,15,35,41,25,0,0,6,11,65,0.2034788,-2.518513,0.05660315
12,31,2,9,12,33,23,13,0,0,11,14,59,0.1846962,-2.577798,0.04761116
6,32,2,10,16,37,25,18,0,0,5,9,65,0.2034788,-2.571172,0.05353217
4,28,1,10,12,40,36,20,0,0,4,11,67,0.2097397,-2.649763,0.05067109
6,27,1,9,18,37,32,13,0,0,6,8,65,0.2034788,-2.598259,0.0519525
2,31,1,10,15,38,29,15,0,0,2,10,69,0.2160006,-2.814349,0.04223143
4,31,1,11,14,35,28,15,0,0,4,8,67,0.2097397,-2.80084,0.04160177
14,34,3,10,14,34,30,26,0,0,10,9,57,0.1784353,-2.686204,0.04018779
8,27,2,12,15,37,29,28,0,0,5,6,63,0.1972179,-2.504613,0.05544325
5,30,1,10,13,36,35,13,0,0,5,12,66,0.2066093,-2.701668,0.04673847
10,31,2,9,13,34,20,11,0,0,8,16,61,0.190957,-2.532312,0.0519525
6,27,1,9,16,37,34,9,0,0,6,13,65,0.2034788,-2.625157,0.05038387
5,22,1,9,17,38,44,22,0,0,5,7,66,0.2066093,-2.279775,0.07170395
7,33,1,9,13,37,22,11,0,0,7,10,64,0.2003484,-2.341434,0.06580503
8,31,3,9,13,35,22,12,0,0,6,13,63,0.1972179,-2.529982,0.05400718
6,33,1,10,15,38,18,10,0,0,6,13,65,0.2034788,-2.617012,0.05085888
12,35,2,10,15,35,21,6,0,0,11,14,59,0.1846962,-2.839532,0.03369235
2,31,2,9,15,38,63,11,0,0,1,10,69,0.2160006,-2.737238,0.04699254
2,29,1,9,14,39,67,11,0,0,2,11,69,0.2160006,-2.500897,0.0615852
11,37,2,10,12,35,17,7,0,0,9,12,60,0.1878266,-2.547027,0.05019608
2,30,1,9,13,37,39,12,0,0,2,12,69,0.2160006,-2.677124,0.05070423
9,31,2,10,13,35,24,8,0,0,8,12,62,0.1940875,-2.425316,0.05887876
6,39,1,12,11,35,19,7,0,0,6,12,65,0.2034788,-2.651297,0.04885943
7,31,1,9,13,34,22,13,0,0,7,13,64,0.2003484,-2.760525,0.04172328
8,35,2,10,14,32,19,11,0,0,6,13,63,0.1972179,-2.454849,0.05826015
3,24,2,9,17,39,35,30,0,0,2,6,68,0.2128701,-2.463612,0.06286661
3,33,1,13,13,38,51,14,0,0,3,12,68,0.2128701,-2.57646,0.05599558
8,36,2,9,12,36,20,14,0,0,6,12,63,0.1972179,-2.734307,0.04244131
5,31,2,9,15,39,38,10,0,0,4,13,66,0.2066093,-2.376288,0.06599282
10,27,2,10,15,33,35,26,0,0,8,8,61,0.190957,-2.239504,0.06802541
8,33,1,9,17,34,25,17,0,0,8,14,63,0.1972179,-2.241547,0.07033416
7,37,2,11,12,37,20,13,0,0,6,12,64,0.2003484,-2.537523,0.05453742
6,25,2,10,16,38,35,11,0,0,5,9,65,0.2034788,-2.529689,0.05595139
4,31,1,10,14,38,23,10,0,0,4,12,67,0.2097397,-2.77563,0.04311516
6,32,1,9,16,38,32,14,0,0,6,13,65,0.2034788,-2.509421,0.05713339
4,30,2,10,12,39,36,8,0,0,3,14,67,0.2097397,-2.82513,0.04014361
5,32,1,9,14,36,27,14,0,0,5,11,66,0.2066093,-2.57118,0.05446009
6,25,2,9,16,33,39,18,0,0,5,8,65,0.2034788,-2.336102,0.06724109
3,29,1,9,15,38,38,12,0,0,3,12,68,0.2128701,-2.64123,0.05205192
4,23,2,9,15,38,36,14,0,0,3,10,67,0.2097397,-2.450475,0.06263463
11,31,2,10,14,33,18,7,0,0,9,13,60,0.1878266,-2.490808,0.05323391
8,36,2,10,13,35,17,16,0,0,6,9,63,0.1972179,-2.523542,0.05437172
4,32,1,11,14,35,30,24,0,0,4,9,67,0.2097397,-2.425817,0.06411489
2,35,1,9,11,38,53,7,0,0,2,13,69,0.2160006,-2.703245,0.04909141
7,29,1,9,15,37,20,12,0,0,7,12,64,0.2003484,-2.340665,0.06584921
4,28,1,9,15,39,35,22,0,0,4,11,67,0.2097397,-2.624921,0.05216239
10,29,2,9,16,34,23,14,0,0,8,11,61,0.190957,-2.612608,0.04754488
5,31,2,9,17,38,33,17,0,0,4,9,66,0.2066093,-2.275295,0.07196907
4,31,1,9,18,39,42,11,0,0,4,11,67,0.2097397,-2.736987,0.04543496
0,30,0,9,17,39,71,16,0,0,0,12,71,0.2222615,-2.55069,0.0604032
7,27,2,9,15,36,36,16,0,0,6,12,64,0.2003484,-2.47735,0.05799503
3,30,1,9,15,36,30,9,0,0,3,11,68,0.2128701,-2.777118,0.04377796
4,25,1,9,15,36,35,22,0,0,4,10,67,0.2097397,-2.36914,0.06751726
7,26,3,9,17,33,38,20,0,0,5,9,64,0.2003484,-2.3522,0.06518641
4,30,2,10,15,35,39,19,0,0,3,9,67,0.2097397,-2.633938,0.0516211
6,29,2,10,15,37,25,13,0,0,5,10,65,0.2034788,-2.557723,0.05431649
4,36,1,9,11,39,35,7,0,0,4,15,67,0.2097397,-2.689879,0.04826291
10,32,3,10,13,35,33,15,0,0,8,12,61,0.190957,-2.389832,0.05977354
8,31,2,9,14,34,26,21,0,0,7,9,63,0.1972179,-2.557889,0.05242751
8,29,1,9,16,36,31,14,0,0,8,10,63,0.1972179,-2.601408,0.0499641
6,28,2,9,15,36,35,15,0,0,5,12,65,0.2034788,-2.475704,0.0590997
9,35,2,11,16,35,15,14,0,0,7,13,62,0.1940875,-2.507945,0.0542723
4,29,2,9,16,38,31,10,0,0,3,11,67,0.2097397,-2.470901,0.06140845
5,23,1,9,17,36,33,21,0,0,5,8,66,0.2066093,-2.276415,0.07190279
10,32,3,9,14,35,33,8,0,0,7,12,61,0.190957,-2.257415,0.06704225
4,25,1,9,17,39,35,28,0,0,4,10,67,0.2097397,-2.205182,0.07735985
2,27,1,9,14,37,47,11,0,0,2,13,69,0.2160006,-2.597509,0.05561999
5,19,1,9,15,36,30,30,0,0,5,6,66,0.2066093,-2.659292,0.04924606
7,29,1,10,14,36,32,10,0,0,7,11,64,0.2003484,-2.581162,0.05202983
2,24,1,9,14,37,66,13,0,0,2,12,69,0.2160006,-2.563874,0.05769677
3,34,1,9,14,37,41,12,0,0,3,12,68,0.2128701,-2.61075,0.05390776
9,31,1,10,15,34,21,15,0,0,9,10,62,0.1940875,-2.360125,0.06251312
2,30,1,9,13,35,38,13,0,0,2,12,69,0.2160006,-2.702351,0.04914664
9,32,2,9,14,33,21,10,0,0,8,10,62,0.1940875,-2.633969,0.04724662
3,28,1,9,17,38,35,16,0,0,3,11,68,0.2128701,-2.687131,0.04925711
4,41,1,11,10,38,38,8,0,0,4,12,67,0.2097397,-3.034724,0.02756145
2,30,1,9,16,39,41,7,0,0,2,13,69,0.2160006,-2.436668,0.06555095
14,32,4,9,16,31,20,20,0,0,9,11,57,0.1784353,-2.280961,0.06104391
2,23,1,9,18,36,32,14,0,0,2,8,69,0.2160006,-2.398023,0.06793703
3,26,1,9,16,37,33,22,0,0,3,9,68,0.2128701,-2.579181,0.05582988
13,28,2,10,16,36,18,12,0,0,8,11,58,0.1815657,-2.637235,0.04357912
5,38,2,10,13,38,24,7,0,0,4,12,66,0.2066093,-2.804715,0.04064071
4,30,1,10,15,33,27,12,0,0,4,7,67,0.2097397,-2.696687,0.04785418
6,34,1,9,16,38,32,8,0,0,6,12,65,0.2034788,-2.704903,0.04573322
2,32,1,9,14,39,43,13,0,0,2,13,69,0.2160006,-2.847448,0.04018779
4,36,1,10,12,38,39,9,0,0,4,11,67,0.2097397,-2.782255,0.04271748
4,26,1,9,18,36,34,24,0,0,4,8,67,0.2097397,-2.435754,0.06351837
8,27,1,9,14,36,29,11,0,0,8,11,63,0.1972179,-2.414257,0.06055786
