Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,14,1,4,14,40,25,6,0,0,1,9,47,0.2450988,-1.915583,0.1180556
3,14,2,4,13,37,23,9,0,0,2,10,45,0.2346691,-2.069511,0.102957
0,12,0,3,15,38,48,8,0,0,0,9,48,0.2503137,-2.159383,0.1042115
0,10,0,4,19,39,48,21,0,0,0,6,48,0.2503137,-1.567391,0.1442652
0,13,0,5,14,40,48,19,0,0,0,5,48,0.2503137,-1.775979,0.1301523
0,9,0,3,19,40,48,22,0,0,0,7,48,0.2503137,-1.655461,0.1383065
2,11,1,3,18,37,27,22,0,0,2,7,46,0.239884,-1.530746,0.1404122
1,6,1,2,16,39,44,17,0,0,1,5,47,0.2450988,-1.566326,0.1412186
1,13,1,5,16,39,25,12,0,0,1,8,47,0.2450988,-2.068932,0.1078853
2,7,2,2,17,38,27,19,0,0,1,5,46,0.239884,-1.555567,0.1387993
1,11,1,5,16,37,47,22,0,0,1,6,47,0.2450988,-1.973005,0.1142473
0,7,0,3,18,39,48,22,0,0,0,4,48,0.2503137,-1.460779,0.1514785
1,10,1,2,18,38,26,20,0,0,1,7,47,0.2450988,-1.600103,0.1389785
2,12,1,2,17,37,22,11,0,0,2,10,46,0.239884,-1.75551,0.1258065
0,4,0,3,18,40,48,22,0,0,0,2,48,0.2503137,-1.452833,0.1520161
4,10,1,4,16,37,23,21,0,0,4,4,44,0.2294542,-1.379503,0.1435036
3,10,1,2,16,37,19,13,0,0,3,8,45,0.2346691,-1.698524,0.1265681
0,5,0,2,18,40,48,22,0,0,0,4,48,0.2503137,-1.221731,0.1676523
4,6,2,3,17,34,23,20,0,0,2,3,44,0.2294542,-1.392447,0.1426971
0,15,0,9,16,38,48,21,0,0,0,5,48,0.2503137,-1.823656,0.1269265
0,7,0,3,19,37,48,21,0,1,0,4,48,0.2503137,-1.382641,0.1567652
2,10,1,4,18,35,26,19,0,0,2,6,46,0.239884,-1.594176,0.1362903
3,11,1,3,15,34,24,11,0,0,3,9,45,0.2346691,-1.939982,0.1112007
2,10,2,3,16,35,34,13,0,0,1,6,46,0.239884,-1.53833,0.1399194
2,9,1,3,17,37,27,23,0,0,2,6,46,0.239884,-1.603829,0.1356631
0,13,0,6,16,39,48,12,0,0,0,8,48,0.2503137,-2.003108,0.1147849
0,11,0,4,14,39,48,22,0,0,0,6,48,0.2503137,-2.201763,0.1013441
1,7,1,3,18,36,47,22,0,0,1,5,47,0.2450988,-1.772368,0.1275538
2,10,1,2,17,36,25,11,0,0,2,8,46,0.239884,-1.51282,0.1415771
0,11,0,5,16,39,48,13,0,0,0,5,48,0.2503137,-1.641555,0.1392473
0,7,0,2,16,37,48,23,0,0,0,6,48,0.2503137,-1.783925,0.1296147
0,12,0,4,17,37,48,15,0,1,0,8,48,0.2503137,-1.834913,0.1261649
1,9,1,3,18,36,25,12,0,0,1,6,47,0.2450988,-1.427839,0.1504032
1,14,1,6,13,39,43,14,0,0,1,7,47,0.2450988,-1.954765,0.115457
1,8,1,4,16,38,27,23,0,0,1,4,47,0.2450988,-1.634556,0.1366935
0,12,0,3,15,39,48,20,0,0,0,7,48,0.2503137,-1.838886,0.1258961
2,15,1,8,14,38,24,9,0,0,2,8,46,0.239884,-2.043015,0.1071237
0,9,0,2,15,38,48,11,0,0,0,8,48,0.2503137,-1.810412,0.1278226
1,13,1,3,14,39,43,10,0,0,1,10,47,0.2450988,-1.949361,0.1158154
3,12,1,3,14,37,23,17,0,1,3,10,45,0.2346691,-1.610529,0.1321685
2,15,1,3,16,37,27,7,0,1,2,11,46,0.239884,-1.750684,0.1261201
0,10,0,2,19,36,48,20,0,0,0,8,48,0.2503137,-1.523024,0.147267
0,9,0,4,14,38,48,20,0,0,0,5,48,0.2503137,-1.969336,0.1170699
3,18,1,6,16,38,24,21,0,0,3,8,45,0.2346691,-1.87381,0.1154122
1,11,1,3,16,38,24,20,0,0,1,7,47,0.2450988,-1.629827,0.1370072
2,12,2,3,15,39,24,11,0,0,1,9,46,0.239884,-1.965795,0.1121416
1,12,1,5,17,38,24,13,0,0,1,7,47,0.2450988,-1.99192,0.1129928
2,13,1,3,17,37,24,17,0,1,2,9,46,0.239884,-1.853413,0.1194444
1,9,1,3,16,39,46,17,0,0,1,6,47,0.2450988,-2.141891,0.1030466
1,9,1,3,16,39,37,11,0,0,1,7,47,0.2450988,-1.833167,0.1235215
2,7,1,3,17,34,44,21,0,0,2,4,46,0.239884,-1.305293,0.1550627
2,12,1,2,15,37,24,9,0,0,2,11,46,0.239884,-2.18987,0.09758065
1,13,1,4,15,38,31,22,0,0,1,7,47,0.2450988,-1.925041,0.1174283
1,4,1,2,16,38,47,27,0,0,1,3,47,0.2450988,-1.507553,0.1451165
0,6,0,2,16,40,48,13,0,0,0,5,48,0.2503137,-1.691219,0.1358871
1,12,1,2,15,40,46,9,0,0,1,11,47,0.2450988,-2.239846,0.09655018
1,11,1,3,17,40,25,14,0,0,1,7,47,0.2450988,-1.641312,0.1362455
4,11,1,4,16,34,22,15,0,0,4,7,44,0.2294542,-1.707405,0.1230735
1,13,1,5,15,40,47,10,0,0,1,9,47,0.2450988,-2.093928,0.1062276
1,9,1,3,15,38,24,16,0,0,1,4,47,0.2450988,-2.039884,0.1098118
2,9,1,3,16,37,36,17,0,0,2,5,46,0.239884,-1.702422,0.1292563
4,9,1,2,17,35,23,13,0,0,4,5,44,0.2294542,-1.271641,0.150224
0,13,0,5,15,40,48,14,0,0,0,8,48,0.2503137,-1.834251,0.1262097
1,13,1,5,17,38,24,19,0,0,1,7,47,0.2450988,-1.554166,0.1420251
3,11,1,4,14,36,24,12,0,0,3,8,45,0.2346691,-1.939982,0.1112007
1,8,1,3,18,39,25,20,0,0,1,5,47,0.2450988,-1.307592,0.1583781
4,11,2,3,18,38,23,22,0,0,3,8,44,0.2294542,-1.375908,0.1437276
0,9,0,3,20,40,48,22,0,0,0,5,48,0.2503137,-1.669367,0.1373656
1,11,1,5,16,38,24,21,0,0,1,7,47,0.2450988,-1.697382,0.1325269
3,17,1,3,16,36,25,16,0,0,3,10,45,0.2346691,-1.628832,0.1310036
2,11,1,6,16,38,23,15,0,0,2,5,46,0.239884,-1.703111,0.1292115
5,15,1,5,17,35,24,12,0,0,5,8,43,0.2242394,-1.293392,0.1453853
0,9,0,3,16,39,48,11,0,0,0,7,48,0.2503137,-1.744856,0.1322581
1,10,1,5,16,39,25,13,0,0,1,5,47,0.2450988,-1.722377,0.1308692
2,8,1,2,16,39,23,17,0,1,2,7,46,0.239884,-1.74241,0.1266577
1,10,1,2,15,37,27,7,0,1,1,9,47,0.2450988,-1.805469,0.1253584
1,9,1,3,18,38,25,21,0,1,1,6,47,0.2450988,-1.406897,0.1517921
0,9,0,4,16,38,48,22,0,0,0,5,48,0.2503137,-1.569377,0.1441308
5,12,2,2,16,34,23,13,0,0,4,8,43,0.2242394,-1.520468,0.1315412
2,10,1,3,16,39,23,12,0,0,2,7,46,0.239884,-1.71759,0.1282706
2,10,1,3,16,35,25,21,0,0,2,6,46,0.239884,-1.696906,0.1296147
3,11,2,5,16,38,23,21,0,0,2,5,45,0.2346691,-1.502119,0.1390681
2,8,1,3,19,37,27,16,0,0,2,6,46,0.239884,-1.422501,0.1474462
0,12,0,3,16,39,48,18,0,0,0,7,48,0.2503137,-1.88855,0.1225358
1,15,1,3,12,38,40,8,0,0,1,12,47,0.2450988,-2.212148,0.0983871
2,9,1,3,15,36,35,21,0,1,2,6,46,0.239884,-1.528678,0.1405466
1,9,1,2,18,36,47,18,0,0,1,7,47,0.2450988,-1.621721,0.1375448
2,13,1,3,17,38,24,14,0,0,2,8,46,0.239884,-1.688632,0.1301523
0,7,0,3,18,39,48,20,0,0,0,5,48,0.2503137,-1.642218,0.1392025
1,15,1,3,14,37,34,12,0,0,1,10,47,0.2450988,-1.816954,0.1245968
1,10,1,3,17,38,47,16,0,0,1,8,47,0.2450988,-1.602805,0.1387993
1,7,1,3,16,34,43,18,0,1,1,4,47,0.2450988,-1.674413,0.1340502
0,6,0,3,16,36,48,22,0,0,0,4,48,0.2503137,-1.658772,0.1380824
0,6,0,3,17,39,48,15,0,0,0,4,48,0.2503137,-1.411778,0.1547939
0,16,0,5,15,40,48,8,0,0,0,11,48,0.2503137,-2.04615,0.1118728
0,6,0,2,19,37,48,21,0,1,0,5,48,0.2503137,-1.215771,0.1680556
1,10,1,3,17,36,39,15,0,0,1,8,47,0.2450988,-1.693329,0.1327957
1,11,1,3,16,38,47,11,0,0,1,7,47,0.2450988,-1.647391,0.1358423
0,11,0,4,16,39,48,21,0,0,0,7,48,0.2503137,-1.772006,0.1304211
0,4,0,2,17,35,48,23,0,1,0,3,48,0.2503137,-1.469388,0.1508961
2,17,1,2,17,39,23,13,0,0,2,14,46,0.239884,-1.425259,0.147267
2,14,1,4,14,35,26,11,0,0,2,7,46,0.239884,-1.782399,0.1240591
0,11,0,3,16,40,48,11,0,0,0,7,48,0.2503137,-1.659434,0.1380376
2,7,2,3,18,38,23,22,0,0,1,5,46,0.239884,-1.368034,0.1509857
2,10,1,3,19,37,37,20,0,0,2,6,46,0.239884,-1.302535,0.1552419
0,10,0,4,18,38,48,20,0,0,0,6,48,0.2503137,-1.268746,0.1644713
1,16,1,3,11,39,47,11,0,0,1,12,47,0.2450988,-2.267543,0.09471326
1,8,1,3,15,38,24,21,0,0,1,5,47,0.2450988,-1.783852,0.1267921
1,9,1,3,18,36,47,20,0,0,1,4,47,0.2450988,-1.697382,0.1325269
2,7,2,3,17,39,24,22,0,0,1,5,46,0.239884,-1.403196,0.1487007
1,9,1,3,16,40,24,20,0,0,1,6,47,0.2450988,-1.728457,0.1304659
1,14,1,4,14,37,32,14,0,0,1,9,47,0.2450988,-1.969627,0.1144713
0,12,0,3,13,39,48,10,0,0,0,9,48,0.2503137,-2.117004,0.1070789
0,12,0,4,17,39,48,18,0,0,0,6,48,0.2503137,-1.74287,0.1323925
1,8,1,3,15,37,47,22,0,0,1,6,47,0.2450988,-1.887886,0.1198925
1,12,1,3,16,39,24,19,0,0,1,9,47,0.2450988,-1.84938,0.1224462
1,8,1,4,15,35,45,20,0,0,1,5,47,0.2450988,-1.621045,0.1375896
0,13,0,3,15,40,48,13,0,0,0,7,48,0.2503137,-1.803128,0.1283154
0,10,0,3,17,38,48,23,0,1,0,8,48,0.2503137,-1.593216,0.1425179
1,14,1,3,15,38,40,19,0,0,1,6,47,0.2450988,-1.731159,0.1302867
0,6,0,2,16,36,48,23,0,0,0,5,48,0.2503137,-1.569377,0.1441308
2,14,2,5,17,39,23,16,0,0,1,7,46,0.239884,-1.789294,0.1236111
0,6,0,1,18,37,48,21,0,1,0,6,48,0.2503137,-1.51574,0.1477599
1,13,1,3,16,35,34,14,0,0,1,10,47,0.2450988,-1.808172,0.1251792
1,6,1,1,16,36,32,22,0,0,1,6,47,0.2450988,-1.537953,0.1431004
1,8,1,3,15,40,24,22,0,0,1,5,47,0.2450988,-1.783852,0.1267921
2,11,1,3,18,37,35,12,0,0,2,7,46,0.239884,-1.57625,0.1374552
2,7,1,3,19,35,24,12,0,0,2,5,46,0.239884,-1.265993,0.1576165
1,11,1,3,18,35,30,22,0,0,1,8,47,0.2450988,-1.592672,0.1394713
0,11,0,4,17,38,48,13,0,0,0,6,48,0.2503137,-1.486604,0.1497312
1,8,1,3,16,38,46,21,0,0,1,5,47,0.2450988,-1.537277,0.1431452
0,9,0,3,16,40,48,18,0,0,0,6,48,0.2503137,-1.813061,0.1276434
2,9,1,3,17,34,23,21,0,0,2,6,46,0.239884,-1.363897,0.1512545
1,9,1,2,17,35,32,21,0,0,1,5,47,0.2450988,-1.652796,0.1354839
1,6,1,3,17,35,31,22,0,0,1,4,47,0.2450988,-1.733186,0.1301523
3,11,1,4,16,36,23,18,0,0,3,8,45,0.2346691,-1.695004,0.1267921
1,13,1,3,16,40,24,13,0,0,1,10,47,0.2450988,-1.722377,0.1308692
0,14,0,4,16,40,48,8,0,0,0,7,48,0.2503137,-1.946822,0.1185932
1,9,1,3,14,37,47,22,0,0,1,7,47,0.2450988,-1.856135,0.1219982
2,11,1,3,16,39,23,17,0,0,2,7,46,0.239884,-1.753442,0.1259409
2,7,1,3,17,37,44,22,0,0,2,5,46,0.239884,-1.461111,0.1449373
2,13,1,4,15,37,23,14,0,0,2,7,46,0.239884,-2.109203,0.1028226
1,7,1,3,18,37,47,22,0,0,1,5,47,0.2450988,-1.423786,0.150672
0,13,0,3,13,38,48,12,0,0,0,9,48,0.2503137,-2.222291,0.0999552
2,10,1,6,16,36,26,19,0,1,2,5,46,0.239884,-1.350108,0.1521505
1,12,1,3,16,35,30,16,0,0,1,9,47,0.2450988,-2.018942,0.1112007
0,16,0,3,17,39,48,17,0,0,0,11,48,0.2503137,-1.399858,0.1556004
2,10,1,6,17,40,23,21,0,0,2,4,46,0.239884,-1.592798,0.1363799
0,10,0,3,15,39,48,16,0,0,0,7,48,0.2503137,-1.712409,0.1344534
3,11,3,3,16,36,23,12,0,0,1,8,45,0.2346691,-1.882962,0.1148297
0,11,0,3,16,38,48,16,0,0,0,6,48,0.2503137,-1.690557,0.1359319
1,10,1,2,20,35,29,21,0,0,1,7,47,0.2450988,-1.271788,0.1607527
1,8,1,3,17,37,45,22,0,0,1,5,47,0.2450988,-1.810874,0.125
2,13,1,5,16,38,23,14,0,0,2,8,46,0.239884,-1.726553,0.1276882
0,10,0,2,18,37,48,22,0,0,0,8,48,0.2503137,-1.590567,0.1426971
1,11,1,4,14,38,25,11,0,0,1,7,47,0.2450988,-2.125003,0.1041667
0,11,0,8,16,39,48,22,0,0,0,4,48,0.2503137,-1.712409,0.1344534
4,12,2,4,16,35,22,17,0,0,3,6,44,0.2294542,-1.653474,0.1264337
1,8,1,3,17,36,25,21,0,0,1,4,47,0.2450988,-1.728457,0.1304659
2,7,1,2,17,36,25,23,0,0,2,6,46,0.239884,-1.46249,0.1448477
1,9,1,3,15,36,45,20,0,0,1,7,47,0.2450988,-1.802767,0.1255376
2,8,1,3,16,37,24,22,0,0,2,4,46,0.239884,-1.559703,0.1385305
1,11,1,3,14,36,27,21,0,0,1,7,47,0.2450988,-2.158105,0.1019713
0,9,0,1,19,39,48,14,0,0,0,9,48,0.2503137,-1.714396,0.134319
3,13,1,3,14,38,25,15,0,0,3,9,45,0.2346691,-1.711195,0.1257616
0,11,0,3,18,37,48,15,0,0,0,6,48,0.2503137,-1.65215,0.1385305
4,14,1,4,13,37,21,16,0,0,4,9,44,0.2294542,-1.759898,0.1198029
1,11,1,3,15,38,39,8,0,0,1,8,47,0.2450988,-1.941254,0.116353
2,14,1,5,16,36,35,9,0,0,2,8,46,0.239884,-1.902365,0.1162634
0,6,0,3,16,36,48,22,0,0,0,4,48,0.2503137,-1.647515,0.1388441
0,11,0,3,14,40,48,14,0,0,0,6,48,0.2503137,-1.948809,0.1184588
2,12,1,3,16,36,37,12,0,0,2,9,46,0.239884,-1.547293,0.1393369
0,9,0,3,16,40,48,14,0,1,0,7,48,0.2503137,-1.595202,0.1423835
0,9,0,2,16,37,48,14,0,1,0,7,48,0.2503137,-1.705125,0.1349462
3,10,1,2,18,36,42,15,0,1,3,9,45,0.2346691,-1.790743,0.1206989
0,12,0,2,15,38,48,10,0,0,0,9,48,0.2503137,-1.661421,0.1379032
0,17,0,3,15,39,48,16,0,0,0,10,48,0.2503137,-1.695854,0.1355735
2,10,1,6,15,36,34,11,0,0,2,5,46,0.239884,-1.822388,0.1214606
1,12,1,4,14,39,45,10,0,0,1,8,47,0.2450988,-1.912206,0.1182796
2,11,1,5,16,36,24,14,0,0,2,6,46,0.239884,-1.731379,0.1273746
2,10,1,3,18,38,23,14,0,0,2,7,46,0.239884,-1.583145,0.1370072
1,11,1,5,15,36,39,18,0,0,1,6,47,0.2450988,-1.987867,0.1132616
1,9,1,3,17,38,47,21,0,0,1,5,47,0.2450988,-1.647391,0.1358423
1,12,1,3,15,38,24,10,0,0,1,10,47,0.2450988,-1.779799,0.1270609
0,8,0,5,14,38,48,21,0,0,0,4,48,0.2503137,-2.263346,0.09717742
0,17,0,5,12,40,48,9,0,0,0,9,48,0.2503137,-2.410351,0.08723118
0,11,0,5,16,39,48,10,0,0,0,5,48,0.2503137,-1.660097,0.1379928
0,9,0,3,14,38,48,22,0,0,0,6,48,0.2503137,-1.862725,0.1242832
0,10,0,4,16,39,48,14,0,0,0,7,48,0.2503137,-1.662083,0.1378584
1,11,1,2,17,39,33,18,0,0,1,10,47,0.2450988,-1.579837,0.1403226
0,8,0,3,17,39,48,23,0,0,0,5,48,0.2503137,-1.63096,0.1399642
1,13,1,3,14,37,35,12,0,0,1,10,47,0.2450988,-1.90545,0.1187276
1,10,1,5,19,34,30,22,0,0,1,5,47,0.2450988,-1.360284,0.1548835
0,13,0,5,16,39,48,21,0,0,0,6,48,0.2503137,-1.696517,0.1355287
1,10,1,4,19,39,47,21,0,0,1,6,47,0.2450988,-1.552815,0.1421147
1,9,1,4,18,40,24,20,0,0,1,4,47,0.2450988,-1.271112,0.1607975
1,8,1,2,18,37,26,23,0,0,1,6,47,0.2450988,-1.678467,0.1337814
0,12,0,3,17,40,48,11,0,0,0,8,48,0.2503137,-1.705787,0.1349014
0,12,0,3,15,40,48,9,0,0,0,9,48,0.2503137,-2.075948,0.1098566
3,9,1,4,17,38,24,16,0,0,3,6,45,0.2346691,-1.48452,0.1401882
1,5,1,3,17,36,24,22,0,0,1,3,47,0.2450988,-1.640636,0.1362903
1,13,1,2,16,39,27,12,0,0,1,10,47,0.2450988,-1.978409,0.1138889
0,14,0,5,20,39,48,22,0,1,0,6,48,0.2503137,-1.214447,0.1681452
0,7,0,2,17,38,48,12,0,0,0,6,48,0.2503137,-1.48528,0.1498208
0,8,0,3,16,37,48,22,0,0,0,6,48,0.2503137,-1.860076,0.1244624
0,9,0,5,17,38,48,15,0,0,0,4,48,0.2503137,-1.653475,0.1384409
1,12,1,6,17,39,25,22,0,0,1,5,47,0.2450988,-1.538629,0.1430556
2,11,1,4,16,37,23,21,0,0,2,6,46,0.239884,-1.735516,0.1271057
1,15,1,3,14,38,29,21,0,0,1,8,47,0.2450988,-1.986516,0.1133513
0,12,0,3,15,39,48,11,0,0,0,9,48,0.2503137,-1.726977,0.1334677
0,5,0,2,19,39,48,24,0,0,0,4,48,0.2503137,-1.559445,0.1448029
0,3,0,2,18,38,48,24,0,0,0,2,48,0.2503137,-1.221069,0.1676971
2,9,1,4,16,35,25,15,0,0,2,6,46,0.239884,-1.856171,0.1192652
0,11,0,3,16,40,48,20,0,0,0,7,48,0.2503137,-1.744194,0.1323029
3,11,1,3,18,37,26,19,0,0,3,6,45,0.2346691,-1.452842,0.1422043
3,10,1,6,15,35,24,14,0,0,3,5,45,0.2346691,-1.758361,0.1227599
2,10,1,5,16,34,31,15,0,0,2,6,46,0.239884,-1.577629,0.1373656
2,10,1,2,16,38,22,11,0,0,2,7,46,0.239884,-1.650712,0.1326165
1,12,1,3,15,37,44,16,0,0,1,9,47,0.2450988,-1.751426,0.1289427
1,13,1,5,17,38,25,15,0,0,1,7,47,0.2450988,-1.501473,0.1455197
1,9,1,2,15,38,24,20,0,0,1,6,47,0.2450988,-1.876402,0.1206541
1,6,1,2,18,40,25,18,0,0,1,5,47,0.2450988,-1.694004,0.1327509
0,8,0,3,17,38,48,18,0,0,0,6,48,0.2503137,-1.393899,0.1560036
2,11,1,2,13,36,19,10,0,1,2,8,46,0.239884,-1.796878,0.1231183
0,8,0,3,16,40,48,17,0,0,0,5,48,0.2503137,-1.566729,0.14431
2,17,1,7,16,35,28,17,0,0,2,9,46,0.239884,-1.422501,0.1474462
4,14,1,3,16,33,25,21,0,0,4,8,44,0.2294542,-1.690866,0.1241039
1,9,1,2,15,39,47,12,0,0,1,7,47,0.2450988,-1.80682,0.1252688
0,12,0,2,14,39,48,15,0,1,0,8,48,0.2503137,-2.095814,0.1085125
1,10,1,3,15,40,25,22,0,0,1,6,47,0.2450988,-2.03448,0.1101703
1,11,1,2,16,39,32,19,0,0,1,9,47,0.2450988,-1.52782,0.1437724
2,11,1,6,17,37,23,21,0,0,2,5,46,0.239884,-1.501789,0.1422939
2,17,1,3,11,38,23,8,0,0,2,11,46,0.239884,-2.198833,0.09699821
0,14,0,6,15,39,48,13,0,0,0,8,48,0.2503137,-1.88855,0.1225358
0,12,0,7,17,39,48,21,0,0,0,5,48,0.2503137,-1.837562,0.1259857
0,8,0,3,17,39,48,22,0,0,0,5,48,0.2503137,-1.524349,0.1471774
1,9,1,2,20,38,28,22,0,0,1,7,47,0.2450988,-1.383928,0.1533154
0,7,0,2,19,39,48,22,0,1,0,5,48,0.2503137,-1.43363,0.1533154
1,8,1,3,17,37,47,20,0,0,1,4,47,0.2450988,-1.609561,0.1383513
3,9,1,3,17,36,25,11,0,0,3,7,45,0.2346691,-1.640096,0.1302867
0,10,0,3,16,40,48,7,0,0,0,8,48,0.2503137,-1.813061,0.1276434
2,13,1,3,14,37,22,9,0,0,2,10,46,0.239884,-1.847208,0.1198477
2,14,1,4,15,37,27,11,0,0,2,9,46,0.239884,-1.920291,0.1150986
2,15,1,3,13,37,24,7,0,0,2,10,46,0.239884,-2.162292,0.09937276
1,9,1,2,17,40,47,15,0,0,1,7,47,0.2450988,-1.647391,0.1358423
2,16,1,9,16,36,18,11,0,0,2,8,46,0.239884,-1.670017,0.131362
2,9,1,3,15,36,27,21,0,0,2,5,46,0.239884,-1.688632,0.1301523
1,5,1,2,16,38,47,22,0,0,1,4,47,0.2450988,-1.591321,0.1395609
0,11,0,3,15,38,48,10,0,0,0,9,48,0.2503137,-1.741545,0.1324821
0,12,0,3,16,38,48,14,0,0,0,8,48,0.2503137,-1.663407,0.1377688
0,17,0,3,14,37,48,14,0,0,0,10,48,0.2503137,-1.859414,0.1245072
1,11,1,3,16,35,31,10,0,0,1,7,47,0.2450988,-1.689275,0.1330645
1,6,1,3,16,36,30,22,0,0,1,4,47,0.2450988,-1.705488,0.1319892
1,10,1,2,15,39,47,19,0,0,1,9,47,0.2450988,-1.740617,0.1296595
0,12,0,3,16,39,48,10,0,0,0,9,48,0.2503137,-1.734261,0.1329749
0,11,0,3,15,39,48,14,0,1,0,8,48,0.2503137,-1.807101,0.1280466
2,10,1,3,16,38,43,20,0,0,2,8,46,0.239884,-1.638302,0.1334229
