Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
8,28,3,9,10,24,10,4,0,3,6,7,32,0.350365,-4.202627,0.1183333
4,31,2,7,5,28,18,2,0,2,3,9,36,0.3941606,-5.315071,0.065
6,31,3,9,5,29,15,2,0,5,3,8,34,0.3722628,-5.331405,0.06
5,29,2,9,7,25,16,3,0,3,4,8,35,0.3832117,-4.949566,0.085
0,27,0,6,10,30,40,3,0,5,0,11,40,0.4379562,-4.631703,0.12
1,25,1,6,8,31,20,4,0,8,1,8,39,0.4270073,-4.55948,0.1216667
6,36,3,25,3,27,16,2,0,0,4,4,34,0.3722628,-5.900521,0.02666667
5,29,2,6,8,28,17,3,0,7,4,7,35,0.3832117,-4.645278,0.1033333
7,29,2,6,9,25,14,3,0,7,6,9,33,0.3613139,-5.149877,0.06833333
7,28,2,9,7,27,14,4,0,2,6,6,33,0.3613139,-4.710438,0.09333333
3,27,1,6,8,26,25,3,1,5,3,9,37,0.4051095,-4.482203,0.12
3,30,1,9,6,27,16,2,0,3,3,7,37,0.4051095,-4.875228,0.095
7,33,2,9,5,26,15,3,0,3,6,6,33,0.3613139,-5.41354,0.05333333
3,27,1,9,8,30,18,3,1,4,3,10,37,0.4051095,-4.482203,0.12
3,29,1,9,7,26,18,5,0,3,3,7,37,0.4051095,-4.980034,0.08833333
4,25,1,9,8,28,17,4,3,3,4,7,36,0.3941606,-4.426967,0.12
3,26,1,9,9,27,14,4,2,7,3,8,37,0.4051095,-4.298791,0.1316667
5,29,3,9,10,27,17,3,0,7,3,8,35,0.3832117,-5.198528,0.07
3,21,1,9,11,29,19,6,0,1,3,8,37,0.4051095,-4.010573,0.15
1,21,1,7,12,28,34,10,0,8,1,5,39,0.4270073,-3.912408,0.165
3,33,1,14,5,27,20,1,1,3,3,7,37,0.4051095,-5.477865,0.05666667
5,30,1,7,6,27,15,2,0,3,5,10,35,0.3832117,-4.921903,0.08666667
2,29,2,8,7,29,21,3,1,4,1,7,38,0.4160584,-4.866457,0.09833333
8,28,2,7,8,25,8,4,1,8,7,8,32,0.350365,-4.59506,0.09666667
3,26,2,10,12,29,20,11,0,8,2,5,37,0.4051095,-4.613211,0.1116667
7,36,3,15,4,26,16,1,0,4,4,5,33,0.3613139,-5.940866,0.02333333
5,27,1,7,6,29,12,4,0,1,5,10,35,0.3832117,-4.645278,0.1033333
3,28,3,8,9,25,20,3,0,7,1,8,37,0.4051095,-4.980034,0.08833333
3,28,1,9,8,28,18,4,0,5,3,7,37,0.4051095,-4.482203,0.12
2,27,2,10,10,28,21,4,0,8,1,8,38,0.4160584,-4.687764,0.11
6,29,2,9,7,28,16,3,0,4,4,9,34,0.3722628,-4.76229,0.09333333
4,25,1,7,9,28,13,4,2,8,4,10,36,0.3941606,-4.10402,0.14
4,28,1,9,7,24,10,2,0,1,4,8,36,0.3941606,-4.911388,0.09
3,32,1,10,4,28,17,3,0,1,3,7,37,0.4051095,-5.373059,0.06333333
4,33,1,11,5,28,16,2,1,5,4,7,36,0.3941606,-5.261247,0.06833333
2,27,1,6,9,28,21,2,1,5,2,12,38,0.4160584,-4.534598,0.12
4,23,1,6,11,29,16,4,0,8,4,9,36,0.3941606,-3.86181,0.155
2,30,1,8,6,29,19,2,0,2,2,8,38,0.4160584,-5.249372,0.07333333
1,25,1,9,12,31,33,4,1,5,1,8,39,0.4270073,-4.011957,0.1583333
1,31,1,9,6,31,33,3,0,1,1,5,39,0.4270073,-4.883016,0.1
3,31,1,10,5,30,17,3,0,4,3,7,37,0.4051095,-5.111042,0.08
4,27,2,10,7,30,17,6,1,7,3,8,36,0.3941606,-4.480792,0.1166667
0,29,0,9,8,32,40,3,2,4,0,8,40,0.4379562,-4.316082,0.1416667
7,28,3,12,6,27,12,4,0,0,5,8,33,0.3613139,-5.032693,0.075
5,30,1,10,10,26,17,2,0,7,5,7,35,0.3832117,-5.198528,0.07
6,32,1,10,6,28,14,2,0,2,6,7,34,0.3722628,-5.217582,0.06666667
3,25,2,6,9,26,20,6,0,8,2,8,37,0.4051095,-4.482203,0.12
2,27,1,9,9,28,18,4,0,4,2,8,38,0.4160584,-4.738819,0.1066667
4,28,1,6,9,29,16,2,1,4,4,9,36,0.3941606,-4.292406,0.1283333
3,29,1,8,9,31,30,4,1,2,3,6,37,0.4051095,-4.587009,0.1133333
10,30,3,10,5,24,7,2,0,3,8,7,30,0.3284672,-5.049034,0.06666667
4,35,2,11,5,28,16,2,0,5,3,5,36,0.3941606,-5.799492,0.035
3,31,1,16,5,28,18,2,0,2,3,8,37,0.4051095,-5.582672,0.05
2,25,1,7,10,29,19,3,0,9,2,9,38,0.4160584,-4.483543,0.1233333
8,37,3,15,3,25,16,1,0,1,6,4,32,0.350365,-5.923295,0.02333333
5,33,2,11,6,27,16,2,0,6,3,7,35,0.3832117,-5.281516,0.065
4,26,2,9,11,28,18,7,0,6,3,7,36,0.3941606,-4.534616,0.1133333
6,29,1,7,7,30,12,2,0,2,6,9,34,0.3722628,-4.648467,0.1
3,29,1,10,8,29,17,3,0,4,3,8,37,0.4051095,-4.927631,0.09166667
3,29,1,8,7,28,16,3,0,4,3,7,37,0.4051095,-4.587009,0.1133333
7,31,3,10,6,26,14,4,0,4,5,5,33,0.3613139,-5.325652,0.05833333
7,35,3,19,3,26,16,2,0,3,5,5,33,0.3613139,-5.560019,0.045
1,23,1,8,14,29,24,7,0,7,1,8,39,0.4270073,-4.111507,0.1516667
1,27,1,10,8,31,33,3,0,2,1,9,39,0.4270073,-4.833242,0.1033333
1,29,1,6,6,29,22,3,1,3,1,8,39,0.4270073,-5.007453,0.09166667
4,27,1,9,10,29,17,4,0,2,4,8,36,0.3941606,-4.480792,0.1166667
6,28,2,9,10,27,16,3,0,4,5,7,34,0.3722628,-4.392365,0.115
4,26,2,6,8,27,21,3,1,8,3,10,36,0.3941606,-4.534616,0.1133333
9,33,2,10,5,27,13,2,0,2,6,7,31,0.3394161,-5.499879,0.045
2,24,1,6,10,29,21,4,0,7,2,9,38,0.4160584,-4.355905,0.1316667
2,28,1,7,8,31,20,4,0,8,2,9,38,0.4160584,-4.713292,0.1083333
3,31,1,11,6,30,17,4,0,1,3,6,37,0.4051095,-5.137244,0.07833333
4,34,1,20,5,27,17,2,0,5,4,5,36,0.3941606,-5.584194,0.04833333
3,29,1,7,8,27,20,3,3,6,3,7,37,0.4051095,-4.665614,0.1083333
2,28,2,9,8,30,20,3,1,4,1,10,38,0.4160584,-4.94304,0.09333333
3,31,1,20,7,29,15,2,0,5,3,7,37,0.4051095,-4.953833,0.09
10,29,3,9,7,23,9,2,0,4,7,8,30,0.3284672,-4.631175,0.08833333
6,34,1,12,4,28,16,2,0,4,6,6,34,0.3722628,-5.672875,0.04
0,23,0,6,10,32,40,8,0,0,0,7,40,0.4379562,-4.194689,0.15
5,32,3,13,7,27,16,4,0,2,3,6,35,0.3832117,-5.530478,0.05
6,31,1,11,8,25,9,3,0,7,6,7,34,0.3722628,-5.018392,0.07833333
5,31,2,10,6,28,14,2,0,0,4,7,35,0.3832117,-5.253853,0.06666667
3,27,1,6,9,29,17,2,0,9,3,10,37,0.4051095,-4.665614,0.1083333
6,28,2,11,9,27,17,6,0,6,5,6,34,0.3722628,-5.018392,0.07833333
4,25,2,9,11,31,17,7,0,5,3,7,36,0.3941606,-4.480792,0.1166667
1,27,1,10,7,29,33,3,0,5,1,8,39,0.4270073,-4.833242,0.1033333
3,27,1,6,9,29,24,4,0,5,3,8,37,0.4051095,-4.456001,0.1216667
6,29,1,12,8,26,8,4,0,4,6,6,34,0.3722628,-4.76229,0.09333333
3,24,1,6,9,29,17,3,0,8,3,10,37,0.4051095,-4.351195,0.1283333
7,29,2,11,6,26,11,2,1,3,6,8,33,0.3613139,-4.651846,0.09666667
4,32,1,9,6,29,16,3,0,4,4,7,36,0.3941606,-5.288159,0.06666667
4,28,2,7,7,28,17,3,0,2,3,8,36,0.3941606,-4.803739,0.09666667
9,34,2,11,6,23,8,2,0,6,7,6,31,0.3394161,-5.344207,0.05333333
4,31,3,21,8,28,20,7,0,5,2,4,36,0.3941606,-5.476545,0.055
4,32,2,10,6,26,16,3,0,1,3,7,36,0.3941606,-5.341984,0.06333333
5,26,1,6,8,27,15,2,0,8,5,11,35,0.3832117,-4.340991,0.1216667
3,26,1,11,8,30,19,3,0,8,3,9,37,0.4051095,-4.822824,0.09833333
4,29,3,8,8,25,18,3,0,4,2,7,36,0.3941606,-4.911388,0.09
6,34,1,13,6,28,15,1,0,6,6,7,34,0.3722628,-5.103759,0.07333333
4,28,1,6,6,28,20,3,0,6,4,11,36,0.3941606,-4.884475,0.09166667
4,28,1,8,9,25,12,4,0,9,4,8,36,0.3941606,-4.857563,0.09333333
5,30,2,6,5,27,13,1,0,5,4,11,35,0.3832117,-5.198528,0.07
9,31,2,7,5,24,12,2,0,0,7,8,31,0.3394161,-4.93946,0.075
3,24,1,6,10,28,17,3,0,9,3,9,37,0.4051095,-4.377396,0.1266667
4,29,2,6,7,23,17,5,0,5,3,7,36,0.3941606,-5.099773,0.07833333
3,25,1,7,11,29,16,5,1,8,3,6,37,0.4051095,-4.482203,0.12
4,29,2,16,9,27,22,3,0,9,3,7,36,0.3941606,-4.561528,0.1116667
5,27,1,6,8,28,14,2,1,1,5,10,35,0.3832117,-4.534629,0.11
4,32,2,8,6,29,21,2,0,3,3,8,36,0.3941606,-5.18051,0.07333333
6,34,1,12,5,27,15,3,0,0,6,5,34,0.3722628,-5.50214,0.05
5,26,1,10,7,25,13,3,0,4,5,9,35,0.3832117,-4.589954,0.1066667
2,27,1,11,10,30,19,6,0,10,2,7,38,0.4160584,-5.070678,0.085
2,27,1,9,8,31,32,4,0,8,2,6,38,0.4160584,-4.815402,0.1016667
6,29,3,19,9,27,19,3,0,5,4,6,34,0.3722628,-4.648467,0.1
2,25,1,7,11,26,38,6,0,8,2,7,38,0.4160584,-4.100629,0.1483333
8,33,3,11,4,26,10,2,0,3,6,6,32,0.350365,-5.470488,0.04833333
11,30,3,6,6,24,12,4,1,4,6,8,29,0.3175182,-4.435128,0.095
10,33,2,9,4,22,9,1,0,2,9,8,30,0.3284672,-5.434751,0.04666667
9,30,3,11,6,24,10,3,0,0,7,7,31,0.3394161,-4.93946,0.075
7,22,2,6,12,23,14,12,0,7,6,7,33,0.3613139,-4.183112,0.1233333
5,27,1,6,8,23,17,3,2,3,5,8,35,0.3832117,-4.368654,0.12
2,22,1,6,11,28,26,4,1,9,2,8,38,0.4160584,-4.075101,0.15
2,27,1,9,8,28,19,5,1,4,2,7,38,0.4160584,-4.764347,0.105
6,33,2,9,5,27,16,3,0,2,5,6,34,0.3722628,-5.559051,0.04666667
1,27,1,8,9,32,39,4,2,9,1,8,39,0.4270073,-4.683917,0.1133333
1,30,1,8,8,28,39,4,0,1,1,7,39,0.4270073,-5.007453,0.09166667
4,27,1,11,10,27,17,6,0,8,4,6,36,0.3941606,-4.857563,0.09333333
4,26,1,9,9,29,14,4,0,5,4,6,36,0.3941606,-4.615353,0.1083333
5,33,3,20,6,28,16,1,0,5,3,7,35,0.3832117,-5.419828,0.05666667
3,32,3,9,5,28,20,1,0,4,1,8,37,0.4051095,-5.373059,0.06333333
4,25,1,9,10,27,18,7,0,2,4,6,36,0.3941606,-4.588441,0.11
1,28,1,6,7,28,20,3,1,4,1,9,39,0.4270073,-4.808354,0.105
1,27,1,7,7,29,20,4,0,0,1,9,39,0.4270073,-4.683917,0.1133333
8,35,3,11,3,26,16,2,0,1,4,5,32,0.350365,-5.621424,0.04
4,27,3,6,10,31,16,3,0,7,2,8,36,0.3941606,-4.453879,0.1183333
3,28,1,9,10,29,32,3,0,10,3,7,37,0.4051095,-4.691816,0.1066667
6,31,1,12,6,28,9,4,1,6,6,6,34,0.3722628,-4.876113,0.08666667
3,25,1,6,9,24,18,4,0,0,3,9,37,0.4051095,-4.508405,0.1183333
10,28,2,16,9,27,15,5,0,5,7,7,30,0.3284672,-4.984748,0.07
7,29,2,11,8,26,17,3,0,0,5,8,33,0.3613139,-4.827622,0.08666667
3,25,1,9,7,31,19,4,2,2,3,9,37,0.4051095,-4.508405,0.1183333
7,36,3,12,3,26,16,2,0,3,5,4,33,0.3613139,-6.028754,0.01833333
3,24,1,6,11,30,17,4,1,4,3,8,37,0.4051095,-3.984372,0.1516667
7,34,3,9,4,26,15,2,0,3,3,6,33,0.3613139,-5.618611,0.04166667
5,31,3,12,6,28,17,1,0,6,3,9,35,0.3832117,-5.475153,0.05333333
4,29,2,7,6,26,18,2,0,2,3,10,36,0.3941606,-4.857563,0.09333333
4,27,1,10,9,27,18,5,0,8,4,6,36,0.3941606,-4.69609,0.1033333
6,33,4,11,5,26,17,2,0,3,2,6,34,0.3722628,-5.416773,0.055
8,33,3,10,5,25,12,2,0,5,5,7,32,0.350365,-5.289365,0.05833333
1,24,1,8,15,27,38,6,0,8,1,7,39,0.4270073,-4.55948,0.1216667
3,28,1,7,7,31,20,4,0,7,3,8,37,0.4051095,-4.534606,0.1166667
4,28,1,9,7,30,15,3,0,6,4,10,36,0.3941606,-4.911388,0.09
3,32,1,19,6,29,18,2,0,6,3,6,37,0.4051095,-5.346857,0.065
6,35,3,14,3,26,13,1,0,2,3,5,34,0.3722628,-5.672875,0.04
6,29,1,9,5,27,10,4,1,4,6,8,34,0.3722628,-4.819202,0.09
2,25,1,6,12,29,35,4,2,3,2,8,38,0.4160584,-4.20274,0.1416667
4,30,1,10,9,26,20,2,0,7,4,9,36,0.3941606,-5.153598,0.075
4,27,2,8,8,27,17,4,0,7,3,8,36,0.3941606,-4.749914,0.1
2,28,2,7,7,27,38,3,0,7,1,8,38,0.4160584,-4.94304,0.09333333
3,24,1,6,9,26,21,4,0,5,3,9,37,0.4051095,-4.141581,0.1416667
5,25,2,9,9,28,14,7,1,7,4,8,35,0.3832117,-4.340991,0.1216667
4,29,1,9,8,28,15,2,0,3,4,8,36,0.3941606,-4.615353,0.1083333
5,31,2,6,4,26,11,2,0,2,3,8,35,0.3832117,-5.392166,0.05833333
2,26,1,6,10,31,31,4,0,4,2,9,38,0.4160584,-4.253795,0.1383333
7,32,2,10,4,27,16,2,0,1,6,7,33,0.3613139,-5.179173,0.06666667
6,33,1,10,5,28,13,1,0,0,6,8,34,0.3722628,-5.274494,0.06333333
4,31,2,10,6,29,16,2,0,0,3,6,36,0.3941606,-4.965212,0.08666667
5,28,2,8,7,26,13,2,1,2,4,9,35,0.3832117,-4.562291,0.1083333
7,33,3,9,4,26,10,2,0,4,5,7,33,0.3613139,-5.530723,0.04666667
3,30,1,9,8,29,17,3,0,3,3,7,37,0.4051095,-5.084841,0.08166667
2,23,1,6,9,28,20,4,1,9,2,10,38,0.4160584,-4.40696,0.1283333
3,26,1,6,10,25,24,4,0,9,3,8,37,0.4051095,-3.905767,0.1566667
2,25,1,10,11,30,32,4,0,4,2,6,38,0.4160584,-4.585654,0.1166667
4,32,3,12,6,28,17,3,0,1,2,5,36,0.3941606,-5.18051,0.07333333
5,24,2,6,8,27,14,5,1,8,4,9,35,0.3832117,-4.230341,0.1283333
3,31,1,9,7,30,14,2,0,7,3,7,37,0.4051095,-4.953833,0.09
6,28,2,7,9,27,15,4,0,4,5,10,34,0.3722628,-4.76229,0.09333333
4,29,1,9,7,30,18,6,0,5,4,6,36,0.3941606,-5.072861,0.08
6,33,2,10,5,24,13,2,0,3,5,6,34,0.3722628,-5.331405,0.06
5,30,2,12,9,30,17,5,0,0,4,5,35,0.3832117,-4.617616,0.105
4,22,1,9,14,27,19,9,0,8,4,8,36,0.3941606,-3.996371,0.1466667
5,26,1,6,8,27,16,3,1,5,5,9,35,0.3832117,-4.506966,0.1116667
6,31,2,7,6,26,15,2,0,0,4,9,34,0.3722628,-4.933025,0.08333333
3,22,1,6,12,26,34,4,1,4,3,9,37,0.4051095,-3.696153,0.17
1,29,1,8,9,30,39,3,0,8,1,7,39,0.4270073,-4.833242,0.1033333
2,27,1,6,9,28,20,4,0,1,2,8,38,0.4160584,-4.968568,0.09166667
6,35,1,14,5,27,10,3,0,2,6,4,34,0.3722628,-5.672875,0.04
3,30,1,9,8,28,19,4,0,2,3,6,37,0.4051095,-4.901429,0.09333333
2,29,1,8,6,31,22,3,0,0,2,8,38,0.4160584,-4.917513,0.095
1,28,1,8,10,31,31,3,0,6,1,7,39,0.4270073,-4.758579,0.1083333
5,28,3,7,9,25,17,3,0,8,3,8,35,0.3832117,-4.811253,0.09333333
5,27,2,6,7,27,14,4,1,6,4,8,35,0.3832117,-4.506966,0.1116667
6,30,2,11,7,27,15,2,0,4,5,9,34,0.3722628,-4.876113,0.08666667
8,29,2,9,8,25,6,3,0,6,7,7,32,0.350365,-4.745996,0.08833333
3,32,1,13,7,27,22,2,0,7,3,6,37,0.4051095,-5.189647,0.075
3,28,1,9,9,28,21,5,0,6,3,7,37,0.4051095,-4.482203,0.12
4,34,2,12,5,30,18,1,0,5,2,6,36,0.3941606,-5.476545,0.055
1,28,1,12,10,32,33,3,0,1,1,8,39,0.4270073,-4.833242,0.1033333
5,32,2,11,5,30,18,2,0,1,4,8,35,0.3832117,-5.170866,0.07166667
6,28,1,10,8,26,21,5,0,1,6,6,34,0.3722628,-4.790746,0.09166667
7,31,2,19,6,24,12,2,0,3,6,7,33,0.3613139,-5.120581,0.07
5,31,2,9,5,26,14,2,0,5,4,8,35,0.3832117,-5.170866,0.07166667
2,30,1,6,7,30,18,2,0,5,2,9,38,0.4160584,-4.866457,0.09833333
0,24,0,8,10,32,40,4,0,7,0,7,40,0.4379562,-4.097575,0.1566667
6,30,3,16,6,24,17,4,0,2,4,5,34,0.3722628,-5.160671,0.07
1,22,1,6,13,30,38,4,1,12,1,10,39,0.4270073,-3.962183,0.1616667
10,28,3,10,10,23,10,3,0,5,7,8,30,0.3284672,-4.631175,0.08833333
4,33,1,13,6,27,17,2,0,0,4,6,36,0.3941606,-5.153598,0.075
3,30,1,10,9,27,18,3,0,8,3,7,37,0.4051095,-5.137244,0.07833333
2,29,1,8,9,30,20,2,1,3,2,9,38,0.4160584,-5.121734,0.08166667
5,24,1,9,11,29,17,4,0,3,5,7,35,0.3832117,-4.064366,0.1383333
2,29,1,7,9,28,22,2,0,1,2,9,38,0.4160584,-4.687764,0.11
2,29,1,14,11,29,20,4,0,7,2,6,38,0.4160584,-5.300427,0.07
10,37,3,17,2,23,13,1,0,1,6,4,30,0.3284672,-6.077611,0.01333333
6,31,3,11,6,26,13,2,0,1,4,7,34,0.3722628,-5.274494,0.06333333
3,26,1,7,10,30,17,8,1,5,3,7,37,0.4051095,-4.298791,0.1316667
3,26,1,7,8,29,17,5,1,8,3,8,37,0.4051095,-4.613211,0.1116667
2,23,1,6,12,27,20,7,0,7,2,8,38,0.4160584,-4.151684,0.145
5,25,1,9,11,22,15,4,1,1,5,8,35,0.3832117,-4.285666,0.125
1,21,1,6,14,32,22,7,0,1,1,9,39,0.4270073,-3.763083,0.175
1,22,1,6,12,31,22,4,3,10,1,8,39,0.4270073,-3.837746,0.17
5,29,1,11,9,27,12,3,2,9,5,6,35,0.3832117,-4.728266,0.09833333
5,25,1,11,10,29,17,4,0,8,5,9,35,0.3832117,-4.285666,0.125
3,28,2,9,9,29,18,3,0,9,2,9,37,0.4051095,-4.691816,0.1066667
4,33,3,12,4,28,17,2,0,0,2,6,36,0.3941606,-5.476545,0.055
3,28,2,12,9,30,20,4,0,8,2,8,37,0.4051095,-4.718018,0.105
4,33,1,9,4,27,14,1,0,3,4,7,36,0.3941606,-5.315071,0.065
5,28,2,8,10,25,12,3,0,8,4,8,35,0.3832117,-5.004891,0.08166667
6,30,2,12,6,28,13,3,0,3,4,7,34,0.3722628,-4.933025,0.08333333
1,30,1,12,6,29,24,4,0,3,1,6,39,0.4270073,-5.007453,0.09166667
1,25,1,6,9,29,39,3,0,2,1,9,39,0.4270073,-4.111507,0.1516667
2,24,1,6,9,28,20,4,1,3,2,8,38,0.4160584,-4.049574,0.1516667
7,27,4,7,8,29,14,4,0,2,4,8,33,0.3613139,-4.446775,0.1083333
4,29,1,9,6,29,18,3,0,6,4,7,36,0.3941606,-4.857563,0.09333333
2,26,1,6,10,30,19,3,0,2,2,9,38,0.4160584,-4.253795,0.1383333
8,28,2,6,8,24,12,4,0,6,5,8,32,0.350365,-4.745996,0.08833333
4,28,2,10,9,29,24,4,1,6,3,6,36,0.3941606,-4.749914,0.1
4,32,1,20,7,29,17,4,0,0,4,6,36,0.3941606,-5.261247,0.06833333
4,31,1,9,6,28,16,2,0,1,4,9,36,0.3941606,-5.234335,0.07
4,28,1,16,7,28,15,5,0,1,4,6,36,0.3941606,-4.615353,0.1083333
4,31,2,9,6,28,16,3,0,2,3,7,36,0.3941606,-5.153598,0.075
2,25,1,9,10,31,26,4,0,6,2,7,38,0.4160584,-4.509071,0.1216667
1,29,1,13,10,30,22,3,0,8,1,7,39,0.4270073,-5.032341,0.09
3,32,2,9,6,30,17,2,1,3,2,7,37,0.4051095,-5.006236,0.08666667
2,30,1,7,7,30,20,2,0,1,2,9,38,0.4160584,-4.968568,0.09166667
4,25,2,9,9,28,31,4,0,6,3,9,36,0.3941606,-4.023283,0.145
1,26,1,9,9,31,33,4,0,8,1,7,39,0.4270073,-4.55948,0.1216667
1,27,1,7,9,29,20,3,0,6,1,10,39,0.4270073,-4.509705,0.125
4,32,1,9,6,28,16,2,0,4,4,6,36,0.3941606,-5.315071,0.065
5,30,1,16,8,28,19,3,0,4,5,6,35,0.3832117,-4.921903,0.08666667
8,35,3,11,3,26,16,1,0,1,5,6,32,0.350365,-5.651611,0.03833333
1,28,1,8,8,32,21,3,0,2,1,9,39,0.4270073,-4.609255,0.1183333
2,25,1,11,12,30,33,4,0,6,2,6,38,0.4160584,-4.151684,0.145
2,26,1,7,11,31,19,4,1,4,2,8,38,0.4160584,-4.228267,0.14
6,29,2,6,8,25,13,2,0,0,5,9,34,0.3722628,-5.103759,0.07333333
2,27,1,7,9,28,21,2,2,8,2,11,38,0.4160584,-4.84093,0.1
7,28,1,10,8,24,15,4,0,6,7,7,33,0.3613139,-4.710438,0.09333333
4,30,1,10,7,31,15,3,0,6,4,8,36,0.3941606,-4.803739,0.09666667
5,25,3,6,8,29,17,5,1,6,3,9,35,0.3832117,-4.451641,0.115
4,31,2,16,7,27,13,3,0,4,3,6,36,0.3941606,-5.341984,0.06333333
5,34,1,12,5,28,12,2,1,2,5,5,35,0.3832117,-5.087878,0.07666667
4,26,2,11,9,30,17,4,0,8,3,7,36,0.3941606,-4.776826,0.09833333
2,26,1,9,12,30,19,3,2,9,2,9,38,0.4160584,-4.228267,0.14
4,32,2,6,5,27,20,3,0,2,3,7,36,0.3941606,-5.315071,0.065
8,33,1,12,5,25,11,2,0,2,8,7,32,0.350365,-5.319552,0.05666667
7,31,4,8,6,25,15,2,0,4,4,8,33,0.3613139,-5.237764,0.06333333
3,33,1,11,5,29,17,2,0,4,3,7,37,0.4051095,-5.268252,0.07
2,29,2,11,7,26,20,2,1,7,1,9,38,0.4160584,-5.019623,0.08833333
4,26,1,6,10,26,15,5,1,8,4,8,36,0.3941606,-4.534616,0.1133333
3,25,1,6,8,27,17,3,0,5,3,10,37,0.4051095,-4.718018,0.105
3,29,1,10,8,29,17,3,1,2,3,7,37,0.4051095,-5.084841,0.08166667
3,27,1,7,9,30,17,3,0,4,3,9,37,0.4051095,-4.482203,0.12
8,30,3,7,6,26,16,3,0,4,4,8,32,0.350365,-4.896932,0.08
7,31,4,10,5,28,14,4,0,3,4,6,33,0.3613139,-5.354948,0.05666667
5,30,2,10,6,26,16,2,0,3,3,9,35,0.3832117,-5.253853,0.06666667
2,24,1,6,10,31,22,4,2,6,2,9,38,0.4160584,-3.921936,0.16
4,32,1,9,5,27,14,2,0,2,4,5,36,0.3941606,-5.18051,0.07333333
7,29,2,9,7,25,9,3,0,1,6,8,33,0.3613139,-5.208469,0.065
6,25,1,6,7,23,14,4,2,7,6,9,34,0.3722628,-4.306998,0.12
5,30,2,10,8,25,18,2,0,4,4,8,35,0.3832117,-4.894241,0.08833333
5,21,1,6,13,25,16,6,1,8,5,7,35,0.3832117,-3.179167,0.1916667
8,26,2,6,7,23,15,8,0,2,7,8,32,0.350365,-4.655434,0.09333333
4,31,2,9,6,29,18,5,0,6,3,6,36,0.3941606,-5.288159,0.06666667
6,30,2,8,8,29,8,3,0,7,5,8,34,0.3722628,-4.591556,0.1033333
