Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,19,1,13,18,31,33,24,0,5,4,5,44,0.3035443,-1.84232,0.1811869
4,19,2,14,16,31,29,15,0,4,3,5,44,0.3035443,-2.170263,0.1594066
5,27,2,13,12,30,27,7,0,4,4,8,43,0.2966456,-2.676449,0.1227904
5,21,1,14,14,31,28,21,0,5,5,5,43,0.2966456,-2.200224,0.1537247
6,23,2,14,13,31,28,13,0,2,5,8,42,0.2897469,-2.296184,0.1439394
4,20,1,13,17,32,31,19,0,4,4,5,44,0.3035443,-2.103724,0.1638258
2,16,2,13,17,36,43,28,0,2,1,3,46,0.3173418,-2.300796,0.1578283
0,23,0,13,13,36,48,13,0,4,0,5,48,0.3311393,-2.564987,0.1458333
3,21,1,13,16,34,38,19,0,3,3,6,45,0.3104431,-1.95091,0.1780303
3,23,1,14,13,34,36,8,0,1,3,8,45,0.3104431,-2.978723,0.1082702
5,24,1,13,13,31,33,20,0,2,5,4,43,0.2966456,-2.584119,0.1287879
1,21,1,13,13,36,45,21,0,3,1,5,47,0.3242405,-2.337507,0.1587753
12,28,3,14,12,27,9,9,0,1,9,8,36,0.2483545,-2.327842,0.1208965
4,22,1,13,14,35,34,23,0,3,4,5,44,0.3035443,-2.018173,0.1695076
9,20,3,14,13,28,27,10,0,2,6,5,39,0.2690507,-2.222745,0.1376263
6,24,2,13,15,29,23,11,0,2,5,7,42,0.2897469,-2.584501,0.1256313
6,20,2,13,15,30,26,17,0,4,5,5,42,0.2897469,-1.933303,0.1669823
3,21,3,13,16,35,36,22,0,5,1,5,45,0.3104431,-2.057877,0.1707702
5,21,2,13,15,29,32,25,0,6,4,3,43,0.2966456,-1.957252,0.1695076
13,27,2,13,15,28,9,9,0,1,11,6,35,0.2414557,-1.91856,0.1392045
4,20,2,13,16,33,20,14,0,4,3,4,44,0.3035443,-2.540981,0.1347854
3,19,1,13,14,33,30,13,0,5,3,4,45,0.3104431,-2.346223,0.1511995
3,24,1,13,14,32,20,7,0,4,3,7,45,0.3104431,-2.611315,0.1332071
5,22,1,13,14,33,16,10,0,4,5,7,43,0.2966456,-2.350866,0.1439394
1,17,1,13,13,36,29,16,0,1,1,4,47,0.3242405,-2.622899,0.1385732
1,22,1,13,13,37,45,7,0,3,1,8,47,0.3242405,-2.930586,0.1167929
9,23,2,13,15,28,22,14,0,5,8,7,39,0.2690507,-1.982507,0.1518308
2,23,2,14,14,35,45,9,0,5,1,6,46,0.3173418,-2.655928,0.1332071
3,20,1,13,15,34,26,19,0,4,3,6,45,0.3104431,-2.550855,0.1373106
2,20,1,13,16,37,28,13,0,4,2,5,46,0.3173418,-2.373644,0.1527778
4,24,2,13,15,32,32,20,0,2,3,6,44,0.3035443,-2.341364,0.1480429
5,23,1,13,14,35,19,15,0,4,5,6,43,0.2966456,-2.137051,0.1578283
2,20,1,13,15,37,37,22,0,4,2,4,46,0.3173418,-2.278031,0.1594066
7,20,3,13,14,32,18,12,0,4,5,7,41,0.2828481,-2.432269,0.1319444
4,21,1,13,14,32,18,13,0,2,4,6,44,0.3035443,-2.160757,0.1600379
1,20,1,13,17,38,45,24,0,3,1,4,47,0.3242405,-2.123464,0.1739268
5,21,1,13,14,35,27,19,0,2,5,6,43,0.2966456,-2.243959,0.1508838
3,21,1,13,16,35,28,15,0,4,3,6,45,0.3104431,-2.415984,0.1464646
9,25,2,13,12,24,17,7,0,2,8,9,39,0.2690507,-2.767283,0.1054293
5,23,1,13,14,29,39,15,0,3,5,5,43,0.2966456,-1.976689,0.1682449
3,23,1,14,14,36,30,8,0,3,3,7,45,0.3104431,-2.45784,0.1436237
5,25,1,13,14,32,17,11,0,3,5,6,43,0.2966456,-2.282834,0.1483586
5,23,1,13,16,35,19,7,0,3,5,7,43,0.2966456,-2.365445,0.1429924
5,29,2,15,12,33,30,8,0,4,4,6,43,0.2966456,-2.48693,0.135101
5,19,2,13,16,33,31,24,0,3,4,5,43,0.2966456,-1.947533,0.1701389
6,21,1,13,16,30,24,18,0,5,6,5,42,0.2897469,-2.032722,0.1606692
10,24,3,13,14,26,15,15,0,5,6,6,38,0.2621519,-2.219513,0.134154
4,21,1,13,17,33,38,25,0,4,4,4,44,0.3035443,-1.956387,0.1736111
3,24,1,13,14,32,26,16,0,3,3,7,45,0.3104431,-2.234605,0.1587753
0,21,0,13,15,37,48,9,0,3,0,8,48,0.3311393,-2.630526,0.1410985
3,20,1,14,15,36,38,22,0,2,3,5,45,0.3104431,-2.281112,0.1556187
8,24,1,14,12,29,17,9,0,2,8,7,40,0.2759494,-2.43944,0.1281566
1,24,1,13,10,36,45,18,0,2,1,5,47,0.3242405,-3.158007,0.1006944
3,21,1,13,16,35,29,22,0,5,3,4,45,0.3104431,-1.923005,0.1799242
3,20,2,13,16,33,36,24,0,3,2,3,45,0.3104431,-2.336921,0.1518308
4,24,2,14,13,34,32,7,0,2,3,9,44,0.3035443,-2.740599,0.1215278
5,24,1,13,12,33,21,12,0,3,5,8,43,0.2966456,-2.443196,0.1379419
5,18,2,13,16,32,32,19,0,5,4,5,43,0.2966456,-1.753155,0.1827652
4,23,1,13,18,33,24,21,0,6,4,5,44,0.3035443,-1.866084,0.1796086
4,22,1,13,13,33,32,11,0,0,4,9,44,0.3035443,-2.693071,0.1246843
4,23,2,13,13,34,35,8,0,1,2,6,44,0.3035443,-2.864171,0.1133207
7,22,2,13,14,31,26,12,0,4,6,7,41,0.2828481,-2.417006,0.1328914
2,23,1,13,15,36,38,22,0,3,2,5,46,0.3173418,-2.054935,0.1748737
4,19,2,13,16,32,38,16,0,2,3,6,44,0.3035443,-2.502959,0.1373106
4,19,1,13,14,32,28,28,0,3,4,3,44,0.3035443,-1.889848,0.1780303
6,22,2,14,13,31,30,13,0,0,5,7,42,0.2897469,-2.321039,0.1423611
2,16,1,13,17,36,39,28,0,3,2,3,46,0.3173418,-2.141442,0.1688763
1,21,1,13,17,38,45,20,0,3,1,6,47,0.3242405,-2.199271,0.1685606
6,19,2,13,14,28,15,15,0,3,5,6,42,0.2897469,-2.57953,0.125947
2,23,1,13,15,37,29,20,0,6,2,6,46,0.3173418,-2.33722,0.155303
9,26,3,13,13,28,18,8,0,1,7,6,39,0.2690507,-2.489676,0.1218434
8,21,2,13,15,29,29,25,0,3,6,4,40,0.2759494,-1.590183,0.1796086
6,23,2,13,11,31,24,8,0,2,5,8,42,0.2897469,-2.778369,0.1133207
4,21,2,14,14,35,37,13,0,3,3,4,44,0.3035443,-2.379386,0.1455177
2,18,2,13,14,34,44,17,0,3,1,4,46,0.3173418,-2.432832,0.1486742
3,22,1,13,13,35,33,8,0,6,3,6,45,0.3104431,-2.290414,0.1549874
3,18,2,13,16,34,39,14,0,2,2,5,45,0.3104431,-1.936957,0.1789773
3,25,2,13,13,37,36,8,0,3,2,6,45,0.3104431,-3.015929,0.1057449
5,26,2,14,12,32,18,6,0,2,4,6,43,0.2966456,-2.982593,0.102904
4,26,2,13,13,36,20,7,0,2,3,7,44,0.3035443,-2.826149,0.115846
4,23,3,13,15,32,23,13,0,6,2,7,44,0.3035443,-2.379386,0.1455177
4,22,1,13,13,33,20,12,0,2,4,6,44,0.3035443,-2.289083,0.1515152
5,22,2,13,13,31,27,12,0,5,4,7,43,0.2966456,-2.346007,0.1442551
2,25,1,13,13,34,39,10,0,2,2,8,46,0.3173418,-2.724223,0.1284722
4,21,1,13,15,34,24,22,0,4,4,4,44,0.3035443,-2.260566,0.1534091
1,21,1,13,14,39,25,12,0,2,1,6,47,0.3242405,-2.582765,0.1414141
0,22,0,13,13,35,48,9,0,4,0,8,48,0.3311393,-2.888314,0.1224747
8,24,3,13,16,32,15,11,0,3,5,6,40,0.2759494,-1.845481,0.1641414
0,22,0,14,15,38,48,20,0,4,0,6,48,0.3311393,-2.342153,0.1619318
7,23,2,14,13,31,13,11,0,6,6,7,41,0.2828481,-2.274549,0.1417298
4,20,2,13,13,30,32,15,0,2,3,6,44,0.3035443,-2.517217,0.1363636
4,20,1,13,16,34,35,24,0,7,4,5,44,0.3035443,-2.051443,0.167298
5,20,2,13,16,30,30,24,0,7,4,5,43,0.2966456,-1.976689,0.1682449
6,22,1,13,14,29,20,12,0,5,6,7,42,0.2897469,-2.211677,0.1493056
4,24,1,13,11,32,29,7,0,1,4,6,44,0.3035443,-3.044778,0.1013258
6,24,2,13,12,32,13,10,0,3,5,6,42,0.2897469,-2.390633,0.1379419
5,21,3,14,18,31,28,15,0,4,3,5,43,0.2966456,-1.719139,0.1849747
3,22,1,14,12,35,29,11,0,2,3,7,45,0.3104431,-2.722933,0.1256313
3,18,1,13,17,34,30,22,0,5,3,3,45,0.3104431,-1.983465,0.1758207
2,21,1,13,15,36,33,17,0,6,2,5,46,0.3173418,-2.469256,0.146149
5,22,2,13,15,33,28,14,0,4,4,6,43,0.2966456,-2.010706,0.1660354
1,17,1,13,16,34,45,27,0,6,1,3,47,0.3242405,-2.288456,0.1622475
1,24,1,13,14,33,44,16,0,4,1,5,47,0.3242405,-2.333048,0.1590909
4,22,1,14,15,31,27,19,0,6,4,5,44,0.3035443,-2.293836,0.1511995
1,20,1,13,14,35,47,15,0,1,1,5,47,0.3242405,-2.542632,0.1442551
6,19,1,13,15,29,23,21,0,6,6,6,42,0.2897469,-1.789144,0.1761364
6,19,2,13,13,29,28,14,0,3,5,6,42,0.2897469,-2.271329,0.1455177
4,29,1,13,12,35,22,9,0,4,4,8,44,0.3035443,-2.636037,0.1284722
3,25,1,13,10,34,33,8,0,3,3,8,45,0.3104431,-2.992676,0.1073232
6,20,1,13,16,33,27,23,0,6,6,4,42,0.2897469,-1.640015,0.1856061
5,19,2,13,16,31,26,23,0,3,4,5,43,0.2966456,-1.860063,0.1758207
6,24,1,13,14,28,25,9,0,4,6,7,42,0.2897469,-2.594443,0.125
2,21,1,13,16,36,32,24,0,7,2,4,46,0.3173418,-2.095912,0.1720328
4,21,2,13,13,32,29,16,0,1,3,6,44,0.3035443,-2.412655,0.1433081
3,18,2,13,16,32,32,25,0,4,2,4,45,0.3104431,-1.936957,0.1789773
4,20,1,13,14,33,21,17,0,1,4,6,44,0.3035443,-2.545734,0.1344697
4,18,2,13,16,36,28,27,0,2,3,2,44,0.3035443,-2.089465,0.1647727
5,20,3,13,14,32,37,12,0,4,3,6,43,0.2966456,-2.399461,0.1407828
2,23,1,13,12,33,36,8,0,3,2,7,46,0.3173418,-2.906342,0.115846
10,22,3,13,14,29,27,22,0,1,7,4,38,0.2621519,-1.863732,0.1546717
4,21,3,13,15,36,40,18,0,3,2,6,44,0.3035443,-2.151252,0.1606692
3,22,1,13,14,36,27,12,0,3,3,8,45,0.3104431,-2.2067,0.1606692
5,18,1,13,15,28,32,28,0,1,5,3,43,0.2966456,-1.932955,0.1710859
3,20,1,13,15,34,24,24,0,5,3,3,45,0.3104431,-2.14159,0.1650884
6,21,1,13,16,31,33,24,0,3,6,5,42,0.2897469,-2.062548,0.1587753
3,24,1,13,12,34,25,7,0,2,3,10,45,0.3104431,-2.648521,0.1306818
4,29,1,15,11,32,30,9,0,2,4,7,44,0.3035443,-2.954474,0.1073232
6,23,1,13,14,34,14,11,0,2,6,6,42,0.2897469,-2.296184,0.1439394
7,22,2,14,15,32,18,17,0,4,6,6,41,0.2828481,-2.274549,0.1417298
3,25,1,13,16,32,34,19,0,4,3,3,45,0.3104431,-2.090432,0.1685606
4,21,2,13,13,32,33,16,0,2,3,6,44,0.3035443,-2.331858,0.1486742
3,23,1,13,14,33,38,13,0,3,3,7,45,0.3104431,-2.411333,0.1467803
3,23,2,13,13,34,35,8,0,2,2,8,45,0.3104431,-2.876407,0.1152146
1,17,1,14,16,36,41,27,0,7,1,3,47,0.3242405,-1.976309,0.1843434
8,23,2,14,14,30,21,14,0,3,6,8,40,0.2759494,-2.11641,0.1477273
5,23,1,13,13,32,11,11,0,3,5,8,43,0.2966456,-2.593838,0.1281566
8,21,1,13,13,29,15,9,0,3,8,8,40,0.2759494,-2.251874,0.1395202
2,22,1,13,12,35,27,14,0,3,2,7,46,0.3173418,-2.974636,0.1111111
4,24,3,14,13,31,35,9,0,2,2,8,44,0.3035443,-2.892688,0.1114268
8,32,2,13,7,31,10,4,0,3,7,10,40,0.2759494,-3.189704,0.08270202
7,22,2,13,14,29,21,7,0,0,4,7,41,0.2828481,-2.732447,0.1133207
5,21,2,13,15,34,34,24,0,3,4,4,43,0.2966456,-2.375163,0.1423611
7,22,2,13,16,31,24,22,0,3,6,5,41,0.2828481,-2.172793,0.1480429
8,20,3,13,14,28,31,10,0,3,4,5,40,0.2759494,-2.022627,0.1534091
4,23,1,13,15,36,22,8,0,3,4,8,44,0.3035443,-2.493453,0.1379419
5,21,2,13,15,33,29,22,0,4,4,3,43,0.2966456,-2.137051,0.1578283
5,23,1,13,12,33,35,13,0,3,5,6,43,0.2966456,-2.448055,0.1376263
4,20,1,13,15,32,26,21,0,1,4,4,44,0.3035443,-2.208285,0.1568813
8,18,3,13,15,28,32,23,0,5,4,5,40,0.2759494,-1.923634,0.1594066
4,22,1,13,14,32,26,22,0,3,4,5,44,0.3035443,-2.270072,0.1527778
4,23,1,14,12,35,17,11,0,0,4,8,44,0.3035443,-2.569498,0.1328914
5,20,2,14,14,33,28,15,0,3,4,6,43,0.2966456,-2.263396,0.1496212
6,22,2,13,16,29,24,24,0,7,4,4,42,0.2897469,-1.848796,0.1723485
3,20,1,13,17,34,36,24,0,3,3,3,45,0.3104431,-2.122987,0.166351
7,19,3,13,16,28,26,21,0,4,5,5,41,0.2828481,-2.106653,0.1521465
2,20,1,13,16,33,35,12,0,7,2,5,46,0.3173418,-2.091359,0.1723485
3,22,1,13,14,32,37,17,0,4,3,4,45,0.3104431,-2.45784,0.1436237
2,22,1,13,13,32,35,11,0,2,2,6,46,0.3173418,-2.62861,0.135101
5,23,3,13,14,32,29,8,0,3,3,8,43,0.2966456,-2.734762,0.1190025
4,22,2,13,14,31,31,9,0,6,3,8,44,0.3035443,-2.346116,0.1477273
9,22,3,13,16,28,27,19,0,0,5,5,39,0.2690507,-2.521707,0.1199495
4,21,1,14,15,32,31,23,0,5,4,4,44,0.3035443,-2.170263,0.1594066
5,23,2,13,14,34,30,15,0,6,4,6,43,0.2966456,-1.996127,0.1669823
8,22,2,13,14,31,20,10,0,1,7,8,40,0.2759494,-2.059098,0.1511995
7,26,2,13,13,28,14,10,0,1,6,7,41,0.2828481,-2.396655,0.134154
5,21,1,13,15,31,26,18,0,3,5,5,43,0.2966456,-1.903798,0.1729798
1,24,1,13,10,38,47,6,0,3,1,8,47,0.3242405,-2.970719,0.113952
5,18,2,13,17,32,28,23,0,3,4,3,43,0.2966456,-1.777453,0.1811869
6,22,2,13,14,31,21,15,0,2,4,7,42,0.2897469,-2.067519,0.1584596
5,20,2,13,17,32,35,23,0,4,3,6,43,0.2966456,-1.976689,0.1682449
6,27,2,13,15,30,18,9,0,6,5,4,42,0.2897469,-2.067519,0.1584596
7,22,3,15,15,31,29,12,0,4,4,6,41,0.2828481,-2.198232,0.1464646
7,21,4,14,15,30,32,19,0,4,4,6,41,0.2828481,-2.177881,0.1477273
0,20,0,13,15,36,48,18,0,3,0,5,48,0.3311393,-2.665481,0.1385732
7,24,4,13,13,28,26,11,0,2,4,7,41,0.2828481,-2.691745,0.115846
8,20,3,13,14,30,25,12,0,4,5,5,40,0.2759494,-1.756908,0.1695076
1,19,1,13,13,35,35,16,0,1,1,5,47,0.3242405,-2.801268,0.125947
2,23,1,13,16,35,30,18,0,6,2,6,46,0.3173418,-2.309902,0.157197
4,24,1,13,14,34,17,10,0,2,4,7,44,0.3035443,-2.540981,0.1347854
8,22,2,13,15,30,23,9,0,3,6,7,40,0.2759494,-2.074728,0.1502525
5,19,3,14,17,31,25,18,0,2,3,3,43,0.2966456,-2.069019,0.1622475
5,18,2,13,15,33,20,14,0,4,4,3,43,0.2966456,-2.384882,0.1417298
6,24,1,13,11,30,20,14,0,3,6,7,42,0.2897469,-2.594443,0.125
4,19,2,13,15,35,36,19,0,3,3,5,44,0.3035443,-2.113229,0.1631944
5,26,1,13,12,35,16,7,0,4,5,7,43,0.2966456,-2.695886,0.1215278
4,25,1,14,11,35,17,7,0,3,4,8,44,0.3035443,-2.87843,0.1123737
5,27,1,13,13,31,29,16,0,4,5,4,43,0.2966456,-2.618135,0.1265783
2,23,1,13,14,35,36,22,0,4,2,4,46,0.3173418,-2.400961,0.1508838
7,27,2,13,12,34,25,7,0,2,6,9,41,0.2828481,-2.742623,0.1126894
4,20,1,13,14,33,31,11,0,1,4,6,44,0.3035443,-2.636037,0.1284722
4,22,1,13,14,31,29,8,0,4,4,7,44,0.3035443,-2.483947,0.1385732
2,21,2,13,16,34,35,24,0,3,1,3,46,0.3173418,-1.995746,0.1789773
1,21,1,13,13,33,35,15,0,2,1,5,47,0.3242405,-2.73438,0.1306818
4,16,2,13,16,33,33,28,0,3,3,3,44,0.3035443,-1.799545,0.1840278
6,18,3,13,15,29,34,12,0,2,3,5,42,0.2897469,-2.301155,0.1436237
2,25,1,13,12,36,31,5,0,2,2,9,46,0.3173418,-3.065696,0.104798
7,19,2,13,16,29,28,26,0,5,5,4,41,0.2828481,-1.577526,0.1849747
7,24,3,13,15,32,30,9,0,4,5,5,41,0.2828481,-2.132091,0.1505682
7,23,3,13,14,31,22,19,0,6,5,6,41,0.2828481,-2.11174,0.1518308
5,22,2,13,13,32,19,10,0,2,4,6,43,0.2966456,-2.705605,0.1208965
6,22,1,14,15,31,24,22,0,3,6,3,42,0.2897469,-2.311097,0.1429924
2,21,1,13,14,32,38,22,0,5,2,6,46,0.3173418,-2.437385,0.1483586
7,22,1,13,15,31,15,5,0,3,7,9,41,0.2828481,-2.40683,0.1335227
4,20,2,13,16,34,35,24,0,3,3,5,44,0.3035443,-1.92787,0.1755051
3,19,2,13,16,32,36,22,0,3,2,5,45,0.3104431,-2.067178,0.1701389
5,25,1,15,15,34,20,13,0,4,5,5,43,0.2966456,-2.025284,0.1650884
4,18,2,13,15,36,31,14,0,5,3,3,44,0.3035443,-2.441172,0.1414141
6,20,1,13,14,30,22,11,0,3,6,5,42,0.2897469,-2.321039,0.1423611
8,22,3,13,12,28,27,8,0,3,6,9,40,0.2759494,-2.835413,0.1041667
2,22,1,13,12,36,26,18,0,5,2,6,46,0.3173418,-2.532998,0.1417298
1,20,1,13,14,37,45,19,0,4,1,5,47,0.3242405,-2.457907,0.1502525
6,22,2,13,15,31,28,14,0,3,5,5,42,0.2897469,-1.928332,0.167298
3,23,1,13,14,32,29,10,0,1,3,9,45,0.3104431,-2.676425,0.1287879
5,25,2,14,11,32,25,7,0,1,4,8,43,0.2966456,-3.01175,0.1010101
7,26,4,14,11,33,16,8,0,4,4,5,41,0.2828481,-2.620516,0.1202652
3,22,1,13,12,33,36,17,0,2,3,6,45,0.3104431,-2.76944,0.1224747
3,19,1,13,13,36,39,14,0,4,3,6,45,0.3104431,-2.57876,0.1354167
4,20,1,13,16,33,31,25,0,0,4,4,44,0.3035443,-1.861331,0.1799242
2,20,1,13,14,35,37,21,0,2,2,4,46,0.3173418,-2.451044,0.1474116
3,23,2,13,14,34,35,18,0,5,2,7,45,0.3104431,-2.318318,0.1530934
7,23,3,13,14,30,31,12,0,4,5,6,41,0.2828481,-2.132091,0.1505682
3,18,1,13,15,34,40,28,0,5,3,3,45,0.3104431,-2.07648,0.1695076
7,24,4,13,13,31,28,17,0,3,4,6,41,0.2828481,-1.964195,0.1609848
8,19,2,13,16,28,19,19,0,3,7,5,40,0.2759494,-2.074728,0.1502525
7,25,2,13,11,31,27,7,0,1,5,7,41,0.2828481,-2.488235,0.1284722
5,26,2,13,13,35,13,6,0,5,4,8,43,0.2966456,-2.715324,0.1202652
7,23,3,13,15,28,12,12,0,2,5,5,41,0.2828481,-2.060863,0.1549874
4,26,3,13,16,34,39,12,0,1,2,6,44,0.3035443,-2.821396,0.1161616
5,27,1,14,14,31,18,8,0,5,5,8,43,0.2966456,-2.394601,0.1410985
5,21,1,13,14,35,18,15,0,4,5,6,43,0.2966456,-1.88922,0.1739268
3,22,2,13,14,37,38,16,0,2,2,5,45,0.3104431,-2.188097,0.1619318
2,23,1,13,13,35,29,16,0,2,2,5,46,0.3173418,-2.55121,0.1404672
5,22,2,13,14,33,27,15,0,6,4,7,43,0.2966456,-2.161348,0.15625
5,17,1,13,15,32,29,28,0,3,5,4,43,0.2966456,-2.030143,0.1647727
5,18,1,13,14,29,24,24,0,2,5,5,43,0.2966456,-2.132191,0.1581439
4,23,1,14,14,33,30,7,0,4,4,9,44,0.3035443,-2.52197,0.136048
3,22,2,13,13,36,36,14,0,3,2,5,45,0.3104431,-2.676425,0.1287879
5,28,1,15,14,31,17,10,0,2,5,5,43,0.2966456,-2.57926,0.1291035
5,21,2,13,14,32,35,12,0,3,4,5,43,0.2966456,-2.637573,0.1253157
4,19,1,13,14,32,17,14,0,3,4,6,44,0.3035443,-2.574251,0.1325758
5,22,1,13,13,32,16,9,0,2,5,7,43,0.2966456,-2.865967,0.1104798
6,24,2,13,13,32,18,13,0,2,5,7,42,0.2897469,-2.624268,0.1231061
3,19,1,13,13,31,31,11,0,1,3,5,45,0.3104431,-2.76944,0.1224747
6,19,2,14,15,29,29,22,0,5,5,4,42,0.2897469,-2.22659,0.1483586
3,20,1,13,16,34,24,20,0,1,3,5,45,0.3104431,-2.58341,0.135101
9,22,3,14,14,26,14,12,0,2,6,6,39,0.2690507,-2.292147,0.1335227
7,21,2,13,17,28,23,19,0,4,6,5,41,0.2828481,-1.964195,0.1609848
4,20,2,13,15,33,27,11,0,3,3,5,44,0.3035443,-2.493453,0.1379419
8,21,2,13,12,28,10,8,0,2,7,7,40,0.2759494,-2.486332,0.1253157
2,22,1,13,15,34,36,12,0,3,2,6,46,0.3173418,-2.578527,0.1385732
2,26,1,14,12,37,43,14,0,2,2,5,46,0.3173418,-2.665034,0.1325758
4,24,2,13,16,32,32,12,0,3,3,4,44,0.3035443,-2.051443,0.167298
6,24,1,13,13,31,10,10,0,3,6,9,42,0.2897469,-2.768427,0.113952
5,21,1,13,15,34,21,14,0,3,5,6,43,0.2966456,-2.132191,0.1581439
10,21,3,13,14,28,27,14,0,1,6,5,38,0.2621519,-2.055307,0.1436237
3,21,1,13,13,35,19,10,0,3,3,6,45,0.3104431,-2.541554,0.1379419
3,23,1,13,14,32,36,8,0,5,3,6,45,0.3104431,-2.276461,0.1559343
4,23,2,13,11,33,36,18,0,6,3,4,44,0.3035443,-2.735846,0.1218434
1,21,1,13,13,37,35,15,0,3,1,6,47,0.3242405,-2.738839,0.1303662
4,21,1,13,14,34,28,16,0,3,4,6,44,0.3035443,-2.464936,0.1398359
8,21,4,13,16,30,31,18,0,3,5,6,40,0.2759494,-1.626654,0.177399
5,22,1,13,13,32,30,14,0,2,5,8,43,0.2966456,-2.209942,0.1530934
9,20,2,13,14,29,22,17,0,4,6,5,39,0.2690507,-2.019878,0.1496212
4,24,1,13,13,35,28,8,0,3,4,8,44,0.3035443,-2.574251,0.1325758
7,23,2,14,14,31,14,8,0,4,6,6,41,0.2828481,-2.325426,0.1385732
6,22,2,14,15,34,27,13,0,5,5,5,42,0.2897469,-2.067519,0.1584596
5,18,1,13,16,31,18,17,0,5,5,5,43,0.2966456,-2.302272,0.147096
4,21,2,13,14,33,27,16,0,1,3,6,44,0.3035443,-2.274824,0.1524621
3,19,1,13,15,33,33,14,0,5,3,4,45,0.3104431,-2.136939,0.165404
5,23,3,13,10,30,36,11,0,2,3,6,43,0.2966456,-2.953437,0.104798
4,23,1,13,12,32,35,13,0,1,4,6,44,0.3035443,-2.693071,0.1246843
2,20,1,13,16,35,35,22,0,4,2,4,46,0.3173418,-2.305349,0.1575126
2,22,1,13,14,38,35,17,0,5,2,7,46,0.3173418,-2.227948,0.1628788
6,25,1,13,13,31,20,13,0,3,6,8,42,0.2897469,-2.470168,0.1328914
3,23,1,13,16,35,28,21,0,5,3,5,45,0.3104431,-2.160193,0.1638258
3,23,1,13,15,35,35,8,0,0,3,7,45,0.3104431,-2.634568,0.1316288
8,24,2,13,15,31,20,9,0,2,6,7,40,0.2759494,-2.293555,0.1369949
4,22,2,14,15,33,34,23,0,4,3,5,44,0.3035443,-1.946881,0.1742424
1,22,1,14,13,35,39,10,0,4,1,8,47,0.3242405,-2.480203,0.1486742
6,20,2,13,13,30,29,11,0,5,5,6,42,0.2897469,-2.440342,0.1347854
8,26,3,13,14,30,13,11,0,6,6,6,40,0.2759494,-2.064308,0.1508838
