Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,14,0,2,15,34,44,9,0,1,0,10,44,0.3311393,-2.911699,0.1201791
2,11,1,4,16,33,22,13,0,2,2,6,42,0.3160875,-1.898506,0.184573
1,11,1,2,13,35,25,12,0,6,1,9,43,0.3236134,-2.92428,0.1163912
4,9,1,2,15,32,17,10,1,6,4,8,40,0.3010357,-2.231033,0.1535813
3,9,1,2,15,31,29,8,0,1,3,8,41,0.3085616,-2.712096,0.125
2,14,1,4,14,34,18,9,1,3,2,8,42,0.3160875,-2.321039,0.155303
3,12,1,4,17,29,20,16,0,0,3,6,41,0.3085616,-2.808763,0.1184573
1,14,1,3,13,30,39,5,0,5,1,12,43,0.3236134,-2.778497,0.1267218
5,17,2,3,14,33,15,6,0,0,4,8,39,0.2935098,-2.495014,0.1325758
6,19,2,6,12,29,16,6,0,4,5,8,38,0.2859839,-2.673819,0.1177686
3,10,1,3,15,31,17,9,0,1,3,8,41,0.3085616,-2.549288,0.1360193
5,13,1,6,16,32,16,15,0,10,5,6,39,0.2935098,-1.688884,0.184573
2,12,1,3,10,31,38,9,0,1,2,8,42,0.3160875,-2.997092,0.1084711
1,8,1,2,18,29,29,16,0,3,1,7,43,0.3236134,-2.40432,0.1532369
1,10,1,3,15,33,42,15,0,2,1,6,43,0.3236134,-2.535525,0.1439394
9,14,3,3,12,28,12,7,0,4,7,11,35,0.2634062,-2.350919,0.1267218
7,14,1,5,16,27,10,10,1,2,7,7,37,0.278458,-2.485661,0.1260331
1,11,1,2,14,34,42,9,1,7,1,9,43,0.3236134,-2.550103,0.1429063
4,15,1,2,12,28,12,11,0,3,4,13,40,0.3010357,-3.142813,0.09331956
6,16,1,3,11,30,12,9,0,2,6,12,38,0.2859839,-2.526033,0.1270661
4,12,1,3,14,30,14,11,0,2,4,8,40,0.3010357,-2.694738,0.1229339
3,9,2,4,15,34,27,11,1,4,2,6,41,0.3085616,-2.254198,0.1559917
5,13,1,3,16,32,12,11,2,2,5,9,39,0.2935098,-2.31884,0.1439394
4,15,1,4,12,29,23,7,0,1,4,10,40,0.3010357,-2.845833,0.1129477
2,11,1,2,14,29,37,7,0,5,2,8,42,0.3160875,-2.191793,0.1642562
4,11,1,2,13,28,26,9,0,6,4,9,40,0.3010357,-2.75205,0.119146
0,15,0,5,13,31,44,11,0,1,0,7,44,0.3311393,-2.664554,0.1380854
6,12,2,3,15,29,15,10,0,4,4,7,38,0.2859839,-2.148357,0.1508264
2,15,1,2,12,30,23,6,0,1,2,13,42,0.3160875,-2.882759,0.1163912
2,13,1,3,13,32,28,15,0,2,2,8,42,0.3160875,-2.833049,0.1198347
3,9,1,2,13,30,18,8,0,2,3,8,41,0.3085616,-2.447532,0.1429063
2,7,1,1,15,32,30,10,0,6,2,7,42,0.3160875,-2.251445,0.160124
0,10,0,2,12,36,44,14,0,0,0,8,44,0.3311393,-2.735846,0.1329201
3,8,2,3,15,30,20,16,0,3,2,5,41,0.3085616,-2.233847,0.1573691
4,12,2,4,14,31,22,10,0,5,3,7,40,0.3010357,-2.392549,0.1429063
2,10,1,3,15,30,28,11,0,3,2,6,42,0.3160875,-2.395604,0.1501377
2,13,1,3,16,31,16,10,0,0,2,9,42,0.3160875,-2.335952,0.15427
2,12,1,7,13,32,16,16,0,4,2,5,42,0.3160875,-2.470168,0.1449725
4,20,1,5,11,33,24,10,0,0,4,9,40,0.3010357,-3.085501,0.09710744
2,13,2,4,14,33,34,12,0,0,1,8,42,0.3160875,-2.654094,0.1322314
0,15,0,3,14,36,44,12,0,0,0,10,44,0.3311393,-2.536228,0.1473829
0,9,0,1,12,34,44,9,0,3,0,9,44,0.3311393,-2.72634,0.1336088
2,16,1,6,15,33,28,14,0,6,2,6,42,0.3160875,-2.306126,0.1563361
5,12,1,2,13,27,25,12,0,4,5,9,39,0.2935098,-2.420274,0.1373967
2,8,1,2,15,31,33,20,0,1,2,6,42,0.3160875,-2.549704,0.1394628
1,10,1,2,15,35,42,9,0,5,1,9,43,0.3236134,-2.530665,0.1442837
3,14,2,3,15,31,31,10,0,0,2,9,41,0.3085616,-2.274549,0.1546143
5,14,2,4,13,28,19,11,0,3,4,7,39,0.2935098,-2.430951,0.136708
6,15,1,3,14,28,15,13,0,2,6,10,38,0.2859839,-2.339932,0.1387741
6,17,2,4,14,28,15,13,0,0,5,8,38,0.2859839,-2.602662,0.1222452
3,12,1,2,13,30,25,12,1,3,3,9,41,0.3085616,-2.411918,0.1453168
5,18,1,6,11,31,14,6,1,1,5,8,39,0.2935098,-2.793977,0.113292
4,7,1,2,18,27,26,15,0,4,4,6,40,0.3010357,-1.79859,0.1821625
3,10,1,3,13,29,29,13,0,1,3,7,41,0.3085616,-2.783325,0.1201791
3,12,1,3,13,34,23,7,0,2,3,8,41,0.3085616,-2.24911,0.1563361
3,12,1,3,16,31,28,12,0,1,3,9,41,0.3085616,-2.152442,0.1628788
1,10,1,3,15,31,27,12,1,1,1,7,43,0.3236134,-2.40432,0.1532369
2,13,1,2,12,35,23,8,0,2,2,12,42,0.3160875,-2.678949,0.1305096
4,14,2,2,15,28,30,14,0,0,3,11,40,0.3010357,-2.382128,0.143595
2,13,1,5,13,30,37,10,0,3,2,7,42,0.3160875,-2.445313,0.1466942
7,18,2,3,11,28,10,5,0,2,6,11,37,0.278458,-2.895593,0.1008953
4,15,1,3,12,31,33,9,0,2,4,10,40,0.3010357,-2.866674,0.1115702
1,13,1,3,16,30,40,12,0,2,1,8,43,0.3236134,-2.273115,0.1625344
6,18,2,4,12,31,14,4,0,2,5,10,38,0.2859839,-2.909182,0.1029614
3,10,1,4,14,32,29,12,0,3,3,6,41,0.3085616,-2.564551,0.1349862
4,12,1,3,13,29,15,11,0,1,4,8,40,0.3010357,-2.548854,0.1325758
5,11,1,3,14,28,17,11,0,1,5,7,39,0.2935098,-2.185375,0.1525482
2,12,1,3,14,32,38,9,0,1,2,9,42,0.3160875,-2.703804,0.1287879
6,13,2,3,15,29,28,15,0,4,5,9,38,0.2859839,-1.81447,0.171832
3,13,1,6,11,28,19,15,0,3,3,6,41,0.3085616,-2.742623,0.1229339
5,14,2,5,16,30,17,17,0,5,4,5,39,0.2935098,-2.265454,0.1473829
8,16,3,4,12,27,9,9,0,2,6,9,36,0.2709321,-2.201011,0.1394628
7,18,2,4,12,29,12,8,1,2,6,8,37,0.278458,-2.670973,0.1146694
3,16,1,3,13,30,20,7,0,3,3,11,41,0.3085616,-2.757886,0.1219008
8,12,3,4,14,28,15,14,0,7,6,6,36,0.2709321,-1.92429,0.1559917
4,17,1,2,12,30,30,6,1,4,4,14,40,0.3010357,-2.882304,0.1105372
3,19,1,3,11,31,14,5,0,2,3,12,41,0.3085616,-2.961396,0.1081267
2,11,1,2,13,37,27,11,1,1,2,8,42,0.3160875,-2.534791,0.1404959
1,8,1,2,14,30,37,11,0,8,1,7,43,0.3236134,-2.209942,0.167011
5,15,2,2,15,29,29,12,0,3,3,11,39,0.2935098,-2.083941,0.1590909
7,14,2,2,14,27,14,9,0,4,5,10,37,0.278458,-2.513738,0.1243113
2,9,1,2,16,33,26,14,0,4,2,7,42,0.3160875,-2.107287,0.1701102
6,16,3,5,14,25,14,9,0,4,4,8,38,0.2859839,-2.318037,0.1401515
7,18,1,8,13,29,10,6,0,2,7,9,37,0.278458,-3.052827,0.09125344
1,14,1,4,13,32,35,7,0,3,1,9,43,0.3236134,-2.739621,0.1294766
4,18,2,7,14,32,36,5,0,4,3,10,40,0.3010357,-2.533223,0.1336088
1,8,1,2,16,32,43,16,0,11,1,6,43,0.3236134,-1.903798,0.1887052
5,17,2,4,11,26,18,9,0,0,4,10,39,0.2935098,-2.70322,0.119146
4,14,1,3,16,33,17,14,0,6,4,7,40,0.3010357,-1.897583,0.1756198
2,10,1,2,14,32,40,10,1,3,2,7,42,0.3160875,-2.2763,0.1584022
2,21,1,6,14,34,25,11,0,0,2,8,42,0.3160875,-2.499994,0.1429063
2,17,1,8,18,34,16,10,0,1,2,7,42,0.3160875,-2.4304,0.1477273
5,14,2,4,15,30,13,9,0,2,4,8,39,0.2935098,-2.217406,0.1504821
3,13,1,2,11,26,29,10,0,2,3,10,41,0.3085616,-2.956308,0.1084711
4,11,1,4,17,29,17,17,1,1,4,6,40,0.3010357,-2.455071,0.1387741
1,12,1,2,18,35,28,14,0,4,1,8,43,0.3236134,-1.976689,0.1835399
1,15,1,4,13,33,28,9,0,1,1,7,43,0.3236134,-2.92428,0.1163912
1,13,1,3,14,28,37,11,0,1,1,9,43,0.3236134,-2.695886,0.1325758
2,17,2,5,12,31,40,8,0,0,1,9,42,0.3160875,-2.644152,0.1329201
6,17,2,4,10,29,15,6,0,3,5,9,38,0.2859839,-2.78329,0.1108815
1,12,1,3,14,32,30,13,0,8,1,7,43,0.3236134,-2.5744,0.1411846
3,16,2,7,14,34,34,9,1,1,2,9,41,0.3085616,-2.508586,0.1387741
5,14,2,4,15,30,16,9,0,4,3,8,39,0.2935098,-2.585771,0.1267218
2,8,1,2,15,28,26,12,0,1,2,7,42,0.3160875,-2.405545,0.149449
7,17,2,4,14,25,14,7,0,3,6,9,37,0.278458,-2.36212,0.1336088
2,15,1,6,15,32,37,10,1,5,2,7,42,0.3160875,-2.032722,0.1752755
5,19,1,5,11,30,17,8,0,0,5,11,39,0.2935098,-2.863379,0.1088154
5,15,3,3,14,32,26,12,1,5,3,8,39,0.2935098,-2.217406,0.1504821
3,9,1,2,15,30,26,9,0,0,3,7,41,0.3085616,-1.918405,0.178719
4,14,2,4,14,29,23,13,0,2,3,8,40,0.3010357,-2.44986,0.1391185
0,14,0,2,11,35,44,6,0,5,0,11,44,0.3311393,-2.892688,0.1215565
2,19,1,4,12,32,25,7,0,2,2,11,42,0.3160875,-2.778369,0.1236226
6,16,1,5,13,28,27,10,0,3,6,8,38,0.2859839,-2.449403,0.1318871
4,10,1,2,14,29,28,9,0,1,4,9,40,0.3010357,-2.793731,0.1163912
1,20,1,4,10,33,38,6,0,3,1,10,43,0.3236134,-3.162392,0.09951791
2,8,2,2,15,34,39,21,1,6,1,6,42,0.3160875,-2.321039,0.155303
4,16,1,8,13,30,31,14,0,2,4,7,40,0.3010357,-2.220613,0.15427
1,8,1,1,15,33,43,9,1,1,1,8,43,0.3236134,-2.477212,0.1480716
0,9,0,4,14,34,44,12,0,2,0,6,44,0.3311393,-2.569498,0.1449725
2,14,1,4,13,33,19,14,0,2,2,9,42,0.3160875,-2.669007,0.1311983
4,8,2,3,14,32,23,13,0,2,3,5,40,0.3010357,-2.330027,0.1470386
4,12,1,2,14,32,28,10,0,8,4,9,40,0.3010357,-2.147671,0.1590909
1,16,1,3,13,32,32,9,0,3,1,9,43,0.3236134,-2.715324,0.1311983
2,12,1,3,14,31,34,15,1,4,2,9,42,0.3160875,-2.316068,0.1556474
5,8,1,1,13,31,26,12,0,3,5,8,39,0.2935098,-2.446967,0.1356749
2,11,1,2,15,30,27,10,0,4,2,9,42,0.3160875,-2.743572,0.1260331
6,11,1,2,13,29,9,7,0,6,6,9,38,0.2859839,-2.449403,0.1318871
5,17,1,5,13,32,14,8,1,6,5,11,39,0.2935098,-2.388242,0.1394628
5,17,1,4,13,30,24,14,0,0,5,7,39,0.2935098,-2.430951,0.136708
2,7,1,2,15,33,28,13,0,4,2,6,42,0.3160875,-2.017809,0.1763085
2,11,1,2,16,32,22,13,0,2,2,8,42,0.3160875,-1.938274,0.1818182
3,16,2,4,14,34,17,10,0,4,2,7,41,0.3085616,-2.447532,0.1429063
4,12,1,3,16,31,23,9,0,4,4,9,40,0.3010357,-2.246664,0.1525482
1,15,1,4,15,35,31,13,1,4,1,8,43,0.3236134,-2.428617,0.1515152
6,13,2,4,16,28,13,12,1,8,4,6,38,0.2859839,-1.852785,0.1694215
3,11,1,5,17,31,15,11,0,3,3,5,41,0.3085616,-2.467883,0.1415289
4,12,1,3,14,33,23,11,0,3,4,9,40,0.3010357,-2.621796,0.1277548
3,11,1,2,14,29,19,14,1,6,3,9,41,0.3085616,-2.305075,0.1525482
0,9,0,2,15,34,44,13,0,4,0,7,44,0.3311393,-2.445925,0.1539256
1,9,1,2,15,31,31,14,0,2,1,7,43,0.3236134,-2.482071,0.1477273
3,9,1,2,14,29,21,12,0,4,3,7,41,0.3085616,-2.417006,0.1449725
3,13,2,4,15,31,28,12,0,5,2,8,41,0.3085616,-2.299987,0.1528926
5,18,1,3,12,28,17,8,0,0,5,11,39,0.2935098,-2.462983,0.1346419
2,9,1,2,14,31,20,13,0,4,2,7,42,0.3160875,-2.68392,0.1301653
4,17,1,2,14,30,22,6,0,3,4,12,40,0.3010357,-2.574904,0.130854
4,14,1,3,14,33,25,11,1,3,4,11,40,0.3010357,-2.231033,0.1535813
2,14,1,3,13,32,21,6,0,0,2,10,42,0.3160875,-2.778369,0.1236226
8,17,3,4,12,30,12,11,0,1,5,9,36,0.2709321,-2.149126,0.142562
3,15,1,4,14,33,15,13,0,2,3,9,41,0.3085616,-2.534024,0.1370523
2,8,1,2,16,30,25,13,0,1,2,5,42,0.3160875,-2.256416,0.1597796
3,9,1,4,15,31,22,18,0,6,3,4,41,0.3085616,-2.132091,0.1642562
0,7,0,2,15,34,44,14,0,5,0,6,44,0.3311393,-2.407903,0.1566804
2,15,1,3,12,32,25,13,0,3,2,9,42,0.3160875,-2.589472,0.136708
2,9,1,2,15,29,28,14,0,7,2,7,42,0.3160875,-2.196764,0.1639118
3,16,1,3,13,34,20,7,0,4,3,10,41,0.3085616,-2.941045,0.1095041
2,16,1,3,12,36,30,11,0,0,2,9,42,0.3160875,-3.002063,0.1081267
2,6,1,1,15,34,42,16,0,0,2,6,42,0.3160875,-2.440342,0.1470386
5,10,2,3,16,33,14,12,0,0,4,6,39,0.2935098,-2.041232,0.1618457
4,17,1,2,11,31,18,6,0,6,4,12,40,0.3010357,-2.627006,0.1274105
3,12,1,2,13,26,28,9,0,0,3,9,41,0.3085616,-2.615429,0.1315427
2,11,1,2,15,36,21,14,0,3,2,8,42,0.3160875,-2.380691,0.1511708
5,12,1,3,14,32,13,13,0,3,5,7,39,0.2935098,-2.20139,0.1515152
3,11,1,2,14,33,17,11,1,3,3,8,41,0.3085616,-2.478059,0.1408402
3,15,1,3,11,32,13,8,0,1,3,9,41,0.3085616,-2.961396,0.1081267
4,15,2,4,14,31,23,7,0,6,3,9,40,0.3010357,-2.418599,0.1411846
2,17,1,4,14,33,23,8,0,3,2,10,42,0.3160875,-2.37572,0.1515152
5,14,1,4,14,29,24,10,0,3,5,9,39,0.2935098,-2.169359,0.1535813
7,20,2,9,12,29,17,10,0,3,6,7,37,0.278458,-2.693435,0.113292
2,14,1,2,14,32,21,10,0,1,2,10,42,0.3160875,-2.584501,0.1370523
4,12,1,3,17,30,19,14,0,5,4,6,40,0.3010357,-2.048678,0.1656336
6,16,1,5,12,27,13,7,0,1,6,9,38,0.2859839,-3.160965,0.08712121
1,16,1,3,12,36,42,8,1,5,1,10,43,0.3236134,-2.525806,0.1446281
2,11,1,4,16,33,38,14,0,6,2,5,42,0.3160875,-2.221619,0.1621901
3,18,1,4,15,36,14,10,0,0,3,10,41,0.3085616,-2.208408,0.1590909
3,15,1,4,15,29,31,11,0,6,3,7,41,0.3085616,-2.518761,0.1380854
4,15,1,3,14,33,12,10,0,0,4,11,40,0.3010357,-2.189352,0.1563361
2,16,2,4,15,34,25,12,0,1,1,7,42,0.3160875,-2.365778,0.1522039
3,13,2,3,16,31,26,11,0,3,2,8,41,0.3085616,-1.923493,0.1783747
1,11,1,2,13,32,34,12,0,6,1,8,43,0.3236134,-2.691027,0.1329201
3,15,1,3,11,34,26,5,0,5,3,11,41,0.3085616,-2.879992,0.1136364
4,20,1,4,11,31,13,4,0,2,4,12,40,0.3010357,-3.116762,0.09504132
9,14,2,3,13,25,15,12,0,4,8,10,35,0.2634062,-2.498988,0.1181129
2,18,1,3,14,34,19,11,0,0,2,10,42,0.3160875,-2.912585,0.1143251
3,15,1,4,11,32,31,6,0,1,3,9,41,0.3085616,-2.935957,0.1098485
2,12,1,3,12,31,28,11,0,3,2,9,42,0.3160875,-2.614327,0.1349862
1,16,1,3,13,35,26,7,0,2,1,10,43,0.3236134,-2.963155,0.1136364
0,17,0,4,14,33,44,9,0,3,0,10,44,0.3311393,-2.769115,0.1305096
1,13,1,3,14,35,43,7,0,7,1,11,43,0.3236134,-2.788216,0.1260331
4,16,1,4,12,32,13,7,0,0,4,8,40,0.3010357,-2.783311,0.1170799
1,10,1,3,13,30,31,11,0,2,1,7,43,0.3236134,-2.890264,0.1188017
3,13,2,2,12,29,28,11,0,7,2,10,41,0.3085616,-2.768061,0.1212121
2,9,1,2,13,31,22,14,0,7,2,8,42,0.3160875,-2.88773,0.1160468
4,9,1,3,16,31,17,14,0,1,4,6,40,0.3010357,-2.043467,0.165978
7,14,1,4,13,26,10,6,0,3,7,9,37,0.278458,-2.440737,0.1287879
4,17,1,3,10,33,14,6,1,4,4,9,40,0.3010357,-2.804152,0.1157025
2,8,1,2,13,34,22,13,0,5,2,7,42,0.3160875,-2.32601,0.1549587
0,7,0,1,14,33,44,14,0,9,0,7,44,0.3311393,-2.28433,0.1656336
3,20,1,5,13,33,17,7,0,0,3,8,41,0.3085616,-2.951221,0.1088154
2,12,1,2,13,30,40,12,0,5,2,9,42,0.3160875,-2.450284,0.1463499
3,11,1,3,13,32,25,16,0,5,3,7,41,0.3085616,-2.712096,0.125
3,11,1,2,15,34,23,13,0,1,3,10,41,0.3085616,-2.162618,0.1621901
1,5,1,2,14,32,26,14,0,2,1,4,43,0.3236134,-2.428617,0.1515152
4,13,1,4,13,29,33,10,0,1,4,7,40,0.3010357,-2.699948,0.1225895
1,16,1,3,12,36,24,10,0,2,1,10,43,0.3236134,-2.700746,0.1322314
3,16,1,4,14,32,25,12,0,2,3,6,41,0.3085616,-2.432269,0.1439394
2,23,1,9,13,32,16,7,0,0,2,10,42,0.3160875,-3.424596,0.07885675
1,12,1,3,13,34,30,12,1,4,1,7,43,0.3236134,-2.676449,0.1339532
9,17,2,3,13,28,13,8,0,4,8,11,35,0.2634062,-2.457529,0.1205234
3,18,1,4,15,34,29,7,0,7,3,10,41,0.3085616,-2.335602,0.1504821
9,18,2,3,13,26,9,8,0,0,8,9,35,0.2634062,-2.664824,0.1084711
6,20,2,8,14,27,27,8,0,2,5,8,38,0.2859839,-2.432982,0.1329201
4,21,2,6,11,32,26,9,0,1,3,8,40,0.3010357,-3.132392,0.09400826
7,17,2,4,13,29,12,9,0,3,6,10,37,0.278458,-2.553047,0.1219008
3,15,1,3,15,35,21,12,0,2,3,10,41,0.3085616,-2.40683,0.1456612
2,13,1,3,11,33,17,7,0,2,2,10,42,0.3160875,-2.803224,0.1219008
2,10,1,4,14,33,39,12,0,0,2,5,42,0.3160875,-2.524849,0.1411846
4,10,1,2,18,32,17,14,1,4,4,7,40,0.3010357,-1.762118,0.184573
4,9,2,3,13,26,14,14,0,3,3,6,40,0.3010357,-2.600955,0.1291322
3,13,2,3,14,27,28,12,0,3,2,8,41,0.3085616,-2.437357,0.143595
3,17,1,4,15,29,20,15,0,2,3,6,41,0.3085616,-2.864729,0.1146694
6,18,1,3,15,32,10,6,0,0,6,9,38,0.2859839,-2.378246,0.1363636
3,8,1,2,15,33,18,18,1,4,3,5,41,0.3085616,-2.142267,0.1635675
2,21,1,6,13,34,34,7,0,1,2,8,42,0.3160875,-2.932469,0.1129477
4,16,1,2,11,29,13,5,0,0,4,13,40,0.3010357,-2.804152,0.1157025
1,9,1,2,16,32,41,14,0,1,1,7,43,0.3236134,-2.929139,0.1160468
0,10,0,3,16,33,44,15,1,1,0,7,44,0.3311393,-2.441172,0.15427
0,10,0,3,12,33,44,7,0,0,0,7,44,0.3311393,-2.678812,0.1370523
7,25,1,5,8,28,10,3,0,0,7,13,37,0.278458,-3.546992,0.06095041
4,9,1,1,12,31,26,11,0,6,4,9,40,0.3010357,-2.595745,0.1294766
2,10,1,3,14,33,20,15,0,0,2,6,42,0.3160875,-2.584501,0.1370523
1,14,1,4,15,37,42,11,0,8,1,8,43,0.3236134,-2.409179,0.1528926
4,12,2,2,16,29,23,12,0,0,3,9,40,0.3010357,-2.475911,0.1373967
1,13,1,3,14,34,26,11,1,2,1,6,43,0.3236134,-2.311991,0.1597796
5,13,2,3,12,33,23,8,0,0,4,9,39,0.2935098,-2.441628,0.1360193
1,13,1,3,14,32,41,10,0,1,1,8,43,0.3236134,-2.948577,0.1146694
3,15,1,3,11,30,19,7,0,5,3,11,41,0.3085616,-2.70192,0.1256887
4,15,1,3,10,27,13,7,0,3,4,11,40,0.3010357,-2.887514,0.1101928
4,17,1,3,10,29,16,12,0,3,4,11,40,0.3010357,-2.934406,0.1070937
0,12,0,3,15,35,44,13,0,2,0,10,44,0.3311393,-2.350869,0.1608127
3,11,1,4,15,29,25,15,0,4,3,7,41,0.3085616,-2.488235,0.1401515
3,21,1,5,14,33,29,9,0,0,3,9,41,0.3085616,-2.432269,0.1439394
5,14,1,4,14,31,13,9,0,3,5,10,39,0.2935098,-2.153343,0.1546143
2,16,1,4,16,35,15,14,0,1,2,9,42,0.3160875,-2.4304,0.1477273
4,17,1,4,12,32,13,10,0,3,4,9,40,0.3010357,-2.866674,0.1115702
2,8,1,3,16,33,16,16,0,8,2,5,42,0.3160875,-2.321039,0.155303
1,5,1,2,17,33,34,16,0,2,1,4,43,0.3236134,-2.423758,0.1518595
2,14,1,3,14,31,29,7,0,0,2,11,42,0.3160875,-2.952353,0.1115702
1,11,1,3,13,33,37,10,0,0,1,7,43,0.3236134,-2.865967,0.1205234
4,11,1,2,15,32,17,15,0,3,4,10,40,0.3010357,-2.319606,0.1477273
3,14,2,5,12,33,23,12,0,0,2,8,41,0.3085616,-2.712096,0.125
5,19,1,7,14,34,16,9,0,0,5,8,39,0.2935098,-2.286808,0.1460055
6,14,2,3,13,28,28,9,0,4,5,11,38,0.2859839,-2.580768,0.1236226
1,8,1,2,15,33,29,19,0,0,1,6,43,0.3236134,-2.545244,0.1432507
2,13,1,2,14,30,38,12,0,1,2,9,42,0.3160875,-2.539762,0.1401515
4,15,1,4,13,32,17,9,0,2,4,9,40,0.3010357,-2.689528,0.1232782
2,10,1,2,16,33,19,12,1,2,2,8,42,0.3160875,-2.475139,0.1446281
3,9,1,2,12,30,15,8,0,6,3,8,41,0.3085616,-2.478059,0.1408402
0,11,0,3,15,33,44,16,0,0,0,6,44,0.3311393,-2.279577,0.165978
