Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,7,1,3,18,20,22,20,0,7,2,4,28,0.3434078,0.6758487,0.3898148
2,8,1,4,18,26,24,20,5,6,2,3,28,0.3434078,0.756757,0.3953704
2,9,1,4,16,22,23,20,3,4,2,3,28,0.3434078,0.1769139,0.3555556
1,8,1,3,18,23,23,20,2,6,1,4,29,0.3556724,0.1939402,0.3694444
1,6,1,3,14,26,28,10,4,7,1,4,29,0.3556724,-0.1320349,0.3462963
4,9,2,4,17,21,20,20,5,5,3,3,26,0.3188787,0.7615135,0.3675926
1,9,1,5,16,24,24,20,4,4,1,3,29,0.3556724,-0.418893,0.3259259
5,11,1,4,16,21,12,8,3,8,5,6,25,0.3066141,0.6139084,0.3444444
3,9,1,3,17,22,26,20,5,6,3,3,27,0.3311432,0.5216955,0.3657407
3,9,2,4,18,22,16,14,5,10,2,4,27,0.3311432,1.122063,0.4055556
3,8,2,4,17,22,25,20,3,8,2,3,27,0.3311432,1.177911,0.4092593
2,9,1,3,15,24,27,10,4,4,2,4,28,0.3434078,0.2982764,0.3638889
1,8,1,3,16,21,26,20,1,4,1,4,29,0.3556724,-0.2493859,0.337963
1,8,1,3,17,23,19,7,0,6,1,6,29,0.3556724,-0.06683988,0.3509259
4,10,2,3,15,24,13,12,6,8,3,5,26,0.3188787,0.7036159,0.3638889
4,11,1,5,16,22,11,9,2,4,4,5,26,0.3188787,0.3707045,0.3425926
0,6,0,3,20,24,30,20,4,8,0,4,30,0.3679369,0.5632886,0.4092593
1,10,1,4,15,22,19,12,2,7,1,4,29,0.3556724,-0.366737,0.3296296
5,9,2,4,17,21,22,20,4,9,3,3,25,0.3066141,1.650693,0.4083333
3,9,1,3,14,22,17,13,1,3,3,4,27,0.3311432,-0.5952668,0.2916667
2,8,1,3,19,20,27,20,3,6,2,4,28,0.3434078,0.1364597,0.3527778
1,6,1,3,15,24,28,21,1,4,1,4,29,0.3556724,-0.06683988,0.3509259
2,8,1,3,17,22,16,16,4,7,2,4,28,0.3434078,0.05555139,0.3472222
5,8,1,3,18,20,9,9,3,5,5,6,25,0.3066141,1.034633,0.3703704
1,9,1,4,16,23,20,14,2,6,1,4,29,0.3556724,-0.444971,0.3240741
1,8,1,4,17,24,23,20,3,6,1,3,29,0.3556724,0.5981493,0.3981481
2,7,1,3,17,21,24,20,2,7,2,4,28,0.3434078,0.1499445,0.3537037
1,11,1,4,15,21,22,10,4,4,1,5,29,0.3556724,-0.1450739,0.3453704
4,9,1,3,16,21,18,18,3,4,4,4,26,0.3188787,0.5733462,0.3555556
4,6,2,3,18,23,11,10,7,9,3,4,26,0.3188787,1.311541,0.4027778
5,10,2,7,18,20,21,20,4,7,4,2,25,0.3066141,1.034633,0.3703704
0,10,0,6,15,23,30,20,4,6,0,2,30,0.3679369,-0.06780295,0.362963
4,12,2,3,14,23,12,11,4,6,3,8,26,0.3188787,-0.09247642,0.312963
4,12,1,6,15,20,9,7,1,3,4,5,26,0.3188787,-0.7727735,0.2694444
0,9,0,5,19,25,30,20,2,4,0,3,30,0.3679369,0.1467682,0.3787037
1,8,1,3,18,22,27,20,3,3,1,4,29,0.3556724,-0.2754639,0.3361111
2,7,1,3,16,23,24,20,3,7,2,5,28,0.3434078,1.026452,0.4138889
1,8,1,3,20,23,25,20,0,4,1,4,29,0.3556724,-0.05380088,0.3518519
6,10,2,3,17,19,17,16,2,2,5,6,24,0.2943495,0.8920023,0.3472222
2,8,1,3,15,22,24,21,0,7,2,3,28,0.3434078,-0.1332347,0.3342593
2,9,1,5,17,25,26,20,4,4,2,3,28,0.3434078,1.012967,0.412963
0,8,0,3,19,24,30,20,2,5,0,3,30,0.3679369,0.1972555,0.3824074
2,9,2,3,16,25,27,20,3,4,1,3,28,0.3434078,0.3657,0.3685185
4,8,2,4,18,23,22,20,2,6,3,3,26,0.3188787,1.051002,0.3861111
0,8,0,3,15,24,30,20,1,7,0,3,30,0.3679369,-0.1309121,0.3583333
3,9,1,4,17,24,23,20,2,6,3,3,27,0.3311432,0.7032019,0.3777778
1,10,1,4,16,23,16,12,2,2,1,4,29,0.3556724,0.1157062,0.3638889
2,9,1,3,16,21,22,16,4,4,2,6,28,0.3434078,-0.5377765,0.3064815
0,7,0,3,17,24,30,20,3,3,0,3,30,0.3679369,0.007928035,0.3685185
1,8,1,3,18,23,26,20,4,4,1,4,29,0.3556724,0.2069792,0.3703704
1,10,1,4,15,19,26,19,4,5,1,3,29,0.3556724,-0.9274141,0.2898148
3,10,2,6,15,23,24,18,6,8,2,3,27,0.3311432,0.6613158,0.375
1,8,1,3,19,23,23,20,4,4,1,4,29,0.3556724,0.4156032,0.3851852
1,8,1,3,18,22,28,20,3,6,1,4,29,0.3556724,-0.04076188,0.3527778
5,11,1,3,17,19,11,11,1,8,5,5,25,0.3066141,0.1631323,0.3166667
3,10,1,3,17,23,17,15,4,4,3,4,27,0.3311432,0.6333918,0.3731481
2,9,1,3,16,24,25,18,4,6,2,5,28,0.3434078,0.05555139,0.3472222
1,10,1,3,17,25,16,10,2,8,1,4,29,0.3556724,0.05051115,0.3592593
2,9,1,4,19,22,26,20,0,7,2,3,28,0.3434078,0.4600931,0.375
4,11,1,5,14,20,17,9,2,6,4,5,26,0.3188787,-0.1214252,0.3111111
1,9,1,5,16,22,28,20,3,4,1,3,29,0.3556724,-0.640556,0.3101852
4,11,1,3,15,23,11,10,2,5,4,5,26,0.3188787,-0.613555,0.2796296
2,9,1,4,16,24,15,15,3,5,2,4,28,0.3434078,0.04206667,0.3462963
3,10,2,6,18,22,17,16,1,6,2,3,27,0.3311432,0.3401892,0.3537037
2,9,1,3,13,23,19,8,2,8,2,7,28,0.3434078,-0.4029292,0.3157407
4,11,2,5,17,20,10,10,4,4,3,5,26,0.3188787,0.02331882,0.3203704
1,5,1,3,17,25,29,20,7,7,1,3,29,0.3556724,0.5590323,0.3953704
1,7,1,3,15,23,27,20,4,4,1,3,29,0.3556724,0.1548232,0.3666667
3,8,2,3,17,21,24,20,0,7,2,4,27,0.3311432,0.7032019,0.3777778
4,10,3,4,14,19,23,8,3,6,2,5,26,0.3188787,-0.07800202,0.3138889
3,7,1,3,16,21,18,18,5,8,3,5,27,0.3311432,0.4937715,0.3638889
1,7,1,3,18,23,29,20,2,6,1,3,29,0.3556724,0.5199153,0.3925926
3,10,1,3,15,24,15,14,4,4,3,5,27,0.3311432,0.04698654,0.3342593
3,11,1,3,15,23,16,7,4,6,3,6,27,0.3311432,-0.1205578,0.3231481
3,7,2,3,20,25,21,20,3,8,2,4,27,0.3311432,1.387341,0.4231481
1,7,1,3,18,22,29,21,6,6,1,4,29,0.3556724,0.6111883,0.3990741
2,7,1,3,17,21,15,11,8,9,2,5,28,0.3434078,0.4735778,0.3759259
1,10,1,5,16,25,22,17,1,3,1,4,29,0.3556724,-0.001644868,0.3555556
1,7,1,3,15,24,29,20,1,3,1,4,29,0.3556724,-0.1059569,0.3481481
2,9,1,3,15,22,19,13,6,10,2,5,28,0.3434078,0.1634292,0.3546296
3,8,1,3,19,21,21,18,3,5,3,5,27,0.3311432,0.4239613,0.3592593
1,9,1,3,18,24,20,17,4,6,1,5,29,0.3556724,0.2330572,0.3722222
1,10,1,3,16,23,22,8,2,5,1,5,29,0.3556724,-0.510166,0.3194444
3,10,1,7,17,22,21,20,4,6,3,2,27,0.3311432,0.717164,0.3787037
3,8,1,3,16,21,23,20,5,6,3,4,27,0.3311432,0.6194298,0.3722222
2,8,1,3,14,25,16,8,4,4,2,5,28,0.3434078,-0.1602042,0.3324074
3,8,1,3,14,19,20,17,4,4,3,5,27,0.3311432,-0.8326213,0.2759259
0,9,0,3,19,24,30,20,4,7,0,3,30,0.3679369,0.15939,0.3796296
4,9,2,5,17,17,23,20,2,2,2,3,26,0.3188787,0.03779322,0.3212963
3,8,1,3,17,22,21,20,1,4,3,4,27,0.3311432,0.3820752,0.3564815
3,9,2,4,16,20,26,20,1,1,2,3,27,0.3311432,0.717164,0.3787037
3,7,1,3,17,21,19,19,6,6,3,5,27,0.3311432,0.5356576,0.3666667
6,13,1,7,14,19,10,10,1,2,6,5,24,0.2943495,-0.3576836,0.2731481
2,11,1,7,16,22,23,13,2,3,2,3,28,0.3434078,-0.1332347,0.3342593
2,8,1,5,17,27,27,22,6,7,2,2,28,0.3434078,0.8376654,0.4009259
4,12,1,4,14,23,11,5,4,6,4,7,26,0.3188787,0.1825373,0.3305556
4,9,2,3,17,21,11,10,2,2,3,4,26,0.3188787,0.008844413,0.3194444
2,8,1,3,17,19,17,11,2,4,2,5,28,0.3434078,-0.01187223,0.3425926
2,9,1,3,18,22,25,14,6,7,2,4,28,0.3434078,0.6353945,0.387037
1,7,1,3,17,24,15,12,2,7,1,3,29,0.3556724,0.1548232,0.3666667
5,8,3,4,13,19,10,9,4,6,3,5,25,0.3066141,-0.4228765,0.2805556
0,5,0,3,15,25,30,14,5,9,0,3,30,0.3679369,-0.02993746,0.3657407
5,9,3,6,16,20,22,21,4,4,3,2,25,0.3066141,1.019607,0.3694444
2,8,1,4,18,23,26,21,1,7,2,3,28,0.3434078,0.8916043,0.4046296
1,7,1,3,18,22,28,21,4,10,1,3,29,0.3556724,0.02443314,0.3574074
0,8,0,3,16,24,30,21,5,6,0,3,30,0.3679369,0.3992048,0.3972222
4,12,1,3,14,20,9,6,2,5,4,9,26,0.3188787,-0.2661693,0.3018519
2,8,1,3,18,22,22,20,4,7,2,4,28,0.3434078,0.6219098,0.3861111
0,8,0,4,17,23,30,21,0,5,0,3,30,0.3679369,-0.4464579,0.3351852
2,8,1,3,18,25,27,20,4,4,2,4,28,0.3434078,0.5005473,0.3777778
1,6,1,3,15,22,17,14,0,6,1,4,29,0.3556724,-0.1711519,0.3435185
0,7,0,3,17,25,30,20,2,9,0,4,30,0.3679369,0.4875576,0.4037037
2,8,1,3,17,22,24,20,1,7,2,3,28,0.3434078,0.3252459,0.3657407
2,9,1,3,16,24,24,13,4,5,2,5,28,0.3434078,0.1364597,0.3527778
1,8,1,3,15,23,16,10,2,6,1,6,29,0.3556724,0.02443314,0.3574074
3,7,2,3,17,24,26,20,5,11,2,3,27,0.3311432,1.331493,0.4194444
2,9,1,3,17,22,12,10,4,5,2,5,28,0.3434078,0.1364597,0.3527778
1,9,1,3,19,26,23,17,2,5,1,4,29,0.3556724,0.5590323,0.3953704
1,7,1,3,17,21,19,16,4,9,1,4,29,0.3556724,0.2330572,0.3722222
1,8,1,3,17,22,29,20,3,7,1,3,29,0.3556724,-0.497127,0.3203704
1,5,1,3,15,21,27,24,1,6,1,3,29,0.3556724,-0.06683988,0.3509259
1,6,1,3,17,24,27,21,5,10,1,4,29,0.3556724,1.054514,0.4305556
2,9,1,3,18,24,26,13,6,6,2,5,28,0.3434078,0.514032,0.3787037
2,8,1,3,17,24,15,12,6,7,2,4,28,0.3434078,0.6758487,0.3898148
1,8,1,3,15,22,24,10,4,4,1,5,29,0.3556724,-0.1841909,0.3425926
3,10,1,4,16,22,20,12,6,6,3,4,27,0.3311432,0.5915057,0.3703704
4,9,2,4,20,21,22,20,4,4,3,3,26,0.3188787,1.354964,0.4055556
3,12,1,7,13,23,21,18,3,3,3,2,27,0.3311432,-0.1205578,0.3231481
5,11,1,7,16,20,13,12,4,4,5,3,25,0.3066141,0.5838566,0.3425926
1,8,1,3,17,24,25,20,2,2,1,4,29,0.3556724,0.1548232,0.3666667
1,5,1,3,18,21,27,20,6,6,1,3,29,0.3556724,0.2982522,0.3768519
3,9,1,3,16,21,17,16,6,7,3,4,27,0.3311432,0.8847083,0.3898148
1,7,1,3,16,24,24,21,4,7,1,4,29,0.3556724,0.4025642,0.3842593
3,10,1,5,14,24,20,19,2,5,3,3,27,0.3311432,0.1447207,0.3407407
2,8,2,3,17,21,23,20,0,10,1,4,28,0.3434078,0.4466084,0.3740741
1,8,1,3,16,23,16,13,4,7,1,4,29,0.3556724,0.8198123,0.4138889
7,11,2,7,14,20,14,14,0,3,6,3,23,0.282085,1.014122,0.3398148
0,8,0,3,18,24,30,20,5,6,0,3,30,0.3679369,0.1720118,0.3805556
2,8,1,4,17,24,24,20,5,5,2,3,28,0.3434078,0.4196389,0.3722222
2,6,1,3,15,23,22,20,1,5,2,4,28,0.3434078,0.4870626,0.3768519
0,8,0,3,17,27,30,20,1,8,0,4,30,0.3679369,0.2098773,0.3833333
2,7,2,3,17,25,28,20,3,11,1,3,28,0.3434078,0.9725126,0.4101852
2,8,1,3,17,23,27,13,3,9,2,6,28,0.3434078,0.3522153,0.3675926
2,10,1,4,15,22,16,12,5,8,2,4,28,0.3434078,0.4600931,0.375
1,6,1,3,19,24,25,22,4,8,1,3,29,0.3556724,0.7415783,0.4083333
1,6,1,3,14,24,29,21,4,5,1,4,29,0.3556724,0.3764862,0.3824074
5,8,2,3,19,23,21,21,2,7,4,3,25,0.3066141,1.260021,0.3842593
1,7,1,3,14,23,27,21,3,6,1,4,29,0.3556724,-0.705751,0.3055556
0,9,0,3,14,23,30,19,5,5,0,4,30,0.3679369,-0.433836,0.3361111
3,8,3,3,16,22,27,18,1,8,1,4,27,0.3311432,0.8567843,0.387963
2,10,1,3,16,21,15,12,0,5,2,6,28,0.3434078,-0.753532,0.2916667
0,8,0,3,14,22,30,14,1,1,0,5,30,0.3679369,-0.7241381,0.3148148
2,8,1,3,16,21,28,20,4,5,2,3,28,0.3434078,0.3252459,0.3657407
1,6,1,3,15,21,29,21,4,7,1,3,29,0.3556724,-0.510166,0.3194444
0,5,0,3,19,24,30,22,5,9,0,3,30,0.3679369,0.6137759,0.412963
3,6,1,3,16,22,22,20,5,5,3,3,27,0.3311432,0.3401892,0.3537037
3,10,1,3,15,20,11,9,2,7,3,5,27,0.3311432,-0.3718743,0.3064815
5,10,2,5,17,22,17,17,4,4,4,4,25,0.3066141,1.094736,0.3740741
0,7,0,3,17,23,30,21,1,6,0,4,30,0.3679369,0.09628085,0.375
0,10,0,4,17,24,30,15,3,5,0,4,30,0.3679369,-0.2697522,0.3481481
1,6,1,3,16,21,28,21,5,5,1,4,29,0.3556724,0.3634472,0.3814815
6,8,3,3,18,20,21,21,4,6,4,3,24,0.2943495,1.516845,0.3842593
0,7,0,3,17,20,30,21,4,6,0,3,30,0.3679369,-0.2571304,0.3490741
3,6,2,3,18,23,26,21,3,4,2,4,27,0.3311432,0.6054677,0.3712963
6,10,3,4,17,20,14,14,2,5,4,4,24,0.2943495,1.407498,0.3777778
0,7,0,3,17,24,30,21,5,6,0,3,30,0.3679369,0.4118266,0.3981481
4,8,1,3,16,21,13,13,0,6,4,5,26,0.3188787,-0.06352761,0.3148148
2,9,1,3,17,23,14,11,5,8,2,4,28,0.3434078,0.1364597,0.3527778
3,11,1,3,14,19,16,9,0,4,3,7,27,0.3311432,-0.2462161,0.3148148
2,9,1,3,16,20,25,20,4,5,2,3,28,0.3434078,0.4870626,0.3768519
3,7,1,3,18,25,21,20,2,3,3,3,27,0.3311432,1.345455,0.4203704
0,10,0,3,16,25,30,15,2,4,0,4,30,0.3679369,-0.3959705,0.3388889
3,14,1,4,14,21,14,4,2,3,3,8,27,0.3311432,-0.9024315,0.2712963
0,9,0,4,16,22,30,11,1,5,0,4,30,0.3679369,-0.358105,0.3416667
0,8,0,3,16,24,30,20,5,9,0,3,30,0.3679369,0.08365902,0.3740741
4,10,1,4,18,21,20,15,2,3,4,4,26,0.3188787,-0.7872479,0.2685185
3,8,1,3,16,21,10,10,2,8,3,5,27,0.3311432,0.1866068,0.3435185
4,9,1,3,14,18,12,11,5,5,4,5,26,0.3188787,0.1535885,0.3287037
4,12,2,7,14,19,13,13,5,5,3,3,26,0.3188787,-0.07800202,0.3138889
0,10,0,7,16,21,30,20,3,6,0,2,30,0.3679369,-0.6988945,0.3166667
4,10,1,3,15,21,13,10,3,7,4,6,26,0.3188787,0.2114861,0.3324074
4,10,1,7,16,23,20,20,8,9,4,2,26,0.3188787,1.528657,0.4166667
3,10,1,5,17,23,16,13,1,2,3,4,27,0.3311432,-0.2462161,0.3148148
3,7,1,3,16,22,18,17,2,5,3,4,27,0.3311432,0.5496196,0.3675926
4,8,2,3,15,19,12,11,3,5,3,4,26,0.3188787,0.3562301,0.3416667
3,11,1,3,17,23,16,9,4,4,3,7,27,0.3311432,0.242455,0.3472222
5,9,1,3,15,20,13,10,4,5,5,7,25,0.3066141,0.2532876,0.3222222
1,7,1,3,16,23,27,21,4,6,1,4,29,0.3556724,0.07658915,0.3611111
5,15,2,8,14,20,8,5,0,2,4,6,25,0.3066141,-1.053963,0.2416667
2,9,1,3,17,24,23,20,2,4,2,3,28,0.3434078,0.9455432,0.4083333
4,9,2,4,16,20,21,19,4,6,3,4,26,0.3188787,0.5588718,0.3546296
2,8,1,5,17,20,23,22,1,5,2,2,28,0.3434078,0.1769139,0.3555556
4,11,1,3,15,18,10,7,1,1,4,6,26,0.3188787,-0.1937973,0.3064815
1,8,1,3,19,23,27,14,5,7,1,5,29,0.3556724,0.3504082,0.3805556
1,10,1,4,17,22,27,13,3,7,1,5,29,0.3556724,-0.379776,0.3287037
3,11,1,3,16,22,16,9,2,4,3,5,27,0.3311432,-0.0647097,0.3268519
1,9,1,3,15,25,18,15,5,5,1,5,29,0.3556724,0.01139414,0.3564815
5,8,2,4,18,20,22,21,4,4,3,3,25,0.3066141,1.455357,0.3962963
2,6,1,3,16,22,27,20,1,1,2,3,28,0.3434078,0.2173681,0.3583333
1,8,1,3,18,22,27,20,5,6,1,4,29,0.3556724,0.1026672,0.362963
3,10,1,3,15,23,12,12,4,4,3,5,27,0.3311432,0.1307587,0.3398148
4,11,2,4,15,23,11,7,2,5,3,5,26,0.3188787,0.4286022,0.3462963
0,7,0,3,17,23,30,21,5,8,0,4,30,0.3679369,0.007928035,0.3685185
1,10,1,7,17,23,26,20,3,3,1,2,29,0.3556724,0.3112912,0.3777778
0,7,0,3,16,21,30,20,0,6,0,3,30,0.3679369,-1.102793,0.287037
4,10,1,4,18,22,19,19,6,7,4,3,26,0.3188787,0.993104,0.3824074
4,10,3,5,18,23,22,15,3,4,2,4,26,0.3188787,0.7759879,0.3685185
2,8,1,4,17,22,25,20,5,6,2,3,28,0.3434078,0.1364597,0.3527778
3,10,1,4,16,21,19,13,2,3,3,4,27,0.3311432,-0.2601781,0.3138889
1,5,1,3,18,25,29,20,6,8,1,3,29,0.3556724,1.002358,0.4268519
2,8,1,3,17,22,25,20,2,2,2,3,28,0.3434078,0.08252084,0.3490741
0,7,0,3,20,25,30,20,3,6,0,5,30,0.3679369,0.3992048,0.3972222
4,10,1,3,14,22,19,15,2,5,4,6,26,0.3188787,0.2838581,0.337037
1,9,1,4,16,23,24,20,5,7,1,3,29,0.3556724,0.1417842,0.3657407
1,9,1,5,16,22,29,20,4,6,1,3,29,0.3556724,0.3504082,0.3805556
1,9,1,4,15,21,22,19,2,3,1,4,29,0.3556724,-0.666634,0.3083333
3,9,1,4,15,23,14,11,1,7,3,4,27,0.3311432,0.005100452,0.3314815
0,8,0,3,16,23,30,20,3,7,0,4,30,0.3679369,0.04579353,0.3712963
3,8,1,5,17,23,23,22,5,7,3,2,27,0.3311432,1.233759,0.412963
2,10,1,6,16,23,20,17,3,5,2,3,28,0.3434078,-0.2950514,0.3231481
6,11,2,6,15,19,16,14,6,6,5,4,24,0.2943495,1.43874,0.3796296
1,5,1,3,18,25,29,22,3,6,1,3,29,0.3556724,0.8458903,0.4157407
4,8,2,3,15,21,17,16,4,7,2,5,26,0.3188787,0.2114861,0.3324074
