Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,32,1,8,12,40,60,5,0,6,1,15,61,0.3794544,-4.861059,0.03801843
4,21,1,4,15,36,39,8,0,12,4,13,58,0.3607927,-4.54403,0.05702765
2,26,1,6,14,36,45,7,0,13,2,13,60,0.3732338,-4.567129,0.05760369
4,34,1,6,9,37,46,5,0,10,4,14,58,0.3607927,-4.768071,0.04205069
3,23,1,3,13,36,25,8,0,6,3,15,59,0.3670132,-4.644745,0.05126728
1,33,1,5,12,38,46,6,0,10,1,18,61,0.3794544,-4.934869,0.0328341
1,30,1,4,11,38,60,6,0,5,1,13,61,0.3794544,-4.729842,0.04723502
4,24,1,7,12,36,22,8,0,10,4,13,58,0.3607927,-4.595732,0.05357143
3,36,1,6,9,38,48,7,0,8,3,14,59,0.3670132,-4.822694,0.03917051
4,27,1,8,11,36,22,11,0,8,4,10,58,0.3607927,-4.656051,0.04953917
4,32,1,7,8,35,30,6,0,10,4,13,58,0.3607927,-4.759454,0.04262673
3,22,1,4,14,38,27,12,0,10,3,10,59,0.3670132,-4.534587,0.05875576
2,19,1,7,15,36,44,11,0,14,2,9,60,0.3732338,-4.492112,0.06278802
4,33,1,6,10,38,26,5,0,6,4,15,58,0.3607927,-4.845624,0.03686636
11,34,1,7,11,33,10,4,0,9,11,17,51,0.3172487,-4.708252,0.03974654
2,35,1,14,10,38,37,5,0,4,2,12,60,0.3732338,-4.867195,0.03686636
6,36,2,5,13,34,19,7,0,9,5,15,56,0.3483516,-4.751198,0.04147465
5,30,2,10,14,36,30,7,0,7,4,13,57,0.3545721,-4.702806,0.04550691
2,30,1,5,11,38,30,7,0,7,2,13,60,0.3732338,-4.733832,0.04608295
5,34,1,5,9,36,20,5,0,6,5,15,57,0.3545721,-4.895638,0.0328341
2,29,1,5,12,38,29,8,0,9,2,14,60,0.3732338,-4.708827,0.04781106
0,31,0,11,12,39,62,6,0,8,0,13,62,0.3856749,-4.774405,0.04493088
3,33,2,10,12,37,33,6,0,8,2,11,59,0.3670132,-4.873536,0.03571429
3,28,1,7,13,36,35,7,0,9,3,14,59,0.3670132,-4.551534,0.05760369
5,27,1,5,14,34,24,12,0,12,5,14,57,0.3545721,-4.597625,0.05241935
5,34,3,7,10,38,34,6,0,7,2,14,57,0.3545721,-4.772927,0.04089862
2,21,2,8,12,37,57,15,0,12,1,11,60,0.3732338,-4.625475,0.05357143
8,37,2,9,12,36,20,5,0,6,7,13,54,0.3359104,-4.677652,0.04435484
6,33,1,10,12,34,27,5,0,4,6,12,56,0.3483516,-4.697687,0.04493088
8,36,2,15,11,36,23,6,0,5,7,12,54,0.3359104,-4.825521,0.03513825
7,30,2,6,12,35,16,7,0,8,6,13,55,0.342131,-4.628845,0.0483871
7,30,2,5,12,33,27,9,0,8,6,14,55,0.342131,-4.628845,0.0483871
5,28,2,11,10,36,20,7,0,7,4,14,57,0.3545721,-4.694041,0.04608295
7,41,1,10,8,34,15,3,0,7,7,16,55,0.342131,-4.892086,0.03168203
3,42,3,8,7,38,52,4,0,7,1,15,59,0.3670132,-4.932852,0.03168203
4,37,1,10,13,37,27,8,0,6,4,12,58,0.3607927,-4.733603,0.04435484
6,37,2,7,8,35,28,6,0,3,5,14,56,0.3483516,-4.929566,0.02995392
4,30,1,6,13,36,23,10,0,6,4,12,58,0.3607927,-4.724986,0.04493088
3,21,1,4,11,36,31,14,0,8,3,12,59,0.3670132,-4.526113,0.0593318
10,33,1,6,9,29,13,10,0,6,10,12,52,0.3234693,-4.684881,0.04205069
2,30,1,7,10,37,38,6,0,8,2,12,60,0.3732338,-4.742168,0.04550691
3,32,1,6,12,38,27,13,0,10,3,13,59,0.3670132,-4.721009,0.04608295
6,32,2,9,12,37,13,6,0,6,5,13,56,0.3483516,-4.688768,0.04550691
3,31,1,5,11,38,30,7,0,10,3,15,59,0.3670132,-4.788799,0.04147465
2,33,1,7,10,36,37,5,0,10,2,15,60,0.3732338,-4.808849,0.04089862
2,26,1,6,12,38,39,8,0,12,2,16,60,0.3732338,-4.575464,0.05702765
5,30,1,10,15,35,19,11,0,6,5,10,57,0.3545721,-4.632685,0.05011521
7,33,2,4,9,39,15,4,0,7,6,16,55,0.342131,-4.801313,0.0374424
4,33,2,6,8,32,26,6,0,6,3,14,58,0.3607927,-4.768071,0.04205069
3,26,1,4,14,39,24,8,0,11,3,15,59,0.3670132,-4.610851,0.05357143
2,36,1,11,7,37,29,5,0,8,2,15,60,0.3732338,-4.900536,0.03456221
7,36,2,5,10,36,15,4,0,6,6,17,55,0.342131,-4.873931,0.0328341
1,28,1,8,13,36,61,8,0,9,1,15,61,0.3794544,-4.79545,0.04262673
5,34,1,6,14,38,19,10,0,8,5,11,57,0.3545721,-4.694041,0.04608295
5,32,1,4,9,36,24,6,0,9,5,16,57,0.3545721,-4.755397,0.04205069
2,31,1,8,10,37,34,6,0,9,2,17,60,0.3732338,-4.900536,0.03456221
2,29,1,9,14,36,30,6,0,7,2,14,60,0.3732338,-4.675486,0.05011521
7,40,2,10,8,35,26,3,0,8,5,16,55,0.342131,-4.883008,0.03225806
9,34,1,6,11,31,12,9,0,9,9,15,53,0.3296899,-4.718849,0.04089862
3,30,1,6,13,39,27,9,0,9,3,13,59,0.3670132,-4.712535,0.04665899
2,31,1,6,14,39,56,8,0,9,2,13,60,0.3732338,-4.733832,0.04608295
2,18,1,3,15,39,57,18,0,12,2,9,60,0.3732338,-4.442101,0.06624424
3,29,1,8,13,36,24,9,0,9,3,13,59,0.3670132,-4.729483,0.04550691
7,27,2,6,14,36,30,14,0,9,6,13,55,0.342131,-4.647,0.04723502
6,28,1,4,12,36,24,9,0,11,6,13,56,0.3483516,-4.644176,0.0483871
3,34,2,5,11,37,29,6,0,10,2,15,59,0.3670132,-4.822694,0.03917051
3,35,1,10,13,37,23,4,0,9,3,14,59,0.3670132,-4.737956,0.04493088
4,28,1,4,10,38,23,7,0,8,4,17,58,0.3607927,-4.759454,0.04262673
7,28,2,6,15,34,21,11,0,9,6,9,55,0.342131,-4.556227,0.05299539
4,33,1,5,10,38,38,5,0,11,4,18,58,0.3607927,-4.750837,0.04320276
6,29,1,4,10,35,16,4,0,11,6,17,56,0.3483516,-4.822545,0.03686636
9,36,2,7,9,35,17,5,0,9,8,15,53,0.3296899,-4.775324,0.0374424
7,44,1,8,7,36,15,2,0,6,7,16,55,0.342131,-5.07363,0.02016129
1,39,1,19,11,39,44,6,0,5,1,14,61,0.3794544,-4.918467,0.03398618
7,37,2,10,11,35,46,4,0,4,6,13,55,0.342131,-4.81039,0.03686636
3,31,1,4,11,38,34,5,0,10,3,17,59,0.3670132,-4.822694,0.03917051
3,30,1,6,11,38,29,11,0,9,3,12,59,0.3670132,-4.704061,0.04723502
6,32,1,8,11,36,24,6,0,7,6,15,56,0.3483516,-4.670932,0.04665899
3,35,1,8,9,37,43,5,0,7,3,14,59,0.3670132,-4.797272,0.04089862
6,29,1,11,12,34,20,10,0,9,6,10,56,0.3483516,-4.554992,0.05414747
8,35,2,12,9,35,19,9,0,8,6,11,54,0.3359104,-4.66841,0.04493088
5,21,1,3,15,33,18,8,0,15,5,14,57,0.3545721,-4.413557,0.06451613
4,28,2,5,13,32,40,6,0,6,3,14,58,0.3607927,-4.699136,0.04665899
2,25,1,6,13,37,51,8,0,11,2,15,60,0.3732338,-4.692156,0.04896313
5,33,1,8,10,35,18,5,0,7,5,14,57,0.3545721,-4.807987,0.03859447
4,33,1,7,12,37,28,5,0,4,4,15,58,0.3607927,-4.776688,0.04147465
8,35,2,5,8,34,14,4,0,8,7,19,54,0.3359104,-4.779312,0.03801843
10,33,2,6,12,33,16,6,0,5,9,13,52,0.3234693,-4.723239,0.03974654
3,30,1,6,11,38,29,6,0,12,3,13,59,0.3670132,-4.704061,0.04723502
4,26,1,4,12,38,23,7,0,10,4,15,58,0.3607927,-4.552647,0.05645161
1,29,1,9,10,38,59,10,0,11,1,14,61,0.3794544,-4.787249,0.04320276
7,37,1,7,12,35,16,7,0,5,7,13,55,0.342131,-4.792236,0.03801843
0,26,0,10,15,38,62,10,0,10,0,12,62,0.3856749,-4.621051,0.05587558
4,26,1,4,13,38,36,9,0,11,4,12,58,0.3607927,-4.690519,0.04723502
3,35,1,5,12,38,26,5,0,7,3,13,59,0.3670132,-4.797272,0.04089862
8,32,2,6,9,32,16,7,0,4,7,15,54,0.3359104,-4.751586,0.03974654
12,36,2,13,10,32,11,6,0,6,11,11,50,0.3110282,-4.682715,0.04032258
4,30,1,5,12,36,23,6,0,8,4,14,58,0.3607927,-4.673285,0.0483871
2,28,2,3,13,38,58,7,0,9,1,17,60,0.3732338,-4.717162,0.04723502
4,34,1,10,10,35,21,5,0,8,4,14,58,0.3607927,-4.862858,0.03571429
6,29,2,7,11,34,32,4,0,8,4,17,56,0.3483516,-4.546073,0.0547235
5,30,1,8,13,36,19,7,0,5,5,13,57,0.3545721,-4.65898,0.0483871
4,33,1,7,9,38,18,7,0,7,4,15,58,0.3607927,-4.750837,0.04320276
4,32,1,8,14,36,21,10,0,8,4,12,58,0.3607927,-4.681902,0.04781106
1,27,1,7,12,38,58,6,0,9,1,16,61,0.3794544,-4.705238,0.04896313
6,35,2,6,12,35,22,7,0,9,4,17,56,0.3483516,-4.670932,0.04665899
6,28,2,6,13,37,26,8,0,10,4,13,56,0.3483516,-4.644176,0.0483871
2,32,1,4,9,38,37,6,0,7,2,16,60,0.3732338,-4.800514,0.04147465
0,33,0,4,9,38,62,5,0,7,0,16,62,0.3856749,-4.87126,0.03801843
9,32,2,7,14,32,12,9,0,6,8,14,53,0.3296899,-4.662375,0.04435484
3,29,1,5,11,39,36,12,0,6,3,15,59,0.3670132,-4.729483,0.04550691
2,30,1,9,12,37,51,9,0,8,2,13,60,0.3732338,-4.758838,0.04435484
6,31,1,12,12,33,17,5,0,8,6,14,56,0.3483516,-4.56391,0.05357143
7,30,2,9,15,34,20,11,0,5,6,12,55,0.342131,-4.510841,0.05587558
3,30,1,7,14,38,33,7,0,5,3,11,59,0.3670132,-4.704061,0.04723502
3,32,1,7,11,35,31,4,0,9,3,16,59,0.3670132,-4.780325,0.04205069
5,34,1,6,12,37,15,7,0,10,5,14,57,0.3545721,-4.729101,0.0437788
3,29,1,5,12,37,54,9,0,10,3,15,59,0.3670132,-4.695588,0.04781106
3,31,1,5,12,37,32,5,0,10,3,12,59,0.3670132,-4.661693,0.05011521
4,24,1,5,12,34,23,10,0,12,4,10,58,0.3607927,-4.612966,0.05241935
4,24,2,3,13,38,46,14,0,11,3,14,58,0.3607927,-4.6302,0.05126728
2,32,1,8,10,37,36,6,0,8,2,15,60,0.3732338,-4.767173,0.0437788
4,28,1,6,11,37,28,8,0,8,4,16,58,0.3607927,-4.690519,0.04723502
6,32,2,6,13,34,31,10,0,4,5,15,56,0.3483516,-4.706605,0.04435484
2,31,1,5,12,36,24,12,0,11,2,11,60,0.3732338,-4.750503,0.04493088
5,30,1,5,13,34,31,6,0,5,5,15,57,0.3545721,-4.851813,0.03571429
3,32,1,5,11,37,54,6,0,8,3,19,59,0.3670132,-4.729483,0.04550691
0,28,0,5,13,39,62,10,0,10,0,10,62,0.3856749,-4.685621,0.05126728
3,36,1,15,11,38,51,6,0,6,3,11,59,0.3670132,-4.873536,0.03571429
2,31,1,9,12,36,48,6,0,7,2,14,60,0.3732338,-4.700492,0.0483871
8,32,1,6,10,33,23,3,0,8,8,18,54,0.3359104,-4.723861,0.04147465
2,28,1,7,13,37,44,7,0,10,2,13,60,0.3732338,-4.600469,0.05529954
7,29,2,9,13,34,16,11,0,10,6,10,55,0.342131,-4.510841,0.05587558
1,22,1,5,13,37,53,8,0,7,1,11,61,0.3794544,-4.574021,0.05817972
5,29,1,7,12,36,24,10,0,8,5,11,57,0.3545721,-4.676511,0.04723502
3,39,2,15,8,39,30,7,0,8,2,10,59,0.3670132,-4.848115,0.0374424
4,34,1,8,10,36,22,8,0,7,4,13,58,0.3607927,-4.733603,0.04435484
3,31,2,9,13,38,32,12,0,7,2,13,59,0.3670132,-4.670167,0.04953917
1,43,1,13,8,39,52,5,0,5,1,10,61,0.3794544,-5.000478,0.02822581
5,32,1,5,9,35,26,5,0,8,5,14,57,0.3545721,-4.772927,0.04089862
3,34,1,12,12,35,36,7,0,5,3,14,59,0.3670132,-4.797272,0.04089862
4,26,1,4,13,37,18,9,0,10,4,14,58,0.3607927,-4.656051,0.04953917
2,22,1,3,13,36,56,6,0,10,2,14,60,0.3732338,-4.583799,0.05645161
5,29,2,4,12,38,26,4,0,9,4,19,57,0.3545721,-4.772927,0.04089862
3,26,1,4,15,38,47,10,0,12,3,13,59,0.3670132,-4.593903,0.0547235
7,36,2,10,10,36,32,7,0,7,6,12,55,0.342131,-4.701463,0.0437788
2,24,1,3,12,39,54,10,0,10,2,14,60,0.3732338,-4.692156,0.04896313
0,37,0,12,13,39,62,8,0,6,0,12,62,0.3856749,-4.822833,0.04147465
2,31,1,4,9,37,32,5,0,8,2,15,60,0.3732338,-4.800514,0.04147465
3,37,1,13,9,36,32,6,0,5,3,13,59,0.3670132,-4.873536,0.03571429
2,25,1,4,13,38,23,10,0,12,2,14,60,0.3732338,-4.650481,0.05184332
3,32,1,6,11,36,33,5,0,10,3,14,59,0.3670132,-4.788799,0.04147465
4,27,1,5,13,36,28,9,0,9,4,15,58,0.3607927,-4.656051,0.04953917
5,26,2,4,15,35,24,12,0,7,4,15,57,0.3545721,-4.60639,0.05184332
5,33,1,4,9,36,23,5,0,10,5,18,57,0.3545721,-4.807987,0.03859447
1,28,1,8,13,38,37,8,0,11,1,12,61,0.3794544,-4.647831,0.05299539
5,35,1,13,10,35,37,6,0,8,5,15,57,0.3545721,-4.860578,0.03513825
6,28,1,8,12,37,18,11,0,12,6,12,56,0.3483516,-4.626339,0.04953917
2,26,1,5,13,38,59,7,0,12,2,11,60,0.3732338,-4.667151,0.05069124
8,33,2,5,8,35,16,4,0,7,7,17,54,0.3359104,-4.677652,0.04435484
7,24,1,5,14,34,13,8,0,11,7,13,55,0.342131,-4.483609,0.05760369
3,41,1,11,12,38,35,6,0,3,3,13,59,0.3670132,-5.017589,0.02592166
7,42,2,8,8,35,17,7,0,3,6,13,55,0.342131,-5.001012,0.02476959
4,31,1,5,11,38,24,8,0,8,4,14,58,0.3607927,-4.750837,0.04320276
4,23,2,5,14,36,25,9,0,10,3,13,58,0.3607927,-4.552647,0.05645161
3,35,1,10,12,37,48,8,0,7,3,13,59,0.3670132,-4.754904,0.0437788
3,38,1,6,8,40,36,4,0,8,3,16,59,0.3670132,-4.898957,0.03398618
2,35,1,9,9,39,32,4,0,5,2,15,60,0.3732338,-4.800514,0.04147465
5,32,1,15,15,37,22,5,0,9,5,14,57,0.3545721,-4.667746,0.04781106
4,34,2,13,12,38,35,12,0,7,3,13,58,0.3607927,-4.759454,0.04262673
7,39,1,6,8,36,21,4,0,10,7,15,55,0.342131,-4.819468,0.03629032
1,41,1,12,10,39,51,6,0,8,1,12,61,0.3794544,-4.975874,0.02995392
3,23,1,4,14,38,34,9,0,11,3,12,59,0.3670132,-4.670167,0.04953917
2,29,1,8,13,38,33,11,0,7,2,11,60,0.3732338,-4.725497,0.04665899
5,34,2,4,11,38,40,3,0,10,4,16,57,0.3545721,-4.834283,0.03686636
7,29,1,4,10,34,13,5,0,10,7,17,55,0.342131,-4.701463,0.0437788
4,25,1,3,15,34,35,8,0,4,4,16,58,0.3607927,-4.716369,0.04550691
6,29,2,8,13,35,25,11,0,7,5,12,56,0.3483516,-4.644176,0.0483871
5,29,2,4,11,33,31,7,0,11,4,16,57,0.3545721,-4.667746,0.04781106
4,37,1,10,9,35,36,7,0,3,4,11,58,0.3607927,-4.854241,0.03629032
6,39,1,5,8,35,19,3,0,2,6,18,56,0.3483516,-4.929566,0.02995392
2,30,1,3,10,38,46,6,0,10,2,16,60,0.3732338,-4.808849,0.04089862
4,36,1,7,11,38,32,10,0,7,4,13,58,0.3607927,-4.845624,0.03686636
3,31,1,8,13,38,24,8,0,9,3,16,59,0.3670132,-4.780325,0.04205069
5,35,1,10,11,36,37,6,0,6,5,11,57,0.3545721,-4.799222,0.03917051
3,37,1,10,7,38,43,5,0,8,3,13,59,0.3670132,-4.898957,0.03398618
3,30,2,5,9,37,32,8,0,10,2,15,59,0.3670132,-4.780325,0.04205069
1,33,1,11,10,39,61,5,0,9,1,12,61,0.3794544,-4.729842,0.04723502
1,29,1,6,12,39,49,7,0,9,1,14,61,0.3794544,-4.639629,0.05357143
6,32,2,8,9,36,36,5,0,8,5,15,56,0.3483516,-4.733361,0.04262673
1,28,1,7,11,39,54,4,0,10,1,16,61,0.3794544,-4.746244,0.04608295
5,29,1,5,10,36,31,8,0,7,5,15,57,0.3545721,-4.694041,0.04608295
5,41,1,12,8,38,25,5,0,6,5,11,57,0.3545721,-4.886873,0.03341014
2,29,1,4,12,36,32,6,0,10,2,16,60,0.3732338,-4.717162,0.04723502
2,29,1,9,10,35,29,9,0,10,2,14,60,0.3732338,-4.808849,0.04089862
3,30,1,5,11,35,34,5,0,10,3,17,59,0.3670132,-4.67864,0.04896313
2,29,1,11,12,37,50,7,0,9,2,11,60,0.3732338,-4.750503,0.04493088
5,38,1,9,9,37,18,4,0,10,5,12,57,0.3545721,-4.983289,0.02707373
2,41,1,16,7,39,36,4,0,6,2,14,60,0.3732338,-4.958882,0.03052995
4,23,1,5,14,34,29,13,0,9,4,13,58,0.3607927,-4.604349,0.05299539
4,26,2,7,14,39,29,16,0,8,3,11,58,0.3607927,-4.54403,0.05702765
3,31,1,4,10,38,38,4,0,11,3,19,59,0.3670132,-4.797272,0.04089862
6,34,1,3,10,34,15,3,0,9,6,20,56,0.3483516,-4.876056,0.03341014
4,33,1,8,15,36,23,8,0,6,4,12,58,0.3607927,-4.785305,0.04089862
6,32,1,4,10,36,16,5,0,6,6,16,56,0.3483516,-4.742279,0.04205069
3,26,1,6,13,38,28,12,0,11,3,13,59,0.3670132,-4.754904,0.0437788
1,26,1,4,13,40,61,8,0,10,1,14,61,0.3794544,-4.680635,0.05069124
3,43,1,9,7,37,39,4,0,4,3,14,59,0.3670132,-4.992168,0.02764977
3,26,1,3,13,36,33,10,0,9,3,14,59,0.3670132,-4.653219,0.05069124
2,29,1,10,13,38,60,6,0,7,2,15,60,0.3732338,-4.692156,0.04896313
6,26,1,5,13,35,21,9,0,11,6,12,56,0.3483516,-4.572829,0.05299539
4,31,3,10,10,38,51,10,0,7,2,10,58,0.3607927,-4.768071,0.04205069
9,34,2,11,10,32,15,5,0,9,8,12,53,0.3296899,-4.803561,0.03571429
3,31,1,6,11,38,31,9,0,10,3,11,59,0.3670132,-4.704061,0.04723502
7,37,1,7,11,34,16,5,0,7,7,12,55,0.342131,-4.819468,0.03629032
3,28,1,6,12,37,23,7,0,13,3,14,59,0.3670132,-4.653219,0.05069124
3,27,1,7,12,38,31,6,0,11,3,12,59,0.3670132,-4.754904,0.0437788
4,31,1,4,12,36,24,8,0,10,4,16,58,0.3607927,-4.802539,0.03974654
1,24,1,9,13,36,46,12,0,11,1,10,61,0.3794544,-4.615026,0.05529954
3,38,1,18,11,37,55,3,0,4,3,16,59,0.3670132,-4.88201,0.03513825
8,35,2,4,9,34,14,5,0,7,7,20,54,0.3359104,-4.816279,0.03571429
2,24,1,6,13,36,33,9,0,10,2,10,60,0.3732338,-4.683821,0.04953917
6,30,1,5,12,36,20,4,0,8,6,15,56,0.3483516,-4.760116,0.04089862
1,34,1,9,12,38,49,8,0,7,1,17,61,0.3794544,-4.79545,0.04262673
6,26,1,6,13,34,13,11,0,8,6,10,56,0.3483516,-4.546073,0.0547235
7,30,2,4,10,36,15,6,0,11,6,16,55,0.342131,-4.719618,0.04262673
3,27,1,3,13,38,28,5,0,9,3,19,59,0.3670132,-4.729483,0.04550691
7,27,1,4,11,37,15,6,0,11,7,18,55,0.342131,-4.628845,0.0483871
1,37,1,14,10,39,59,4,0,6,1,13,61,0.3794544,-4.877461,0.03686636
7,33,1,7,10,33,19,10,0,9,7,14,55,0.342131,-4.728695,0.04205069
0,27,0,4,12,38,62,7,0,10,0,15,62,0.3856749,-4.766334,0.04550691
2,24,1,4,11,37,26,8,0,10,2,13,60,0.3732338,-4.625475,0.05357143
8,28,1,7,14,35,17,9,0,10,8,12,54,0.3359104,-4.585234,0.05011521
5,35,1,7,10,37,37,4,0,10,5,17,57,0.3545721,-4.825517,0.0374424
6,27,1,3,11,35,17,7,0,12,6,17,56,0.3483516,-4.67985,0.04608295
3,25,1,7,11,35,53,7,0,8,3,15,59,0.3670132,-4.576956,0.05587558
4,31,1,9,16,35,38,10,0,6,4,12,58,0.3607927,-4.638817,0.05069124
3,33,1,10,12,36,30,5,0,6,3,13,59,0.3670132,-4.780325,0.04205069
2,22,1,4,14,36,42,11,0,11,2,13,60,0.3732338,-4.63381,0.05299539
2,29,1,5,15,36,24,12,0,10,2,12,60,0.3732338,-4.675486,0.05011521
3,33,1,4,9,37,29,5,0,9,3,16,59,0.3670132,-4.865062,0.03629032
1,26,1,4,13,38,58,8,0,12,1,12,61,0.3794544,-4.754445,0.04550691
4,26,2,5,12,34,43,5,0,8,3,13,58,0.3607927,-4.664668,0.04896313
5,39,1,12,9,37,26,6,0,6,5,11,57,0.3545721,-4.921934,0.03110599
3,25,1,4,14,37,43,7,0,12,3,16,59,0.3670132,-4.619324,0.05299539
1,33,1,6,11,38,41,4,0,10,1,18,61,0.3794544,-4.762646,0.04493088
4,31,1,4,10,35,31,6,0,9,4,18,58,0.3607927,-4.785305,0.04089862
5,30,2,7,14,37,16,12,0,6,4,13,57,0.3545721,-4.64145,0.04953917
3,27,1,5,14,37,28,12,0,10,3,13,59,0.3670132,-4.576956,0.05587558
5,34,2,17,13,36,21,9,0,5,4,9,57,0.3545721,-4.615155,0.05126728
1,36,1,6,9,39,43,5,0,10,1,16,61,0.3794544,-4.844657,0.03917051
2,40,1,11,8,39,36,3,0,7,2,16,60,0.3732338,-5.008893,0.02707373
3,26,2,7,12,36,35,13,0,9,2,14,59,0.3670132,-4.687114,0.0483871
2,25,1,5,14,37,36,10,0,8,2,13,60,0.3732338,-4.683821,0.04953917
4,26,1,4,14,35,26,9,0,11,4,13,58,0.3607927,-4.569881,0.05529954
4,27,1,4,11,36,49,12,0,8,4,13,58,0.3607927,-4.681902,0.04781106
1,22,1,4,13,37,58,11,0,11,1,12,61,0.3794544,-4.664233,0.05184332
6,32,2,4,9,37,23,3,0,10,5,20,56,0.3483516,-4.786871,0.03917051
8,34,3,5,10,34,15,8,0,6,6,14,54,0.3359104,-4.77007,0.03859447
2,33,1,5,10,40,55,5,0,8,2,16,60,0.3732338,-4.825519,0.03974654
4,28,2,6,14,35,35,6,0,7,3,15,58,0.3607927,-4.673285,0.0483871
5,33,2,6,10,39,23,5,0,4,4,16,57,0.3545721,-4.860578,0.03513825
9,35,2,11,11,34,18,7,0,6,8,10,53,0.3296899,-4.6059,0.04781106
3,23,2,4,13,38,50,11,0,13,2,14,59,0.3670132,-4.551534,0.05760369
3,25,1,6,14,37,19,11,0,12,3,13,59,0.3670132,-4.602377,0.05414747
3,25,1,8,13,37,28,9,0,8,3,8,59,0.3670132,-4.627798,0.05241935
3,33,1,5,13,38,30,10,0,8,3,13,59,0.3670132,-4.721009,0.04608295
3,40,1,9,10,38,31,3,0,7,3,13,59,0.3670132,-4.890483,0.03456221
2,35,1,7,12,38,43,7,0,7,2,14,60,0.3732338,-4.817184,0.04032258
3,31,1,5,9,39,26,5,0,8,3,16,59,0.3670132,-4.695588,0.04781106
4,23,1,4,14,34,48,12,0,11,4,14,58,0.3607927,-4.51818,0.05875576
6,27,1,4,13,35,16,5,0,12,6,18,56,0.3483516,-4.635258,0.04896313
4,28,2,4,11,36,30,5,0,11,3,17,58,0.3607927,-4.707753,0.04608295
7,26,1,8,13,36,25,12,0,8,7,12,55,0.342131,-4.483609,0.05760369
3,30,2,6,12,39,31,7,0,5,2,16,59,0.3670132,-4.780325,0.04205069
1,32,1,7,11,39,60,10,0,5,1,13,61,0.3794544,-4.811852,0.04147465
5,31,2,10,13,35,38,7,0,8,4,14,57,0.3545721,-4.720336,0.04435484
3,17,1,4,16,37,29,18,0,7,3,8,59,0.3670132,-4.543061,0.05817972
4,29,1,9,11,35,34,10,0,5,4,14,58,0.3607927,-4.733603,0.04435484
1,20,1,4,14,37,41,12,0,15,1,11,61,0.3794544,-4.533015,0.06105991
4,34,1,5,11,37,29,5,0,4,4,14,58,0.3607927,-4.819773,0.03859447
3,27,1,4,12,36,27,10,0,9,3,15,59,0.3670132,-4.729483,0.04550691
5,33,1,11,10,35,21,5,0,8,5,12,57,0.3545721,-4.764162,0.04147465
3,25,1,4,11,37,36,13,0,10,3,11,59,0.3670132,-4.627798,0.05241935
5,32,1,5,12,35,18,5,0,9,5,15,57,0.3545721,-4.685276,0.04665899
12,35,2,6,9,30,21,7,0,2,9,13,50,0.3110282,-4.712608,0.03859447
