Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,25,1,20,13,37,34,11,0,6,1,5,46,0.3601085,-2.966501,0.1501182
5,28,1,21,12,35,25,8,0,7,5,6,42,0.3287947,-2.930754,0.1388889
3,28,1,19,13,37,38,10,0,4,3,6,44,0.3444516,-3.136853,0.1317967
4,23,2,19,15,36,31,13,0,7,3,5,43,0.3366231,-2.465574,0.1731678
3,28,2,22,11,37,28,5,0,6,2,6,44,0.3444516,-3.50301,0.106974
3,24,1,19,14,36,30,13,0,9,3,5,44,0.3444516,-2.596335,0.1684397
4,24,1,19,13,34,31,13,0,7,4,5,43,0.3366231,-2.848916,0.1477541
5,31,2,23,10,34,28,4,0,3,4,8,42,0.3287947,-3.35944,0.1111111
6,28,1,19,12,35,16,6,0,2,6,8,41,0.3209663,-3.072486,0.1264775
4,26,1,19,12,36,28,7,0,3,4,6,43,0.3366231,-3.03613,0.1353428
3,24,1,19,16,36,15,10,0,5,3,5,44,0.3444516,-2.857876,0.1507092
4,28,1,21,13,36,21,9,0,5,4,6,43,0.3366231,-2.884576,0.1453901
3,32,1,20,12,37,26,6,0,5,3,8,44,0.3444516,-3.337367,0.1182033
7,28,2,19,11,31,28,5,0,1,5,8,40,0.3131378,-3.135021,0.1193853
8,38,3,23,6,35,14,4,0,2,6,7,39,0.3053094,-3.857293,0.07269504
5,27,2,19,12,32,28,8,0,5,4,6,42,0.3287947,-3.113174,0.1270686
3,32,1,23,11,35,24,5,0,6,3,6,44,0.3444516,-3.441984,0.1111111
3,25,1,20,13,35,36,13,0,7,3,5,44,0.3444516,-2.718387,0.1601655
4,21,1,19,13,35,28,16,0,10,4,3,43,0.3366231,-2.697362,0.1578014
6,28,2,22,12,33,19,7,0,4,5,7,41,0.3209663,-2.699016,0.1501182
4,29,1,20,10,36,15,6,0,6,4,8,43,0.3366231,-3.419473,0.1099291
1,29,1,20,11,39,36,6,0,4,1,6,46,0.3601085,-3.659485,0.1010638
4,27,3,22,11,34,37,8,0,4,2,5,43,0.3366231,-3.0183,0.1365248
6,31,1,19,9,35,10,4,0,3,6,8,41,0.3209663,-3.464629,0.1016548
4,30,1,19,11,37,25,6,0,5,4,8,43,0.3366231,-3.267919,0.1199764
1,27,1,22,12,38,28,10,0,5,1,5,46,0.3601085,-3.308819,0.1258865
5,27,1,19,12,35,18,7,0,5,5,7,42,0.3287947,-3.085811,0.1288416
6,26,3,21,13,33,28,10,0,5,4,5,41,0.3209663,-2.80172,0.143617
5,31,2,19,12,34,26,6,0,6,4,7,42,0.3287947,-3.222625,0.1199764
1,25,1,19,15,39,24,10,0,6,1,5,46,0.3601085,-2.841263,0.1589835
4,27,1,19,11,35,26,9,0,2,4,7,43,0.3366231,-3.062875,0.1335697
2,26,1,19,15,37,29,12,0,5,2,4,45,0.35228,-3.07116,0.1394799
0,31,0,22,11,39,47,7,0,3,0,7,47,0.3679369,-3.610219,0.106974
6,29,1,21,11,33,18,4,0,7,6,8,41,0.3209663,-3.053812,0.1276596
7,32,2,19,10,33,13,4,0,4,6,8,40,0.3131378,-3.594043,0.09101655
2,27,1,19,10,38,17,12,0,5,2,6,45,0.35228,-3.599997,0.1028369
9,36,2,22,7,33,11,2,0,3,8,10,38,0.2974809,-3.852553,0.07092199
2,25,1,20,13,38,39,14,0,7,2,5,45,0.35228,-2.926156,0.1495272
2,30,1,22,10,38,29,6,0,1,2,6,45,0.35228,-3.250282,0.1270686
5,30,2,22,9,33,29,6,0,5,4,7,42,0.3287947,-3.468891,0.1040189
5,29,3,19,13,35,26,7,0,4,3,9,42,0.3287947,-3.259109,0.1176123
6,25,2,20,14,35,23,11,0,7,5,5,41,0.3209663,-2.624322,0.1548463
4,30,1,19,11,35,15,4,0,6,4,11,43,0.3366231,-3.464048,0.106974
3,26,1,19,13,38,31,11,0,6,3,7,44,0.3444516,-3.197879,0.1276596
4,26,3,19,13,36,36,9,0,3,2,5,43,0.3366231,-2.955896,0.1406619
2,24,1,19,15,38,40,13,0,8,2,4,45,0.35228,-2.712915,0.1643026
6,32,2,21,9,34,14,4,0,2,5,10,41,0.3209663,-3.623353,0.09160757
2,27,1,20,13,38,25,11,0,6,2,7,45,0.35228,-3.019982,0.143026
3,34,1,22,9,37,25,3,0,6,3,10,44,0.3444516,-3.398393,0.1140662
2,27,1,19,13,36,42,7,0,4,2,7,45,0.35228,-3.156456,0.1335697
1,23,1,19,14,39,42,11,0,8,1,5,46,0.3601085,-2.841263,0.1589835
4,26,1,22,13,36,27,10,0,4,4,4,43,0.3366231,-2.679533,0.1589835
5,30,1,20,9,35,22,5,0,5,5,7,42,0.3287947,-3.332077,0.1128842
4,29,2,20,12,34,30,8,0,4,3,5,43,0.3366231,-3.178769,0.1258865
5,28,2,20,11,35,27,8,0,7,4,5,42,0.3287947,-3.031085,0.1323877
5,30,2,22,13,36,21,4,0,4,4,8,42,0.3287947,-3.040206,0.1317967
1,30,1,22,10,39,46,7,0,6,1,7,46,0.3601085,-3.450755,0.1158392
9,28,2,19,12,28,27,7,0,3,8,8,38,0.2974809,-2.76715,0.1347518
3,32,2,19,9,36,30,4,0,3,2,9,44,0.3444516,-3.511728,0.106383
6,32,2,23,10,35,23,5,0,2,5,8,41,0.3209663,-3.623353,0.09160757
4,23,1,21,14,37,32,14,0,5,4,3,43,0.3366231,-2.768682,0.1530733
0,28,0,19,13,39,47,6,0,1,0,9,47,0.3679369,-3.45487,0.1182033
4,27,2,22,12,36,33,9,0,7,2,5,43,0.3366231,-2.777597,0.1524823
6,28,2,20,14,33,24,6,0,5,5,7,41,0.3209663,-2.923098,0.1359338
3,29,1,19,11,37,15,6,0,6,3,7,44,0.3444516,-3.328649,0.1187943
5,31,2,20,11,34,15,5,0,2,4,9,42,0.3287947,-3.496254,0.1022459
5,30,2,19,11,35,19,4,0,6,4,7,42,0.3287947,-3.122294,0.1264775
4,24,1,19,12,35,28,10,0,3,4,6,43,0.3366231,-2.920236,0.143026
4,31,1,22,11,37,14,5,0,5,4,7,43,0.3366231,-3.437303,0.108747
3,25,1,20,15,35,28,12,0,5,3,6,44,0.3444516,-2.892748,0.1483452
3,33,1,23,10,36,21,4,0,3,3,7,44,0.3444516,-3.694806,0.09397163
5,27,2,19,13,32,23,5,0,5,4,7,42,0.3287947,-2.89427,0.141253
9,30,1,19,11,32,16,5,0,5,9,9,38,0.2974809,-3.008351,0.1205674
4,27,2,20,13,36,27,6,0,7,3,8,43,0.3366231,-2.991556,0.1382979
7,30,2,21,10,33,11,8,0,2,6,8,40,0.3131378,-3.182836,0.1164303
3,23,2,19,14,35,35,13,0,7,2,4,44,0.3444516,-2.578899,0.1696217
1,32,1,21,10,39,31,7,0,7,1,6,46,0.3601085,-3.534247,0.1099291
3,28,1,22,13,38,24,13,0,4,3,4,44,0.3444516,-3.006082,0.1406619
1,27,1,19,14,37,46,4,0,4,1,8,46,0.3601085,-3.075041,0.142435
7,29,2,22,12,32,27,5,0,0,6,6,40,0.3131378,-3.144584,0.1187943
5,31,2,22,12,35,18,10,0,8,4,7,42,0.3287947,-3.140536,0.1252955
3,26,1,20,13,36,25,13,0,8,3,7,44,0.3444516,-2.805567,0.1542553
4,32,1,23,11,37,19,6,0,4,4,6,43,0.3366231,-3.464048,0.106974
1,29,1,19,11,39,28,8,0,6,1,6,46,0.3601085,-3.358914,0.1223404
3,25,2,19,14,36,31,7,0,5,2,7,44,0.3444516,-2.962492,0.143617
9,30,2,22,11,30,12,6,0,4,8,7,38,0.2974809,-3.078701,0.1164303
7,28,2,20,12,31,19,5,0,4,6,9,40,0.3131378,-3.020265,0.1264775
1,28,1,19,11,38,44,7,0,2,1,7,46,0.3601085,-3.200279,0.1335697
3,29,2,23,16,36,26,6,0,2,2,5,44,0.3444516,-3.110698,0.1335697
5,31,1,22,11,34,28,6,0,4,5,6,42,0.3287947,-3.231746,0.1193853
1,33,1,19,11,39,25,6,0,3,1,7,46,0.3601085,-3.592692,0.105792
9,29,3,20,11,31,30,4,0,4,6,7,38,0.2974809,-3.038501,0.1187943
6,30,2,20,14,33,16,5,0,2,5,7,41,0.3209663,-2.811057,0.143026
4,27,2,24,14,34,28,11,0,5,3,4,43,0.3366231,-2.893491,0.1447991
2,32,1,22,9,38,22,3,0,3,2,9,45,0.35228,-3.599997,0.1028369
4,28,1,19,11,35,15,9,0,5,4,7,43,0.3366231,-3.223344,0.1229314
5,27,1,21,13,35,21,8,0,4,5,5,42,0.3287947,-3.021964,0.1329787
3,25,2,19,13,35,29,9,0,5,2,6,44,0.3444516,-3.0148,0.1400709
4,29,2,19,12,36,33,7,0,3,3,8,43,0.3366231,-3.312494,0.1170213
8,32,4,22,10,32,25,8,0,2,4,6,39,0.3053094,-3.484876,0.09515366
5,23,2,19,16,32,29,13,0,6,4,4,42,0.3287947,-2.447343,0.1702128
8,29,1,19,14,31,17,9,0,6,8,7,39,0.3053094,-2.387226,0.1613475
1,27,1,19,11,39,43,5,0,4,1,7,46,0.3601085,-3.409009,0.1187943
6,29,2,19,11,33,23,4,0,4,5,9,41,0.3209663,-3.23121,0.1164303
2,29,1,23,11,37,17,7,0,5,2,5,45,0.35228,-3.352638,0.1199764
3,28,1,19,10,35,21,10,0,4,3,6,44,0.3444516,-3.285059,0.1217494
5,31,1,22,11,36,26,5,0,2,5,8,42,0.3287947,-3.468891,0.1040189
4,27,1,20,13,36,31,6,0,6,4,7,43,0.3366231,-3.0183,0.1365248
3,28,1,19,12,37,27,6,0,5,3,7,44,0.3444516,-3.311213,0.1199764
2,30,1,20,10,39,25,4,0,6,2,8,45,0.35228,-3.378226,0.1182033
2,27,1,22,12,37,27,11,0,6,2,5,45,0.35228,-3.113808,0.1365248
3,28,1,19,12,37,31,9,0,6,3,6,44,0.3444516,-3.006082,0.1406619
2,27,1,19,14,39,33,7,0,8,2,6,45,0.35228,-2.968804,0.1465721
10,30,2,20,10,30,17,6,0,0,8,8,37,0.2896525,-3.321622,0.09929078
2,26,1,20,12,35,34,7,0,8,2,7,45,0.35228,-2.866449,0.1536643
5,28,1,23,11,34,17,9,0,6,5,4,42,0.3287947,-3.17702,0.1229314
2,34,1,19,11,38,29,3,0,4,2,8,45,0.35228,-3.710882,0.09515366
7,30,2,19,10,35,16,4,0,2,6,8,40,0.3131378,-3.507977,0.0963357
5,24,2,21,14,34,27,14,0,5,4,3,42,0.3287947,-2.556795,0.1631206
3,25,1,19,12,36,33,8,0,6,3,7,44,0.3444516,-2.88403,0.1489362
3,27,1,19,12,36,30,8,0,5,3,7,44,0.3444516,-3.293777,0.1211584
4,31,1,20,12,34,18,8,0,2,4,7,43,0.3366231,-3.392728,0.1117021
3,28,2,19,11,36,30,10,0,5,2,6,44,0.3444516,-3.171725,0.1294326
5,31,2,20,9,36,24,7,0,5,4,7,42,0.3287947,-3.395923,0.108747
3,31,2,21,9,36,30,4,0,6,2,7,44,0.3444516,-3.468138,0.1093381
6,27,1,19,14,32,25,10,0,6,6,7,41,0.3209663,-2.997792,0.1312057
4,28,1,20,12,37,21,6,0,5,4,8,43,0.3366231,-3.223344,0.1229314
3,30,1,21,9,37,29,6,0,5,3,7,44,0.3444516,-3.581472,0.1016548
3,29,2,20,10,37,27,5,0,5,2,8,44,0.3444516,-3.485574,0.108156
6,29,2,22,9,34,14,9,0,6,5,7,41,0.3209663,-3.464629,0.1016548
4,25,1,19,11,34,25,9,0,5,4,6,43,0.3366231,-3.196599,0.1247045
5,26,1,19,12,34,33,8,0,8,5,6,42,0.3287947,-2.876028,0.142435
5,35,1,19,7,34,15,3,0,3,5,9,42,0.3287947,-4.189447,0.05732861
5,35,1,22,8,36,20,3,0,3,5,9,42,0.3287947,-3.824609,0.08096927
4,29,1,22,14,36,30,10,0,5,4,6,43,0.3366231,-2.768682,0.1530733
0,26,0,19,13,40,47,6,0,4,0,8,47,0.3679369,-3.037881,0.1483452
4,33,1,22,10,35,28,5,0,5,4,7,43,0.3366231,-3.535367,0.1022459
1,27,1,20,12,37,40,7,0,4,1,6,46,0.3601085,-3.175231,0.1353428
5,29,2,19,9,32,28,5,0,3,4,9,42,0.3287947,-3.432407,0.106383
8,30,1,21,15,33,11,7,0,5,8,6,39,0.3053094,-2.994854,0.1247045
2,27,1,19,13,37,23,10,0,2,2,5,45,0.35228,-2.857919,0.1542553
5,24,1,19,12,35,24,7,0,2,5,6,42,0.3287947,-2.939875,0.1382979
2,30,1,22,10,38,35,6,0,4,2,7,45,0.35228,-3.53176,0.107565
3,23,1,19,14,37,25,13,0,6,3,4,44,0.3444516,-2.500436,0.1749409
7,27,2,19,13,34,14,8,0,4,6,6,40,0.3131378,-2.857695,0.1365248
4,27,1,19,14,35,18,8,0,5,4,6,43,0.3366231,-3.000471,0.1377069
4,28,1,20,13,35,28,6,0,4,4,8,43,0.3366231,-3.0183,0.1365248
2,28,1,19,12,38,28,5,0,4,2,6,45,0.35228,-3.335578,0.1211584
3,27,2,19,12,36,38,5,0,6,2,8,44,0.3444516,-3.0148,0.1400709
2,27,1,19,11,37,32,7,0,3,2,7,45,0.35228,-3.130867,0.1353428
2,30,1,24,12,37,21,5,0,6,2,6,45,0.35228,-2.994393,0.1447991
11,34,2,20,9,31,11,3,0,4,9,9,36,0.281824,-3.408153,0.09160757
6,30,1,21,11,35,30,6,0,4,6,8,41,0.3209663,-3.17519,0.1199764
4,29,2,20,13,36,17,5,0,4,3,7,43,0.3366231,-3.241174,0.1217494
2,27,1,20,12,36,35,5,0,6,2,8,45,0.35228,-3.233223,0.1282506
7,29,2,19,9,33,17,6,0,4,6,7,40,0.3131378,-3.42191,0.1016548
2,27,1,19,12,38,24,9,0,4,2,7,45,0.35228,-3.233223,0.1282506
1,24,1,19,16,38,26,10,0,8,1,5,46,0.3601085,-2.724374,0.1672577
3,24,2,21,15,37,32,14,0,6,2,4,44,0.3444516,-2.692233,0.1619385
2,30,1,22,13,36,25,6,0,2,2,6,45,0.35228,-3.130867,0.1353428
8,26,2,19,13,32,14,7,0,5,7,8,39,0.3053094,-2.485231,0.1554374
4,25,1,21,11,34,28,14,0,4,4,5,43,0.3366231,-3.294664,0.1182033
8,27,1,22,14,33,24,8,0,5,8,5,39,0.3053094,-2.495031,0.1548463
3,30,1,20,10,38,21,6,0,5,3,7,44,0.3444516,-3.389675,0.1146572
1,26,1,19,14,37,43,8,0,7,1,7,46,0.3601085,-2.899708,0.1548463
3,25,1,19,17,38,18,8,0,5,3,7,44,0.3444516,-2.814285,0.1536643
4,32,2,20,9,36,28,5,0,4,3,8,43,0.3366231,-3.758241,0.08747045
1,30,1,22,11,40,26,9,0,7,1,8,46,0.3601085,-3.175231,0.1353428
6,30,1,19,14,33,21,11,0,5,6,7,41,0.3209663,-2.792384,0.144208
12,28,3,20,14,30,18,9,0,3,8,6,35,0.2739956,-2.335151,0.1471631
2,25,1,21,12,36,37,10,0,9,2,5,45,0.35228,-3.07116,0.1394799
3,29,1,19,11,36,28,5,0,7,3,9,44,0.3444516,-3.189161,0.1282506
4,31,1,23,10,35,34,6,0,0,4,7,43,0.3366231,-3.669091,0.09338061
8,27,2,19,12,29,19,8,0,5,7,8,39,0.3053094,-3.014455,0.1235225
2,27,1,22,11,36,38,7,0,4,2,6,45,0.35228,-3.275871,0.1252955
7,32,1,19,10,33,26,6,0,5,7,9,40,0.3131378,-3.393221,0.1034279
1,28,1,20,13,38,29,5,0,4,1,7,46,0.3601085,-3.166882,0.1359338
7,25,2,22,14,31,33,10,0,6,5,4,40,0.3131378,-2.752502,0.143026
1,28,1,21,11,39,29,7,0,4,1,7,46,0.3601085,-3.392311,0.1199764
7,29,2,20,13,32,15,5,0,5,6,8,40,0.3131378,-2.647309,0.1495272
4,28,2,21,11,35,16,5,0,5,3,6,43,0.3366231,-3.187684,0.1252955
3,31,1,20,9,38,24,7,0,5,3,7,44,0.3444516,-3.625062,0.09869976
8,33,2,23,10,35,14,6,0,1,7,7,39,0.3053094,-3.230065,0.1105201
5,26,1,19,12,34,14,6,0,8,5,6,42,0.3287947,-2.848666,0.144208
3,28,1,19,12,37,17,5,0,4,3,9,44,0.3444516,-3.163007,0.1300236
7,30,2,19,12,34,25,9,0,4,5,7,40,0.3131378,-2.905509,0.1335697
5,28,2,21,11,36,19,9,0,6,4,5,42,0.3287947,-2.930754,0.1388889
4,25,1,19,13,36,17,10,0,6,4,6,43,0.3366231,-2.840002,0.1483452
5,28,3,23,12,33,14,10,0,2,3,5,42,0.3287947,-3.021964,0.1329787
3,27,2,19,13,36,32,5,0,6,2,7,44,0.3444516,-3.023518,0.1394799
3,30,1,20,11,36,30,7,0,5,3,6,44,0.3444516,-3.154289,0.1306147
1,22,1,19,14,38,39,14,0,10,1,4,46,0.3601085,-2.857962,0.1578014
3,23,1,19,17,37,30,13,0,4,3,4,44,0.3444516,-2.552745,0.1713948
5,30,2,19,12,34,23,10,0,2,4,7,42,0.3287947,-3.341198,0.1122931
6,30,2,22,11,32,21,5,0,3,5,8,41,0.3209663,-3.268557,0.1140662
9,26,2,19,14,31,11,11,0,9,8,6,38,0.2974809,-2.4757,0.1518913
6,26,2,22,10,32,32,10,0,4,5,5,41,0.3209663,-3.17519,0.1199764
0,30,0,19,11,40,47,5,0,5,0,8,47,0.3679369,-3.397636,0.1223404
2,30,1,19,10,37,32,4,0,4,2,9,45,0.35228,-3.429404,0.1146572
2,28,1,20,12,39,43,8,0,5,2,5,45,0.35228,-3.054101,0.1406619
3,30,2,23,13,36,29,4,0,3,2,7,44,0.3444516,-3.189161,0.1282506
6,28,2,19,12,32,21,5,0,7,5,9,41,0.3209663,-3.137843,0.1223404
5,28,1,19,13,35,20,6,0,4,5,8,42,0.3287947,-3.07669,0.1294326
3,29,2,22,12,37,30,10,0,5,2,3,44,0.3444516,-3.224033,0.1258865
4,25,1,19,14,35,23,11,0,5,4,6,43,0.3366231,-2.750852,0.1542553
3,30,1,21,11,35,34,9,0,8,3,4,44,0.3444516,-3.319931,0.1193853
6,28,2,19,12,35,11,7,0,4,5,8,41,0.3209663,-3.156516,0.1211584
5,30,1,19,11,34,34,4,0,4,5,10,42,0.3287947,-3.432407,0.106383
5,25,3,20,14,33,30,10,0,3,3,6,42,0.3287947,-2.89427,0.141253
7,28,1,19,12,31,23,8,0,3,7,7,40,0.3131378,-2.857695,0.1365248
5,24,1,19,15,34,26,13,0,3,5,5,42,0.3287947,-2.684488,0.1548463
2,28,1,20,10,37,37,7,0,3,2,6,45,0.35228,-3.52323,0.108156
5,26,1,19,15,34,24,11,0,4,5,7,42,0.3287947,-2.648004,0.1572104
5,27,2,19,13,34,28,7,0,4,4,6,42,0.3287947,-2.784819,0.1483452
4,32,2,22,9,36,31,4,0,4,3,9,43,0.3366231,-3.472963,0.106383
5,26,2,22,17,34,27,10,0,5,4,5,42,0.3287947,-2.502069,0.1666667
7,30,1,19,10,33,13,4,0,5,7,10,40,0.3131378,-3.316717,0.108156
3,27,1,20,12,37,24,10,0,6,3,7,44,0.3444516,-3.189161,0.1282506
6,29,1,19,10,33,19,9,0,2,6,6,41,0.3209663,-3.399272,0.105792
6,32,1,22,12,34,16,5,0,4,6,7,41,0.3209663,-3.371261,0.107565
3,25,1,21,14,38,24,14,0,4,3,3,44,0.3444516,-2.979928,0.142435
3,32,1,22,11,36,23,4,0,3,3,9,44,0.3444516,-3.372239,0.1158392
