Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,8,1,4,17,27,25,22,0,2,1,3,33,0.2735793,0.6507008,0.3187307
0,7,0,3,17,27,34,16,1,6,0,4,34,0.2818696,0.6010897,0.3247678
0,6,0,3,17,27,34,22,2,2,0,3,34,0.2818696,0.512159,0.3184211
0,9,0,3,19,27,34,16,0,2,0,5,34,0.2818696,0.3516499,0.3069659
3,8,2,3,18,26,30,14,0,0,2,4,31,0.2569988,0.8606633,0.3133127
1,8,1,4,18,27,33,22,0,2,1,3,33,0.2735793,0.4945384,0.3078947
0,8,0,3,17,30,34,16,2,2,0,5,34,0.2818696,0.3212834,0.3047988
0,8,0,4,18,28,34,22,1,1,0,4,34,0.2818696,1.056588,0.3572755
0,7,0,4,19,29,34,22,2,2,0,3,34,0.2818696,0.6075968,0.3252322
3,9,1,3,14,26,13,11,1,1,3,6,31,0.2569988,0.5057877,0.2900929
2,6,1,3,18,27,29,22,1,2,2,3,32,0.265289,0.9696066,0.3306502
1,6,1,3,18,26,32,22,0,1,1,3,33,0.2735793,0.934024,0.3383901
1,8,1,5,18,24,33,22,1,3,1,3,33,0.2735793,0.3874557,0.3004644
3,9,1,5,17,26,25,22,0,2,3,4,31,0.2569988,0.9056142,0.3162539
0,7,0,4,19,29,34,22,2,2,0,3,34,0.2818696,0.880896,0.3447368
2,7,1,4,18,28,28,22,0,2,2,3,32,0.265289,1.213023,0.3470588
0,6,0,3,17,29,34,22,0,3,0,3,34,0.2818696,0.4774543,0.3159443
0,7,0,3,19,29,34,17,0,0,0,4,34,0.2818696,0.8548675,0.3428793
1,8,1,4,17,27,30,16,0,0,1,4,33,0.2735793,1.130342,0.3520124
1,7,1,3,19,26,33,22,0,0,1,4,33,0.2735793,1.016567,0.3441176
0,7,0,3,18,25,34,18,0,0,0,4,34,0.2818696,0.4774543,0.3159443
0,7,0,4,18,29,34,22,1,4,0,3,34,0.2818696,0.8939102,0.3456656
0,7,0,3,19,29,34,22,0,6,0,4,34,0.2818696,1.017546,0.3544892
1,8,1,3,15,29,24,19,0,2,1,5,33,0.2735793,0.2268315,0.2893189
0,7,0,3,18,28,34,22,2,5,0,4,34,0.2818696,0.6596538,0.3289474
0,8,0,3,19,29,34,14,0,1,0,5,34,0.2818696,0.7377393,0.3345201
1,6,1,3,17,27,32,22,0,4,1,3,33,0.2735793,0.7622454,0.3264706
0,10,0,6,17,29,34,17,0,1,0,4,34,0.2818696,0.4991447,0.3174923
1,7,1,4,17,25,30,22,1,1,1,3,33,0.2735793,0.3763012,0.2996904
1,7,1,3,18,28,32,18,1,1,1,4,33,0.2735793,0.7912469,0.328483
0,7,0,4,18,29,34,22,2,3,0,3,34,0.2818696,1.011038,0.3540248
0,7,0,4,17,29,34,22,2,3,0,3,34,0.2818696,0.4861305,0.3165635
1,7,1,4,19,27,32,22,3,5,1,3,33,0.2735793,0.9474093,0.3393189
1,8,1,3,19,26,33,16,1,1,1,5,33,0.2735793,0.8960988,0.3357585
0,8,0,3,18,28,34,17,0,0,0,5,34,0.2818696,0.1629434,0.2934985
0,8,0,5,19,28,34,22,2,3,0,3,34,0.2818696,0.5620469,0.3219814
0,8,0,4,15,29,34,22,0,4,0,3,34,0.2818696,0.2323527,0.298452
2,8,1,5,18,25,31,22,0,3,2,3,32,0.265289,0.8731587,0.3241486
3,6,2,3,18,28,25,22,0,5,2,3,31,0.2569988,1.482879,0.3540248
0,6,0,3,18,26,34,22,2,5,0,3,34,0.2818696,0.6010897,0.3247678
0,7,0,3,18,28,34,22,1,2,0,4,34,0.2818696,0.5403565,0.3204334
0,8,0,4,17,27,34,22,0,0,0,4,34,0.2818696,0.2106623,0.296904
1,6,1,3,18,29,24,22,0,0,1,3,33,0.2735793,0.4499206,0.3047988
0,7,0,4,17,29,34,22,1,1,0,3,34,0.2818696,0.3321286,0.3055728
1,10,1,6,18,28,29,14,1,1,1,4,33,0.2735793,1.005412,0.3433437
0,8,0,4,19,27,34,22,3,4,0,4,34,0.2818696,0.7681058,0.3366873
1,7,1,4,18,27,30,22,0,0,1,3,33,0.2735793,0.9853345,0.3419505
1,7,1,3,18,27,24,22,1,5,1,4,33,0.2735793,0.8581737,0.3331269
0,8,0,3,13,26,34,16,2,3,0,4,34,0.2818696,-0.3793169,0.2547988
0,8,0,4,17,29,34,22,0,0,0,4,34,0.2818696,0.6249491,0.3264706
0,6,0,3,17,29,34,22,0,0,0,3,34,0.2818696,0.6249491,0.3264706
1,8,1,5,17,24,32,22,0,0,1,3,33,0.2735793,0.7533218,0.3258514
0,7,0,4,16,27,34,22,1,1,0,3,34,0.2818696,0.01544858,0.2829721
1,7,1,4,17,28,32,22,5,6,1,3,33,0.2735793,1.05003,0.3464396
0,7,0,3,18,30,34,22,1,1,0,4,34,0.2818696,0.3364667,0.3058824
1,7,1,3,19,27,24,16,0,0,1,4,33,0.2735793,1.208424,0.3574303
1,6,1,3,17,25,31,22,0,1,1,3,33,0.2735793,0.4566133,0.3052632
1,8,1,5,17,29,32,22,1,2,1,3,33,0.2735793,0.6774715,0.3205882
0,7,0,3,17,28,34,22,0,4,0,4,34,0.2818696,0.4839614,0.3164087
1,9,1,5,16,25,25,16,1,1,1,4,33,0.2735793,-0.1591127,0.2625387
1,7,1,3,19,29,25,18,2,2,1,4,33,0.2735793,0.6417772,0.3181115
1,7,1,4,17,28,25,22,2,2,1,3,33,0.2735793,0.3428378,0.2973684
0,7,0,3,18,28,34,22,1,2,0,4,34,0.2818696,0.7464154,0.3351393
1,7,1,3,17,27,31,22,0,0,1,4,33,0.2735793,0.8425574,0.3320433
1,6,1,3,17,27,24,22,1,2,1,3,33,0.2735793,0.3629159,0.2987616
0,7,0,3,16,27,34,22,0,0,0,4,34,0.2818696,0.3473119,0.3066563
0,8,0,4,17,27,34,21,2,2,0,3,34,0.2818696,0.3191143,0.304644
0,8,0,3,19,29,34,22,1,1,0,4,34,0.2818696,0.8895721,0.345356
1,7,1,4,18,26,31,22,2,6,1,3,33,0.2735793,0.9072533,0.3365325
3,8,1,5,19,27,27,22,1,1,3,3,31,0.2569988,1.55622,0.3588235
0,7,0,4,17,28,34,22,0,0,0,3,34,0.2818696,0.5902445,0.3239938
0,8,0,4,16,28,34,22,0,3,0,4,34,0.2818696,0.3668332,0.3080495
1,9,1,4,17,28,28,18,0,2,1,5,33,0.2735793,0.7510909,0.3256966
1,8,1,5,18,29,25,22,1,3,1,3,33,0.2735793,1.09911,0.3498452
1,8,1,3,18,28,32,16,0,0,1,5,33,0.2735793,0.8380957,0.3317337
1,7,1,4,18,25,32,22,2,2,1,3,33,0.2735793,0.7957087,0.3287926
0,6,0,3,19,27,34,22,1,6,0,3,34,0.2818696,0.8570365,0.3430341
0,7,0,3,19,29,34,22,0,2,0,4,34,0.2818696,0.08485789,0.2879257
0,7,0,4,18,28,34,22,1,7,0,3,34,0.2818696,0.5924135,0.3241486
0,7,0,3,17,26,34,22,1,3,0,4,34,0.2818696,0.7963034,0.3386997
1,7,1,3,17,27,32,22,3,4,1,4,33,0.2735793,0.4343044,0.3037152
0,6,0,3,17,29,34,22,0,0,0,3,34,0.2818696,0.4904686,0.3168731
1,6,1,3,18,28,25,22,1,1,1,3,33,0.2735793,0.3963792,0.3010836
3,8,1,5,19,26,22,22,0,3,3,3,31,0.2569988,0.8441025,0.3122291
0,7,0,4,19,26,34,22,1,5,0,3,34,0.2818696,0.6488086,0.3281734
1,8,1,5,19,28,32,22,0,2,1,3,33,0.2735793,1.161575,0.3541796
0,6,0,3,17,26,34,22,3,3,0,3,34,0.2818696,0.405876,0.3108359
0,8,0,4,18,26,34,22,1,1,0,3,34,0.2818696,0.5577088,0.3216718
1,8,1,3,18,27,33,22,1,1,1,4,33,0.2735793,0.851481,0.3326625
1,8,1,4,17,27,32,22,1,4,1,4,33,0.2735793,0.4722295,0.3063467
1,8,1,4,18,26,33,22,0,5,1,4,33,0.2735793,0.7778616,0.3275542
0,6,0,3,20,29,34,22,1,1,0,3,34,0.2818696,1.12166,0.3619195
0,8,0,5,16,28,34,22,1,4,0,3,34,0.2818696,0.3473119,0.3066563
0,7,0,3,19,26,34,22,0,0,0,4,34,0.2818696,0.7485845,0.3352941
0,6,0,3,18,30,34,22,2,4,0,3,34,0.2818696,1.11949,0.3617647
2,8,1,4,16,26,24,18,1,3,2,4,32,0.265289,0.4689959,0.296904
1,8,1,4,19,29,32,22,0,5,1,4,33,0.2735793,1.15042,0.3534056
1,7,1,4,18,29,24,22,2,2,1,3,33,0.2735793,0.74886,0.3255418
0,8,0,3,17,30,34,22,0,5,0,4,34,0.2818696,0.4731162,0.3156347
1,7,1,3,18,28,25,22,0,0,1,4,33,0.2735793,1.152651,0.3535604
2,6,1,3,18,26,24,22,0,4,2,3,32,0.265289,1.054573,0.3363777
1,7,1,3,18,25,31,22,0,4,1,4,33,0.2735793,0.3941483,0.3009288
1,7,1,3,20,27,25,22,2,5,1,3,33,0.2735793,1.121419,0.3513932
0,8,0,3,19,28,34,22,0,1,0,4,34,0.2818696,0.4535949,0.3142415
4,7,4,4,19,25,30,22,0,1,1,3,30,0.2487085,1.686628,0.3557276
0,6,0,3,18,28,34,22,0,0,0,3,34,0.2818696,0.7485845,0.3352941
0,7,0,4,18,28,34,22,0,5,0,3,34,0.2818696,0.7941343,0.3385449
1,6,1,3,18,26,24,22,0,5,1,3,33,0.2735793,1.076801,0.3482972
0,6,0,3,17,25,34,22,2,4,0,3,34,0.2818696,0.2388598,0.2989164
2,7,1,3,18,26,29,22,0,0,2,4,32,0.265289,0.6481135,0.3089783
1,7,1,4,17,24,33,22,1,5,1,3,33,0.2735793,0.3004509,0.2944272
1,9,1,6,18,27,28,22,0,5,1,3,33,0.2735793,0.8470192,0.3323529
0,10,0,6,20,28,34,22,1,5,0,3,34,0.2818696,0.7442464,0.3349845
1,7,1,3,18,27,25,22,2,6,1,4,33,0.2735793,0.9384858,0.3386997
1,7,1,3,19,27,33,18,0,0,1,4,33,0.2735793,0.3696085,0.299226
0,6,0,3,18,26,34,22,1,4,0,3,34,0.2818696,0.6900204,0.3311146
1,7,1,4,18,27,32,22,0,2,1,3,33,0.2735793,0.7622454,0.3264706
1,8,1,3,19,29,33,22,1,5,1,5,33,0.2735793,0.9050224,0.3363777
0,8,0,3,19,28,34,22,1,3,0,4,34,0.2818696,-0.2535125,0.2637771
2,8,1,4,17,29,16,16,0,0,2,4,32,0.265289,1.229098,0.3481424
0,6,0,3,19,27,34,22,0,5,0,3,34,0.2818696,1.05225,0.3569659
2,6,1,3,16,25,31,22,0,0,2,3,32,0.265289,0.2370616,0.2812693
0,8,0,3,18,28,34,22,2,4,0,5,34,0.2818696,0.5273423,0.3195046
3,9,1,5,15,25,26,22,1,1,3,3,31,0.2569988,-0.01469662,0.2560372
1,9,1,5,18,27,32,16,3,3,1,4,33,0.2735793,0.7711689,0.3270898
0,7,0,3,17,27,34,22,0,4,0,4,34,0.2818696,0.5533708,0.3213622
1,6,1,3,17,28,31,22,2,2,1,3,33,0.2735793,0.7934778,0.3286378
0,9,0,6,18,28,34,22,0,3,0,3,34,0.2818696,0.8158247,0.3400929
1,7,1,3,18,28,32,16,0,0,1,4,33,0.2735793,0.5793123,0.3137771
1,8,1,3,16,27,25,22,1,3,1,4,33,0.2735793,0.2312933,0.2896285
0,6,0,3,17,28,34,22,2,2,0,3,34,0.2818696,0.5859064,0.3236842
0,6,0,3,18,28,34,22,2,2,0,3,34,0.2818696,0.8657127,0.3436533
0,9,0,6,18,25,34,22,1,1,0,3,34,0.2818696,0.5728921,0.3227554
2,8,1,4,19,27,24,22,0,3,2,4,32,0.265289,1.199245,0.34613
0,6,0,3,17,26,34,22,1,4,0,3,34,0.2818696,0.7724439,0.3369969
1,7,1,4,17,25,32,22,0,3,1,3,33,0.2735793,0.5971594,0.3150155
0,10,0,5,17,27,34,15,0,4,0,4,34,0.2818696,0.02629378,0.2837461
2,8,2,4,18,25,31,22,0,1,1,4,32,0.265289,1.123464,0.3410217
1,7,1,3,19,28,33,19,0,0,1,4,33,0.2735793,0.9474093,0.3393189
2,7,1,3,17,26,29,22,3,3,2,4,32,0.265289,0.7835999,0.3181115
2,7,1,3,18,27,29,22,1,1,2,4,32,0.265289,1.121168,0.3408669
3,6,1,3,19,24,22,22,0,0,3,3,31,0.2569988,1.352758,0.3455108
0,8,0,4,18,28,34,22,1,2,0,3,34,0.2818696,0.6054277,0.3250774
0,7,0,4,17,29,34,22,0,3,0,3,34,0.2818696,0.6032587,0.3249226
1,10,1,5,16,29,31,16,3,3,1,5,33,0.2735793,0.6953186,0.3218266
1,7,1,3,17,27,31,22,2,4,1,4,33,0.2735793,0.6083139,0.3157895
0,7,0,3,18,28,34,14,2,2,0,4,34,0.2818696,0.5533708,0.3213622
1,9,1,4,17,26,28,22,0,3,1,4,33,0.2735793,0.4543824,0.3051084
1,7,1,4,20,27,33,22,0,3,1,3,33,0.2735793,0.9161768,0.3371517
0,8,0,3,17,27,34,22,1,4,0,4,34,0.2818696,0.4492568,0.3139319
0,6,0,3,17,27,34,22,0,3,0,3,34,0.2818696,0.5598779,0.3218266
0,8,0,4,18,30,34,22,4,6,0,4,34,0.2818696,0.8136557,0.3399381
0,8,0,5,17,25,34,22,0,2,0,3,34,0.2818696,0.2280146,0.2981424
1,9,1,6,17,27,32,22,0,1,1,3,33,0.2735793,0.5056929,0.3086687
1,7,1,4,19,30,25,22,1,2,1,3,33,0.2735793,1.038876,0.3456656
1,8,1,5,18,28,25,22,4,5,1,3,33,0.2735793,0.8827135,0.3348297
2,9,1,4,18,27,24,22,0,0,2,4,32,0.265289,1.054573,0.3363777
1,7,1,4,17,28,25,22,0,0,1,3,33,0.2735793,0.8157867,0.3301858
1,8,1,5,18,25,30,22,1,3,1,3,33,0.2735793,1.003182,0.3431889
1,6,1,3,18,29,31,22,1,3,1,3,33,0.2735793,0.9094842,0.3366873
0,7,0,4,20,27,34,22,3,3,0,3,34,0.2818696,0.7377393,0.3345201
1,7,1,3,15,27,31,22,1,3,1,4,33,0.2735793,0.04612933,0.2767802
1,6,1,3,19,27,32,22,1,1,1,3,33,0.2735793,0.9317931,0.3382353
1,7,1,3,18,26,31,22,0,0,1,4,33,0.2735793,1.085725,0.3489164
1,6,1,3,19,28,31,22,0,3,1,3,33,0.2735793,0.6752406,0.3204334
0,7,0,3,17,27,34,19,0,1,0,4,34,0.2818696,0.3906927,0.3097523
0,8,0,4,17,29,34,14,0,0,0,4,34,0.2818696,0.5707231,0.3226006
1,8,1,4,17,28,25,19,0,2,1,4,33,0.2735793,0.4923075,0.3077399
0,7,0,3,17,29,34,22,0,0,0,4,34,0.2818696,0.7702749,0.3368421
1,6,1,3,17,28,24,22,0,3,1,3,33,0.2735793,0.8135559,0.330031
0,6,0,3,17,27,34,22,2,2,0,3,34,0.2818696,0.4535949,0.3142415
2,6,1,3,16,27,25,22,2,2,2,3,32,0.265289,0.4414394,0.2950464
0,8,0,4,17,29,34,21,0,0,0,3,34,0.2818696,0.04147707,0.2848297
0,7,0,4,18,26,34,22,0,5,0,3,34,0.2818696,0.03930803,0.2846749
0,6,0,3,17,30,34,22,0,0,0,3,34,0.2818696,0.5924135,0.3241486
0,6,0,3,18,27,34,22,0,0,0,3,34,0.2818696,0.4405806,0.3133127
2,9,1,6,18,28,24,22,1,2,2,3,32,0.265289,0.8938261,0.3255418
2,9,1,4,18,26,31,22,0,4,2,4,32,0.265289,0.9787921,0.3312693
0,7,0,4,16,29,34,22,0,3,0,3,34,0.2818696,0.1542672,0.2928793
1,7,1,4,19,27,24,22,0,0,1,3,33,0.2735793,1.054492,0.3467492
2,7,1,4,18,28,22,22,3,5,2,3,32,0.265289,1.077536,0.3379257
2,8,1,5,18,26,30,22,1,3,2,3,32,0.265289,0.2026159,0.2789474
1,8,1,3,18,28,33,22,1,2,1,5,33,0.2735793,0.8180176,0.3303406
0,6,0,3,16,30,34,22,0,0,0,3,34,0.2818696,0.5555398,0.321517
0,6,0,3,18,26,34,22,0,0,0,3,34,0.2818696,0.7507535,0.3354489
0,6,0,3,19,27,34,22,0,1,0,3,34,0.2818696,0.5880754,0.323839
1,11,1,4,14,24,32,11,0,2,1,6,33,0.2735793,-0.1078022,0.2660991
0,7,0,3,20,26,34,22,1,2,0,4,34,0.2818696,1.197576,0.3673375
0,7,0,3,19,28,34,22,0,1,0,4,34,0.2818696,0.8743888,0.3442724
2,8,2,5,17,26,32,22,1,2,1,3,32,0.265289,-0.03391119,0.2630031
0,8,0,5,18,27,34,22,2,4,0,3,34,0.2818696,0.5685541,0.3224458
2,8,1,4,17,27,29,22,1,1,2,4,32,0.265289,0.9259754,0.327709
0,7,0,4,18,27,34,22,0,2,0,3,34,0.2818696,0.6141039,0.3256966
1,6,1,3,19,27,25,22,0,0,1,3,33,0.2735793,0.8537119,0.3328173
1,11,1,3,18,29,28,15,1,2,1,6,33,0.2735793,0.6551626,0.3190402
3,8,1,4,18,27,24,16,1,3,3,4,31,0.2569988,1.409538,0.349226
0,7,0,4,18,29,34,22,1,1,0,3,34,0.2818696,0.7420773,0.3348297
1,9,1,5,19,27,32,22,0,4,1,4,33,0.2735793,0.6083139,0.3157895
2,7,2,4,18,25,30,22,3,4,1,3,32,0.265289,0.8524913,0.3227554
1,9,1,3,17,27,19,13,1,3,1,6,33,0.2735793,0.4164572,0.3024768
2,9,2,5,18,27,31,16,1,1,1,4,32,0.265289,0.971903,0.330805
0,8,0,3,18,29,34,17,1,1,0,5,34,0.2818696,0.618442,0.3260062
1,10,1,6,18,25,24,16,0,1,1,4,33,0.2735793,0.4878458,0.3074303
0,7,0,3,16,27,34,19,2,3,0,4,34,0.2818696,0.01327954,0.2828173
2,7,1,3,17,25,24,17,0,2,2,4,32,0.265289,0.8524913,0.3227554
2,6,2,3,19,29,24,22,2,5,1,3,32,0.265289,0.7973782,0.3190402
3,7,2,4,17,25,29,22,0,0,2,3,31,0.2569988,0.8015174,0.3094427
1,7,1,4,19,27,33,22,2,2,1,3,33,0.2735793,0.6819333,0.3208978
1,6,1,3,18,28,32,22,1,1,1,3,33,0.2735793,0.52354,0.3099071
2,7,2,3,18,26,32,16,0,2,1,4,32,0.265289,0.9604211,0.330031
0,6,0,3,18,26,34,22,1,1,0,3,34,0.2818696,0.4362425,0.3130031
1,8,1,3,18,30,25,22,1,2,1,4,33,0.2735793,1.054492,0.3467492
1,6,1,3,17,27,24,22,1,4,1,3,33,0.2735793,0.6306228,0.3173375
0,7,0,3,18,26,34,18,0,1,0,4,34,0.2818696,0.2280146,0.2981424
2,11,1,5,17,24,24,17,1,2,2,4,32,0.265289,-0.238289,0.249226
0,7,0,3,17,26,34,22,1,2,0,3,34,0.2818696,0.5533708,0.3213622
1,7,1,4,18,28,24,22,3,3,1,3,33,0.2735793,0.9451784,0.3391641
1,7,1,4,17,27,30,22,2,3,1,3,33,0.2735793,0.9496402,0.3394737
2,8,1,3,18,27,24,22,0,2,2,4,32,0.265289,0.4437357,0.2952012
1,9,1,5,16,28,32,19,0,0,1,4,33,0.2735793,0.6216992,0.3167183
0,6,0,3,16,26,34,22,0,2,0,3,34,0.2818696,-0.04962265,0.2783282
0,7,0,4,18,27,34,22,0,3,0,3,34,0.2818696,0.3841856,0.3092879
0,8,0,3,19,29,34,22,2,2,0,4,34,0.2818696,0.8049795,0.3393189
0,6,0,3,18,29,34,22,1,3,0,3,34,0.2818696,0.7832891,0.3377709
0,8,0,4,19,28,34,22,0,5,0,3,34,0.2818696,0.8743888,0.3442724
0,7,0,4,19,26,34,22,1,1,0,3,34,0.2818696,0.5577088,0.3216718
1,6,1,3,19,26,32,22,1,3,1,3,33,0.2735793,0.6730097,0.3202786
1,8,1,4,17,27,25,22,0,4,1,4,33,0.2735793,0.9786418,0.3414861
1,7,1,4,19,27,33,22,1,5,1,3,33,0.2735793,0.9607947,0.3402477
1,7,1,3,17,28,25,22,2,2,1,4,33,0.2735793,0.6797024,0.320743
1,8,1,4,18,27,32,22,2,3,1,4,33,0.2735793,0.483384,0.3071207
0,9,0,4,16,28,34,18,0,1,0,4,34,0.2818696,-0.2188079,0.2662539
1,8,1,4,17,26,30,22,1,1,1,4,33,0.2735793,0.2736802,0.2925697
2,7,2,4,16,27,31,22,0,4,1,3,32,0.265289,0.5011452,0.2990712
0,7,0,3,18,28,34,22,0,0,0,3,34,0.2818696,0.8895721,0.345356
1,6,1,3,17,28,31,22,2,2,1,3,33,0.2735793,0.5547725,0.3120743
2,6,2,3,17,25,31,22,1,1,1,3,32,0.265289,0.3748444,0.2905573
2,6,1,3,18,27,30,22,0,2,2,3,32,0.265289,0.6664845,0.3102167
2,6,2,3,19,28,24,22,0,0,1,3,32,0.265289,0.9351609,0.3283282
2,10,2,3,18,27,24,18,2,3,1,5,32,0.265289,1.036202,0.3351393
0,7,0,4,17,29,34,22,2,3,0,3,34,0.2818696,0.2453669,0.2993808
1,7,1,3,18,29,25,22,0,1,1,4,33,0.2735793,0.07290002,0.2786378
0,7,0,3,17,29,34,18,1,4,0,4,34,0.2818696,0.2757335,0.301548
0,6,0,3,19,28,34,22,0,5,0,3,34,0.2818696,0.987179,0.352322
1,8,1,3,15,25,33,22,0,0,1,4,33,0.2735793,-0.7101427,0.2243034
2,7,1,3,17,27,29,22,1,1,2,3,32,0.265289,0.8065637,0.3196594
0,6,0,3,18,27,34,22,0,1,0,3,34,0.2818696,0.5034828,0.3178019
2,8,1,4,15,25,24,22,1,1,2,3,32,0.265289,-0.1785831,0.2532508
1,9,1,3,17,26,32,19,2,2,1,5,33,0.2735793,0.5882359,0.3143963
0,7,0,4,17,27,34,22,0,0,0,3,34,0.2818696,0.4470878,0.3137771
0,7,0,4,17,28,34,22,1,2,0,3,34,0.2818696,0.5034828,0.3178019
1,7,1,3,18,27,31,22,0,1,1,4,33,0.2735793,0.9161768,0.3371517
0,7,0,3,15,26,34,22,0,1,0,4,34,0.2818696,-0.5897139,0.2397833
1,9,1,5,18,28,24,22,1,2,1,3,33,0.2735793,0.8470192,0.3323529
0,7,0,4,15,29,34,22,1,1,0,3,34,0.2818696,0.1759576,0.2944272
2,7,1,3,17,26,24,16,2,2,2,4,32,0.265289,0.9696066,0.3306502
1,6,1,3,18,26,31,22,0,1,1,3,33,0.2735793,0.5570034,0.3122291
1,9,1,6,18,29,25,22,0,0,1,3,33,0.2735793,0.9072533,0.3365325
0,11,0,4,16,26,34,14,0,0,0,6,34,0.2818696,-0.1363843,0.2721362
0,9,0,5,18,28,34,22,0,1,0,3,34,0.2818696,0.4384116,0.3131579
0,8,0,3,16,28,34,22,2,5,0,4,34,0.2818696,0.1564362,0.2930341
0,9,0,6,18,25,34,22,0,0,0,3,34,0.2818696,0.6965275,0.3315789
2,8,1,5,19,26,24,22,3,3,2,3,32,0.265289,1.23369,0.348452
0,6,0,3,18,27,34,22,1,1,0,3,34,0.2818696,0.6466395,0.3280186
1,8,1,4,19,26,32,22,0,0,1,3,33,0.2735793,0.626161,0.3170279
0,7,0,4,19,26,34,22,2,3,0,3,34,0.2818696,0.3256215,0.3051084
0,7,0,3,19,27,34,22,4,4,0,4,34,0.2818696,0.6639919,0.329257
2,7,1,4,18,26,31,22,0,0,2,3,32,0.265289,1.111982,0.3402477
0,7,0,3,17,27,34,22,1,2,0,4,34,0.2818696,0.3646642,0.3078947
1,8,1,3,18,27,32,22,0,1,1,4,33,0.2735793,0.3696085,0.299226
0,8,0,3,20,29,34,18,1,2,0,5,34,0.2818696,1.086955,0.3594427
3,8,3,4,19,25,30,22,0,0,1,3,31,0.2569988,1.553854,0.3586687
1,6,1,3,18,27,33,22,0,0,1,3,33,0.2735793,0.8938679,0.3356037
2,8,1,5,17,25,25,22,0,1,2,3,32,0.265289,0.3151385,0.2865325
1,6,1,3,18,29,24,22,1,4,1,3,33,0.2735793,1.083494,0.3487616
0,6,0,3,20,26,34,22,0,3,0,3,34,0.2818696,0.5859064,0.3236842
2,7,1,3,20,26,25,22,1,3,2,4,32,0.265289,1.022423,0.3342105
2,7,1,4,19,26,25,22,0,0,2,3,32,0.265289,1.093611,0.3390093
1,6,1,3,18,26,33,22,0,0,1,3,33,0.2735793,0.6440081,0.3182663
2,11,1,4,15,25,18,10,3,4,2,6,32,0.265289,-0.1211736,0.2571207
1,8,1,5,17,28,33,22,0,4,1,3,33,0.2735793,0.8827135,0.3348297
1,7,1,4,18,29,30,22,0,3,1,3,33,0.2735793,1.183884,0.3557276
0,8,0,3,18,27,34,22,1,3,0,4,34,0.2818696,0.4535949,0.3142415
0,6,0,3,18,28,34,22,2,3,0,3,34,0.2818696,0.5967516,0.3244582
3,7,3,4,16,25,31,22,0,2,1,3,31,0.2569988,1.068857,0.326935
0,7,0,3,19,28,34,22,1,1,0,4,34,0.2818696,0.4102141,0.3111455
0,7,0,4,18,28,34,22,0,0,0,3,34,0.2818696,0.145591,0.2922601
1,6,1,3,19,26,32,22,0,6,1,3,33,0.2735793,1.112495,0.350774
0,9,0,4,19,29,34,16,0,0,0,4,34,0.2818696,0.8028105,0.3391641
1,7,1,4,18,30,25,22,1,1,1,3,33,0.2735793,1.085725,0.3489164
0,7,0,3,17,27,34,16,0,2,0,4,34,0.2818696,0.08702693,0.2880805
