Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
9,23,2,13,16,28,15,12,0,0,8,7,39,0.2201412,-1.151252,0.1545619
3,19,1,13,14,35,33,13,0,0,3,4,45,0.2540091,-1.879934,0.1313406
7,21,2,13,14,31,14,12,0,0,6,6,41,0.2314305,-1.69097,0.1304348
5,19,2,13,13,33,27,22,0,0,4,5,43,0.2427198,-1.734938,0.134305
4,24,1,13,12,32,24,13,0,0,4,8,44,0.2483644,-2.008837,0.1200593
7,19,1,13,13,33,23,20,0,0,7,4,41,0.2314305,-1.667532,0.1318347
9,27,2,13,11,30,16,11,0,0,7,7,39,0.2201412,-1.90729,0.1114954
6,28,2,14,11,33,18,4,0,0,5,10,42,0.2370751,-2.226188,0.1010375
0,21,0,13,14,38,48,19,0,0,0,5,48,0.270943,-1.880009,0.1404809
6,22,1,13,14,33,16,10,0,0,6,7,42,0.2370751,-1.594192,0.1396574
1,23,1,13,13,34,37,7,0,0,1,9,47,0.2652984,-2.403013,0.101861
3,18,1,13,15,35,29,12,0,0,3,5,45,0.2540091,-2.042728,0.1207181
2,24,1,14,16,36,34,18,0,0,2,5,46,0.2596537,-1.51663,0.1585968
7,23,2,14,13,33,20,14,0,0,6,6,41,0.2314305,-1.823326,0.1225296
4,22,2,13,14,33,19,19,0,0,3,6,44,0.2483644,-1.827052,0.13167
2,22,1,13,14,36,42,9,0,0,2,8,46,0.2596537,-1.795923,0.1399868
4,29,1,13,11,35,24,7,0,0,4,9,44,0.2483644,-2.534854,0.08646245
0,23,0,13,14,38,48,15,0,0,0,6,48,0.270943,-1.888315,0.1399045
1,23,1,13,13,38,39,8,0,0,1,7,47,0.2652984,-2.163291,0.1181653
1,22,1,13,15,37,46,18,0,1,1,6,47,0.2652984,-1.538561,0.1606555
6,21,2,13,12,32,28,9,0,0,5,6,42,0.2370751,-2.056398,0.111413
4,23,2,14,13,34,28,10,0,0,3,9,44,0.2483644,-1.976606,0.1221179
2,24,1,13,11,36,24,10,0,0,2,8,46,0.2596537,-2.245758,0.1100132
7,24,1,13,14,34,22,20,0,0,7,3,41,0.2314305,-1.386276,0.1486331
5,20,2,13,17,33,23,22,0,0,4,6,43,0.2427198,-0.9508751,0.1833004
7,24,1,13,12,28,14,11,0,0,7,7,41,0.2314305,-1.991528,0.1124835
8,27,3,14,11,32,14,7,0,0,6,9,40,0.2257858,-2.156461,0.09996706
6,18,2,13,16,31,34,28,0,0,4,3,42,0.2370751,-1.025531,0.1744071
4,28,1,13,9,35,33,8,0,0,4,8,44,0.2483644,-2.670225,0.07781621
4,21,1,13,15,31,28,14,0,0,4,6,44,0.2483644,-1.473796,0.1542325
6,20,1,13,13,33,34,9,0,0,6,7,42,0.2370751,-1.60093,0.1392457
8,22,3,14,13,30,29,9,0,0,6,8,40,0.2257858,-1.735879,0.1245059
6,19,4,13,14,29,29,25,0,0,3,3,42,0.2370751,-1.367806,0.1534914
5,21,1,13,16,32,27,24,0,0,5,4,43,0.2427198,-1.271089,0.1632905
3,33,1,14,7,37,26,4,0,0,3,10,45,0.2540091,-2.893294,0.06521739
5,17,1,13,14,33,32,24,0,0,5,4,43,0.2427198,-1.373874,0.1568676
2,23,1,14,13,37,28,14,0,0,2,6,46,0.2596537,-1.931862,0.1309289
2,23,1,13,14,37,24,11,0,0,2,6,46,0.2596537,-1.751434,0.1429513
2,18,1,13,16,35,39,25,0,0,2,3,46,0.2596537,-1.39552,0.1666667
6,26,1,13,11,35,15,9,0,0,6,8,42,0.2370751,-2.002496,0.1147069
6,28,1,16,10,33,14,9,0,0,6,10,42,0.2370751,-2.54825,0.08135705
6,23,1,13,11,35,26,16,0,0,6,8,42,0.2370751,-1.936467,0.1187418
3,22,1,13,13,34,25,13,0,0,3,5,45,0.2540091,-2.021275,0.1221179
1,22,1,13,11,36,35,17,0,0,1,5,47,0.2652984,-2.360638,0.1047431
3,24,1,13,12,36,30,16,0,0,3,8,45,0.2540091,-2.086897,0.117836
4,19,2,13,16,29,29,25,0,0,3,3,44,0.2483644,-1.426094,0.1572793
1,24,1,13,13,36,46,18,0,0,1,5,47,0.2652984,-1.900565,0.1360343
5,23,2,13,15,33,33,15,0,1,4,5,43,0.2427198,-1.261865,0.1638669
6,27,1,13,13,31,13,5,0,0,6,10,42,0.2370751,-2.207322,0.1021904
4,20,2,13,13,34,30,20,0,0,3,7,44,0.2483644,-2.128738,0.1124012
7,19,2,13,17,30,27,25,0,1,6,5,41,0.2314305,-1.153275,0.1625494
3,22,1,13,14,35,26,11,0,0,3,7,45,0.2540091,-1.717141,0.1419631
2,19,1,13,15,32,39,21,0,0,2,5,46,0.2596537,-1.825583,0.1380105
4,28,1,13,11,35,28,4,0,0,4,10,44,0.2483644,-2.060407,0.1167655
2,19,1,14,14,36,32,9,0,0,2,5,46,0.2596537,-1.931862,0.1309289
1,28,1,13,9,37,37,14,0,0,1,7,47,0.2652984,-2.785601,0.07583992
7,24,2,13,12,31,23,8,0,0,6,10,41,0.2314305,-1.664775,0.1319993
5,25,2,15,12,34,20,7,0,0,4,6,43,0.2427198,-1.844311,0.1274704
3,22,2,13,15,36,35,12,0,0,2,6,45,0.2540091,-1.521536,0.1547266
4,22,1,13,14,36,20,9,0,0,4,8,44,0.2483644,-1.749697,0.1366107
4,22,1,13,14,35,18,7,0,0,4,6,44,0.2483644,-1.556309,0.1489625
2,20,1,13,13,35,39,15,0,0,2,5,46,0.2596537,-2.196326,0.113307
3,25,1,13,11,36,23,6,0,0,3,8,45,0.2540091,-2.319099,0.1026845
5,24,1,13,14,35,23,11,0,0,5,7,43,0.2427198,-2.115768,0.1105072
4,23,2,13,15,33,24,9,0,0,3,7,44,0.2483644,-1.410623,0.1582675
6,18,2,13,14,31,23,18,0,0,5,4,42,0.2370751,-1.913559,0.1201416
6,21,2,14,15,32,23,10,0,0,5,6,42,0.2370751,-1.098298,0.1699605
3,26,3,14,11,33,39,9,0,0,1,6,45,0.2540091,-2.468011,0.09296772
7,25,2,13,11,28,29,12,0,0,6,5,41,0.2314305,-2.263132,0.09626153
9,22,3,13,12,29,10,10,0,0,7,6,39,0.2201412,-1.790198,0.1181653
2,24,1,13,11,37,42,9,0,0,2,6,46,0.2596537,-2.700537,0.07971014
1,20,1,13,16,37,42,25,0,0,1,4,47,0.2652984,-1.675372,0.1513505
2,17,1,13,16,32,37,28,0,0,2,4,46,0.2596537,-1.824347,0.1380929
6,21,3,13,15,29,30,20,0,0,4,4,42,0.2370751,-1.648094,0.1363636
4,23,2,13,13,35,34,12,0,0,3,8,44,0.2483644,-2.469101,0.09066206
3,22,1,13,14,34,35,18,0,0,3,6,45,0.2540091,-1.823146,0.1350461
3,23,1,13,14,34,41,19,0,0,3,7,45,0.2540091,-1.755,0.1394928
5,24,3,13,15,29,34,8,0,0,3,7,43,0.2427198,-1.476658,0.1504447
6,21,2,13,16,32,35,18,0,1,4,6,42,0.2370751,-1.106383,0.1694664
3,25,1,13,12,35,19,9,0,1,3,9,45,0.2540091,-2.032632,0.1213768
3,25,2,13,12,35,35,10,0,0,2,5,45,0.2540091,-2.21688,0.1093544
9,25,2,13,13,30,13,9,0,0,7,6,39,0.2201412,-1.686116,0.1240942
4,25,2,13,12,33,19,7,0,0,3,9,44,0.2483644,-2.039779,0.118083
8,20,2,13,15,30,25,24,0,0,6,4,40,0.2257858,-1.093715,0.161973
4,22,1,13,15,34,33,11,0,0,4,7,44,0.2483644,-1.498292,0.152668
4,22,1,13,14,33,40,12,0,0,4,8,44,0.2483644,-1.685234,0.1407279
3,26,1,13,10,36,33,7,0,0,3,12,45,0.2540091,-2.67876,0.07921607
4,25,3,13,12,35,31,17,0,0,2,7,44,0.2483644,-2.354358,0.09799078
6,25,2,13,12,32,15,7,0,0,5,9,42,0.2370751,-2.100867,0.1086957
6,24,1,13,10,33,20,14,0,0,6,5,42,0.2370751,-2.282784,0.09757905
9,24,2,14,12,31,11,8,0,0,8,9,39,0.2201412,-2.160266,0.09708498
3,20,1,13,12,34,26,10,0,1,3,6,45,0.2540091,-1.925365,0.1283762
6,26,2,13,14,32,24,13,0,0,4,4,42,0.2370751,-1.804408,0.1268116
3,21,1,13,9,34,25,12,0,0,3,6,45,0.2540091,-2.5248,0.08926219
6,23,1,13,12,29,19,8,0,1,6,8,42,0.2370751,-2.112995,0.1079545
7,24,1,13,14,30,16,8,0,0,7,7,41,0.2314305,-1.644094,0.1332345
4,26,2,15,14,36,28,20,0,0,3,4,44,0.2483644,-1.55373,0.1491271
7,22,2,13,13,31,16,12,0,0,6,8,41,0.2314305,-1.576537,0.1372694
6,26,4,13,13,32,33,11,0,0,3,6,42,0.2370751,-2.100867,0.1086957
6,20,1,13,13,33,21,15,0,0,6,4,42,0.2370751,-2.129165,0.1069664
4,19,1,13,14,31,35,26,0,0,4,5,44,0.2483644,-1.547284,0.1495389
2,21,1,13,14,36,38,6,0,0,2,8,46,0.2596537,-1.708181,0.1458333
6,29,2,15,12,32,21,6,0,0,5,7,42,0.2370751,-2.083349,0.1097661
3,27,1,14,14,36,37,10,0,0,3,6,45,0.2540091,-1.834504,0.134305
6,27,1,13,9,34,24,5,0,0,6,10,42,0.2370751,-2.592718,0.07863966
6,19,2,13,14,30,20,20,0,0,5,6,42,0.2370751,-1.522773,0.1440217
4,30,1,14,10,34,16,6,0,0,4,7,44,0.2483644,-2.685696,0.07682806
3,23,2,13,15,35,30,11,0,0,2,8,45,0.2540091,-1.949343,0.1268116
5,23,1,13,13,35,15,8,0,0,5,6,43,0.2427198,-1.849582,0.127141
6,28,2,15,11,33,22,9,0,0,5,5,42,0.2370751,-2.114342,0.1078722
5,21,2,13,13,33,27,19,0,0,4,6,43,0.2427198,-1.796872,0.1304348
1,23,1,13,14,38,38,12,0,0,1,6,47,0.2652984,-1.951416,0.1325758
3,24,2,14,15,34,28,17,0,0,2,5,45,0.2540091,-1.738594,0.1405632
1,21,1,13,13,36,33,20,0,0,1,7,47,0.2652984,-2.146341,0.1193182
7,21,1,13,13,31,17,10,0,0,7,5,41,0.2314305,-1.638579,0.1335639
3,24,1,13,11,35,32,11,0,0,3,7,45,0.2540091,-2.355696,0.1002964
1,24,1,13,13,35,36,9,0,0,1,7,47,0.2652984,-1.917515,0.1348814
10,22,2,13,16,31,22,16,0,0,8,5,38,0.2144965,-1.284245,0.1431159
2,22,1,13,12,34,29,13,0,0,2,7,46,0.2596537,-2.458318,0.0958498
1,21,1,13,14,38,45,15,0,0,1,4,47,0.2652984,-1.865455,0.1384223
7,17,2,13,13,29,29,16,0,0,6,4,41,0.2314305,-1.695106,0.1301877
8,25,2,14,12,29,18,5,0,0,7,8,40,0.2257858,-2.076014,0.1046607
4,20,1,13,15,35,32,14,0,1,4,6,44,0.2483644,-1.909565,0.1263999
6,22,2,15,14,33,28,21,0,0,5,5,42,0.2370751,-1.871785,0.1226943
2,27,1,13,8,34,44,5,0,0,2,10,46,0.2596537,-2.867371,0.06859354
6,24,2,13,16,33,27,12,0,0,5,5,42,0.2370751,-1.520078,0.1441864
5,21,1,13,16,32,16,16,0,0,5,6,43,0.2427198,-1.593938,0.1431159
2,25,1,13,14,37,33,14,0,0,2,7,46,0.2596537,-1.931862,0.1309289
5,26,1,13,11,34,23,11,0,0,5,6,43,0.2427198,-2.208011,0.1047431
4,26,1,14,15,36,13,7,0,0,4,7,44,0.2483644,-2.030755,0.1186594
7,22,4,13,12,29,26,20,0,0,4,6,41,0.2314305,-2.039782,0.1096014
