Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,10,1,3,11,15,8,6,0,0,4,7,20,0.2759494,0.4009217,0.3011364
0,2,0,2,15,20,24,14,0,0,0,1,24,0.3311393,1.436081,0.4381313
2,6,1,2,12,16,13,6,0,0,2,5,22,0.3035443,0.1212333,0.3118687
4,9,2,3,11,15,6,4,1,1,3,6,20,0.2759494,-0.1316823,0.2676768
2,4,1,2,14,18,17,14,0,0,2,3,22,0.3035443,-1.202739,0.2209596
1,6,1,2,10,17,13,8,0,0,1,4,23,0.3173418,-0.4380467,0.2859848
3,7,2,3,12,16,8,7,0,0,2,4,21,0.2897469,-0.06682522,0.2853535
8,13,2,4,9,13,7,2,0,0,6,7,16,0.2207595,0.6336237,0.2531566
3,6,1,2,14,16,12,6,0,0,3,5,21,0.2897469,0.6533737,0.332702
1,4,1,2,16,21,19,8,0,0,1,3,23,0.3173418,0.5849854,0.3592172
4,10,2,2,10,14,9,5,0,0,3,7,20,0.2759494,-0.7949249,0.2260101
4,8,1,2,11,16,9,8,0,0,4,5,20,0.2759494,-0.4633036,0.2468434
0,4,0,2,14,20,24,9,0,0,0,3,24,0.3311393,0.3514494,0.3573232
8,13,4,6,8,15,8,5,0,0,3,4,16,0.2207595,-0.6504919,0.1875
2,8,1,3,11,17,16,5,0,0,2,5,22,0.3035443,-0.4304218,0.2739899
2,7,1,2,12,16,12,11,0,0,2,5,22,0.3035443,-0.218954,0.2885101
4,11,1,3,10,18,7,3,0,0,4,7,20,0.2759494,-0.7547284,0.2285354
6,10,2,3,8,13,7,5,0,0,4,6,18,0.2483545,-0.4253951,0.2241162
0,2,0,2,16,21,24,14,0,0,0,1,24,0.3311393,1.308976,0.4286616
5,9,3,3,11,14,15,5,0,0,3,6,19,0.2621519,0.1343901,0.270202
4,7,1,3,13,17,8,6,0,0,4,5,20,0.2759494,0.1597425,0.2859848
2,7,1,2,14,20,14,6,0,0,2,5,22,0.3035443,0.8291906,0.3604798
3,8,1,2,12,16,11,3,0,0,3,7,21,0.2897469,0.2788703,0.3080808
6,13,1,3,9,15,6,2,1,1,6,8,18,0.2483545,-1.300706,0.1742424
2,5,2,2,15,17,20,12,0,0,1,3,22,0.3035443,0.4522263,0.334596
2,6,1,2,12,17,13,6,0,0,2,5,22,0.3035443,0.5073918,0.3383838
2,5,1,3,11,15,10,8,0,0,2,3,22,0.3035443,-0.3936448,0.2765152
1,3,1,2,15,18,21,11,1,2,1,2,23,0.3173418,0.6908164,0.3667929
5,11,1,4,9,14,7,5,0,0,5,5,19,0.2621519,-0.4031136,0.2380051
1,4,1,2,15,19,14,8,0,0,1,3,23,0.3173418,0.9112974,0.3825758
1,6,1,2,13,17,20,12,1,1,1,4,23,0.3173418,0.01173469,0.3181818
4,7,1,2,13,17,8,8,0,0,4,6,20,0.2759494,0.09944776,0.282197
1,3,1,2,14,18,17,8,0,0,1,2,23,0.3173418,0.9024782,0.3819444
1,6,1,3,13,19,16,6,1,1,1,4,23,0.3173418,0.1175656,0.3257576
3,6,2,2,13,17,15,8,0,0,2,4,21,0.2897469,0.3556915,0.3131313
0,6,0,2,12,17,24,9,0,0,0,4,24,0.3311393,-0.02139279,0.3295455
2,8,1,3,12,19,12,8,0,0,2,5,22,0.3035443,-0.366062,0.2784091
2,6,1,3,12,18,10,8,0,0,2,4,22,0.3035443,0.22237,0.3188131
2,7,1,2,13,18,12,6,0,0,2,6,22,0.3035443,0.7188595,0.352904
2,7,1,2,14,18,10,7,0,0,2,6,22,0.3035443,-0.476393,0.2708333
0,4,0,2,15,19,24,8,0,0,0,3,24,0.3311393,1.029344,0.4078283
5,11,2,4,9,14,8,4,0,0,4,5,19,0.2621519,-1.225178,0.1887626
4,8,1,3,13,16,6,6,0,0,4,4,20,0.2759494,0.6220026,0.3150253
5,9,2,2,12,16,7,7,1,1,4,6,19,0.2621519,0.09223297,0.2676768
4,6,1,3,11,17,13,13,0,0,4,4,20,0.2759494,-0.4130579,0.25
1,7,1,2,11,17,20,9,0,0,1,4,23,0.3173418,-0.4997814,0.2815657
1,6,1,2,13,18,17,9,0,0,1,4,23,0.3173418,-0.3233965,0.2941919
2,6,1,2,13,17,18,12,0,0,2,4,22,0.3035443,0.406255,0.3314394
3,4,2,2,15,20,8,8,0,0,2,2,21,0.2897469,1.402381,0.3819444
4,8,2,4,11,14,9,9,0,0,3,3,20,0.2759494,-0.04124008,0.2733586
0,4,0,2,13,17,24,9,0,0,0,3,24,0.3311393,0.2412915,0.3491162
5,8,3,3,13,15,7,6,0,0,3,5,19,0.2621519,-0.1501707,0.2531566
2,5,1,2,15,17,14,9,0,0,2,3,22,0.3035443,0.700471,0.3516414
3,6,1,2,15,20,6,6,0,0,3,5,21,0.2897469,1.440791,0.3844697
2,9,1,3,14,18,17,7,1,1,2,4,22,0.3035443,0.3510895,0.3276515
1,6,1,2,15,19,17,8,0,0,1,5,23,0.3173418,0.04701166,0.3207071
1,6,1,2,11,19,21,8,0,0,1,4,23,0.3173418,-0.8790088,0.2544192
5,10,2,3,11,15,8,7,0,0,4,5,19,0.2621519,0.1449294,0.2708333
1,3,1,2,14,18,12,11,0,0,1,2,23,0.3173418,1.158236,0.4002525
2,4,2,2,13,19,11,11,0,0,1,2,22,0.3035443,0.9027446,0.3655303
4,7,2,4,13,17,6,6,0,0,3,4,20,0.2759494,0.0492021,0.2790404
1,5,1,2,14,17,17,6,0,0,1,4,23,0.3173418,0.5056123,0.3535354
3,7,1,3,13,17,12,10,0,0,3,4,21,0.2897469,-0.6717923,0.2455808
8,11,2,4,9,13,4,4,0,0,6,6,16,0.2207595,0.2385112,0.2329545
3,6,1,2,13,17,11,11,0,0,3,5,21,0.2897469,0.6437711,0.3320707
2,6,2,4,14,16,12,8,0,1,1,3,22,0.3035443,0.4706148,0.3358586
2,9,1,2,11,18,10,4,0,0,2,7,22,0.3035443,-0.549947,0.2657828
2,6,1,2,12,17,19,7,0,0,2,5,22,0.3035443,-0.5315585,0.2670455
2,5,1,2,15,19,12,11,0,1,2,4,22,0.3035443,0.9027446,0.3655303
1,5,1,2,13,20,12,8,1,1,1,3,23,0.3173418,0.8407435,0.3775253
0,5,0,2,14,18,24,8,0,0,0,3,24,0.3311393,0.8344495,0.3933081
3,7,2,2,12,17,9,6,0,0,2,5,21,0.2897469,0.04840661,0.2929293
3,8,2,2,12,18,12,10,0,0,2,5,21,0.2897469,0.5285393,0.3244949
5,8,1,3,13,14,8,8,0,0,5,5,19,0.2621519,0.7667474,0.3080808
1,4,1,2,15,19,21,13,0,0,1,3,23,0.3173418,0.2674927,0.3364899
5,6,1,2,12,16,5,5,0,0,5,5,19,0.2621519,1.104005,0.3282828
2,5,1,3,16,17,13,8,1,1,2,3,22,0.3035443,0.4890033,0.3371212
1,7,1,3,14,19,16,9,0,0,1,4,23,0.3173418,-0.04118077,0.3143939
3,8,1,3,13,17,10,7,0,0,3,5,21,0.2897469,-0.5085473,0.2563131
4,8,1,2,10,15,8,4,0,0,4,7,20,0.2759494,-0.4231071,0.2493687
4,7,2,2,12,15,11,5,0,0,3,5,20,0.2759494,0.03915297,0.2784091
5,6,2,2,10,13,6,6,0,0,4,4,19,0.2621519,0.05007581,0.2651515
0,3,0,2,14,22,24,8,1,4,0,2,24,0.3311393,0.7327653,0.3857323
2,6,1,3,13,17,13,11,1,1,2,3,22,0.3035443,0.2499528,0.3207071
1,6,1,2,16,21,21,5,0,0,1,5,23,0.3173418,0.53207,0.3554293
4,8,1,2,11,15,6,5,0,0,4,7,20,0.2759494,-0.1015349,0.2695707
8,10,2,4,10,15,7,7,0,0,7,6,16,0.2207595,0.6212764,0.2525253
3,8,1,2,11,16,6,6,0,0,3,5,21,0.2897469,0.07721457,0.2948232
1,7,1,2,13,17,20,6,0,0,1,5,23,0.3173418,-0.4909621,0.282197
0,4,0,2,15,20,24,13,0,0,0,3,24,0.3311393,0.5717652,0.3737374
2,8,1,3,10,16,13,7,0,0,2,4,22,0.3035443,-0.8165803,0.2474747
2,6,1,3,12,16,9,7,0,0,2,4,22,0.3035443,0.8199963,0.3598485
4,10,2,3,10,15,12,5,0,0,3,5,20,0.2759494,-0.3728614,0.2525253
1,5,1,2,15,19,20,12,0,0,1,3,23,0.3173418,1.105321,0.3964646
5,8,2,3,9,14,5,5,0,0,4,4,19,0.2621519,-0.9933137,0.2026515
6,10,4,6,11,14,8,6,0,0,3,4,18,0.2483545,-0.6248331,0.2127525
3,8,1,2,12,17,9,6,0,0,3,5,21,0.2897469,-0.3837128,0.2645202
6,11,4,5,10,14,11,3,0,0,3,6,18,0.2483545,-0.9461498,0.1944444
3,11,1,3,12,19,8,5,0,0,3,6,21,0.2897469,-0.6717923,0.2455808
2,5,1,2,12,18,11,9,0,0,2,4,22,0.3035443,-0.02587473,0.3017677
4,7,1,2,12,18,6,5,0,0,4,6,20,0.2759494,0.2200373,0.2897727
6,9,2,3,11,12,8,6,0,0,5,6,18,0.2483545,0.06211981,0.2518939
1,3,1,2,15,20,16,8,0,0,1,2,23,0.3173418,1.025948,0.3907828
1,5,1,3,15,19,16,12,1,1,1,2,23,0.3173418,1.316983,0.4116162
2,6,1,3,13,17,16,8,0,0,2,4,22,0.3035443,0.4614205,0.3352273
1,6,1,2,15,17,16,8,0,0,1,4,23,0.3173418,0.1087464,0.3251263
3,10,2,2,13,18,17,5,0,0,2,7,21,0.2897469,-0.009209305,0.2891414
1,4,1,2,15,18,21,11,0,0,1,3,23,0.3173418,0.8760204,0.3800505
0,3,0,2,17,21,24,14,0,0,0,2,24,0.3311393,0.6819231,0.3819444
1,7,1,2,13,19,17,5,0,0,1,6,23,0.3173418,0.02937317,0.3194444
3,6,1,2,11,15,7,5,0,0,3,5,21,0.2897469,-0.2492756,0.2733586
4,11,2,4,12,14,8,4,0,0,3,5,20,0.2759494,-0.06133834,0.272096
5,11,2,3,10,16,7,6,0,0,4,7,19,0.2621519,-0.9406173,0.2058081
5,9,3,5,11,15,6,5,0,0,3,4,19,0.2621519,0.3451759,0.2828283
2,5,1,2,15,17,12,8,0,0,2,4,22,0.3035443,0.04767927,0.3068182
1,3,1,2,11,18,21,11,0,0,1,2,23,0.3173418,-0.08527698,0.3112374
2,5,1,2,14,18,11,9,0,0,2,3,22,0.3035443,0.9762986,0.3705808
6,9,1,3,11,15,4,4,0,0,6,6,18,0.2483545,0.1950784,0.2594697
5,7,2,2,11,16,6,6,0,0,4,5,19,0.2621519,0.387333,0.2853535
1,4,1,2,16,16,14,12,0,0,1,2,23,0.3173418,0.4350583,0.3484848
3,6,1,2,12,18,13,6,0,0,3,4,21,0.2897469,0.1156252,0.2973485
7,11,2,3,10,16,4,3,0,0,5,6,17,0.234557,0.8346132,0.2796717
3,8,1,2,15,19,10,8,0,0,3,6,21,0.2897469,0.05800926,0.2935606
4,7,2,4,10,17,6,6,0,0,3,4,20,0.2759494,0.01905471,0.2771465
5,8,1,3,9,15,6,5,0,0,5,6,19,0.2621519,-0.60336,0.2260101
3,8,1,3,13,16,10,6,0,0,3,6,21,0.2897469,0.2500623,0.3061869
2,5,1,2,13,18,11,6,0,0,2,4,22,0.3035443,-0.2741195,0.2847222
1,6,1,3,13,18,20,8,0,0,1,3,23,0.3173418,-0.1822886,0.3042929
0,2,0,2,17,22,24,14,0,1,0,1,24,0.3311393,1.173397,0.4185606
4,10,2,4,9,17,13,4,0,0,3,7,20,0.2759494,-0.5436966,0.2417929
2,6,2,3,15,18,13,8,0,0,1,3,22,0.3035443,0.9027446,0.3655303
5,11,1,4,10,17,5,4,0,0,5,5,19,0.2621519,0.01845795,0.2632576
3,6,1,2,12,16,9,8,1,1,3,4,21,0.2897469,0.4037048,0.3162879
1,3,1,2,16,19,21,11,1,1,1,2,23,0.3173418,1.193513,0.4027778
5,8,2,3,13,16,8,8,0,0,4,4,19,0.2621519,0.3451759,0.2828283
4,7,1,3,13,18,7,5,0,0,4,5,20,0.2759494,1.00387,0.3390152
1,4,1,2,15,19,13,8,0,0,1,3,23,0.3173418,1.008309,0.3895202
3,7,1,3,12,16,11,5,1,1,3,5,21,0.2897469,-0.1820571,0.2777778
3,8,2,6,10,16,17,8,0,0,2,2,21,0.2897469,-0.3068915,0.2695707
10,14,3,5,8,13,5,3,0,0,5,5,14,0.1931646,-0.8780796,0.1534091
3,8,1,2,13,17,7,6,0,0,3,6,21,0.2897469,0.8070162,0.342803
5,8,2,5,10,17,6,5,0,0,4,4,19,0.2621519,-0.08693493,0.2569444
3,6,1,2,15,17,15,12,0,0,3,4,21,0.2897469,0.672579,0.3339646
2,8,1,2,13,18,16,5,0,0,2,5,22,0.3035443,0.7188595,0.352904
6,10,3,3,12,15,10,8,0,0,4,5,18,0.2483545,0.1950784,0.2594697
2,5,1,2,18,18,13,8,1,1,2,4,22,0.3035443,1.32568,0.3945707
2,5,1,2,17,18,12,8,0,0,2,4,22,0.3035443,0.6544998,0.3484848
0,2,0,2,17,18,24,14,0,0,0,1,24,0.3311393,1.147976,0.4166667
3,7,1,3,13,18,8,6,0,0,3,4,21,0.2897469,0.4901286,0.3219697
