Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,30,1,10,6,38,38,4,0,1,1,7,38,0.4676923,-6.936483,0.03589744
2,33,1,20,5,37,35,2,0,0,2,6,37,0.4553846,-7.002048,0.03076923
0,30,0,8,6,39,39,3,0,3,0,7,39,0.48,-6.753762,0.04871795
0,27,0,9,8,38,39,3,0,3,0,9,39,0.48,-6.633303,0.05641026
1,25,1,8,9,35,36,2,0,3,1,10,38,0.4676923,-6.277435,0.07692308
1,29,1,18,8,38,38,4,0,0,1,5,38,0.4676923,-6.73053,0.04871795
3,23,1,6,11,35,20,2,0,5,3,13,36,0.4430769,-6.376231,0.06666667
1,27,1,6,7,37,38,2,0,5,1,11,38,0.4676923,-6.68934,0.05128205
2,35,1,11,2,37,26,1,0,2,2,5,37,0.4553846,-7.17118,0.02051282
3,31,1,9,5,36,29,1,0,2,3,9,36,0.4430769,-6.854014,0.03846154
2,31,1,19,7,37,36,3,0,0,2,6,37,0.4553846,-6.8752,0.03846154
2,30,1,10,4,37,18,2,1,3,2,8,37,0.4553846,-6.621502,0.05384615
1,35,1,12,2,38,38,1,0,1,1,4,38,0.4676923,-7.266007,0.01538462
1,30,1,11,6,38,22,2,0,2,1,8,38,0.4676923,-6.73053,0.04871795
0,26,0,10,9,37,39,3,0,2,0,10,39,0.48,-6.271924,0.07948718
1,24,1,6,9,34,28,4,0,2,1,8,38,0.4676923,-6.195054,0.08205128
0,33,0,21,5,38,39,2,0,1,0,5,39,0.48,-6.954528,0.03589744
0,32,0,27,7,37,39,2,0,0,0,5,39,0.48,-6.753762,0.04871795
1,27,1,11,8,38,38,3,0,3,1,7,38,0.4676923,-6.565768,0.05897436
2,27,1,12,10,36,35,4,0,1,2,7,37,0.4553846,-6.536936,0.05897436
3,32,1,26,6,36,29,4,0,0,3,5,36,0.4430769,-6.810579,0.04102564
1,24,1,5,8,36,38,3,0,6,1,12,38,0.4676923,-6.483387,0.06410256
1,30,1,13,5,38,29,2,1,1,1,8,38,0.4676923,-6.648149,0.05384615
1,35,1,17,3,38,22,1,0,0,1,4,38,0.4676923,-6.936483,0.03589744
1,29,1,10,5,38,38,2,0,4,1,9,38,0.4676923,-6.854102,0.04102564
1,35,1,18,3,38,38,1,0,1,1,5,38,0.4676923,-7.224817,0.01794872
0,29,0,11,8,39,39,3,0,1,0,6,39,0.48,-6.512843,0.06410256
1,36,1,15,2,38,38,1,0,1,1,4,38,0.4676923,-7.307198,0.01282051
0,26,0,9,9,37,39,3,0,3,0,9,39,0.48,-6.47269,0.06666667
3,34,1,12,2,35,19,2,0,1,3,5,36,0.4430769,-7.114623,0.02307692
1,35,1,24,3,38,19,1,0,1,1,4,38,0.4676923,-7.183626,0.02051282
1,24,1,9,10,37,29,4,1,2,1,7,38,0.4676923,-6.030292,0.09230769
4,33,1,18,5,35,10,2,0,1,4,5,35,0.4307692,-6.920946,0.03333333
4,32,1,13,4,34,10,2,0,2,4,5,35,0.4307692,-7.010248,0.02820513
2,27,1,11,10,37,24,4,0,1,2,6,37,0.4553846,-6.410088,0.06666667
1,24,1,9,8,38,38,4,0,6,1,9,38,0.4676923,-6.524578,0.06153846
2,22,1,4,10,37,20,4,0,6,2,11,37,0.4553846,-6.283239,0.07435897
0,28,0,8,5,39,39,3,1,3,0,8,39,0.48,-6.59315,0.05897436
3,32,1,12,4,36,16,1,0,2,3,7,36,0.4430769,-6.984318,0.03076923
1,34,1,15,3,38,30,1,0,2,1,5,38,0.4676923,-7.101245,0.02564103
0,32,0,11,4,39,39,1,0,2,0,7,39,0.48,-6.954528,0.03589744
1,29,1,12,7,38,38,5,0,1,1,6,38,0.4676923,-6.771721,0.04615385
4,33,2,18,4,34,21,2,0,0,3,6,35,0.4307692,-6.965597,0.03076923
6,36,2,19,2,33,10,2,0,0,5,3,33,0.4061538,-7.208634,0.01538462
3,35,2,15,3,36,27,1,0,1,2,5,36,0.4430769,-7.201492,0.01794872
2,31,1,18,6,37,27,3,0,1,2,6,37,0.4553846,-6.832917,0.04102564
4,31,1,18,6,35,25,3,0,1,4,6,35,0.4307692,-6.742341,0.04358974
3,31,1,13,6,36,20,1,0,2,3,9,36,0.4430769,-6.897449,0.03589744
3,32,1,12,4,35,28,2,0,2,3,6,36,0.4430769,-6.897449,0.03589744
0,25,0,6,6,38,39,3,1,5,0,9,39,0.48,-6.392384,0.07179487
3,33,1,7,3,36,19,1,0,2,3,7,36,0.4430769,-7.114623,0.02307692
1,30,1,18,8,38,38,4,0,0,1,5,38,0.4676923,-6.812912,0.04358974
3,32,1,11,5,36,18,3,0,1,3,6,36,0.4430769,-6.984318,0.03076923
0,34,0,27,5,38,39,1,0,0,0,5,39,0.48,-6.994681,0.03333333
2,26,1,8,10,37,22,3,0,3,2,9,37,0.4553846,-6.15639,0.08205128
1,26,1,18,11,37,38,5,0,1,1,7,38,0.4676923,-6.524578,0.06153846
2,33,1,21,5,36,32,2,0,0,2,4,37,0.4553846,-7.086614,0.02564103
1,27,1,7,6,38,38,3,0,3,1,9,38,0.4676923,-6.565768,0.05897436
1,32,1,18,6,38,22,4,0,0,1,3,38,0.4676923,-6.771721,0.04615385
1,32,1,12,4,38,38,2,0,1,1,7,38,0.4676923,-7.018864,0.03076923
2,32,1,9,4,36,22,2,0,2,2,6,37,0.4553846,-6.959765,0.03333333
1,28,1,13,9,38,38,4,0,1,1,6,38,0.4676923,-6.606959,0.05641026
1,30,1,18,6,38,38,3,0,1,1,7,38,0.4676923,-6.73053,0.04871795
3,32,1,18,5,36,18,2,0,0,3,7,36,0.4430769,-6.854014,0.03846154
1,28,1,14,8,38,38,3,0,1,1,7,38,0.4676923,-6.606959,0.05641026
2,35,1,14,2,37,24,1,0,1,2,5,37,0.4553846,-7.255746,0.01538462
1,32,1,12,5,38,38,2,0,2,1,7,38,0.4676923,-7.018864,0.03076923
3,32,2,19,5,36,20,3,0,0,2,5,36,0.4430769,-6.897449,0.03589744
2,26,2,9,7,37,36,4,1,3,1,6,37,0.4553846,-6.283239,0.07435897
3,31,1,12,6,36,28,1,0,2,3,8,36,0.4430769,-6.940883,0.03333333
2,34,1,13,3,36,28,1,0,1,2,6,37,0.4553846,-7.086614,0.02564103
2,29,1,15,7,37,24,2,0,2,2,7,37,0.4553846,-6.621502,0.05384615
3,29,1,13,8,36,20,2,0,1,3,7,36,0.4430769,-6.767144,0.04358974
3,32,1,9,4,36,15,2,0,4,3,6,36,0.4430769,-6.854014,0.03846154
0,30,0,6,5,37,39,1,1,3,0,9,39,0.48,-6.673456,0.05384615
2,32,1,17,6,37,27,2,0,1,2,6,37,0.4553846,-6.959765,0.03333333
1,30,1,6,4,38,38,1,0,3,1,10,38,0.4676923,-6.895293,0.03846154
1,28,1,6,6,38,38,3,0,2,1,9,38,0.4676923,-6.73053,0.04871795
2,29,1,9,8,37,32,2,0,2,2,9,37,0.4553846,-6.748351,0.04615385
1,32,1,18,6,38,28,2,0,0,1,5,38,0.4676923,-6.854102,0.04102564
0,28,0,11,6,38,39,2,0,4,0,8,39,0.48,-6.633303,0.05641026
1,27,1,13,8,37,22,3,0,2,1,8,38,0.4676923,-6.483387,0.06410256
0,29,0,7,5,38,39,2,0,3,0,9,39,0.48,-6.633303,0.05641026
0,27,0,18,10,39,39,4,0,0,0,6,39,0.48,-6.392384,0.07179487
0,26,0,20,10,38,39,6,0,1,0,4,39,0.48,-6.392384,0.07179487
1,31,1,14,4,38,38,2,0,3,1,8,38,0.4676923,-6.936483,0.03589744
1,33,1,11,4,38,33,1,0,3,1,6,38,0.4676923,-6.812912,0.04358974
2,37,1,26,2,37,36,1,0,0,2,3,37,0.4553846,-7.340312,0.01025641
1,29,1,7,7,38,38,2,0,3,1,9,38,0.4676923,-6.854102,0.04102564
1,27,1,5,8,37,38,5,0,3,1,8,38,0.4676923,-6.483387,0.06410256
1,33,1,10,4,38,38,1,0,1,1,7,38,0.4676923,-7.142436,0.02307692
1,34,1,23,5,38,38,2,0,0,1,4,38,0.4676923,-7.060055,0.02820513
0,26,0,8,7,39,39,2,1,2,0,8,39,0.48,-6.432537,0.06923077
1,36,1,16,1,38,38,1,0,1,1,4,38,0.4676923,-7.307198,0.01282051
1,36,1,18,2,38,38,1,0,1,1,3,38,0.4676923,-7.307198,0.01282051
1,25,1,6,7,37,38,3,0,6,1,11,38,0.4676923,-6.483387,0.06410256
0,31,0,19,7,39,39,2,0,0,0,7,39,0.48,-6.673456,0.05384615
2,26,1,16,9,36,32,3,0,1,2,7,37,0.4553846,-6.283239,0.07435897
1,28,1,8,7,37,38,2,0,1,1,9,38,0.4676923,-6.73053,0.04871795
3,36,1,24,3,36,17,2,0,0,3,3,36,0.4430769,-7.244927,0.01538462
2,30,1,18,8,36,32,3,0,0,2,7,37,0.4553846,-6.663785,0.05128205
2,28,1,9,7,37,21,5,0,3,2,6,37,0.4553846,-6.579219,0.05641026
2,22,1,13,12,36,23,7,1,1,2,5,37,0.4553846,-5.944976,0.09487179
0,28,0,11,8,39,39,6,0,2,0,6,39,0.48,-6.512843,0.06410256
2,28,1,7,6,37,29,4,0,3,2,8,37,0.4553846,-6.663785,0.05128205
3,34,1,11,4,35,28,2,0,0,3,5,36,0.4430769,-7.114623,0.02307692
0,32,0,18,6,39,39,3,0,0,0,4,39,0.48,-6.713609,0.05128205
0,33,0,21,4,39,39,2,1,1,0,5,39,0.48,-6.793915,0.04615385
1,30,1,11,5,38,38,2,0,4,1,7,38,0.4676923,-6.977674,0.03333333
2,27,1,14,8,34,20,2,0,1,2,8,37,0.4553846,-6.494654,0.06153846
2,35,1,13,2,37,30,1,0,1,2,5,37,0.4553846,-7.213463,0.01794872
2,24,2,13,13,35,27,8,0,1,1,5,37,0.4553846,-6.15639,0.08205128
2,28,1,11,6,37,23,2,0,5,2,8,37,0.4553846,-6.452371,0.06410256
3,34,1,19,4,35,23,1,0,0,3,5,36,0.4430769,-6.984318,0.03076923
2,27,1,9,7,36,35,6,0,1,2,6,37,0.4553846,-6.494654,0.06153846
1,32,1,8,4,37,38,1,0,0,1,8,38,0.4676923,-7.018864,0.03076923
1,31,1,19,6,37,38,4,0,0,1,6,38,0.4676923,-6.895293,0.03846154
2,26,1,11,10,37,30,3,0,1,2,8,37,0.4553846,-6.325522,0.07179487
2,30,1,12,5,37,34,3,0,4,2,6,37,0.4553846,-6.748351,0.04615385
2,29,1,12,9,37,20,2,0,1,2,9,37,0.4553846,-6.579219,0.05641026
0,30,0,18,7,39,39,4,0,1,0,6,39,0.48,-6.673456,0.05384615
1,26,1,7,7,38,38,3,1,4,1,9,38,0.4676923,-6.318625,0.07435897
3,30,2,18,7,34,28,3,0,0,2,7,36,0.4430769,-6.723709,0.04615385
1,25,1,7,10,38,21,2,0,2,1,9,38,0.4676923,-6.277435,0.07692308
1,29,1,9,5,37,38,5,0,1,1,6,38,0.4676923,-6.68934,0.05128205
1,30,1,11,6,38,38,2,0,1,1,8,38,0.4676923,-6.812912,0.04358974
1,31,1,14,6,37,38,3,0,2,1,7,38,0.4676923,-6.895293,0.03846154
2,30,1,17,6,36,25,2,0,1,2,7,37,0.4553846,-6.790634,0.04358974
1,32,1,14,3,38,38,2,0,2,1,6,38,0.4676923,-7.060055,0.02820513
1,35,1,19,2,38,38,1,0,2,1,5,38,0.4676923,-7.266007,0.01538462
0,31,0,15,6,39,39,2,0,1,0,7,39,0.48,-6.753762,0.04871795
4,39,2,39,0,35,31,0,0,0,3,1,35,0.4307692,-7.501412,0
1,34,1,11,4,38,38,1,0,1,1,5,38,0.4676923,-7.142436,0.02307692
4,35,2,11,3,34,24,2,0,1,3,4,35,0.4307692,-7.188853,0.01794872
2,34,1,20,4,37,28,2,0,0,2,4,37,0.4553846,-7.044331,0.02820513
0,22,0,10,8,39,39,5,0,4,0,10,39,0.48,-6.191618,0.08461538
4,32,1,9,4,35,16,2,0,2,4,6,35,0.4307692,-6.920946,0.03333333
1,29,1,13,8,38,38,3,0,2,1,8,38,0.4676923,-6.771721,0.04615385
2,29,1,6,5,36,27,2,0,4,2,9,37,0.4553846,-6.663785,0.05128205
3,37,1,23,2,36,24,1,0,0,3,3,36,0.4430769,-7.331797,0.01025641
0,27,0,17,7,38,39,3,0,2,0,7,39,0.48,-6.432537,0.06923077
2,35,1,15,2,37,22,1,0,2,2,5,37,0.4553846,-7.213463,0.01794872
3,34,1,15,3,36,16,1,0,1,3,5,36,0.4430769,-7.158058,0.02051282
0,32,0,23,5,39,39,2,0,0,0,5,39,0.48,-6.834069,0.04358974
0,31,0,22,6,39,39,1,0,2,0,7,39,0.48,-6.673456,0.05384615
1,31,1,22,6,38,38,3,0,0,1,6,38,0.4676923,-6.895293,0.03846154
1,27,1,11,8,37,38,4,0,2,1,7,38,0.4676923,-6.648149,0.05384615
2,29,1,18,9,37,26,4,0,0,2,7,37,0.4553846,-6.621502,0.05384615
4,28,1,6,7,33,16,2,0,1,4,10,35,0.4307692,-6.69769,0.04615385
2,26,1,7,10,35,28,6,0,2,2,8,37,0.4553846,-6.240956,0.07692308
2,33,2,18,4,37,37,2,0,0,1,5,37,0.4553846,-7.002048,0.03076923
1,30,1,18,6,37,23,2,0,0,1,7,38,0.4676923,-6.648149,0.05384615
1,32,1,20,7,38,38,3,0,0,1,6,38,0.4676923,-6.895293,0.03846154
1,31,1,11,4,37,35,2,0,3,1,7,38,0.4676923,-6.936483,0.03589744
1,27,1,6,7,37,25,2,0,4,1,10,38,0.4676923,-6.524578,0.06153846
2,29,1,5,4,37,22,1,0,4,2,11,37,0.4553846,-6.748351,0.04615385
2,34,2,23,5,37,37,3,0,0,1,3,37,0.4553846,-7.086614,0.02564103
3,34,1,26,5,36,15,1,0,0,3,5,36,0.4430769,-7.114623,0.02307692
1,33,1,10,3,38,38,2,0,2,1,6,38,0.4676923,-7.101245,0.02564103
0,29,0,8,6,39,39,2,0,4,0,9,39,0.48,-6.59315,0.05897436
3,33,1,9,3,36,20,1,0,2,3,7,36,0.4430769,-7.071188,0.02564103
0,29,0,10,7,39,39,2,1,2,0,8,39,0.48,-6.432537,0.06923077
1,34,1,18,3,38,38,1,0,0,1,5,38,0.4676923,-7.142436,0.02307692
0,24,0,5,8,39,39,3,0,6,0,12,39,0.48,-6.271924,0.07948718
2,25,1,7,8,36,26,6,0,3,2,10,37,0.4553846,-6.325522,0.07179487
2,29,1,18,7,37,28,3,0,0,2,8,37,0.4553846,-6.663785,0.05128205
1,24,1,13,9,37,28,5,0,4,1,9,38,0.4676923,-6.277435,0.07692308
2,33,1,16,2,37,37,2,0,2,2,5,37,0.4553846,-7.044331,0.02820513
0,31,0,9,7,39,39,2,0,2,0,6,39,0.48,-6.713609,0.05128205
0,36,0,34,3,39,39,1,0,0,0,3,39,0.48,-7.155294,0.02307692
2,31,1,13,6,37,30,1,0,1,2,8,37,0.4553846,-6.621502,0.05384615
2,35,1,15,2,37,37,1,0,1,2,5,37,0.4553846,-7.213463,0.01794872
3,28,2,10,9,36,27,4,0,1,2,6,36,0.4430769,-6.63684,0.05128205
2,33,1,10,3,36,23,1,0,2,2,6,37,0.4553846,-6.959765,0.03333333
1,32,1,22,6,38,38,2,0,0,1,6,38,0.4676923,-6.936483,0.03589744
1,27,1,12,8,38,38,3,0,3,1,10,38,0.4676923,-6.483387,0.06410256
0,30,0,9,5,38,39,2,1,1,0,8,39,0.48,-6.793915,0.04615385
1,34,1,20,4,38,38,1,0,1,1,6,38,0.4676923,-7.101245,0.02564103
1,30,1,10,5,38,38,2,0,3,1,9,38,0.4676923,-6.771721,0.04615385
2,27,1,8,9,37,17,2,0,2,2,9,37,0.4553846,-6.410088,0.06666667
0,23,0,4,8,38,39,3,1,5,0,11,39,0.48,-6.151465,0.08717949
1,28,1,18,8,38,38,3,0,1,1,6,38,0.4676923,-6.565768,0.05897436
3,36,1,29,2,36,25,2,0,1,3,3,36,0.4430769,-7.331797,0.01025641
1,32,1,11,5,38,33,2,0,2,1,6,38,0.4676923,-6.936483,0.03589744
1,34,1,17,4,38,38,1,0,1,1,6,38,0.4676923,-7.266007,0.01538462
2,37,2,33,2,37,37,1,0,0,1,3,37,0.4553846,-7.382594,0.007692308
1,31,1,10,6,36,34,1,0,2,1,8,38,0.4676923,-6.812912,0.04358974
1,22,1,10,10,37,27,4,0,2,1,8,38,0.4676923,-6.153863,0.08461538
3,31,1,18,6,35,25,2,0,1,3,6,36,0.4430769,-6.810579,0.04102564
1,34,1,16,3,38,38,1,0,2,1,6,38,0.4676923,-7.142436,0.02307692
1,28,1,6,6,38,38,3,0,5,1,9,38,0.4676923,-6.854102,0.04102564
1,35,1,13,2,38,38,1,0,2,1,5,38,0.4676923,-7.224817,0.01794872
3,33,1,11,4,35,30,1,0,2,3,6,36,0.4430769,-6.897449,0.03589744
1,31,1,15,7,37,22,1,0,0,1,8,38,0.4676923,-6.977674,0.03333333
3,34,1,10,3,36,24,1,0,1,3,6,36,0.4430769,-7.114623,0.02307692
1,28,1,14,9,37,34,3,0,1,1,7,38,0.4676923,-6.606959,0.05641026
1,29,1,9,6,38,38,3,0,3,1,8,38,0.4676923,-6.771721,0.04615385
2,34,1,18,4,37,25,1,0,0,2,6,37,0.4553846,-7.044331,0.02820513
4,23,1,6,9,34,28,4,0,5,4,9,35,0.4307692,-6.251177,0.07179487
3,32,1,9,4,35,13,2,0,2,3,7,36,0.4430769,-7.027753,0.02820513
1,34,1,20,4,38,38,3,0,1,1,4,38,0.4676923,-7.142436,0.02307692
2,33,1,17,5,36,22,1,0,0,2,6,37,0.4553846,-6.917483,0.03589744
1,30,1,11,6,38,31,2,0,2,1,7,38,0.4676923,-6.73053,0.04871795
0,21,0,8,9,38,39,4,0,5,0,9,39,0.48,-5.990852,0.0974359
0,23,0,5,9,38,39,6,0,4,0,9,39,0.48,-6.271924,0.07948718
3,33,2,21,6,36,19,2,0,0,2,4,36,0.4430769,-6.897449,0.03589744
1,34,1,11,2,38,38,1,0,2,1,6,38,0.4676923,-7.142436,0.02307692
2,31,1,13,6,36,37,2,0,2,2,8,37,0.4553846,-6.917483,0.03589744
0,25,0,10,7,38,39,3,0,3,0,10,39,0.48,-6.432537,0.06923077
1,35,1,16,2,38,38,2,0,1,1,4,38,0.4676923,-7.266007,0.01538462
1,33,1,13,3,38,38,1,0,2,1,7,38,0.4676923,-7.018864,0.03076923
0,34,0,21,3,39,39,1,1,2,0,5,39,0.48,-6.954528,0.03589744
1,28,1,21,9,38,38,6,0,0,1,5,38,0.4676923,-6.565768,0.05897436
0,33,0,24,5,39,39,4,0,0,0,3,39,0.48,-6.874222,0.04102564
0,24,0,6,8,38,39,4,0,5,0,8,39,0.48,-6.352231,0.07435897
4,33,1,18,3,35,14,2,0,1,4,5,35,0.4307692,-7.010248,0.02820513
1,37,1,16,1,38,38,1,0,0,1,3,38,0.4676923,-7.389579,0.007692308
6,33,1,14,4,32,12,2,0,2,6,5,33,0.4061538,-6.97213,0.02820513
2,30,1,20,9,36,35,3,0,0,2,5,37,0.4553846,-6.663785,0.05128205
2,27,1,14,8,37,25,4,0,3,2,8,37,0.4553846,-6.536936,0.05897436
2,38,1,38,1,37,34,1,0,0,2,1,37,0.4553846,-7.255746,0.01538462
1,21,1,7,14,37,38,5,0,2,1,8,38,0.4676923,-6.071482,0.08974359
3,29,1,17,7,35,25,3,0,3,3,7,36,0.4430769,-6.4631,0.06153846
1,27,1,9,9,38,38,3,0,1,1,8,38,0.4676923,-6.524578,0.06153846
1,34,1,19,3,37,38,2,0,2,1,5,38,0.4676923,-7.183626,0.02051282
2,34,1,21,5,37,25,2,0,0,2,4,37,0.4553846,-7.086614,0.02564103
2,32,1,12,5,37,28,1,0,2,2,8,37,0.4553846,-7.128897,0.02307692
0,28,0,10,7,37,39,2,0,2,0,9,39,0.48,-6.512843,0.06410256
0,26,0,6,6,39,39,5,0,4,0,8,39,0.48,-6.352231,0.07435897
1,24,1,6,8,38,24,2,0,5,1,11,38,0.4676923,-6.195054,0.08205128
1,35,1,24,4,38,38,1,0,0,1,5,38,0.4676923,-7.101245,0.02564103
3,31,1,14,5,36,20,3,0,2,3,7,36,0.4430769,-6.897449,0.03589744
1,26,1,9,6,38,38,3,0,4,1,7,38,0.4676923,-6.648149,0.05384615
2,35,1,19,2,37,33,2,0,0,2,4,37,0.4553846,-7.17118,0.02051282
1,35,1,14,2,38,38,1,0,2,1,5,38,0.4676923,-7.266007,0.01538462
2,35,1,12,3,37,37,2,0,1,2,4,37,0.4553846,-7.298029,0.01282051
1,33,1,18,5,38,38,2,0,0,1,6,38,0.4676923,-6.936483,0.03589744
1,31,1,12,6,38,38,2,0,1,1,7,38,0.4676923,-6.895293,0.03846154
0,29,0,6,6,38,39,2,0,4,0,9,39,0.48,-6.834069,0.04358974
1,28,1,9,7,38,38,3,0,2,1,8,38,0.4676923,-6.68934,0.05128205
1,32,1,17,4,38,38,2,0,2,1,6,38,0.4676923,-6.977674,0.03333333
0,28,0,10,7,39,39,2,0,3,0,9,39,0.48,-6.673456,0.05384615
0,29,0,10,7,38,39,3,0,2,0,7,39,0.48,-6.47269,0.06666667
0,26,0,10,8,39,39,4,0,2,0,7,39,0.48,-6.392384,0.07179487
1,32,1,14,5,38,38,3,0,1,1,6,38,0.4676923,-6.936483,0.03589744
1,31,1,12,4,38,38,3,0,3,1,5,38,0.4676923,-6.977674,0.03333333
1,21,1,5,9,37,38,4,0,7,1,11,38,0.4676923,-6.318625,0.07435897
1,29,1,16,9,38,33,2,0,1,1,8,38,0.4676923,-6.359816,0.07179487
2,36,1,22,2,37,15,1,0,0,2,3,37,0.4553846,-7.17118,0.02051282
3,29,1,21,9,36,23,5,0,0,3,5,36,0.4430769,-6.593405,0.05384615
0,33,0,21,5,39,39,2,0,0,0,5,39,0.48,-6.834069,0.04358974
2,31,1,8,5,36,35,1,0,2,2,9,37,0.4553846,-6.8752,0.03846154
1,29,1,12,6,37,30,3,0,3,1,8,38,0.4676923,-6.565768,0.05897436
1,24,1,10,8,36,38,5,0,3,1,9,38,0.4676923,-6.401006,0.06923077
1,32,1,14,4,38,38,3,0,1,1,6,38,0.4676923,-6.977674,0.03333333
1,32,1,11,5,38,38,2,0,2,1,7,38,0.4676923,-6.936483,0.03589744
2,26,1,6,7,37,24,3,0,5,2,11,37,0.4553846,-6.494654,0.06153846
4,26,3,11,9,35,34,4,0,3,2,7,35,0.4307692,-6.340479,0.06666667
3,29,1,11,8,36,25,3,0,1,3,7,36,0.4430769,-6.54997,0.05641026
1,36,1,23,3,38,38,1,0,0,1,4,38,0.4676923,-7.266007,0.01538462
2,29,1,10,5,36,30,1,0,3,2,11,37,0.4553846,-6.790634,0.04358974
1,32,1,15,4,38,38,3,0,3,1,4,38,0.4676923,-7.101245,0.02564103
1,35,1,27,3,38,38,2,0,0,1,4,38,0.4676923,-7.183626,0.02051282
1,33,1,9,3,38,38,1,0,2,1,7,38,0.4676923,-7.101245,0.02564103
0,26,0,11,11,39,39,2,0,3,0,11,39,0.48,-6.271924,0.07948718
1,32,1,9,4,38,38,1,0,2,1,7,38,0.4676923,-7.060055,0.02820513
2,31,1,18,6,37,22,3,0,0,2,6,37,0.4553846,-6.8752,0.03846154
4,35,1,14,2,35,12,2,0,1,4,4,35,0.4307692,-7.188853,0.01794872
2,32,1,10,4,37,26,2,0,1,2,7,37,0.4553846,-6.959765,0.03333333
1,31,1,10,6,38,34,2,0,1,1,7,38,0.4676923,-6.73053,0.04871795
0,25,0,17,11,37,39,5,0,0,0,6,39,0.48,-6.312077,0.07692308
1,23,1,6,10,38,22,7,1,4,1,8,38,0.4676923,-6.153863,0.08461538
4,30,2,12,6,35,17,3,0,1,3,6,35,0.4307692,-6.742341,0.04358974
1,31,1,8,6,38,38,2,0,2,1,7,38,0.4676923,-6.895293,0.03846154
0,28,0,17,8,39,39,2,1,1,0,7,39,0.48,-6.352231,0.07435897
2,30,1,14,6,36,28,2,0,2,2,7,37,0.4553846,-6.621502,0.05384615
2,28,1,9,8,36,24,3,1,1,2,8,37,0.4553846,-6.367805,0.06923077
2,25,1,5,8,36,27,2,1,7,2,9,37,0.4553846,-6.15639,0.08205128
0,33,0,14,4,38,39,1,0,3,0,6,39,0.48,-6.914375,0.03846154
3,34,1,13,4,36,22,2,0,1,3,5,36,0.4430769,-7.114623,0.02307692
1,29,1,6,5,38,38,2,0,4,1,9,38,0.4676923,-6.854102,0.04102564
2,34,1,10,3,37,32,1,0,2,2,6,37,0.4553846,-7.213463,0.01794872
2,32,1,9,3,37,36,1,0,3,2,8,37,0.4553846,-7.044331,0.02820513
3,32,1,17,5,36,13,2,0,1,3,5,36,0.4430769,-6.940883,0.03333333
2,27,1,7,9,37,28,4,0,2,2,9,37,0.4553846,-6.536936,0.05897436
1,23,1,7,8,38,38,3,0,5,1,10,38,0.4676923,-6.401006,0.06923077
3,35,1,22,3,35,22,1,0,0,3,5,36,0.4430769,-7.114623,0.02307692
1,27,1,9,7,38,38,3,0,3,1,10,38,0.4676923,-6.606959,0.05641026
2,29,1,14,8,37,27,3,0,1,2,6,37,0.4553846,-6.621502,0.05384615
