Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,17,1,13,15,30,12,12,0,0,4,5,33,0.32816,-1.475375,0.231982
5,14,2,13,16,27,25,17,1,1,3,2,32,0.3182157,-1.267699,0.237988
1,15,1,13,15,33,31,21,3,3,1,3,36,0.3579927,-1.470296,0.2537538
5,13,3,13,17,24,27,24,2,3,3,1,32,0.3182157,-0.544068,0.2837838
3,15,2,13,16,31,28,16,0,3,2,3,34,0.3381042,-1.234866,0.2552553
5,17,1,13,16,31,16,13,0,5,5,5,32,0.3182157,-1.433779,0.2274775
5,15,1,14,16,30,19,19,0,0,5,2,32,0.3182157,-0.8880895,0.262012
3,15,1,13,17,30,20,19,0,0,3,3,34,0.3381042,-1.346765,0.2477477
3,15,2,13,15,28,15,14,2,2,2,3,34,0.3381042,-1.615324,0.2297297
4,14,2,13,18,29,31,23,1,1,3,2,33,0.32816,-1.164428,0.2522523
7,15,2,13,12,26,13,11,1,3,5,3,30,0.2983272,-1.506692,0.2087087
3,14,1,13,18,34,22,22,0,0,3,2,34,0.3381042,-1.324385,0.2492492
6,18,2,13,13,26,17,10,1,1,5,6,31,0.3082715,-1.829905,0.1959459
4,15,2,13,17,30,24,21,1,6,3,3,33,0.32816,-0.6116336,0.2882883
5,16,1,13,14,30,15,11,0,0,5,4,32,0.3182157,-1.457504,0.225976
7,17,2,13,16,24,17,12,0,2,5,5,30,0.2983272,-0.9387092,0.2424925
4,13,1,13,17,29,24,24,0,0,4,1,33,0.32816,-0.5770839,0.2905405
1,15,1,13,16,31,20,11,0,8,1,3,36,0.3579927,-1.374992,0.2605105
3,13,2,13,18,32,28,24,2,2,2,1,34,0.3381042,-0.3620488,0.3138138
7,13,4,13,18,28,26,24,0,0,3,1,30,0.2983272,-0.6484071,0.2597598
3,16,2,14,18,31,20,20,1,1,2,2,34,0.3381042,-1.122966,0.2627628
0,15,0,13,15,35,37,19,0,0,0,3,37,0.3679369,-2.135667,0.2124625
3,16,1,13,14,31,26,8,2,3,3,4,34,0.3381042,-1.716034,0.222973
3,14,1,13,16,32,29,22,1,2,3,2,34,0.3381042,-0.7760773,0.286036
6,14,2,14,18,27,23,23,0,0,5,1,31,0.3082715,-0.7413864,0.2627628
8,19,1,14,12,25,13,5,0,1,8,6,29,0.288383,-2.452977,0.1471471
3,13,2,13,19,31,25,24,3,7,2,1,34,0.3381042,-0.6977476,0.2912913
4,16,1,13,15,30,18,14,1,3,4,4,33,0.32816,-1.613574,0.222973
3,13,1,13,16,29,25,24,0,0,3,1,34,0.3381042,-0.9886865,0.2717718
4,13,2,13,18,27,27,24,3,4,3,1,33,0.32816,-0.3237197,0.3070571
2,14,1,14,17,30,26,23,1,1,2,1,35,0.3480484,-1.334063,0.256006
5,15,2,13,18,28,26,19,0,1,3,3,32,0.3182157,-0.8050498,0.2672673
1,15,1,13,16,32,24,18,0,1,1,3,36,0.3579927,-1.491475,0.2522523
5,15,2,13,16,32,25,14,0,0,4,3,32,0.3182157,-1.066032,0.2507508
7,13,2,13,16,26,24,24,0,0,5,1,30,0.2983272,-0.7620036,0.253003
8,20,2,13,12,23,9,5,0,3,6,7,29,0.288383,-2.348665,0.1531532
4,15,2,13,17,29,15,11,0,0,3,3,33,0.32816,-0.99168,0.2635135
8,20,3,13,13,25,14,5,1,4,6,8,29,0.288383,-1.840144,0.1824324
5,13,3,13,16,25,26,24,2,3,3,1,32,0.3182157,-0.6389705,0.2777778
5,17,1,14,14,29,13,11,1,1,5,4,32,0.3182157,-1.433779,0.2274775
5,18,2,15,16,27,21,18,1,1,4,3,32,0.3182157,-0.7457358,0.271021
4,19,1,14,13,30,18,6,0,0,4,5,33,0.32816,-2.454283,0.1681682
6,16,4,15,17,24,13,13,1,1,3,2,31,0.3082715,-1.524141,0.2147147
3,14,1,13,17,27,24,23,2,2,3,2,34,0.3381042,-1.637704,0.2282282
7,14,3,13,17,28,24,23,0,0,4,2,30,0.2983272,-0.509567,0.268018
2,13,1,13,15,32,27,24,0,6,2,1,35,0.3480484,-1.475521,0.2462462
4,13,2,13,17,32,26,24,1,4,2,1,33,0.32816,-0.8649979,0.2717718
8,18,2,14,12,23,20,7,0,4,4,4,29,0.288383,-1.670637,0.1921922
5,13,2,13,17,30,25,24,1,1,3,1,32,0.3182157,-0.5677937,0.2822823
3,15,1,13,15,30,26,11,1,1,3,3,34,0.3381042,-2.051732,0.2004505
5,13,3,13,18,27,28,24,2,5,2,1,32,0.3182157,-0.5203424,0.2852853
4,15,2,13,17,30,24,22,2,5,3,2,33,0.32816,-0.7383157,0.28003
6,14,4,13,16,28,22,22,1,1,3,2,31,0.3082715,-0.9615362,0.2492492
4,13,1,13,16,31,24,24,0,0,4,1,33,0.32816,-1.003197,0.2627628
1,17,1,13,13,32,35,10,2,3,1,5,36,0.3579927,-2.275089,0.1966967
5,16,1,13,14,23,15,8,0,0,5,4,32,0.3182157,-1.303288,0.2357357
5,16,1,13,16,30,23,11,2,2,5,3,32,0.3182157,-0.7457358,0.271021
5,15,3,13,16,23,22,20,2,6,3,3,32,0.3182157,-0.982992,0.256006
4,14,1,13,16,28,25,22,0,0,4,2,33,0.32816,-0.8304482,0.274024
5,15,3,13,16,26,25,19,0,1,3,3,32,0.3182157,-1.267699,0.237988
5,16,2,15,18,31,23,14,0,1,3,2,32,0.3182157,-1.196523,0.2424925
8,19,2,13,12,24,11,6,0,1,6,6,29,0.288383,-2.035729,0.1711712
1,14,1,13,17,33,22,22,2,5,1,2,36,0.3579927,-0.88788,0.295045
5,14,3,13,15,30,29,14,0,0,2,2,32,0.3182157,-0.5915193,0.2807808
6,15,1,13,16,25,21,21,0,0,6,2,31,0.3082715,-0.9859973,0.2477477
1,17,1,13,13,32,30,17,0,3,1,3,36,0.3579927,-1.904461,0.222973
2,16,1,13,17,32,33,13,0,0,2,4,35,0.3480484,-1.07291,0.274024
5,18,1,13,12,26,18,15,0,1,5,4,32,0.3182157,-2.382804,0.1674174
8,15,3,13,16,25,12,11,1,7,5,3,29,0.288383,-0.2233079,0.2755255
2,13,1,13,19,31,27,24,1,1,2,1,35,0.3480484,-1.693149,0.2312312
3,14,1,13,16,31,15,15,0,0,3,2,34,0.3381042,-1.637704,0.2282282
2,15,1,13,17,32,26,22,0,0,2,2,35,0.3480484,-1.714912,0.2297297
3,13,1,13,17,31,24,24,0,5,3,1,34,0.3381042,-0.8991668,0.2777778
1,19,1,13,11,34,26,8,0,0,1,5,36,0.3579927,-2.868094,0.1546547
5,14,2,14,17,27,23,23,0,3,4,1,32,0.3182157,-0.7457358,0.271021
3,16,1,13,15,33,24,12,2,6,3,3,34,0.3381042,-1.100586,0.2642643
2,16,1,13,15,32,24,9,0,0,2,4,35,0.3480484,-1.54081,0.2417417
2,16,2,13,16,32,33,16,1,6,1,3,35,0.3480484,-1.54081,0.2417417
4,15,1,14,17,31,28,22,0,2,4,2,33,0.32816,-0.680733,0.2837838
5,19,1,13,13,28,10,8,2,2,5,5,32,0.3182157,-1.7778,0.2057057
3,15,2,14,17,31,24,20,0,0,2,2,34,0.3381042,-1.279625,0.2522523
3,19,1,16,14,33,18,10,0,8,3,4,34,0.3381042,-1.548184,0.2342342
5,22,1,14,11,28,17,5,0,3,5,7,32,0.3182157,-2.548883,0.1569069
3,14,1,13,17,32,28,22,2,3,3,2,34,0.3381042,-0.5298982,0.3025526
2,16,1,13,14,31,29,13,0,0,2,4,35,0.3480484,-2.041353,0.2072072
0,17,0,13,15,36,37,11,1,5,0,4,37,0.3679369,-1.599409,0.2515015
6,14,3,13,17,26,26,20,1,2,4,2,31,0.3082715,-0.3255479,0.2882883
6,17,2,14,15,27,10,10,1,1,5,4,31,0.3082715,-1.903288,0.1914414
3,13,1,13,15,31,27,24,1,3,3,1,34,0.3381042,-1.111776,0.2635135
6,14,6,13,16,27,24,15,1,10,1,2,31,0.3082715,-0.3989311,0.2837838
4,16,2,13,17,30,26,14,2,4,3,4,33,0.32816,-0.9225807,0.268018
3,18,1,13,12,33,17,7,0,0,3,6,34,0.3381042,-2.398621,0.1771772
4,13,3,13,17,28,24,24,2,8,2,1,33,0.32816,-0.5425343,0.2927928
2,17,1,16,18,30,33,14,0,4,2,2,35,0.3480484,-1.355826,0.2545045
2,18,1,14,15,33,30,9,0,0,2,4,35,0.3480484,-1.736675,0.2282282
5,15,1,14,17,29,27,20,0,1,5,2,32,0.3182157,-1.042306,0.2522523
3,18,1,15,15,30,15,14,1,1,3,3,34,0.3381042,-1.783173,0.2184685
1,13,1,13,18,31,24,24,1,1,1,1,36,0.3579927,-1.300866,0.2657658
3,17,2,15,15,32,24,12,1,1,2,3,34,0.3381042,-1.548184,0.2342342
6,14,3,13,16,25,27,23,0,1,4,2,31,0.3082715,-0.6557726,0.268018
7,18,2,13,12,29,14,10,1,1,6,6,30,0.2983272,-1.733885,0.1951952
7,15,2,13,17,25,26,19,0,9,4,3,30,0.2983272,-0.661029,0.259009
2,14,1,13,15,30,27,13,1,5,2,2,35,0.3480484,-1.769319,0.225976
6,16,3,13,13,29,24,10,1,3,3,4,31,0.3082715,-1.071611,0.2424925
1,13,1,13,16,31,33,24,2,2,1,1,36,0.3579927,-1.322045,0.2642643
2,14,1,13,18,31,29,23,1,4,2,2,35,0.3480484,-0.9967405,0.2792793
4,14,3,13,16,26,31,23,0,2,2,2,33,0.32816,-1.175945,0.2515015
7,16,2,15,17,28,19,19,1,1,6,2,30,0.2983272,-0.2949959,0.2807808
7,15,2,13,15,26,19,19,0,0,6,3,30,0.2983272,-1.027062,0.2372372
6,13,2,13,18,27,24,24,1,9,4,1,31,0.3082715,-0.2032424,0.2957958
8,16,2,14,16,27,11,11,0,1,7,3,29,0.288383,-0.9404531,0.2342342
5,20,1,16,13,27,9,8,0,1,5,5,32,0.3182157,-2.133685,0.1831832
4,19,1,14,15,30,17,10,1,3,4,5,33,0.32816,-1.394759,0.2372372
2,19,1,13,12,33,17,6,1,3,2,7,35,0.3480484,-2.367795,0.1846847
2,16,1,13,15,31,27,15,1,2,2,4,35,0.3480484,-1.671386,0.2327327
3,13,1,13,16,31,25,24,0,0,3,1,34,0.3381042,-1.067016,0.2665165
4,15,2,15,17,31,25,22,0,0,3,1,33,0.32816,-1.003197,0.2627628
7,18,2,13,15,25,16,7,0,0,6,5,30,0.2983272,-1.191146,0.2274775
5,17,1,13,14,28,17,7,0,0,5,5,32,0.3182157,-1.848977,0.2012012
1,14,1,13,17,34,29,23,2,2,1,2,36,0.3579927,-0.8984694,0.2942943
9,15,4,15,18,26,23,22,2,2,4,1,28,0.2784388,0.06903612,0.2822823
4,17,2,13,16,30,18,17,0,1,3,5,33,0.32816,-1.648124,0.2207207
4,14,2,13,17,28,25,20,1,8,3,2,33,0.32816,-0.5310177,0.2935435
6,13,2,13,14,25,24,24,0,0,4,1,31,0.3082715,-1.365144,0.2244745
6,16,2,14,17,25,17,17,1,2,5,3,31,0.3082715,-0.7413864,0.2627628
3,15,1,14,15,30,25,22,0,0,3,2,34,0.3381042,-1.313195,0.25
5,14,2,13,16,28,24,14,1,2,3,2,32,0.3182157,-1.243974,0.2394895
2,14,1,13,16,31,14,12,1,6,2,2,35,0.3480484,-1.018503,0.2777778
7,15,2,13,17,27,17,16,1,1,6,3,30,0.2983272,-0.8629783,0.246997
3,18,1,13,12,29,18,15,1,4,3,5,34,0.3381042,-2.275532,0.1854354
6,16,3,15,15,27,22,20,0,0,3,2,31,0.3082715,-1.132764,0.2387387
4,14,1,13,16,27,20,20,1,2,4,2,33,0.32816,-1.014713,0.262012
2,14,1,13,15,32,33,15,1,1,2,2,35,0.3480484,-1.486403,0.2454955
4,14,2,13,19,28,23,23,0,0,3,2,33,0.32816,-1.371726,0.2387387
6,15,3,13,15,25,14,13,0,1,4,3,31,0.3082715,-1.03492,0.2447447
4,19,1,13,13,31,12,5,0,2,4,6,33,0.32816,-1.832389,0.2087087
4,20,1,14,11,27,19,6,0,0,4,5,33,0.32816,-2.477316,0.1666667
6,13,4,13,16,25,24,24,0,4,3,1,31,0.3082715,-0.9615362,0.2492492
2,15,1,13,17,33,32,16,1,6,2,3,35,0.3480484,-1.236131,0.2627628
2,22,1,15,10,32,18,8,0,0,2,4,35,0.3480484,-2.737762,0.1591592
6,13,2,13,17,22,24,24,0,6,5,1,31,0.3082715,-1.218378,0.2334835
8,17,3,13,15,24,20,15,0,4,5,4,29,0.288383,-1.514169,0.2012012
3,14,1,13,13,30,27,22,1,1,3,2,34,0.3381042,-1.704844,0.2237237
4,15,1,13,15,31,22,15,0,0,4,3,33,0.32816,-0.9340972,0.2672673
3,16,2,14,16,31,31,12,0,0,2,3,34,0.3381042,-1.100586,0.2642643
1,14,1,13,16,31,36,23,1,3,1,2,36,0.3579927,-1.353813,0.262012
5,13,2,13,16,29,25,24,1,1,4,1,32,0.3182157,-0.733873,0.2717718
2,17,1,13,15,29,32,12,2,3,2,4,35,0.3480484,-1.910777,0.2162162
2,14,1,13,16,29,33,22,0,0,2,2,35,0.3480484,-1.07291,0.274024
4,14,2,13,15,29,25,23,0,0,3,2,33,0.32816,-1.383243,0.237988
1,19,1,13,13,32,36,8,0,0,1,7,36,0.3579927,-2.275089,0.1966967
5,15,2,13,15,27,19,15,1,3,4,3,32,0.3182157,-1.504956,0.222973
3,14,2,13,17,29,30,19,1,4,2,2,34,0.3381042,-1.503425,0.2372372
4,14,3,13,17,31,32,21,0,3,2,2,33,0.32816,-0.5425343,0.2927928
3,18,1,14,13,30,19,8,1,3,3,5,34,0.3381042,-1.760794,0.21997
2,17,1,14,16,30,27,11,0,1,2,3,35,0.3480484,-1.693149,0.2312312
4,15,1,13,17,30,12,11,2,4,4,3,33,0.32816,-1.003197,0.2627628
4,15,1,13,15,29,28,21,1,1,4,3,33,0.32816,-0.8649979,0.2717718
5,15,3,13,16,29,24,18,2,6,3,3,32,0.3182157,-1.006718,0.2545045
4,16,2,15,15,29,22,16,0,10,3,2,33,0.32816,-1.003197,0.2627628
4,14,1,13,16,27,24,22,0,6,4,2,33,0.32816,-1.417793,0.2357357
5,14,3,14,16,31,27,23,1,3,3,1,32,0.3182157,-1.410053,0.228979
5,17,2,13,15,30,17,14,1,2,3,4,32,0.3182157,-1.066032,0.2507508
5,16,4,13,16,31,25,11,0,0,2,4,32,0.3182157,-1.374465,0.2312312
1,13,1,13,17,30,28,24,0,2,1,1,36,0.3579927,-1.374992,0.2605105
5,16,1,15,17,29,21,21,1,2,5,2,32,0.3182157,-1.291425,0.2364865
4,17,2,13,12,32,18,11,0,2,3,5,33,0.32816,-2.638548,0.1561562
5,14,3,13,17,28,25,20,1,5,3,2,32,0.3182157,-0.5084796,0.286036
1,14,1,13,16,33,33,23,1,6,1,2,36,0.3579927,-1.120846,0.2785285
3,13,1,13,18,31,24,24,1,1,3,1,34,0.3381042,-0.6082279,0.2972973
6,18,2,14,14,30,19,9,1,2,5,4,31,0.3082715,-1.157225,0.2372372
3,16,1,13,17,28,26,19,0,6,3,4,34,0.3381042,-0.9215467,0.2762763
3,16,1,13,16,31,19,15,2,3,3,4,34,0.3381042,-1.425095,0.2424925
8,13,4,13,17,26,24,24,2,4,4,1,29,0.288383,0.06355015,0.292042
1,14,1,13,17,30,36,22,1,1,1,2,36,0.3579927,-1.247919,0.2695195
6,15,2,13,15,26,16,13,0,2,5,3,31,0.3082715,-1.083842,0.2417417
7,15,3,13,15,25,26,12,0,0,4,3,30,0.2983272,-0.8251128,0.2492492
1,14,1,13,16,31,25,20,0,0,1,2,36,0.3579927,-1.39617,0.259009
2,15,1,14,17,32,30,20,0,0,2,2,35,0.3480484,-1.399352,0.2515015
4,15,1,13,15,29,16,16,0,4,4,3,33,0.32816,-1.36021,0.2394895
3,14,1,13,17,31,25,22,1,7,3,2,34,0.3381042,-0.9103568,0.277027
2,13,1,13,17,30,27,24,0,0,2,1,35,0.3480484,-0.6811804,0.3010511
6,16,3,15,15,26,20,20,0,0,3,2,31,0.3082715,-1.120533,0.2394895
0,13,0,13,16,31,37,24,1,1,0,1,37,0.3679369,-1.8366,0.2342342
3,14,2,14,18,30,26,23,0,0,2,1,34,0.3381042,-0.9439266,0.2747748
6,16,4,13,15,25,26,10,1,2,3,4,31,0.3082715,-1.010458,0.2462462
5,16,2,13,16,30,19,11,0,0,4,4,32,0.3182157,-1.054169,0.2515015
2,19,1,13,12,31,28,8,0,0,2,5,35,0.3480484,-2.378676,0.1839339
1,15,1,13,14,30,33,20,1,3,1,3,36,0.3579927,-1.597369,0.2447447
2,16,1,15,15,32,24,13,2,6,2,2,35,0.3480484,-1.627861,0.2357357
2,19,1,14,13,32,23,12,0,1,2,4,35,0.3480484,-2.607185,0.1681682
1,18,1,14,13,35,27,8,0,1,1,5,36,0.3579927,-1.872693,0.2252252
6,14,2,13,16,26,24,12,1,1,5,2,31,0.3082715,-0.9370751,0.2507508
2,13,1,13,17,32,24,24,2,2,2,1,35,0.3480484,-1.007622,0.2785285
3,17,1,14,14,28,23,10,0,0,3,3,34,0.3381042,-1.749604,0.2207207
2,15,1,14,17,31,24,20,0,0,2,2,35,0.3480484,-1.279656,0.2597598
3,13,1,13,15,30,26,24,0,0,3,1,34,0.3381042,-1.626514,0.228979
2,17,1,13,13,27,29,12,0,1,2,5,35,0.3480484,-1.85637,0.21997
5,13,3,13,19,26,29,24,1,1,3,1,32,0.3182157,-0.9711292,0.2567568
8,16,3,15,16,27,14,14,0,2,4,2,29,0.288383,-1.488091,0.2027027
3,16,1,14,16,30,26,16,1,1,3,3,34,0.3381042,-1.536994,0.234985
4,15,2,13,16,30,20,14,2,2,3,3,33,0.32816,-0.9225807,0.268018
6,16,1,13,13,23,8,8,0,4,6,4,31,0.3082715,-1.756522,0.2004505
1,14,1,14,16,35,24,23,0,0,1,1,36,0.3579927,-1.173793,0.2747748
6,14,2,13,17,27,15,14,0,0,4,2,31,0.3082715,-0.2643951,0.292042
3,14,2,13,15,30,29,22,1,5,2,2,34,0.3381042,-1.290815,0.2515015
4,14,2,13,16,26,24,20,1,4,3,2,33,0.32816,-1.279594,0.2447447
4,17,1,14,16,29,17,16,0,0,4,4,33,0.32816,-1.625091,0.2222222
3,15,3,13,15,31,27,15,1,4,1,3,34,0.3381042,-1.447475,0.240991
2,15,1,14,14,27,23,20,0,1,2,2,35,0.3480484,-1.46464,0.246997
1,19,1,15,15,33,34,11,1,6,1,5,36,0.3579927,-1.777388,0.231982
6,16,4,13,13,27,24,11,2,2,2,4,31,0.3082715,-1.352914,0.2252252
3,15,2,13,15,28,25,13,0,3,2,3,34,0.3381042,-1.145346,0.2612613
4,15,1,14,15,28,23,12,1,1,4,2,33,0.32816,-1.786322,0.2117117
0,15,0,13,14,34,37,9,0,1,0,3,37,0.3679369,-2.022228,0.2207207
4,13,1,13,15,28,29,24,0,7,4,1,33,0.32816,-1.083812,0.2575075
4,15,1,13,16,28,22,20,1,3,4,3,33,0.32816,-1.371726,0.2387387
2,14,1,13,17,32,27,23,0,0,2,2,35,0.3480484,-1.301419,0.2582583
2,14,1,13,15,30,24,20,1,3,2,2,35,0.3480484,-1.7802,0.2252252
7,16,2,13,14,27,22,15,2,6,5,4,30,0.2983272,-1.405717,0.2147147
3,16,1,15,17,33,20,20,0,0,3,2,34,0.3381042,-1.514614,0.2364865
2,13,1,13,19,31,26,24,1,1,2,1,35,0.3480484,-0.7247059,0.298048
3,16,1,13,15,29,25,16,1,2,3,4,34,0.3381042,-1.190106,0.2582583
2,14,1,13,18,34,19,19,2,2,2,2,35,0.3480484,-1.116436,0.271021
2,14,1,13,19,30,24,22,0,0,2,2,35,0.3480484,-1.301419,0.2582583
3,16,1,13,16,30,25,13,2,4,3,4,34,0.3381042,-1.234866,0.2552553
6,14,3,13,15,25,18,17,1,4,3,2,31,0.3082715,-1.49968,0.2162162
1,14,1,13,16,29,28,22,0,2,1,2,36,0.3579927,-1.332634,0.2635135
5,16,2,13,15,29,12,11,0,1,4,4,32,0.3182157,-1.350739,0.2327327
1,15,1,13,14,28,34,16,1,3,1,3,36,0.3579927,-1.639726,0.2417417
5,18,2,13,16,29,15,9,2,2,4,5,32,0.3182157,-1.255837,0.2387387
1,15,1,13,16,36,32,19,2,6,1,3,36,0.3579927,-1.438528,0.256006
2,14,1,13,15,33,17,14,1,1,2,2,35,0.3480484,-1.268775,0.2605105
8,16,3,13,16,27,16,16,0,0,6,3,29,0.288383,-0.7579071,0.2447447
4,15,1,13,17,28,16,15,0,1,4,3,33,0.32816,-0.680733,0.2837838
4,17,1,13,15,28,28,12,1,1,4,4,33,0.32816,-1.602058,0.2237237
5,15,2,13,15,28,18,11,2,3,3,3,32,0.3182157,-1.006718,0.2545045
6,13,2,13,17,24,26,24,0,0,4,1,31,0.3082715,-0.6680031,0.2672673
3,14,1,13,17,30,27,23,3,3,3,2,34,0.3381042,-1.044636,0.268018
7,20,2,13,12,30,10,10,2,3,5,6,30,0.2983272,-2.150405,0.1704204
3,13,1,13,15,32,24,24,0,0,3,1,34,0.3381042,-1.279625,0.2522523
3,15,1,13,16,32,29,17,1,8,3,3,34,0.3381042,-0.8767869,0.2792793
2,18,2,13,15,33,34,6,0,0,1,6,35,0.3480484,-2.204574,0.1959459
4,14,2,13,17,28,22,22,1,3,3,2,33,0.32816,-0.8074151,0.2755255
5,15,3,13,16,26,27,13,0,1,3,3,32,0.3182157,-1.279562,0.2372372
6,19,1,13,14,26,11,7,0,0,6,5,31,0.3082715,-1.903288,0.1914414
6,16,3,13,15,26,26,20,2,2,3,3,31,0.3082715,-1.108303,0.2402402
3,17,2,13,13,30,28,9,2,3,2,5,34,0.3381042,-2.253152,0.1869369
0,15,0,14,17,36,37,21,1,2,0,2,37,0.3679369,-1.568472,0.2537538
5,15,2,13,17,27,20,19,0,5,4,3,32,0.3182157,-0.6508333,0.277027
1,14,1,13,18,33,35,20,0,3,1,2,36,0.3579927,-1.025542,0.2852853
4,13,1,13,17,29,27,24,2,4,4,1,33,0.32816,-1.003197,0.2627628
2,15,1,14,16,34,21,21,0,0,2,2,35,0.3480484,-1.627861,0.2357357
6,14,2,13,17,26,20,20,0,0,5,2,31,0.3082715,-0.5701588,0.2732733
4,17,1,13,16,30,18,10,1,2,4,5,33,0.32816,-1.936038,0.201952
3,15,3,15,16,29,32,22,1,3,1,1,34,0.3381042,-1.257245,0.2537538
9,18,2,13,14,25,8,6,0,0,7,6,28,0.2784388,-1.562615,0.1914414
3,16,2,14,16,31,23,14,2,2,2,2,34,0.3381042,-1.425095,0.2424925
2,14,1,13,20,31,24,20,0,0,2,2,35,0.3480484,-1.138198,0.2695195
2,17,1,16,16,32,24,11,1,3,2,2,35,0.3480484,-2.161049,0.1989489
2,14,1,13,17,31,25,22,1,1,2,2,35,0.3480484,-0.8444011,0.2897898
5,14,3,13,17,27,25,23,0,0,3,2,32,0.3182157,-0.5203424,0.2852853
4,17,2,13,14,31,28,13,2,2,3,5,33,0.32816,-1.245044,0.246997
3,15,2,13,16,28,25,14,0,0,2,3,34,0.3381042,-1.525804,0.2357357
3,14,3,13,17,30,26,22,0,1,1,2,34,0.3381042,-0.8320271,0.2822823
0,15,0,14,17,33,37,21,2,5,0,2,37,0.3679369,-1.413782,0.265015
8,17,2,14,15,26,21,10,2,9,6,3,29,0.288383,-0.549283,0.2567568
