Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,11,1,4,17,35,29,25,0,0,4,7,54,0.2069331,-2.051556,0.08413793
4,15,2,6,16,35,22,16,0,0,3,6,54,0.2069331,-2.151188,0.07817444
1,17,1,8,15,39,30,13,0,0,1,7,57,0.2184294,-1.925515,0.09711968
1,13,1,3,16,38,57,14,0,0,1,7,57,0.2184294,-2.054729,0.08897904
0,11,0,3,16,37,58,20,0,0,0,8,58,0.2222615,-2.033412,0.09202164
1,19,1,6,14,39,44,10,0,0,1,9,57,0.2184294,-2.358232,0.06985801
3,13,1,5,17,38,24,18,0,0,3,5,55,0.2107652,-1.808929,0.100595
1,9,1,4,16,35,29,22,0,0,1,4,57,0.2184294,-2.190168,0.08044625
4,16,1,3,13,34,17,13,0,0,4,11,54,0.2069331,-2.246303,0.07248141
0,13,0,3,14,36,58,20,0,0,0,8,58,0.2222615,-2.240105,0.07878296
1,12,1,3,17,36,49,17,0,0,1,8,57,0.2184294,-2.015879,0.09142664
1,12,1,2,16,39,56,16,0,0,1,10,57,0.2184294,-1.987761,0.09319811
4,13,2,3,13,37,27,16,0,0,3,9,54,0.2069331,-2.215803,0.07430696
2,15,1,7,14,39,31,17,0,0,2,7,56,0.2145973,-2.196384,0.07852603
0,12,0,3,18,35,58,18,0,0,0,7,58,0.2222615,-1.945584,0.09764706
2,15,1,4,15,36,43,14,0,0,2,8,56,0.2145973,-2.040536,0.0881812
2,10,1,4,17,35,29,16,0,0,2,5,56,0.2145973,-2.001247,0.09061528
1,8,1,2,15,38,35,27,0,0,1,6,57,0.2184294,-2.097228,0.08630156
2,11,1,4,18,37,31,26,0,0,2,5,56,0.2145973,-1.850855,0.09993239
3,16,1,5,13,36,32,9,0,0,3,9,55,0.2107652,-2.154636,0.07954023
0,12,0,4,14,36,58,18,0,0,0,7,58,0.2222615,-2.169589,0.08329953
0,11,0,3,16,37,58,19,0,0,0,8,58,0.2222615,-1.966063,0.09633536
1,10,1,3,15,39,55,20,0,0,1,6,57,0.2184294,-2.064817,0.08834348
5,19,1,4,14,36,24,11,0,0,5,11,53,0.203101,-2.423336,0.060595
6,15,2,5,13,35,21,17,0,0,5,8,52,0.1992689,-2.151183,0.07502366
2,13,2,4,16,38,56,16,0,0,1,6,56,0.2145973,-2.033988,0.08858688
1,8,1,3,18,36,29,24,0,0,1,4,57,0.2184294,-1.837512,0.102664
1,19,1,8,14,38,31,8,0,0,1,10,57,0.2184294,-2.150674,0.08293442
0,11,0,3,15,39,58,18,0,0,0,7,58,0.2222615,-2.142354,0.08504395
2,16,1,4,15,38,51,14,0,0,2,9,56,0.2145973,-2.00081,0.09064233
0,9,0,3,14,37,58,17,0,0,0,7,58,0.2222615,-2.083238,0.08883029
2,11,1,3,16,35,49,19,0,0,2,8,56,0.2145973,-2.158841,0.08085193
5,16,1,4,16,38,28,18,0,0,5,10,53,0.203101,-2.103699,0.07939148
1,11,1,4,15,39,30,18,0,0,1,7,57,0.2184294,-2.249838,0.07668695
3,13,1,4,16,36,29,19,0,0,3,7,55,0.2107652,-2.086471,0.08369168
1,16,1,5,15,38,55,25,0,0,1,6,57,0.2184294,-2.157972,0.08247465
0,13,0,2,15,40,58,16,0,0,0,9,58,0.2222615,-2.324345,0.07338742
3,15,1,3,17,36,24,23,0,0,3,10,55,0.2107652,-1.911509,0.09434753
0,15,0,4,14,36,58,14,0,0,0,9,58,0.2222615,-2.005332,0.09382015
3,19,2,5,13,36,30,8,0,0,2,13,55,0.2107652,-2.387327,0.06536849
7,17,1,5,16,34,25,14,0,0,7,8,51,0.1954368,-1.930248,0.08597701
1,11,1,3,13,38,29,22,0,0,1,8,57,0.2184294,-2.290405,0.07413117
4,16,1,3,17,35,25,17,0,0,4,11,54,0.2069331,-2.116396,0.08025693
0,14,0,6,15,39,58,19,0,0,0,7,58,0.2222615,-2.12863,0.08592292
2,13,1,4,15,39,30,14,0,0,2,9,56,0.2145973,-2.103618,0.08427316
4,16,1,6,15,33,33,13,0,0,4,7,54,0.2069331,-2.096741,0.0814334
3,20,2,3,13,37,53,7,0,0,2,14,55,0.2107652,-2.113559,0.08204192
1,15,1,4,15,39,29,16,0,0,1,10,57,0.2184294,-2.203905,0.0795808
0,10,0,3,17,40,58,20,0,0,0,6,58,0.2222615,-1.897658,0.1007167
3,11,1,3,17,37,28,18,0,0,3,7,55,0.2107652,-2.192381,0.07724138
2,10,1,3,15,36,28,25,0,0,2,7,56,0.2145973,-1.967851,0.09268425
2,12,1,3,15,37,44,18,0,0,2,7,56,0.2145973,-2.157313,0.08094659
1,13,1,5,16,39,55,24,0,0,1,4,57,0.2184294,-2.008796,0.09187289
2,7,1,4,16,38,53,28,0,0,2,2,56,0.2145973,-2.131993,0.08251521
1,13,1,2,15,37,33,17,0,0,1,8,57,0.2184294,-2.188236,0.08056795
4,11,1,5,16,31,22,18,0,0,4,6,54,0.2069331,-2.122496,0.07989182
6,19,2,4,13,36,22,9,0,0,4,11,52,0.1992689,-2.387656,0.06136579
5,15,1,4,16,38,20,12,0,0,5,10,53,0.203101,-1.788891,0.09790399
1,16,1,6,14,39,36,10,0,0,1,9,57,0.2184294,-2.300923,0.07346856
6,18,1,4,14,36,18,15,0,0,6,10,52,0.1992689,-1.903941,0.08930358
1,10,1,4,15,34,29,26,0,0,1,5,57,0.2184294,-2.103453,0.0859094
1,13,1,3,18,38,57,16,0,0,1,9,57,0.2184294,-1.828712,0.1032184
0,15,0,3,14,38,58,15,0,0,0,7,58,0.2222615,-2.100339,0.08773496
1,5,1,2,16,38,29,29,0,0,1,3,57,0.2184294,-2.144449,0.08332657
2,11,1,5,16,36,31,21,0,0,2,5,56,0.2145973,-2.148582,0.08148749
1,17,1,5,15,40,56,12,0,0,1,9,57,0.2184294,-2.400516,0.06719405
2,17,1,4,12,38,39,9,0,0,2,10,56,0.2145973,-2.124572,0.08297498
1,17,1,6,15,37,30,13,0,0,1,10,57,0.2184294,-2.104311,0.08585531
1,11,1,4,16,39,56,20,0,0,1,5,57,0.2184294,-2.17085,0.08166329
8,12,1,3,15,35,18,18,0,0,8,9,50,0.1916047,-1.794283,0.09173766
1,12,1,4,15,38,57,27,0,0,1,7,57,0.2184294,-1.968444,0.09441515
1,6,1,2,17,39,30,24,0,0,1,4,57,0.2184294,-2.023392,0.09095335
1,11,1,5,16,38,34,27,0,0,1,5,57,0.2184294,-1.828068,0.103259
2,14,1,3,15,37,40,13,0,0,2,10,56,0.2145973,-2.367294,0.0679378
1,11,1,3,13,38,54,19,0,0,1,6,57,0.2184294,-2.123844,0.08462475
1,10,1,3,19,37,40,29,0,0,1,7,57,0.2184294,-1.860479,0.101217
3,19,1,6,15,38,27,10,0,0,3,11,55,0.2107652,-2.397763,0.06473293
3,17,1,5,14,36,21,18,0,0,3,7,55,0.2107652,-2.207258,0.07633536
1,12,1,4,13,40,29,16,0,0,1,7,57,0.2184294,-2.271088,0.07534821
2,13,2,3,13,38,55,9,0,0,1,8,56,0.2145973,-2.125882,0.08289385
7,19,1,4,15,35,15,12,0,0,7,12,51,0.1954368,-2.136042,0.07430696
1,14,1,3,14,36,57,13,0,0,1,9,57,0.2184294,-2.219359,0.07860717
5,15,1,6,14,35,22,19,0,0,5,7,53,0.203101,-1.987572,0.08622042
2,9,1,3,16,37,28,18,0,0,2,5,56,0.2145973,-1.841469,0.1005139
3,9,2,4,16,40,31,28,0,0,2,5,55,0.2107652,-2.103568,0.08265044
3,15,1,4,14,38,31,16,0,0,3,10,55,0.2107652,-2.080476,0.0840568
6,16,1,4,14,32,22,15,0,0,6,11,52,0.1992689,-2.24109,0.06983097
4,17,2,5,13,37,32,15,0,0,3,8,54,0.2069331,-2.308206,0.0687762
2,17,1,4,15,38,55,8,0,0,2,11,56,0.2145973,-2.355943,0.06864097
3,14,1,4,15,36,24,20,0,0,3,9,55,0.2107652,-2.282527,0.07175118
3,14,1,5,14,37,32,17,0,0,3,8,55,0.2107652,-1.897076,0.0952265
2,14,2,3,17,36,33,26,0,0,1,9,56,0.2145973,-1.808073,0.1025828
1,13,1,4,14,37,32,23,0,0,1,8,57,0.2184294,-2.082847,0.08720757
2,15,1,3,15,37,46,18,0,0,2,10,56,0.2145973,-2.031369,0.08874915
3,19,1,7,14,37,27,16,0,0,3,7,55,0.2107652,-2.03607,0.08676133
0,16,0,4,12,37,58,10,0,0,0,10,58,0.2222615,-2.32899,0.07308993
0,12,0,4,17,39,58,15,0,0,0,7,58,0.2222615,-2.138976,0.08526031
3,11,1,3,16,39,43,19,0,0,3,8,55,0.2107652,-1.846675,0.09829615
1,13,1,4,14,40,57,16,0,0,1,7,57,0.2184294,-2.216998,0.07875592
0,14,0,6,14,38,58,17,0,0,0,7,58,0.2222615,-2.300488,0.07491548
1,10,1,2,17,36,56,20,0,0,1,7,57,0.2184294,-2.204334,0.07955375
3,12,2,5,17,36,29,25,0,0,2,4,55,0.2107652,-1.906402,0.09465855
3,14,2,5,15,35,29,17,0,0,2,5,55,0.2107652,-1.945036,0.09230561
1,12,1,4,17,40,55,12,0,0,1,7,57,0.2184294,-1.83,0.1031373
3,15,1,7,14,39,30,16,0,0,3,8,55,0.2107652,-2.050724,0.08586883
1,10,1,4,16,37,44,18,0,0,1,5,57,0.2184294,-1.956209,0.09518594
3,9,2,4,15,38,27,19,0,0,2,5,55,0.2107652,-2.059827,0.0853144
3,13,1,6,15,36,25,15,0,0,3,6,55,0.2107652,-1.817144,0.1000947
2,12,1,5,17,36,51,16,0,0,2,6,56,0.2145973,-2.123262,0.08305612
1,14,1,4,15,37,51,28,0,0,1,7,57,0.2184294,-2.005791,0.0920622
1,15,1,4,15,36,43,13,0,0,1,9,57,0.2184294,-2.145308,0.08327248
4,17,1,5,14,37,32,11,0,0,4,10,54,0.2069331,-2.219644,0.07407708
7,20,2,6,13,35,18,10,0,0,6,9,51,0.1954368,-2.203288,0.07049358
0,12,0,4,14,39,58,20,0,0,0,6,58,0.2222615,-2.159877,0.08392157
1,13,1,3,17,38,30,15,0,0,1,10,57,0.2184294,-2.176646,0.08129817
2,9,2,4,15,37,28,28,0,0,1,4,56,0.2145973,-2.054942,0.08728871
1,13,1,5,16,37,31,12,0,0,1,7,57,0.2184294,-2.127707,0.08438134
2,11,1,5,16,38,31,18,0,0,2,5,56,0.2145973,-1.860678,0.09932387
1,16,1,3,14,38,53,9,0,0,1,11,57,0.2184294,-2.297489,0.07368492
3,11,1,4,17,35,29,17,0,0,3,7,55,0.2107652,-1.959024,0.09145368
2,14,1,3,14,37,51,15,0,0,2,9,56,0.2145973,-2.266887,0.07415822
5,22,2,6,10,37,25,10,0,0,4,11,53,0.203101,-2.575336,0.05165652
6,14,3,4,13,36,35,12,0,0,3,9,52,0.1992689,-2.244133,0.06965517
2,20,1,4,13,38,40,12,0,0,2,11,56,0.2145973,-2.616564,0.05249493
2,9,1,3,15,35,29,24,0,0,2,6,56,0.2145973,-1.86919,0.09879648
1,11,1,2,16,38,32,23,0,0,1,8,57,0.2184294,-2.073832,0.08777552
4,10,1,3,16,36,28,25,0,0,4,7,54,0.2069331,-1.905382,0.09288709
1,11,1,3,15,40,30,18,0,0,1,6,57,0.2184294,-2.004289,0.09215686
0,14,0,5,16,40,58,16,0,0,0,7,58,0.2222615,-2.19598,0.0816092
1,14,1,5,15,39,57,17,0,0,1,8,57,0.2184294,-2.072974,0.08782961
3,22,1,4,13,38,27,13,0,0,3,13,55,0.2107652,-2.264764,0.072833
7,19,3,5,13,32,37,10,0,0,5,11,51,0.1954368,-2.30535,0.06470588
3,12,1,3,15,37,40,18,0,0,3,9,55,0.2107652,-1.811815,0.1004192
2,14,1,4,15,36,45,18,0,0,2,9,56,0.2145973,-2.15644,0.08100068
1,14,1,3,15,37,44,15,0,0,1,9,57,0.2184294,-2.104955,0.08581474
4,9,1,2,16,36,29,27,0,0,4,7,54,0.2069331,-2.006145,0.08685598
3,13,2,3,15,36,27,11,0,0,2,9,55,0.2107652,-1.915061,0.09413117
1,17,1,3,15,38,57,16,0,0,1,11,57,0.2184294,-2.073618,0.08778905
2,14,1,3,16,38,36,10,0,0,2,9,56,0.2145973,-1.885998,0.09775524
2,9,1,3,18,37,49,17,0,0,2,6,56,0.2145973,-1.792358,0.1035565
0,12,0,3,16,39,58,14,0,0,0,7,58,0.2222615,-2.074793,0.0893712
3,15,1,5,13,37,28,14,0,0,3,7,55,0.2107652,-2.016975,0.08792427
2,13,1,2,14,37,40,15,0,0,2,11,56,0.2145973,-2.122608,0.08309669
1,12,1,4,13,37,33,24,0,0,1,7,57,0.2184294,-2.19489,0.08014875
2,13,1,3,15,37,24,24,0,0,2,9,56,0.2145973,-2.020455,0.08942529
0,13,0,3,16,40,58,25,0,0,0,7,58,0.2222615,-2.050936,0.09089926
2,13,1,5,13,37,46,11,0,0,2,7,56,0.2145973,-2.323857,0.0706288
0,16,0,3,13,38,58,11,0,0,0,12,58,0.2222615,-2.324767,0.07336038
3,15,1,4,14,33,27,10,0,0,3,9,55,0.2107652,-2.395764,0.06485463
4,13,2,5,16,33,26,21,0,0,3,5,54,0.2069331,-2.082507,0.08228533
1,12,1,4,16,35,36,18,0,0,1,6,57,0.2184294,-2.089072,0.08681542
2,12,1,3,15,37,30,15,0,0,2,9,56,0.2145973,-2.159278,0.08082488
2,12,1,3,17,35,34,19,0,0,2,9,56,0.2145973,-1.91983,0.09565923
1,15,1,5,14,36,46,18,0,0,1,7,57,0.2184294,-2.311011,0.072833
0,12,0,5,16,38,58,25,0,0,0,7,58,0.2222615,-2.145521,0.08484111
2,9,1,5,17,39,53,28,0,0,2,2,56,0.2145973,-2.005612,0.09034483
5,12,3,3,15,35,26,15,0,0,3,7,53,0.203101,-1.973775,0.08703178
0,14,0,3,15,38,58,10,0,0,0,10,58,0.2222615,-2.181834,0.08251521
3,11,1,3,14,37,29,22,0,0,3,7,55,0.2107652,-2.286524,0.07150778
0,12,0,5,16,38,58,17,0,0,0,6,58,0.2222615,-2.027923,0.09237323
0,9,0,3,15,38,58,20,0,0,0,5,58,0.2222615,-2.219626,0.08009466
2,13,1,4,15,36,32,21,0,0,2,8,56,0.2145973,-2.018272,0.08956051
5,21,1,9,15,34,19,11,0,0,5,11,53,0.203101,-1.99631,0.08570656
0,8,0,2,17,39,58,16,0,0,0,6,58,0.2222615,-1.984009,0.09518594
0,16,0,4,13,38,58,16,0,0,0,10,58,0.2222615,-2.22216,0.07993239
0,11,0,4,15,39,58,28,0,0,0,5,58,0.2222615,-2.084083,0.0887762
0,13,0,4,14,39,58,16,0,0,0,6,58,0.2222615,-2.330045,0.07302231
2,12,1,4,17,39,45,18,0,0,2,6,56,0.2145973,-1.913718,0.09603786
