Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,22,0,13,13,40,47,10,0,0,0,7,47,0.2648334,-2.305035,0.1058156
3,23,1,16,15,36,30,9,0,0,3,8,44,0.2479292,-1.956947,0.1211348
1,27,1,15,11,38,29,5,0,0,1,9,46,0.2591987,-2.489711,0.09092199
1,26,1,19,14,39,30,10,0,0,1,6,46,0.2591987,-1.754141,0.1406383
3,30,2,19,9,36,22,3,0,0,2,10,44,0.2479292,-2.751634,0.06964539
3,24,1,11,11,36,30,10,0,0,3,9,44,0.2479292,-2.32802,0.0970922
5,24,1,5,10,36,17,5,0,0,5,14,42,0.2366597,-2.476647,0.08312057
5,26,2,9,11,36,16,7,0,0,4,8,42,0.2366597,-1.924095,0.1173759
7,29,2,23,12,33,24,5,0,0,6,6,40,0.2253902,-2.108595,0.1005674
3,22,2,15,13,37,30,9,0,0,2,6,44,0.2479292,-1.875945,0.126383
8,22,1,7,9,31,12,6,0,0,8,11,39,0.2197554,-2.379951,0.08219858
2,18,1,5,11,35,32,9,0,0,2,9,45,0.2535639,-2.472182,0.08992908
1,25,1,7,12,38,37,8,0,0,1,9,46,0.2591987,-2.135042,0.1148936
3,30,1,7,7,37,18,3,0,0,3,11,44,0.2479292,-2.996827,0.05375887
6,23,1,14,13,36,13,9,0,0,6,7,41,0.2310249,-1.352348,0.149078
5,29,1,14,10,33,16,7,0,0,5,7,42,0.2366597,-2.499527,0.08170213
5,21,1,5,14,36,18,10,0,0,5,10,42,0.2366597,-2.035063,0.1104965
6,35,2,9,7,34,17,3,0,0,5,9,41,0.2310249,-3.043587,0.04659574
1,26,1,12,12,39,42,7,0,0,1,9,46,0.2591987,-2.161275,0.1131206
4,28,2,10,11,35,18,5,0,0,3,8,43,0.2422944,-2.518721,0.08262411
3,28,1,14,10,37,26,8,0,0,3,8,44,0.2479292,-2.619186,0.07822695
5,29,1,11,11,36,15,9,0,0,5,7,42,0.2366597,-2.616215,0.07446809
3,36,2,23,7,36,30,3,0,0,2,7,44,0.2479292,-3.069071,0.04907801
5,25,2,11,15,36,16,14,0,0,4,6,42,0.2366597,-1.792535,0.1255319
4,25,1,14,9,34,31,6,0,0,4,7,43,0.2422944,-2.407964,0.08964539
6,31,1,10,10,34,12,4,0,0,6,11,41,0.2310249,-2.464235,0.08170213
1,24,1,15,13,39,37,11,0,0,1,7,46,0.2591987,-2.007026,0.1235461
2,25,1,7,13,36,27,8,0,0,2,9,45,0.2535639,-2.059661,0.117234
5,31,1,20,7,36,11,4,0,0,5,9,42,0.2366597,-2.715743,0.06829787
10,31,4,20,9,32,9,6,0,0,6,7,37,0.2084859,-2.458614,0.07326241
3,25,1,8,11,35,19,7,0,0,3,10,44,0.2479292,-2.738499,0.07049645
5,30,1,20,11,33,20,6,0,0,5,5,42,0.2366597,-2.727183,0.06758865
7,34,2,18,7,35,18,3,0,0,6,9,40,0.2253902,-2.871762,0.05539007
4,26,1,10,9,34,39,4,0,0,4,10,43,0.2422944,-2.43817,0.0877305
4,35,1,25,7,36,28,3,0,0,4,7,43,0.2422944,-2.752542,0.06780142
6,30,1,22,12,33,22,7,0,0,6,8,41,0.2310249,-2.073319,0.1053901
3,32,1,23,8,36,20,4,0,0,3,8,44,0.2479292,-3.005584,0.05319149
6,25,2,20,13,33,25,9,0,0,5,5,41,0.2310249,-2.385818,0.0864539
0,26,0,13,11,40,47,8,0,0,0,8,47,0.2648334,-2.214567,0.1120567
2,29,1,18,12,39,25,5,0,0,2,8,45,0.2535639,-2.612547,0.0806383
2,36,1,12,5,38,26,2,0,0,2,10,45,0.2535639,-3.30151,0.03503546
6,26,2,19,12,36,14,7,0,0,5,7,41,0.2310249,-2.217279,0.09666667
5,25,2,9,11,34,15,8,0,0,4,7,42,0.2366597,-2.393135,0.08829787
4,20,2,15,18,36,25,13,0,0,3,5,43,0.2422944,-1.188516,0.1669504
1,30,1,10,8,37,36,3,0,0,1,13,46,0.2591987,-2.707968,0.07617021
6,18,2,6,13,34,33,11,0,0,5,8,41,0.2310249,-1.997243,0.11
6,31,2,13,7,36,19,4,0,0,4,10,41,0.2310249,-2.776734,0.06276596
4,27,3,7,8,35,20,6,0,0,2,10,43,0.2422944,-2.42027,0.08886525
5,27,1,12,13,33,37,7,0,0,5,7,42,0.2366597,-2.265007,0.09624113
6,29,2,22,12,33,17,11,0,0,5,7,41,0.2310249,-2.060445,0.1061702
3,25,1,8,13,36,33,7,0,0,3,7,44,0.2479292,-1.790566,0.1319149
4,32,1,11,7,37,18,4,0,0,4,10,43,0.2422944,-2.755898,0.06758865
5,23,2,19,13,34,27,10,0,0,4,4,42,0.2366597,-1.881767,0.12
2,32,1,22,9,39,36,4,0,0,2,5,45,0.2535639,-2.731481,0.07276596
5,34,1,19,9,35,14,3,0,0,5,9,42,0.2366597,-2.657399,0.07191489
4,26,1,11,13,37,23,9,0,0,4,6,43,0.2422944,-2.190925,0.1034043
6,34,2,19,7,34,14,3,0,0,5,9,41,0.2310249,-2.884411,0.05624113
1,30,1,20,12,38,32,9,0,0,1,6,46,0.2591987,-2.162325,0.1130496
3,31,1,21,9,37,30,4,0,0,3,8,44,0.2479292,-2.41121,0.09170213
1,29,1,22,11,39,42,6,0,0,1,5,46,0.2591987,-2.548472,0.08695035
3,30,2,23,11,36,32,8,0,0,2,6,44,0.2479292,-2.441859,0.08971631
3,38,1,19,5,38,16,2,0,0,3,7,44,0.2479292,-3.178532,0.04198582
3,30,1,21,9,37,22,5,0,0,3,8,44,0.2479292,-2.53709,0.0835461
3,33,1,20,8,37,24,5,0,0,3,7,44,0.2479292,-2.773526,0.06822695
3,28,1,11,8,37,25,5,0,0,3,12,44,0.2479292,-2.596199,0.07971631
7,32,2,20,11,32,13,4,0,0,6,8,40,0.2253902,-2.702835,0.06539007
8,31,2,15,9,33,15,6,0,0,7,9,39,0.2197554,-2.578735,0.07070922
2,31,1,11,9,36,17,5,0,0,2,7,45,0.2535639,-2.621118,0.08007092
2,28,1,9,11,37,23,8,0,0,2,9,45,0.2535639,-2.885775,0.06255319
4,20,1,3,13,34,14,10,0,0,4,9,43,0.2422944,-2.261406,0.09893617
8,30,3,8,8,31,12,5,0,0,6,9,39,0.2197554,-2.833964,0.05595745
8,30,3,14,10,31,16,5,0,0,6,11,39,0.2197554,-2.45971,0.07758865
5,27,1,19,13,36,22,10,0,0,5,8,42,0.2366597,-1.704447,0.1309929
5,27,2,21,14,35,22,7,0,0,4,7,42,0.2366597,-2.124295,0.1049645
7,27,3,21,13,33,18,14,0,0,5,3,40,0.2253902,-2.296691,0.08943262
6,31,2,8,6,35,14,3,0,0,5,11,41,0.2310249,-2.911331,0.05460993
3,29,1,8,9,37,35,5,0,0,3,11,44,0.2479292,-2.606051,0.07907801
2,30,1,13,8,37,27,4,0,0,2,12,45,0.2535639,-2.997209,0.0551773
4,26,1,6,12,36,20,8,0,0,4,9,43,0.2422944,-2.364332,0.09241135
2,19,1,7,13,38,37,8,0,0,2,8,45,0.2535639,-2.233241,0.1057447
3,34,2,22,9,36,31,7,0,0,2,6,44,0.2479292,-2.678295,0.07439716
9,29,3,12,7,31,11,4,0,0,6,10,38,0.2141207,-2.83831,0.05404255
3,26,1,9,9,36,22,5,0,0,3,8,44,0.2479292,-2.630132,0.07751773
1,26,1,6,11,37,35,4,0,0,1,13,46,0.2591987,-2.175966,0.1121277
4,31,2,16,10,37,25,5,0,0,3,8,43,0.2422944,-2.236794,0.1004965
4,24,1,15,14,34,33,7,0,0,4,8,43,0.2422944,-2.509771,0.08319149
2,23,1,6,11,36,32,6,0,0,2,8,45,0.2535639,-2.341461,0.09858156
3,29,1,12,9,37,30,4,0,0,3,8,44,0.2479292,-2.800891,0.0664539
4,26,2,19,13,34,33,8,0,0,3,7,43,0.2422944,-2.196518,0.1030496
3,23,1,11,11,37,16,11,0,0,3,9,44,0.2479292,-2.266721,0.1010638
4,32,1,12,7,37,22,4,0,0,4,9,43,0.2422944,-2.908049,0.05794326
6,26,1,6,8,36,14,3,0,0,6,14,41,0.2310249,-2.243028,0.09510638
1,21,1,6,10,36,29,11,0,0,1,9,46,0.2591987,-2.614579,0.08248227
3,22,1,15,11,35,28,10,0,0,3,8,44,0.2479292,-2.366331,0.09460993
1,26,1,9,9,39,38,4,0,0,1,12,46,0.2591987,-2.268305,0.1058865
4,24,1,7,12,34,15,7,0,0,4,12,43,0.2422944,-2.868893,0.06042553
8,32,2,20,12,33,12,4,0,0,5,8,39,0.2197554,-2.094045,0.0987234
5,29,2,11,9,37,18,9,0,0,4,8,42,0.2366597,-2.373687,0.08950355
6,31,2,7,8,36,23,4,0,0,5,11,41,0.2310249,-2.933568,0.05326241
3,29,1,21,11,38,26,6,0,0,3,6,44,0.2479292,-2.419967,0.09113475
1,26,1,19,12,37,36,7,0,0,1,7,46,0.2591987,-2.166522,0.112766
6,30,3,19,11,33,16,7,0,0,4,7,41,0.2310249,-2.309741,0.09106383
1,25,1,6,10,39,27,7,0,0,1,12,46,0.2591987,-2.801357,0.06985816
2,27,1,10,8,38,34,4,0,0,2,12,45,0.2535639,-2.810771,0.06751773
5,21,1,6,15,32,15,13,0,0,5,7,42,0.2366597,-1.623223,0.1360284
5,32,2,23,10,35,28,8,0,0,4,6,42,0.2366597,-2.591047,0.07602837
1,26,1,20,13,39,46,6,0,0,1,6,46,0.2591987,-1.745747,0.1412057
4,24,1,11,11,34,18,8,0,0,4,9,43,0.2422944,-2.469496,0.08574468
4,32,1,16,10,35,11,5,0,0,4,9,43,0.2422944,-2.623885,0.07595745
1,29,1,20,11,39,31,7,0,0,1,7,46,0.2591987,-2.426752,0.0951773
3,28,1,13,10,34,33,5,0,0,3,9,44,0.2479292,-2.390412,0.09304965
3,34,1,18,7,38,19,3,0,0,3,8,44,0.2479292,-3.331778,0.03205674
4,29,2,8,9,36,28,4,0,0,3,10,43,0.2422944,-2.42027,0.08886525
4,28,1,21,10,34,21,11,0,0,4,5,43,0.2422944,-2.382232,0.0912766
7,24,2,13,12,30,24,6,0,0,5,8,40,0.2253902,-2.386546,0.08411348
6,31,2,8,8,32,28,5,0,0,5,9,41,0.2310249,-2.79546,0.06163121
3,26,1,9,12,38,18,8,0,0,3,8,44,0.2479292,-2.005109,0.1180142
7,26,2,23,12,34,12,10,0,0,6,4,40,0.2253902,-1.749175,0.121844
5,33,2,19,7,36,15,4,0,0,4,9,42,0.2366597,-2.605919,0.07510638
8,30,2,9,9,32,13,4,0,0,7,8,39,0.2197554,-2.48057,0.07638298
3,27,1,22,16,36,17,13,0,0,3,5,44,0.2479292,-1.944906,0.1219149
6,33,2,12,9,34,19,3,0,0,4,10,41,0.2310249,-2.93942,0.0529078
3,28,2,16,11,35,31,6,0,0,2,8,44,0.2479292,-2.197761,0.1055319
6,33,1,21,9,35,11,3,0,0,6,11,41,0.2310249,-2.431464,0.08368794
4,25,1,10,12,35,20,6,0,0,4,9,43,0.2422944,-2.217775,0.1017021
2,31,1,19,10,39,20,4,0,0,2,8,45,0.2535639,-3.086142,0.04929078
1,33,1,10,9,39,43,3,0,0,1,10,46,0.2591987,-2.893697,0.06361702
7,23,3,7,12,32,19,7,0,0,4,9,40,0.2253902,-2.13016,0.09929078
5,32,1,12,8,34,22,4,0,0,5,8,42,0.2366597,-2.945687,0.05404255
2,30,1,9,10,38,27,3,0,0,2,10,45,0.2535639,-2.771126,0.07014184
2,22,1,8,13,35,31,9,0,0,2,9,45,0.2535639,-2.09502,0.1148936
3,28,1,10,11,37,20,5,0,0,3,10,44,0.2479292,-2.434197,0.09021277
0,27,0,9,9,39,47,5,0,0,0,11,47,0.2648334,-2.953732,0.06106383
5,33,1,18,8,36,20,6,0,0,5,6,42,0.2366597,-2.744343,0.06652482
4,26,2,9,11,32,22,6,0,0,3,7,43,0.2422944,-2.663041,0.07347518
4,31,2,16,10,36,18,3,0,0,3,11,43,0.2422944,-2.371045,0.09198582
5,32,1,22,10,37,15,7,0,0,5,8,42,0.2366597,-2.307335,0.09361702
3,35,1,21,8,37,30,5,0,0,3,6,44,0.2479292,-3.05922,0.04971631
5,28,1,12,12,34,21,7,0,0,5,10,42,0.2366597,-2.430887,0.08595745
4,29,1,19,12,36,17,6,0,0,4,8,43,0.2422944,-2.508652,0.08326241
3,26,1,16,11,37,42,10,0,0,3,6,44,0.2479292,-2.485644,0.08687943
3,29,1,19,11,37,31,9,0,0,3,8,44,0.2479292,-2.286424,0.09978723
2,32,1,10,10,40,24,4,0,0,2,9,45,0.2535639,-2.722909,0.07333333
7,31,1,15,11,33,11,5,0,0,7,9,40,0.2253902,-2.339821,0.08687943
1,33,1,14,8,37,43,4,0,0,1,9,46,0.2591987,-3.024861,0.05475177
3,30,1,23,10,35,28,5,0,0,3,8,44,0.2479292,-2.447332,0.0893617
3,34,1,22,6,37,28,3,0,0,3,9,44,0.2479292,-3.018719,0.05234043
3,27,1,11,9,39,36,5,0,0,3,9,44,0.2479292,-2.799797,0.06652482
0,30,0,10,7,40,47,3,0,0,0,11,47,0.2648334,-3.239528,0.04134752
8,30,2,13,9,32,19,3,0,0,6,8,39,0.2197554,-2.393449,0.08141844
3,36,1,9,7,37,19,2,0,0,3,9,44,0.2479292,-3.138032,0.04460993
7,34,1,13,9,31,15,5,0,0,7,8,40,0.2253902,-2.895723,0.05397163
2,30,1,7,8,39,18,4,0,0,2,11,45,0.2535639,-2.800056,0.06822695
5,32,1,21,9,36,17,5,0,0,5,6,42,0.2366597,-2.551007,0.07851064
3,30,1,15,10,37,20,7,0,0,3,5,44,0.2479292,-2.680484,0.07425532
4,25,1,19,12,36,35,9,0,0,4,6,43,0.2422944,-1.945916,0.1189362
4,28,1,7,9,35,25,4,0,0,4,10,43,0.2422944,-3.000907,0.05205674
4,25,2,18,13,35,28,9,0,0,3,6,43,0.2422944,-1.897809,0.1219858
2,27,1,17,13,37,26,7,0,0,2,7,45,0.2535639,-2.31146,0.1005674
3,25,1,11,9,37,20,8,0,0,3,9,44,0.2479292,-2.899406,0.06007092
5,29,2,19,8,35,25,6,0,0,4,7,42,0.2366597,-2.722607,0.06787234
6,28,2,19,10,34,24,8,0,0,5,7,41,0.2310249,-2.41976,0.08439716
2,24,1,20,15,38,32,9,0,0,2,5,45,0.2535639,-2.158237,0.1107092
4,35,1,11,9,36,23,5,0,0,4,8,43,0.2422944,-2.923712,0.05695035
2,32,1,18,10,38,20,5,0,0,2,9,45,0.2535639,-2.445395,0.09170213
4,31,2,19,9,37,29,5,0,0,3,7,43,0.2422944,-2.399014,0.09021277
5,27,2,5,10,34,15,5,0,0,4,10,42,0.2366597,-2.492663,0.08212766
3,31,1,11,10,37,33,6,0,0,3,6,44,0.2479292,-2.810743,0.0658156
2,24,1,9,14,38,30,7,0,0,2,11,45,0.2535639,-2.187168,0.1087943
3,26,2,19,11,35,28,7,0,0,2,6,44,0.2479292,-2.646551,0.0764539
10,27,3,13,11,30,16,6,0,0,6,9,37,0.2084859,-2.207163,0.0870922
5,29,2,5,9,36,25,5,0,0,3,13,42,0.2366597,-2.355383,0.0906383
5,28,2,11,11,36,20,4,0,0,4,9,42,0.2366597,-2.416015,0.08687943
4,28,1,19,10,36,22,4,0,0,4,8,43,0.2422944,-2.534384,0.08163121
3,16,2,7,15,37,31,9,0,0,2,9,44,0.2479292,-1.986501,0.1192199
2,26,1,17,15,38,20,5,0,0,2,8,45,0.2535639,-2.159309,0.1106383
4,25,1,6,12,34,28,8,0,0,4,11,43,0.2422944,-2.290494,0.0970922
3,26,1,6,8,36,31,4,0,0,3,12,44,0.2479292,-3.12818,0.04524823
6,27,2,20,13,34,28,7,0,0,5,5,41,0.2310249,-1.742094,0.125461
2,23,1,9,13,38,24,8,0,0,2,8,45,0.2535639,-1.847507,0.1312766
0,33,0,12,7,40,47,2,0,0,0,11,47,0.2648334,-3.115135,0.04992908
5,31,2,16,7,35,23,5,0,0,4,9,42,0.2366597,-3.022335,0.04929078
5,26,2,8,11,32,27,6,0,0,4,11,42,0.2366597,-1.936679,0.1165957
7,28,2,19,15,32,26,7,0,0,5,7,40,0.2253902,-2.604593,0.07120567
3,30,1,15,7,37,31,6,0,0,3,8,44,0.2479292,-3.074544,0.0487234
8,32,1,22,9,33,7,4,0,0,8,8,39,0.2197554,-2.76893,0.05971631
5,24,2,15,13,34,23,12,0,0,4,6,42,0.2366597,-2.265007,0.09624113
4,28,2,7,11,38,11,8,0,0,3,10,43,0.2422944,-2.523196,0.08234043
0,27,0,11,10,40,47,5,0,0,0,10,47,0.2648334,-2.88074,0.06609929
3,29,1,23,9,36,28,6,0,0,3,5,44,0.2479292,-2.310506,0.09822695
6,26,1,14,14,33,14,9,0,0,6,7,41,0.2310249,-1.622712,0.132695
3,25,1,11,13,37,31,7,0,0,3,6,44,0.2479292,-2.521766,0.08453901
8,28,4,19,12,31,33,6,0,0,5,7,39,0.2197554,-2.145582,0.09574468
1,25,1,12,11,38,29,9,0,0,1,7,46,0.2591987,-2.409963,0.09631206
2,24,1,6,11,36,21,6,0,0,2,11,45,0.2535639,-2.373606,0.0964539
3,34,1,22,7,38,19,3,0,0,3,8,44,0.2479292,-2.661876,0.07546099
4,30,2,19,9,34,31,8,0,0,3,8,43,0.2422944,-2.513127,0.08297872
8,30,2,18,11,30,15,6,0,0,6,8,39,0.2197554,-2.02533,0.102695
7,29,1,20,12,33,15,6,0,0,7,7,40,0.2253902,-2.039107,0.1046809
4,28,2,8,10,37,24,6,0,0,3,8,43,0.2422944,-2.338601,0.09404255
6,31,1,18,8,34,18,4,0,0,6,8,41,0.2310249,-2.829402,0.05957447
5,33,2,12,7,36,17,6,0,0,4,8,42,0.2366597,-3.181351,0.03943262
3,29,1,10,8,36,31,9,0,0,3,7,44,0.2479292,-2.426535,0.09070922
6,30,2,7,8,34,21,4,0,0,5,13,41,0.2310249,-2.677249,0.06879433
9,25,3,13,11,29,19,7,0,0,7,8,38,0.2141207,-2.207044,0.08964539
3,31,1,20,8,35,27,9,0,0,3,7,44,0.2479292,-2.642173,0.07673759
2,33,1,9,7,39,42,3,0,0,2,10,45,0.2535639,-3.074356,0.05007092
2,31,1,20,8,36,31,3,0,0,2,9,45,0.2535639,-2.579331,0.08283688
2,26,1,20,11,38,31,6,0,0,2,7,45,0.2535639,-2.530042,0.08609929
5,26,1,6,10,35,23,5,0,0,5,9,42,0.2366597,-2.406863,0.08744681
4,26,1,6,11,35,20,3,0,0,4,11,43,0.2422944,-3.160889,0.04191489
6,21,2,7,9,30,16,8,0,0,4,9,41,0.2310249,-2.706509,0.06702128
1,23,1,6,10,37,43,8,0,0,1,7,46,0.2591987,-2.52224,0.0887234
1,26,1,12,10,39,38,6,0,0,1,10,46,0.2591987,-2.443541,0.09404255
2,27,1,12,10,38,24,5,0,0,2,10,45,0.2535639,-2.578259,0.0829078
12,32,3,23,9,26,20,4,0,0,8,8,35,0.1972164,-2.371833,0.07340426
3,27,2,8,11,37,31,3,0,0,2,12,44,0.2479292,-2.476887,0.08744681
5,28,1,20,10,35,15,5,0,0,5,7,42,0.2366597,-2.469783,0.0835461
6,30,2,13,9,33,31,7,0,0,5,7,41,0.2310249,-2.619899,0.0722695
4,31,1,19,8,34,18,9,0,0,4,5,43,0.2422944,-2.659685,0.07368794
4,26,2,22,13,35,29,13,0,0,3,3,43,0.2422944,-2.324057,0.09496454
3,19,1,7,9,36,29,10,0,0,3,8,44,0.2479292,-2.326925,0.09716312
7,27,1,19,12,33,25,9,0,0,7,6,40,0.2253902,-2.57584,0.0729078
6,26,1,12,12,32,23,7,0,0,6,9,41,0.2310249,-1.925848,0.1143262
4,26,1,13,12,35,25,5,0,0,4,8,43,0.2422944,-2.401251,0.09007092
6,27,1,11,10,36,11,4,0,0,6,10,41,0.2310249,-2.577765,0.0748227
5,28,2,13,14,35,20,6,0,0,4,9,42,0.2366597,-1.894351,0.1192199
7,26,2,10,10,33,19,8,0,0,5,8,40,0.2253902,-1.840228,0.1164539
2,28,1,10,9,37,36,5,0,0,2,9,45,0.2535639,-2.367177,0.09687943
5,33,1,20,9,35,13,6,0,0,5,6,42,0.2366597,-2.641383,0.0729078
7,26,2,6,10,31,11,4,0,0,5,12,40,0.2253902,-2.376961,0.08468085
3,31,1,11,8,37,26,4,0,0,3,10,44,0.2479292,-2.545847,0.08297872
2,27,1,16,12,35,27,7,0,0,2,8,45,0.2535639,-1.885009,0.1287943
0,32,0,21,8,40,47,3,0,0,0,10,47,0.2648334,-3.05448,0.05411348
6,27,2,9,10,35,11,5,0,0,5,10,41,0.2310249,-2.209086,0.09716312
11,27,3,14,8,29,11,6,0,0,8,6,36,0.2028511,-2.708771,0.05765957
8,36,3,19,6,34,15,4,0,0,5,9,39,0.2197554,-2.93581,0.05007092
3,31,1,10,9,37,23,4,0,0,3,11,44,0.2479292,-2.990259,0.0541844
6,30,2,11,10,36,19,4,0,0,5,9,41,0.2310249,-2.189189,0.09836879
3,28,2,19,13,36,33,8,0,0,2,6,44,0.2479292,-2.266721,0.1010638
4,24,1,11,13,35,27,6,0,0,4,8,43,0.2422944,-1.801596,0.1280851
7,21,1,5,10,34,11,7,0,0,7,12,40,0.2253902,-2.717211,0.06453901
2,29,1,15,10,38,18,4,0,0,2,10,45,0.2535639,-2.258957,0.1040426
7,29,2,11,12,35,13,4,0,0,6,10,40,0.2253902,-2.865771,0.05574468
3,24,1,4,12,35,24,5,0,0,3,12,44,0.2479292,-2.105814,0.1114894
1,29,1,9,13,37,43,10,0,0,1,8,46,0.2591987,-2.253615,0.1068794
5,32,1,11,6,36,24,3,0,0,5,11,42,0.2366597,-2.820991,0.06177305
1,20,1,12,13,38,38,16,0,0,1,6,46,0.2591987,-1.851727,0.1340426
4,23,2,9,14,35,22,9,0,0,3,8,43,0.2422944,-1.936966,0.1195035
8,26,2,10,13,31,11,7,0,0,7,9,39,0.2197554,-1.584814,0.128156
7,28,3,6,11,35,25,8,0,0,4,8,40,0.2253902,-1.87018,0.1146809
5,32,2,25,11,34,17,7,0,0,4,6,42,0.2366597,-2.262719,0.09638298
9,29,2,14,10,31,23,6,0,0,7,9,38,0.2141207,-2.329021,0.08276596
6,29,1,11,8,35,16,3,0,0,6,11,41,0.2310249,-2.948784,0.05234043
3,31,1,10,8,37,20,4,0,0,3,10,44,0.2479292,-2.765864,0.0687234
3,24,1,4,8,36,17,4,0,0,3,13,44,0.2479292,-2.726458,0.0712766
6,34,1,23,7,34,9,4,0,0,6,9,41,0.2310249,-2.96634,0.0512766
2,31,1,18,7,38,24,3,0,0,2,10,45,0.2535639,-2.98328,0.05609929
7,30,2,20,11,32,29,9,0,0,6,7,40,0.2253902,-2.137348,0.09886525
4,32,1,5,6,37,13,3,0,0,4,11,43,0.2422944,-2.962869,0.05446809
4,27,2,10,10,35,16,9,0,0,3,8,43,0.2422944,-2.677585,0.07255319
4,26,1,8,10,36,24,4,0,0,4,13,43,0.2422944,-2.392301,0.0906383
8,25,4,8,13,31,14,11,0,0,5,6,39,0.2197554,-1.593404,0.1276596
2,23,1,5,9,36,32,4,0,0,2,11,45,0.2535639,-2.548257,0.08489362
8,26,2,5,8,34,18,7,0,0,6,9,39,0.2197554,-3.049927,0.04347518
8,31,2,11,7,31,22,5,0,0,7,10,39,0.2197554,-2.740707,0.06134752
4,30,1,10,9,36,18,5,0,0,4,9,43,0.2422944,-2.769323,0.06673759
3,28,1,10,9,35,21,5,0,0,3,11,44,0.2479292,-2.98807,0.05432624
