Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,18,0,2,13,40,61,12,0,0,0,15,61,0.2107974,-2.477758,0.0560372
0,23,0,4,13,40,61,9,0,0,0,16,61,0.2107974,-2.459335,0.05718789
2,24,1,4,10,39,36,11,0,0,2,14,59,0.203886,-2.649113,0.04356873
0,34,0,21,11,40,61,10,0,0,0,10,61,0.2107974,-2.679906,0.0434111
1,31,1,8,11,40,60,8,0,0,1,12,60,0.2073417,-2.515168,0.05268758
0,17,0,6,15,40,61,15,0,0,0,10,61,0.2107974,-2.073968,0.08125788
0,24,0,5,10,40,61,13,0,0,0,13,61,0.2107974,-2.578958,0.04971627
1,21,1,3,14,39,41,21,0,0,1,11,60,0.2073417,-2.251507,0.06889975
0,23,0,4,14,40,61,18,0,0,0,14,61,0.2107974,-2.150435,0.07648172
1,26,1,4,9,39,34,14,0,0,1,15,60,0.2073417,-2.688849,0.0420082
1,30,1,9,13,40,31,13,0,0,1,10,60,0.2073417,-2.258685,0.06845839
0,24,0,5,11,40,61,9,0,0,0,12,61,0.2107974,-2.584132,0.04939313
0,22,0,6,12,40,61,21,0,0,0,10,61,0.2107974,-2.528611,0.05286097
0,27,0,7,11,40,61,11,0,0,0,10,61,0.2107974,-2.599527,0.04843159
0,30,0,7,12,40,61,9,0,0,0,13,61,0.2107974,-2.394224,0.06125473
2,29,1,5,10,40,33,4,0,0,2,16,59,0.203886,-2.632964,0.04454603
1,32,1,11,10,40,57,6,0,0,1,13,60,0.2073417,-2.526704,0.05197825
0,23,0,8,15,40,61,21,0,0,0,9,61,0.2107974,-2.308797,0.06659048
2,14,1,5,15,39,36,21,0,0,2,8,59,0.203886,-2.515492,0.05165511
1,21,1,4,13,40,32,8,0,0,1,14,60,0.2073417,-2.401731,0.05966267
0,21,0,4,13,40,61,14,0,0,0,10,61,0.2107974,-2.328987,0.06532945
0,27,0,7,11,40,61,18,0,0,0,11,61,0.2107974,-2.431701,0.05891393
0,28,0,7,13,40,61,18,0,0,0,10,61,0.2107974,-2.384003,0.06189313
0,28,0,4,13,40,61,21,0,0,0,11,61,0.2107974,-2.331006,0.06520334
0,30,0,9,13,40,61,10,0,0,0,10,61,0.2107974,-2.670947,0.04397068
0,30,0,5,10,40,61,8,0,0,0,13,61,0.2107974,-2.624259,0.04688682
1,24,1,14,10,40,35,15,0,0,1,10,60,0.2073417,-2.571695,0.04921185
3,26,1,4,12,39,34,12,0,0,3,13,58,0.2004303,-2.622775,0.04425441
3,22,1,6,12,39,35,10,0,0,3,11,58,0.2004303,-2.252566,0.06629887
0,15,0,3,14,40,61,23,0,0,0,12,61,0.2107974,-2.244191,0.07062579
0,31,0,5,10,40,61,8,0,0,0,15,61,0.2107974,-2.511071,0.05395649
1,29,1,4,11,40,31,6,0,0,1,15,60,0.2073417,-2.65219,0.0442623
0,31,0,8,10,40,61,8,0,0,0,10,61,0.2107974,-2.545898,0.05178121
1,29,1,5,14,40,39,7,0,0,1,15,60,0.2073417,-2.347512,0.06299653
0,29,0,5,9,40,61,11,0,0,0,13,61,0.2107974,-2.714102,0.04127522
0,20,0,4,13,40,61,15,0,0,0,12,61,0.2107974,-2.376811,0.06234237
2,24,1,3,11,39,31,7,0,0,2,14,59,0.203886,-2.429537,0.05685687
0,31,0,7,12,40,61,7,0,0,0,15,61,0.2107974,-2.444572,0.05811003
0,28,0,6,14,40,61,10,0,0,0,12,61,0.2107974,-2.3011,0.06707125
1,23,1,4,13,39,57,12,0,0,1,14,60,0.2073417,-2.385965,0.06063209
0,19,0,4,13,40,61,11,0,0,0,15,61,0.2107974,-2.275737,0.06865542
0,23,0,6,11,40,61,14,0,0,0,12,61,0.2107974,-2.579463,0.04968474
1,22,1,5,10,40,58,10,0,0,1,14,60,0.2073417,-2.541189,0.05108764
1,32,1,9,11,40,41,9,0,0,1,11,60,0.2073417,-2.626683,0.04583071
0,27,0,6,14,40,61,16,0,0,0,11,61,0.2107974,-2.44495,0.05808638
0,22,0,9,14,40,61,13,0,0,0,12,61,0.2107974,-2.599905,0.04840794
1,32,1,4,8,38,43,4,0,0,1,15,60,0.2073417,-2.771267,0.03694042
1,31,1,6,12,40,31,10,0,0,1,12,60,0.2073417,-2.476972,0.05503625
1,24,1,3,12,40,35,8,0,0,1,15,60,0.2073417,-2.592844,0.04791141
0,23,0,5,12,40,61,9,0,0,0,13,61,0.2107974,-2.776816,0.03735813
1,25,1,4,12,40,51,7,0,0,1,15,60,0.2073417,-2.570285,0.04929855
1,28,1,8,10,40,31,8,0,0,1,14,60,0.2073417,-2.6213,0.04616173
0,20,0,4,12,40,61,23,0,0,0,13,61,0.2107974,-2.32457,0.0656053
1,28,1,5,9,39,43,8,0,0,1,11,60,0.2073417,-2.785239,0.03608134
0,19,0,6,14,40,61,7,0,0,0,12,61,0.2107974,-2.260216,0.06962484
1,19,1,3,11,40,31,17,0,0,1,13,60,0.2073417,-2.396476,0.05998581
0,32,0,16,10,40,61,5,0,0,0,10,61,0.2107974,-2.57164,0.05017339
3,30,1,4,10,37,31,7,0,0,3,18,58,0.2004303,-2.620128,0.04441204
1,17,1,3,14,39,60,9,0,0,1,14,60,0.2073417,-2.219719,0.07085435
0,26,0,6,11,40,61,16,0,0,0,12,61,0.2107974,-2.475235,0.05619483
0,20,0,5,14,40,61,18,0,0,0,12,61,0.2107974,-2.523563,0.05317623
0,25,0,3,13,40,61,6,0,0,0,16,61,0.2107974,-2.71549,0.04118852
1,25,1,4,13,40,58,8,0,0,1,15,60,0.2073417,-2.368277,0.06171974
0,30,0,5,9,40,61,6,0,0,0,14,61,0.2107974,-2.815555,0.03493852
1,26,1,4,12,40,57,5,0,0,1,15,60,0.2073417,-2.482868,0.05467371
0,20,0,6,14,39,61,19,0,0,0,9,61,0.2107974,-2.347283,0.06418663
1,26,1,4,12,40,52,9,0,0,1,11,60,0.2073417,-2.398399,0.05986759
0,18,0,4,14,40,61,13,0,0,0,12,61,0.2107974,-2.292519,0.06760719
1,26,1,6,11,39,34,15,0,0,1,12,60,0.2073417,-2.420958,0.05848045
0,29,0,6,13,40,61,7,0,0,0,13,61,0.2107974,-2.598517,0.04849464
0,30,0,5,9,40,61,9,0,0,0,13,61,0.2107974,-2.606088,0.04802175
0,26,0,6,10,40,61,8,0,0,0,15,61,0.2107974,-2.788299,0.03664092
0,18,0,4,14,40,61,13,0,0,0,10,61,0.2107974,-2.504888,0.05434269
0,21,0,3,11,40,61,9,0,0,0,14,61,0.2107974,-2.635237,0.04620113
0,23,0,12,12,39,61,19,0,0,0,9,61,0.2107974,-2.269175,0.06906526
1,19,1,4,15,39,48,8,0,0,1,11,60,0.2073417,-2.307008,0.06548707
0,21,0,4,13,40,61,12,0,0,0,11,61,0.2107974,-2.601293,0.04832125
0,24,0,6,14,40,61,9,0,0,0,11,61,0.2107974,-2.302866,0.06696091
0,25,0,5,11,40,61,7,0,0,0,14,61,0.2107974,-2.621609,0.04705233
0,20,0,5,14,40,61,24,0,0,0,8,61,0.2107974,-2.273592,0.06878941
0,28,0,6,12,40,61,14,0,0,0,9,61,0.2107974,-2.619842,0.04716267
0,19,0,3,11,40,61,9,0,0,0,14,61,0.2107974,-2.419713,0.05966267
1,18,1,3,13,39,56,7,0,0,1,16,60,0.2073417,-2.384684,0.06071091
1,27,1,5,14,39,37,19,0,0,1,11,60,0.2073417,-2.406217,0.05938682
0,29,0,8,11,40,61,8,0,0,0,13,61,0.2107974,-2.68672,0.0429855
0,25,0,4,10,40,61,5,0,0,0,16,61,0.2107974,-2.732273,0.04014029
1,26,1,5,10,39,49,7,0,0,1,14,60,0.2073417,-2.701667,0.04122005
0,17,0,3,11,40,61,10,0,0,0,12,61,0.2107974,-2.594479,0.04874685
0,27,0,4,9,40,61,6,0,0,0,14,61,0.2107974,-2.818835,0.03473361
0,15,0,2,13,40,61,17,0,0,0,12,61,0.2107974,-2.2399,0.07089376
0,17,0,2,13,40,61,12,0,0,0,12,61,0.2107974,-2.671199,0.04395492
1,30,1,9,10,40,31,9,0,0,1,14,60,0.2073417,-2.46582,0.05572194
1,27,1,5,12,39,51,5,0,0,1,14,60,0.2073417,-2.445696,0.05695933
1,24,1,6,11,40,50,21,0,0,1,11,60,0.2073417,-2.614763,0.04656368
0,26,0,5,13,40,61,11,0,0,0,11,61,0.2107974,-2.514226,0.05375946
0,25,0,4,13,40,61,10,0,0,0,14,61,0.2107974,-2.406969,0.0604587
0,21,0,6,13,40,61,13,0,0,0,10,61,0.2107974,-2.409997,0.06026955
2,20,1,6,14,40,29,16,0,0,2,9,59,0.203886,-2.224548,0.0692623
0,24,0,4,13,40,61,13,0,0,0,12,61,0.2107974,-2.234474,0.07123266
1,21,1,3,13,40,56,13,0,0,1,16,60,0.2073417,-2.280219,0.0671343
0,15,0,2,14,40,61,13,0,0,0,14,61,0.2107974,-2.503752,0.05441362
4,26,2,8,11,40,53,8,0,0,3,13,57,0.1969746,-2.481867,0.05159994
0,34,0,5,11,40,61,7,0,0,0,13,61,0.2107974,-2.560157,0.05089061
0,26,0,7,10,40,61,6,0,0,0,13,61,0.2107974,-2.504383,0.05437421
0,24,0,4,12,40,61,8,0,0,0,15,61,0.2107974,-2.43801,0.05851986
0,20,0,3,11,40,61,19,0,0,0,14,61,0.2107974,-2.432206,0.05888241
0,26,0,5,13,40,61,9,0,0,0,11,61,0.2107974,-2.524447,0.05312106
2,24,1,6,12,40,41,12,0,0,2,10,59,0.203886,-2.326131,0.06311475
0,28,0,9,10,40,61,8,0,0,0,11,61,0.2107974,-2.62489,0.04684741
0,22,0,7,10,40,61,7,0,0,0,11,61,0.2107974,-2.594101,0.04877049
2,22,1,3,13,38,38,14,0,0,2,13,59,0.203886,-2.357908,0.06119168
1,28,1,9,14,38,49,13,0,0,1,9,60,0.2073417,-2.478638,0.0549338
0,25,0,3,9,40,61,14,0,0,0,14,61,0.2107974,-2.678013,0.04352932
0,25,0,3,13,40,61,10,0,0,0,16,61,0.2107974,-2.307788,0.06665353
1,22,1,6,11,40,32,8,0,0,1,12,60,0.2073417,-2.440056,0.05730612
0,23,0,5,13,39,61,13,0,0,0,13,61,0.2107974,-2.492396,0.05512295
0,21,0,5,12,40,61,10,0,0,0,12,61,0.2107974,-2.532901,0.052593
1,28,1,5,10,39,47,9,0,0,1,15,60,0.2073417,-2.66065,0.04374212
0,20,0,7,15,40,61,25,0,0,0,9,61,0.2107974,-2.157502,0.07604035
0,27,0,6,12,40,61,7,0,0,0,12,61,0.2107974,-2.472711,0.05635246
0,30,0,5,12,40,61,7,0,0,0,15,61,0.2107974,-2.685206,0.04308008
0,26,0,5,14,40,61,18,0,0,0,10,61,0.2107974,-2.4076,0.06041929
0,21,0,6,11,40,61,15,0,0,0,10,61,0.2107974,-2.565331,0.05056747
0,23,0,4,12,40,61,9,0,0,0,17,61,0.2107974,-2.439777,0.05840952
0,22,0,4,10,40,61,8,0,0,0,16,61,0.2107974,-2.65959,0.04468001
1,31,1,6,9,40,50,7,0,0,1,12,60,0.2073417,-2.712434,0.04055801
0,26,0,5,13,40,61,15,0,0,0,14,61,0.2107974,-2.444824,0.05809426
0,26,0,4,11,40,61,6,0,0,0,16,61,0.2107974,-2.672714,0.04386034
0,21,0,5,13,40,61,25,0,0,0,9,61,0.2107974,-2.229932,0.07151639
0,15,0,4,15,40,61,24,0,0,0,11,61,0.2107974,-2.245579,0.07053909
0,27,0,12,13,40,61,10,0,0,0,9,61,0.2107974,-2.469809,0.05653373
0,24,0,6,11,39,61,7,0,0,0,15,61,0.2107974,-2.711074,0.04146438
1,34,1,6,9,40,30,4,0,0,1,16,60,0.2073417,-2.798826,0.0352459
0,31,0,7,10,40,61,10,0,0,0,15,61,0.2107974,-2.661231,0.04457755
1,23,1,5,10,40,60,13,0,0,1,12,60,0.2073417,-2.500556,0.05358607
0,23,0,5,14,39,61,10,0,0,0,11,61,0.2107974,-2.561293,0.05081967
0,24,0,4,11,40,61,7,0,0,0,15,61,0.2107974,-2.57328,0.05007093
0,15,0,3,14,40,61,17,0,0,0,11,61,0.2107974,-2.597508,0.04855769
0,17,0,3,11,40,61,13,0,0,0,12,61,0.2107974,-2.800917,0.03585277
2,33,1,7,11,39,30,5,0,0,2,14,59,0.203886,-2.361945,0.06094735
0,24,0,5,12,40,61,19,0,0,0,11,61,0.2107974,-2.606593,0.04799023
0,20,0,4,9,40,61,13,0,0,0,12,61,0.2107974,-2.6047,0.04810845
1,27,1,5,11,40,48,8,0,0,1,15,60,0.2073417,-2.551827,0.05043348
1,22,1,4,11,40,58,7,0,0,1,14,60,0.2073417,-2.479407,0.05488651
0,26,0,4,10,40,61,13,0,0,0,16,61,0.2107974,-2.697824,0.04229193
0,29,0,7,8,40,61,8,0,0,0,14,61,0.2107974,-2.729623,0.0403058
1,27,1,4,12,40,41,6,0,0,1,15,60,0.2073417,-2.626555,0.04583859
0,25,0,5,10,40,61,8,0,0,0,14,61,0.2107974,-2.580977,0.04959016
1,26,1,5,17,40,58,14,0,0,1,11,60,0.2073417,-2.310212,0.06529004
0,21,0,7,11,40,61,9,0,0,0,12,61,0.2107974,-2.632965,0.046343
1,30,1,7,10,40,58,15,0,0,1,11,60,0.2073417,-2.45249,0.05654161
4,16,1,2,14,38,21,7,0,0,4,13,57,0.1969746,-2.409612,0.05583228
0,23,0,5,15,40,61,16,0,0,0,14,61,0.2107974,-2.386275,0.06175126
1,21,1,6,14,40,31,11,0,0,1,11,60,0.2073417,-2.182932,0.07311633
0,23,0,4,13,40,61,5,0,0,0,16,61,0.2107974,-2.589937,0.04903058
0,20,0,3,12,39,61,8,0,0,0,14,61,0.2107974,-2.806091,0.03552963
1,32,1,5,10,40,39,7,0,0,1,11,60,0.2073417,-2.623735,0.04601198
0,21,0,8,14,40,61,10,0,0,0,9,61,0.2107974,-2.566719,0.05048077
