Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,8,1,2,15,31,18,12,0,0,2,6,37,0.2512522,-2.08853,0.1128205
2,8,1,2,17,35,22,14,0,0,2,6,37,0.2512522,-1.784209,0.1329915
0,7,0,3,14,36,39,17,0,0,0,5,39,0.2648334,-1.606901,0.152906
1,10,1,3,10,32,25,14,0,0,1,7,38,0.2580428,-2.063689,0.1177778
2,11,2,4,12,31,32,17,0,0,1,6,37,0.2512522,-1.927343,0.1235043
4,11,1,2,14,30,18,10,0,0,4,8,35,0.237671,-2.098748,0.105641
1,4,1,1,13,30,25,17,0,0,1,4,38,0.2580428,-2.053628,0.1184615
0,16,0,3,11,38,39,8,0,0,0,10,39,0.2648334,-2.463391,0.09324786
4,14,1,3,9,32,22,7,0,0,4,10,35,0.237671,-2.662581,0.07017094
5,16,2,6,13,32,22,7,0,0,4,7,34,0.2308804,-2.192242,0.09666667
2,10,1,3,13,31,20,14,0,0,2,7,37,0.2512522,-2.133662,0.1098291
4,6,1,1,17,32,21,19,0,0,4,6,35,0.237671,-1.536275,0.1410256
0,11,0,4,15,35,39,9,0,0,0,7,39,0.2648334,-2.745616,0.07358974
5,17,1,7,12,32,22,7,0,0,5,10,34,0.2308804,-2.256461,0.09273504
3,9,1,4,13,30,26,13,0,0,3,6,36,0.2444616,-2.384598,0.09042735
3,10,1,3,11,31,18,7,0,0,3,8,36,0.2444616,-1.908261,0.1211966
4,11,2,6,15,31,30,23,0,0,3,3,35,0.237671,-1.96832,0.1138462
1,8,1,4,14,32,38,18,0,0,1,4,38,0.2580428,-2.042311,0.1192308
0,16,0,7,14,38,39,8,0,0,0,6,39,0.2648334,-2.618001,0.08247863
0,6,0,3,15,34,39,24,0,0,0,4,39,0.2648334,-2.178713,0.1130769
0,9,0,1,10,32,39,6,0,0,0,9,39,0.2648334,-2.471981,0.09264957
1,12,1,3,12,36,19,7,0,0,1,6,38,0.2580428,-2.223391,0.1069231
2,14,1,3,14,35,29,6,0,0,2,11,37,0.2512522,-2.407035,0.0917094
1,11,1,4,14,34,38,13,0,0,1,8,38,0.2580428,-2.189439,0.1092308
1,7,1,2,15,36,38,11,0,0,1,6,38,0.2580428,-1.934166,0.1265812
3,10,2,3,14,32,21,16,0,0,2,7,36,0.2444616,-1.790499,0.1288034
1,7,1,2,14,35,37,11,0,0,1,6,38,0.2580428,-1.785781,0.1366667
4,11,1,2,14,30,20,8,0,0,4,9,35,0.237671,-1.896312,0.1183761
9,13,3,7,18,26,16,12,0,0,5,5,30,0.203718,-1.651419,0.1137607
2,10,1,1,11,35,37,6,0,0,2,10,37,0.2512522,-2.325796,0.09709402
2,12,1,3,12,35,23,5,0,0,2,7,37,0.2512522,-1.987949,0.1194872
3,8,1,2,14,32,22,16,0,0,3,7,36,0.2444616,-1.705817,0.1342735
0,5,0,2,15,35,39,22,0,0,0,4,39,0.2648334,-1.646167,0.1501709
3,10,1,2,13,29,30,10,0,0,3,8,36,0.2444616,-2.100119,0.1088034
2,9,1,4,12,29,30,12,0,0,2,6,37,0.2512522,-2.284533,0.09982906
1,10,1,5,13,30,37,16,0,0,1,6,38,0.2580428,-2.362974,0.0974359
1,10,1,7,13,33,37,19,0,0,1,3,38,0.2580428,-2.354172,0.09803419
1,10,1,3,14,33,24,11,0,0,1,6,38,0.2580428,-2.400699,0.09487179
4,13,1,2,10,29,19,11,0,0,4,10,35,0.237671,-2.162604,0.1016239
2,12,1,2,13,33,30,6,0,0,2,10,37,0.2512522,-2.354165,0.09521368
1,8,1,2,12,34,27,11,0,0,1,6,38,0.2580428,-1.914046,0.1279487
4,13,1,4,11,31,13,8,0,0,4,9,35,0.237671,-2.119128,0.104359
2,9,1,2,13,32,23,23,0,0,2,6,37,0.2512522,-1.973765,0.1204274
2,12,1,4,11,36,17,11,0,0,2,7,37,0.2512522,-2.003423,0.1184615
4,15,1,3,11,30,27,8,0,0,4,11,35,0.237671,-2.416668,0.08564103
0,4,0,1,15,35,39,21,0,0,0,4,39,0.2648334,-2.026557,0.1236752
2,12,1,3,14,32,22,17,0,0,2,8,37,0.2512522,-2.281954,0.1
3,9,1,2,14,29,27,10,0,0,3,8,36,0.2444616,-2.311824,0.09512821
3,15,2,9,15,33,26,8,0,0,2,6,36,0.2444616,-2.164953,0.1046154
3,14,1,7,17,30,28,17,0,0,3,4,36,0.2444616,-2.355488,0.09230769
0,13,0,2,11,35,39,9,0,0,0,11,39,0.2648334,-2.264607,0.107094
2,8,1,1,12,33,27,13,0,0,2,8,37,0.2512522,-1.932501,0.1231624
6,17,2,5,12,29,11,10,0,0,5,9,33,0.2240898,-2.493464,0.07564103
4,16,2,5,10,33,25,10,0,0,3,8,35,0.237671,-2.241405,0.09666667
2,7,1,1,13,31,24,9,0,0,2,7,37,0.2512522,-2.031792,0.1165812
2,4,1,1,13,28,29,23,0,0,2,4,37,0.2512522,-1.771314,0.1338462
0,12,0,4,13,33,39,17,0,0,0,6,39,0.2648334,-2.02533,0.1237607
5,11,2,2,13,26,20,11,0,0,3,7,34,0.2308804,-2.372334,0.08564103
0,11,0,3,15,32,39,10,0,0,0,8,39,0.2648334,-2.567692,0.08598291
1,6,1,2,18,35,29,28,0,0,1,4,38,0.2580428,-1.911531,0.1281197
1,12,1,4,11,34,27,9,0,0,1,6,38,0.2580428,-2.379322,0.09632479
2,9,1,2,13,36,26,12,0,0,2,7,37,0.2512522,-1.852552,0.1284615
1,6,1,2,17,33,34,18,0,0,1,5,38,0.2580428,-2.218361,0.107265
7,13,2,3,13,29,18,6,0,0,5,10,32,0.2172992,-1.843029,0.1106838
4,11,1,3,12,32,13,7,0,0,4,7,35,0.237671,-2.155811,0.1020513
1,4,1,1,16,29,36,29,0,0,1,4,38,0.2580428,-1.647455,0.1460684
1,14,1,3,11,32,36,7,0,0,1,10,38,0.2580428,-2.510102,0.0874359
2,15,1,5,11,33,26,6,0,0,2,8,37,0.2512522,-1.993107,0.1191453
1,18,1,4,9,33,37,10,0,0,1,8,38,0.2580428,-2.598127,0.08145299
4,14,1,2,11,30,22,5,0,0,4,11,35,0.237671,-2.557966,0.07675214
8,20,2,5,7,28,14,4,0,0,7,11,31,0.2105086,-2.593226,0.06487179
3,15,1,3,11,35,16,7,0,0,3,10,36,0.2444616,-2.114673,0.1078632
4,10,1,3,13,29,17,8,0,0,4,7,35,0.237671,-2.41531,0.0857265
5,14,2,3,10,31,10,7,0,0,4,9,34,0.2308804,-2.262045,0.09239316
5,11,2,2,11,29,17,13,0,0,4,8,34,0.2308804,-1.913029,0.1137607
2,10,1,3,12,31,26,16,0,0,2,6,37,0.2512522,-2.101425,0.1119658
0,8,0,3,15,34,39,14,0,0,0,6,39,0.2648334,-2.220433,0.1101709
4,13,1,2,11,28,14,6,0,0,4,12,35,0.237671,-2.400365,0.08666667
5,14,1,2,11,28,10,5,0,0,5,9,34,0.2308804,-1.964683,0.1105983
1,10,1,3,13,32,29,13,0,0,1,8,38,0.2580428,-2.081294,0.1165812
2,8,2,2,15,30,34,18,0,0,1,5,37,0.2512522,-2.141399,0.1093162
4,14,2,3,11,32,28,5,0,0,3,9,35,0.237671,-2.68296,0.06888889
2,9,1,3,14,32,30,16,0,0,2,6,37,0.2512522,-1.966028,0.1209402
5,11,2,2,11,30,19,10,0,0,4,10,34,0.2308804,-2.154548,0.09897436
1,9,1,4,14,34,38,14,0,0,1,5,38,0.2580428,-2.129079,0.1133333
1,8,1,3,18,33,35,18,0,0,1,5,38,0.2580428,-1.955543,0.1251282
1,8,1,5,15,36,34,24,0,0,1,3,38,0.2580428,-1.517933,0.1548718
2,5,1,2,14,30,30,22,0,0,2,4,37,0.2512522,-1.900264,0.1252991
2,8,1,2,13,33,27,20,0,0,2,6,37,0.2512522,-1.785499,0.132906
0,9,0,3,16,35,39,21,0,0,0,6,39,0.2648334,-2.206935,0.1111111
3,15,1,7,15,32,18,13,0,0,3,7,36,0.2444616,-2.338287,0.0934188
5,8,2,3,17,30,16,16,0,0,4,5,34,0.2308804,-1.956307,0.1111111
1,9,1,3,16,34,36,18,0,0,1,5,38,0.2580428,-1.942968,0.1259829
1,11,1,4,14,32,35,14,0,0,1,7,38,0.2580428,-2.252314,0.1049573
1,11,1,3,15,35,21,16,0,0,1,6,38,0.2580428,-1.866261,0.1311966
2,12,2,4,11,33,37,9,0,0,1,7,37,0.2512522,-2.350297,0.09547009
1,11,1,3,11,35,38,7,0,0,1,8,38,0.2580428,-2.122791,0.1137607
1,10,1,3,13,33,38,8,0,0,1,7,38,0.2580428,-1.964346,0.1245299
2,7,2,6,15,30,37,30,0,0,1,2,37,0.2512522,-1.564995,0.1475214
0,9,0,1,12,34,39,9,0,0,0,9,39,0.2648334,-2.440077,0.09487179
0,5,0,1,16,33,39,18,0,0,0,5,39,0.2648334,-1.959068,0.1283761
0,11,0,9,15,34,39,19,0,0,0,3,39,0.2648334,-1.917348,0.1312821
4,15,1,3,11,31,12,6,0,0,4,12,35,0.237671,-2.153094,0.1022222
1,15,1,3,10,36,25,4,0,0,1,10,38,0.2580428,-2.648427,0.07803419
1,5,1,2,16,34,32,15,0,0,1,4,38,0.2580428,-2.086324,0.1162393
2,15,1,4,9,33,19,6,0,0,2,8,37,0.2512522,-2.524378,0.08393162
4,11,3,3,13,29,18,11,0,0,2,8,35,0.237671,-2.320205,0.0917094
4,13,2,4,12,32,23,18,0,0,3,6,35,0.237671,-2.278088,0.09435897
2,8,1,2,16,31,31,15,0,0,2,7,37,0.2512522,-1.895106,0.125641
1,9,1,2,12,34,34,10,0,0,1,8,38,0.2580428,-2.163031,0.1110256
1,11,1,2,12,34,31,6,0,0,1,10,38,0.2580428,-2.513874,0.08717949
1,10,1,2,15,33,34,20,0,0,1,6,38,0.2580428,-1.989496,0.1228205
2,11,2,4,12,32,36,18,0,0,1,7,37,0.2512522,-2.168478,0.1075214
1,8,1,2,12,31,38,12,0,0,1,7,38,0.2580428,-1.969376,0.124188
0,9,0,2,15,35,39,15,0,0,0,8,39,0.2648334,-1.855995,0.1355556
2,6,1,1,15,33,26,13,0,0,2,6,37,0.2512522,-1.851263,0.128547
1,14,1,4,9,32,25,7,0,0,1,9,38,0.2580428,-2.536509,0.08564103
3,8,1,3,15,31,15,10,0,0,3,6,36,0.2444616,-2.000882,0.1152137
3,7,1,1,14,30,10,8,0,0,3,7,36,0.2444616,-1.999558,0.1152991
1,9,1,4,14,30,30,15,0,0,1,5,38,0.2580428,-2.141654,0.1124786
2,13,1,4,16,32,31,15,0,0,2,6,37,0.2512522,-2.532115,0.0834188
1,9,1,4,16,37,38,22,0,0,1,5,38,0.2580428,-2.235966,0.1060684
3,7,1,2,17,28,30,15,0,0,3,6,36,0.2444616,-1.909584,0.1211111
2,11,1,3,16,34,31,11,0,0,2,8,37,0.2512522,-2.296138,0.09905983
2,11,1,2,12,31,32,14,0,0,2,7,37,0.2512522,-2.413482,0.09128205
1,10,1,4,16,34,33,12,0,0,1,6,38,0.2580428,-1.841111,0.132906
4,10,2,2,13,29,24,15,0,0,3,7,35,0.237671,-1.928919,0.1163248
1,9,1,2,13,33,35,12,0,0,1,7,38,0.2580428,-2.254829,0.1047863
3,13,1,5,14,33,18,7,0,0,3,7,36,0.2444616,-2.433554,0.08726496
2,12,2,5,14,33,35,17,0,0,1,7,37,0.2512522,-2.06274,0.1145299
3,18,1,4,9,31,14,5,0,0,3,10,36,0.2444616,-2.694217,0.07042735
2,11,1,3,14,34,22,12,0,0,2,6,37,0.2512522,-1.888658,0.1260684
4,11,1,6,12,25,19,15,0,0,4,5,35,0.237671,-2.093314,0.1059829
3,9,2,2,14,34,35,11,0,0,2,6,36,0.2444616,-2.06307,0.1111966
2,16,1,7,11,36,26,7,0,0,2,9,37,0.2512522,-2.251006,0.1020513
2,14,1,5,12,30,28,14,0,0,2,7,37,0.2512522,-2.34127,0.09606838
1,13,1,4,12,35,24,7,0,0,1,8,38,0.2580428,-2.264889,0.1041026
2,10,1,4,11,34,28,15,0,0,2,7,37,0.2512522,-2.004713,0.1183761
1,7,1,2,15,34,31,8,0,0,1,6,38,0.2580428,-2.004586,0.1217949
2,7,1,2,15,35,33,13,0,0,2,6,37,0.2512522,-1.648812,0.1419658
3,19,1,5,8,31,18,6,0,0,3,10,36,0.2444616,-2.835795,0.06128205
2,12,1,4,11,32,20,6,0,0,2,8,37,0.2512522,-2.332244,0.09666667
0,6,0,2,13,33,39,12,0,0,0,5,39,0.2648334,-1.989745,0.1262393
0,5,0,3,14,35,39,25,0,0,0,3,39,0.2648334,-1.77869,0.1409402
2,9,1,2,13,31,25,16,0,0,2,7,37,0.2512522,-1.898974,0.1253846
4,9,2,4,13,30,18,12,0,0,3,6,35,0.237671,-1.97783,0.1132479
2,12,1,3,8,32,16,5,0,0,2,9,37,0.2512522,-2.735855,0.06991453
2,14,1,4,14,33,21,9,0,0,2,8,37,0.2512522,-2.199426,0.1054701
3,10,2,2,15,32,18,12,0,0,2,7,36,0.2444616,-1.4306,0.1520513
2,9,1,2,11,32,26,11,0,0,2,6,37,0.2512522,-2.300007,0.09880342
3,17,2,4,10,32,27,8,0,0,2,9,36,0.2444616,-2.470603,0.08487179
1,17,1,5,11,34,36,4,0,0,1,11,38,0.2580428,-2.761602,0.07034188
4,12,1,2,11,28,20,7,0,0,4,10,35,0.237671,-2.310695,0.09230769
2,11,1,6,13,30,25,11,0,0,2,4,37,0.2512522,-2.217479,0.1042735
2,13,1,5,11,33,31,16,0,0,2,7,37,0.2512522,-2.382534,0.09333333
2,17,1,3,8,34,28,4,0,0,2,12,37,0.2512522,-2.609485,0.0782906
1,11,1,5,15,34,36,12,0,0,1,7,38,0.2580428,-1.839853,0.1329915
7,15,1,5,10,28,15,9,0,0,7,9,32,0.2172992,-2.39709,0.07863248
0,9,0,2,12,34,39,13,0,0,0,8,39,0.2648334,-2.236385,0.1090598
2,8,1,2,16,34,34,14,0,0,2,6,37,0.2512522,-2.649459,0.07564103
1,10,1,3,14,30,28,16,0,0,1,5,38,0.2580428,-2.346627,0.09854701
3,9,1,3,14,31,16,16,0,0,3,5,36,0.2444616,-1.871212,0.1235897
0,9,0,2,16,36,39,14,0,0,0,7,39,0.2648334,-2.102635,0.1183761
2,9,1,2,14,32,31,9,0,0,2,6,37,0.2512522,-1.875763,0.1269231
0,5,0,1,15,34,39,17,0,0,0,5,39,0.2648334,-2.167669,0.1138462
2,10,1,2,12,31,21,8,0,0,2,9,37,0.2512522,-2.414772,0.09119658
3,10,1,2,10,30,14,12,0,0,3,9,36,0.2444616,-2.359458,0.09205128
4,9,1,4,16,33,25,24,0,0,4,5,35,0.237671,-1.750939,0.1275214
0,11,0,4,13,36,39,11,0,0,0,6,39,0.2648334,-2.079321,0.12
2,11,1,5,13,35,31,15,0,0,2,5,37,0.2512522,-2.073056,0.1138462
3,20,2,4,11,30,31,7,0,0,2,9,36,0.2444616,-2.397829,0.08957265
3,17,1,5,12,32,24,5,0,0,3,9,36,0.2444616,-2.344903,0.09299145
2,10,1,3,12,31,30,18,0,0,2,6,37,0.2512522,-1.938948,0.122735
0,5,0,2,13,34,39,12,0,0,0,4,39,0.2648334,-2.13822,0.1158974
2,18,1,6,10,35,24,7,0,0,2,8,37,0.2512522,-2.533405,0.08333333
3,11,1,3,12,30,16,16,0,0,3,8,36,0.2444616,-1.924138,0.1201709
0,11,0,3,14,35,39,11,0,0,0,7,39,0.2648334,-1.984837,0.1265812
2,12,1,5,15,33,17,9,0,0,2,8,37,0.2512522,-2.045976,0.115641
3,7,1,2,13,31,24,20,0,0,3,6,36,0.2444616,-2.323732,0.09435897
1,17,1,6,8,35,38,9,0,0,1,8,38,0.2580428,-2.508844,0.08752137
2,7,1,1,13,31,30,9,0,0,2,7,37,0.2512522,-1.984081,0.1197436
2,4,1,1,14,32,15,14,0,0,2,4,37,0.2512522,-1.690076,0.1392308
0,15,0,7,12,35,39,12,0,0,0,7,39,0.2648334,-2.280559,0.1059829
2,10,1,3,13,34,33,20,0,0,2,6,37,0.2512522,-2.105293,0.1117094
1,6,1,3,16,33,36,22,0,0,1,4,38,0.2580428,-1.587095,0.1501709
1,15,1,3,9,36,38,5,0,0,1,10,38,0.2580428,-2.424592,0.09324786
4,15,1,6,15,33,19,14,0,0,4,7,35,0.237671,-2.346019,0.09008547
0,5,0,2,13,34,39,25,0,0,0,4,39,0.2648334,-1.836362,0.1369231
3,11,1,2,11,33,15,6,0,0,3,9,36,0.2444616,-2.204648,0.1020513
6,14,2,5,12,28,14,11,0,0,5,7,33,0.2240898,-2.135994,0.09692308
2,11,1,3,14,32,33,13,0,0,2,6,37,0.2512522,-1.875763,0.1269231
1,5,1,2,16,32,34,27,0,0,1,4,38,0.2580428,-1.7556,0.1387179
2,8,2,3,13,27,33,14,0,0,1,6,37,0.2512522,-2.29098,0.09940171
3,8,2,2,13,31,33,20,0,0,2,7,36,0.2444616,-2.235081,0.1000855
2,12,1,3,15,33,32,11,0,0,2,9,37,0.2512522,-2.143978,0.1091453
3,15,1,3,12,36,31,7,0,0,3,12,36,0.2444616,-2.208618,0.1017949
4,13,1,3,13,29,22,12,0,0,4,9,35,0.237671,-1.995492,0.1121368
1,15,1,3,9,34,20,7,0,0,1,10,38,0.2580428,-2.523934,0.08649573
1,7,1,2,14,29,25,11,0,0,1,6,38,0.2580428,-1.966861,0.124359
2,15,1,2,11,34,36,8,0,0,2,10,37,0.2512522,-2.39414,0.0925641
0,9,0,3,12,34,39,20,0,0,0,5,39,0.2648334,-1.687888,0.147265
3,9,1,7,14,30,27,20,0,0,3,3,36,0.2444616,-2.000882,0.1152137
6,11,2,2,13,29,11,10,0,0,5,8,33,0.2240898,-1.634961,0.1267521
