Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,12,0,2,18,40,58,15,0,0,0,10,58,0.2380054,-2.519222,0.07217835
0,8,0,1,17,40,58,15,0,0,0,8,58,0.2380054,-2.462216,0.07593074
1,13,1,3,15,40,48,13,0,0,1,8,57,0.2339018,-2.558209,0.06827881
0,8,0,3,18,40,58,21,0,0,0,6,58,0.2380054,-2.107886,0.09925443
0,7,0,3,18,40,58,21,0,1,0,5,58,0.2380054,-2.160793,0.09577182
0,4,0,1,19,40,58,38,0,0,0,4,58,0.2380054,-2.421977,0.07857949
0,11,0,3,17,40,58,16,0,0,0,9,58,0.2380054,-2.355283,0.08296954
0,12,0,6,17,40,58,19,0,0,0,7,58,0.2380054,-2.365716,0.08228283
0,5,0,1,18,40,58,38,0,0,0,5,58,0.2380054,-2.195444,0.09349095
0,4,0,1,17,38,58,40,0,0,0,4,58,0.2380054,-2.368697,0.08208662
0,7,0,2,17,40,58,36,0,0,0,6,58,0.2380054,-2.401112,0.07995291
0,7,0,4,18,40,58,21,0,0,0,4,58,0.2380054,-2.166754,0.09537941
0,6,0,2,16,40,58,39,0,0,0,5,58,0.2380054,-2.473766,0.07517045
1,14,1,6,16,40,51,12,0,0,1,7,57,0.2339018,-2.4135,0.07764752
0,17,0,4,18,40,58,20,0,1,0,11,58,0.2380054,-2.37354,0.08176779
0,8,0,2,17,40,58,23,0,0,0,6,58,0.2380054,-2.383973,0.08108108
0,13,0,2,17,40,58,19,0,0,0,11,58,0.2380054,-2.623546,0.06531123
1,6,1,2,17,40,44,23,0,0,1,5,57,0.2339018,-2.274094,0.08667288
0,8,0,4,17,40,58,30,0,0,0,5,58,0.2380054,-2.40372,0.07978123
0,13,0,2,16,40,58,25,0,0,0,11,58,0.2380054,-2.364226,0.08238093
0,15,0,3,15,40,58,24,0,0,0,11,58,0.2380054,-2.496494,0.0736744
0,14,0,3,16,40,58,15,0,0,0,11,58,0.2380054,-2.390679,0.08063962
0,14,0,3,16,40,58,10,0,0,0,12,58,0.2380054,-2.400739,0.07997744
0,15,0,5,16,40,58,11,0,0,0,10,58,0.2380054,-2.430546,0.0780154
0,13,0,2,16,40,58,17,0,0,0,12,58,0.2380054,-2.464451,0.07578359
0,13,0,3,14,40,58,13,0,0,0,11,58,0.2380054,-2.529654,0.07149164
0,6,0,2,19,40,58,44,0,0,0,5,58,0.2380054,-2.246115,0.09015549
1,6,1,4,18,40,46,45,0,0,1,3,57,0.2339018,-2.069911,0.09989209
0,14,0,4,15,39,58,16,0,0,0,10,58,0.2380054,-2.569148,0.06889194
0,5,0,2,19,40,58,44,0,0,0,4,58,0.2380054,-2.065783,0.1020258
0,5,0,2,18,40,58,43,0,0,0,4,58,0.2380054,-2.28561,0.0875558
1,11,1,4,19,39,44,17,0,0,1,8,57,0.2339018,-2.127112,0.09618875
0,11,0,3,15,40,58,21,0,0,0,7,58,0.2380054,-2.535616,0.07109923
0,10,0,2,17,40,58,20,0,0,0,9,58,0.2380054,-2.394778,0.08036984
0,13,0,3,14,40,58,8,0,0,0,8,58,0.2380054,-2.755815,0.0566047
1,12,1,2,15,40,44,13,0,0,1,10,57,0.2339018,-2.391149,0.07909452
0,14,0,4,16,40,58,11,0,0,0,10,58,0.2380054,-2.539341,0.07085398
0,7,0,3,16,40,58,26,0,0,0,5,58,0.2380054,-2.533007,0.07127091
0,11,0,3,17,40,58,18,0,0,0,8,58,0.2380054,-2.351558,0.08321479
0,11,0,2,15,40,58,24,0,0,0,9,58,0.2380054,-2.780778,0.0549615
0,9,0,3,16,40,58,22,0,0,0,5,58,0.2380054,-2.533753,0.07122186
1,11,1,4,18,40,30,15,0,0,1,8,57,0.2339018,-2.254017,0.08797273
0,9,0,3,18,39,58,29,0,1,0,7,58,0.2380054,-2.401484,0.07992839
0,14,0,2,17,40,58,10,0,0,0,11,58,0.2380054,-2.3102,0.08593712
0,10,0,2,16,40,58,17,0,1,0,8,58,0.2380054,-2.566168,0.06908814
0,18,0,2,11,40,58,10,0,0,0,13,58,0.2380054,-2.833685,0.05147888
0,12,0,3,17,40,58,24,0,0,0,8,58,0.2380054,-2.388071,0.0808113
0,7,0,3,20,40,58,44,0,0,0,3,58,0.2380054,-1.981951,0.107544
0,14,0,2,16,40,58,15,0,0,0,11,58,0.2380054,-2.375031,0.08166969
0,7,0,2,18,39,58,34,0,0,0,6,58,0.2380054,-2.452529,0.0765684
0,10,0,4,18,40,58,43,0,0,0,5,58,0.2380054,-2.200287,0.09317212
0,14,0,2,17,40,58,11,0,0,0,12,58,0.2380054,-2.424212,0.07843233
0,10,0,2,14,39,58,22,0,0,0,8,58,0.2380054,-2.721164,0.05888556
0,8,0,2,16,40,58,30,0,0,0,7,58,0.2380054,-2.538969,0.0708785
0,9,0,2,16,40,58,22,0,0,0,8,58,0.2380054,-2.387326,0.08086035
1,19,1,2,15,40,54,21,0,0,1,13,57,0.2339018,-2.567679,0.06766567
0,10,0,4,16,40,58,13,0,0,0,7,58,0.2380054,-2.413034,0.0791681
0,9,0,3,17,40,58,28,0,0,0,6,58,0.2380054,-2.309083,0.08601069
0,7,0,3,17,40,58,20,0,0,0,5,58,0.2380054,-2.226368,0.09145534
0,9,0,3,16,40,58,39,0,0,0,7,58,0.2380054,-2.632116,0.06474714
0,9,0,3,17,39,58,30,0,0,0,7,58,0.2380054,-2.240899,0.09049885
0,12,0,2,15,40,58,13,0,0,0,10,58,0.2380054,-2.620565,0.06550743
0,17,0,5,16,40,58,20,0,0,0,9,58,0.2380054,-2.379874,0.08135086
0,17,0,5,19,40,58,23,0,0,0,7,58,0.2380054,-2.346714,0.08353362
0,5,0,2,16,40,58,43,0,0,0,4,58,0.2380054,-2.51177,0.07266886
0,17,0,3,15,40,58,10,0,1,0,10,58,0.2380054,-2.684278,0.06131358
0,7,0,1,17,40,58,35,0,0,0,7,58,0.2380054,-2.225251,0.09152892
0,14,0,4,16,40,58,28,0,0,0,7,58,0.2380054,-2.503201,0.07323294
0,10,0,3,16,40,58,21,0,0,0,7,58,0.2380054,-2.468177,0.07553833
0,18,0,7,13,40,58,9,0,0,0,10,58,0.2380054,-2.711104,0.05954775
0,8,0,2,17,40,58,21,0,0,0,7,58,0.2380054,-2.376521,0.08157159
0,11,0,4,19,40,58,24,0,1,0,6,58,0.2380054,-2.247233,0.09008191
0,13,0,1,14,40,58,16,0,0,0,13,58,0.2380054,-2.657824,0.06305489
0,13,0,1,14,40,58,12,0,0,0,13,58,0.2380054,-2.626154,0.06513955
0,11,0,2,16,40,58,14,0,0,0,8,58,0.2380054,-2.444332,0.07710796
0,13,0,4,18,39,58,24,0,0,0,8,58,0.2380054,-2.43837,0.07750037
0,11,0,3,15,40,58,28,0,0,0,7,58,0.2380054,-2.598583,0.06695443
0,13,0,3,17,40,58,17,0,0,0,9,58,0.2380054,-2.463334,0.07585716
1,16,1,5,18,40,49,21,0,0,1,6,57,0.2339018,-2.357056,0.08130181
0,6,0,2,18,39,58,24,0,0,0,5,58,0.2380054,-2.367206,0.08218473
0,4,0,1,20,40,58,28,0,0,0,4,58,0.2380054,-2.236428,0.09079315
0,9,0,2,16,40,58,21,0,0,0,7,58,0.2380054,-2.597092,0.06705253
0,15,0,4,15,40,58,17,0,0,0,10,58,0.2380054,-2.743892,0.05738951
0,14,0,2,15,40,58,13,0,0,0,11,58,0.2380054,-2.404092,0.07975671
0,11,0,3,17,40,58,21,0,0,0,7,58,0.2380054,-2.357519,0.08282239
0,13,0,2,16,40,58,22,0,0,0,10,58,0.2380054,-2.44843,0.07683818
0,7,0,2,18,40,58,21,0,0,0,6,58,0.2380054,-2.29865,0.08669741
1,8,1,2,16,40,42,26,0,0,1,7,57,0.2339018,-2.295687,0.08527493
0,11,0,2,16,40,58,17,0,0,0,9,58,0.2380054,-2.337399,0.08414676
0,6,0,2,19,40,58,26,0,0,0,5,58,0.2380054,-2.489042,0.07416491
0,5,0,2,18,40,58,43,0,0,0,4,58,0.2380054,-2.211837,0.09241183
0,4,0,1,20,40,58,23,0,0,0,4,58,0.2380054,-2.508044,0.07291411
0,7,0,2,16,40,58,19,0,0,0,6,58,0.2380054,-2.389934,0.08068867
0,13,0,2,14,40,58,10,0,0,0,10,58,0.2380054,-2.597092,0.06705253
1,8,1,3,15,40,46,40,0,0,1,5,57,0.2339018,-2.659732,0.06170599
0,5,0,1,18,40,58,32,0,0,0,5,58,0.2380054,-2.593739,0.06727326
0,10,0,2,17,40,58,25,0,0,0,7,58,0.2380054,-2.227486,0.09138176
0,16,0,3,17,40,58,9,0,0,0,11,58,0.2380054,-2.578091,0.06830333
1,10,1,3,16,40,47,30,0,0,1,7,57,0.2339018,-2.556314,0.06840143
0,12,0,2,15,40,58,12,0,0,0,10,58,0.2380054,-2.634351,0.06459999
0,5,0,2,17,40,58,22,0,0,0,4,58,0.2380054,-2.283747,0.08767842
0,9,0,2,17,40,58,21,0,0,0,8,58,0.2380054,-2.371305,0.08191495
0,9,0,4,18,40,58,25,0,0,0,6,58,0.2380054,-2.239409,0.09059695
0,13,0,3,16,40,58,17,0,0,0,10,58,0.2380054,-2.446567,0.07696081
0,11,0,2,17,40,58,12,0,0,0,9,58,0.2380054,-2.630625,0.06484524
0,16,0,3,14,40,58,12,0,0,0,12,58,0.2380054,-2.494258,0.07382155
0,11,0,2,15,40,58,21,0,0,0,8,58,0.2380054,-2.544558,0.07051062
0,15,0,4,15,40,58,16,0,0,0,9,58,0.2380054,-2.614977,0.06587531
2,11,1,5,17,39,49,15,0,0,2,7,56,0.2297983,-2.128117,0.09432481
0,13,0,3,17,40,58,14,0,0,0,8,58,0.2380054,-2.259529,0.08927258
0,16,0,4,15,40,58,17,0,0,0,10,58,0.2380054,-2.584797,0.06786187
0,17,0,2,14,40,58,14,0,0,0,13,58,0.2380054,-2.514751,0.07247265
0,13,0,5,19,40,58,20,0,0,0,8,58,0.2380054,-2.119063,0.09851866
0,13,0,2,18,40,58,25,0,0,0,10,58,0.2380054,-2.24537,0.09020454
0,7,0,2,20,39,58,26,0,0,0,6,58,0.2380054,-2.266608,0.08880659
0,13,0,3,15,40,58,13,0,0,0,10,58,0.2380054,-2.465942,0.07568549
0,7,0,2,19,40,58,35,0,0,0,6,58,0.2380054,-2.360127,0.08265071
0,7,0,4,18,40,58,48,0,0,0,3,58,0.2380054,-2.251704,0.08978761
0,3,0,1,19,40,58,19,0,0,0,3,58,0.2380054,-2.426448,0.07828518
0,14,0,3,13,40,58,20,0,0,0,10,58,0.2380054,-2.683905,0.06133811
0,8,0,2,17,40,58,19,0,0,0,7,58,0.2380054,-2.208484,0.09263256
0,14,0,6,18,40,58,17,0,0,0,8,58,0.2380054,-2.496867,0.07364987
0,10,0,2,18,40,58,18,0,0,0,9,58,0.2380054,-2.364598,0.0823564
0,12,0,2,17,40,58,19,0,1,0,9,58,0.2380054,-2.465569,0.07571001
1,12,1,3,19,40,30,27,0,0,1,8,57,0.2339018,-2.301369,0.08490705
2,8,1,2,16,39,41,37,0,0,2,6,56,0.2297983,-2.455976,0.07345367
0,10,0,2,16,40,58,13,0,0,0,8,58,0.2380054,-2.502828,0.07325747
1,14,1,2,17,40,57,23,0,0,1,10,57,0.2339018,-2.383573,0.07958503
0,11,0,2,16,40,58,25,0,0,0,9,58,0.2380054,-2.567285,0.06901457
1,10,1,2,16,40,50,11,0,0,1,8,57,0.2339018,-2.356677,0.08132634
0,3,0,1,17,40,58,19,0,0,0,3,58,0.2380054,-2.440233,0.07737774
0,15,0,2,16,37,58,15,0,0,0,12,58,0.2380054,-2.391797,0.08056605
0,10,0,5,19,40,58,25,0,0,0,6,58,0.2380054,-2.193953,0.09358905
0,18,0,6,14,40,58,11,0,0,0,12,58,0.2380054,-2.677944,0.06173051
0,15,0,3,17,40,58,20,0,0,0,9,58,0.2380054,-2.401484,0.07992839
0,11,0,3,18,40,58,25,0,0,0,6,58,0.2380054,-2.220034,0.09187227
0,7,0,3,18,40,58,20,0,0,0,5,58,0.2380054,-2.342243,0.08382793
0,8,0,2,19,40,58,26,0,0,0,6,58,0.2380054,-2.309455,0.08598617
0,9,0,3,17,40,58,20,0,0,0,6,58,0.2380054,-2.473394,0.07519498
0,9,0,2,17,40,58,16,0,1,0,8,58,0.2380054,-2.229722,0.09123461
0,17,0,3,15,40,58,11,0,0,0,12,58,0.2380054,-2.573992,0.06857311
0,11,0,2,16,40,58,19,0,0,0,8,58,0.2380054,-2.473766,0.07517045
0,14,0,7,17,40,58,20,0,0,0,8,58,0.2380054,-2.451783,0.07661745
0,13,0,5,15,40,58,19,0,0,0,6,58,0.2380054,-2.533753,0.07122186
0,19,0,6,12,40,58,11,0,0,0,8,58,0.2380054,-2.818782,0.0524599
0,18,0,4,11,40,58,9,0,0,0,13,58,0.2380054,-2.785994,0.05461814
0,6,0,3,18,40,58,42,0,1,0,3,58,0.2380054,-2.236056,0.09081768
0,13,0,3,15,40,58,17,0,0,0,10,58,0.2380054,-2.491278,0.07401776
0,7,0,1,17,40,58,25,0,0,0,7,58,0.2380054,-2.371305,0.08191495
0,13,0,3,15,40,58,13,0,0,0,8,58,0.2380054,-2.497612,0.07360082
0,11,0,2,17,40,58,13,0,0,0,8,58,0.2380054,-2.296042,0.08686908
0,16,0,3,15,40,58,15,0,0,0,12,58,0.2380054,-2.48867,0.07418943
0,15,0,3,16,40,58,19,0,0,0,8,58,0.2380054,-2.552009,0.07002011
0,16,0,4,17,40,58,15,0,0,0,11,58,0.2380054,-2.564305,0.06921077
0,10,0,3,16,39,58,37,0,0,0,7,58,0.2380054,-2.40372,0.07978123
0,14,0,3,14,40,58,14,0,0,0,11,58,0.2380054,-2.600818,0.06680728
0,10,0,3,16,40,58,25,0,0,0,8,58,0.2380054,-2.448803,0.07681366
0,11,0,3,17,40,58,20,0,0,0,8,58,0.2380054,-2.56654,0.06906362
0,7,0,1,16,40,58,23,0,0,0,7,58,0.2380054,-2.594484,0.06722421
0,11,0,3,17,39,58,27,0,0,0,8,58,0.2380054,-2.312808,0.08576544
0,5,0,1,18,39,58,25,0,0,0,5,58,0.2380054,-2.276295,0.08816893
0,14,0,4,16,40,58,11,0,0,0,9,58,0.2380054,-2.390307,0.08066415
0,6,0,1,17,40,58,23,0,0,0,6,58,0.2380054,-2.455509,0.0763722
0,11,0,4,17,40,58,40,0,0,0,5,58,0.2380054,-2.373913,0.08174327
0,11,0,3,16,40,58,25,0,0,0,7,58,0.2380054,-2.467805,0.07556286
0,12,0,3,17,40,58,14,0,0,0,9,58,0.2380054,-2.387326,0.08086035
0,6,0,3,17,40,58,22,0,0,0,4,58,0.2380054,-2.356029,0.08292049
1,12,1,3,17,40,51,21,0,0,1,9,57,0.2339018,-2.243789,0.08863491
0,16,0,3,15,40,58,11,0,0,0,13,58,0.2380054,-2.597092,0.06705253
0,14,0,2,15,40,58,13,0,0,0,10,58,0.2380054,-2.515123,0.07244813
0,19,0,6,16,40,58,10,0,0,0,11,58,0.2380054,-2.523693,0.07188404
0,6,0,2,18,40,58,22,0,0,0,5,58,0.2380054,-2.332556,0.08446559
0,13,0,5,15,40,58,16,0,0,0,9,58,0.2380054,-2.602681,0.06668465
0,6,0,1,16,40,58,15,0,0,0,6,58,0.2380054,-2.443587,0.07715701
0,15,0,5,14,40,58,16,0,0,0,9,58,0.2380054,-2.636214,0.06447736
1,9,1,1,17,39,43,22,0,0,1,9,57,0.2339018,-2.421076,0.07715701
0,13,0,4,17,40,58,19,0,0,0,9,58,0.2380054,-2.487179,0.07428754
0,16,0,2,16,40,58,13,0,0,0,13,58,0.2380054,-2.587778,0.06766567
0,11,0,2,15,40,58,13,0,0,0,9,58,0.2380054,-2.530772,0.07141806
0,13,0,3,15,40,58,16,0,0,0,9,58,0.2380054,-2.676826,0.06180409
0,6,0,3,19,40,58,24,0,0,0,4,58,0.2380054,-2.260646,0.089199
0,9,0,2,18,38,58,33,0,0,0,5,58,0.2380054,-2.27704,0.08811988
0,14,0,2,15,40,58,12,0,0,0,12,58,0.2380054,-2.603799,0.06661108
0,14,0,2,15,40,58,9,0,0,0,11,58,0.2380054,-2.705515,0.05991563
0,10,0,4,15,40,58,25,0,0,0,5,58,0.2380054,-2.450293,0.07671555
0,10,0,2,15,40,58,19,0,0,0,9,58,0.2380054,-2.414897,0.07904547
0,6,0,1,17,40,58,16,0,0,0,6,58,0.2380054,-2.292689,0.08708981
0,17,0,4,16,40,58,32,0,0,0,8,58,0.2380054,-2.42831,0.07816255
0,18,0,4,14,40,58,12,0,0,0,11,58,0.2380054,-2.760658,0.05628587
0,13,0,4,15,40,58,17,0,0,0,9,58,0.2380054,-2.402602,0.07985481
0,12,0,2,16,40,58,13,0,0,0,11,58,0.2380054,-2.432782,0.07786825
0,7,0,1,15,40,58,27,0,0,0,7,58,0.2380054,-2.688004,0.06106833
0,8,0,1,16,40,58,12,0,0,0,8,58,0.2380054,-2.429056,0.0781135
0,11,0,2,15,40,58,30,0,0,0,9,58,0.2380054,-2.629135,0.06494335
0,13,0,2,16,40,58,16,0,0,0,10,58,0.2380054,-2.446195,0.07698533
0,14,0,4,14,40,58,19,0,0,0,7,58,0.2380054,-2.648882,0.0636435
0,10,0,2,17,40,58,25,0,0,0,9,58,0.2380054,-2.530772,0.07141806
0,17,0,3,15,40,58,8,0,0,0,14,58,0.2380054,-2.68316,0.06138716
0,10,0,3,19,40,58,23,0,0,0,5,58,0.2380054,-2.218171,0.0919949
0,4,0,2,17,39,58,44,0,0,0,3,58,0.2380054,-2.291944,0.08713886
0,14,0,3,17,40,58,14,0,0,0,10,58,0.2380054,-2.540459,0.0707804
0,2,0,1,19,40,58,53,0,0,0,2,58,0.2380054,-2.054233,0.1027861
0,11,0,5,18,40,58,43,0,0,0,5,58,0.2380054,-2.375403,0.08164517
0,15,0,3,15,40,58,11,0,0,0,8,58,0.2380054,-2.411917,0.07924167
0,15,0,5,15,40,58,11,0,0,0,9,58,0.2380054,-2.652981,0.06337372
0,18,0,6,16,40,58,18,0,0,0,7,58,0.2380054,-2.449548,0.0767646
0,11,0,2,16,40,58,17,0,0,0,10,58,0.2380054,-2.423094,0.07850591
0,11,0,5,19,40,58,31,0,0,0,6,58,0.2380054,-2.486062,0.07436111
0,11,0,4,17,40,58,44,0,0,0,4,58,0.2380054,-2.252449,0.08973856
0,7,0,2,18,40,58,14,0,1,0,6,58,0.2380054,-2.176442,0.09474175
0,7,0,1,17,40,58,18,0,0,0,7,58,0.2380054,-2.353793,0.08306764
0,11,0,3,17,40,58,18,0,0,0,8,58,0.2380054,-2.525556,0.07176142
1,18,1,7,16,40,50,16,0,0,1,8,57,0.2339018,-2.376754,0.08002649
1,12,1,3,17,40,50,21,0,0,1,7,57,0.2339018,-2.180905,0.09270614
0,13,0,4,16,40,58,21,0,0,0,7,58,0.2380054,-2.383973,0.08108108
0,14,0,3,15,40,58,27,0,0,0,10,58,0.2380054,-2.572874,0.06864669
0,6,0,2,18,39,58,25,0,1,0,5,58,0.2380054,-2.409681,0.07938883
0,6,0,1,18,40,58,46,0,0,0,6,58,0.2380054,-2.369069,0.0820621
0,8,0,2,18,40,58,31,0,0,0,6,58,0.2380054,-2.289708,0.08728602
0,12,0,3,17,40,58,16,0,0,0,9,58,0.2380054,-2.30722,0.08613332
0,18,0,5,16,40,58,12,0,0,0,11,58,0.2380054,-2.622056,0.06540933
0,11,0,4,16,40,58,20,0,0,0,8,58,0.2380054,-2.563187,0.06928435
0,12,0,5,18,40,58,14,0,0,0,8,58,0.2380054,-2.350067,0.0833129
0,10,0,3,18,39,58,36,0,0,0,7,58,0.2380054,-2.409681,0.07938883
0,8,0,1,18,40,58,24,0,0,0,8,58,0.2380054,-2.389934,0.08068867
0,12,0,3,16,40,58,15,0,0,0,8,58,0.2380054,-2.669747,0.06227007
0,5,0,3,20,39,58,46,0,0,0,3,58,0.2380054,-2.392915,0.08049247
4,16,2,2,14,38,40,15,0,0,3,10,54,0.2215912,-2.317688,0.07907
0,12,0,3,17,40,58,24,0,0,0,9,58,0.2380054,-2.471531,0.0753176
0,7,0,2,16,40,58,27,0,0,0,6,58,0.2380054,-2.433154,0.07784372
2,14,1,3,18,40,51,33,0,0,2,8,56,0.2297983,-2.311117,0.08267523
0,11,0,2,17,40,58,19,0,0,0,9,58,0.2380054,-2.306102,0.0862069
0,20,0,4,13,40,58,14,0,0,0,10,58,0.2380054,-2.708869,0.0596949
0,16,0,8,16,40,58,10,0,0,0,8,58,0.2380054,-2.628762,0.06496787
