Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,7,2,3,16,20,11,9,4,4,2,3,22,0.2914026,2.686429,0.4684848
1,3,1,2,20,22,23,22,6,8,1,2,24,0.3178937,3.562976,0.5727273
2,6,1,4,18,23,21,19,4,4,2,2,23,0.3046481,2.86035,0.5012121
0,5,0,3,20,23,25,20,2,4,0,2,25,0.3311393,2.345323,0.5054545
0,5,0,3,18,23,25,20,5,5,0,2,25,0.3311393,2.500253,0.5169697
1,4,1,3,18,20,23,21,4,4,1,2,24,0.3178937,2.198713,0.4751515
1,4,1,2,18,24,24,20,4,5,1,3,24,0.3178937,3.435871,0.5636364
0,3,0,2,17,19,25,22,2,3,0,2,25,0.3311393,1.505437,0.4430303
0,4,0,2,18,23,25,21,5,9,0,2,25,0.3311393,2.655184,0.5284848
2,5,1,3,18,20,21,20,5,5,2,2,23,0.3046481,3.389505,0.5375758
1,6,1,2,18,22,15,8,3,5,1,5,24,0.3178937,2.029239,0.4630303
1,4,1,2,20,23,24,21,5,5,1,2,24,0.3178937,3.240976,0.549697
2,5,1,3,20,22,20,20,4,6,2,2,23,0.3046481,4.156779,0.590303
0,3,0,1,19,24,25,21,6,8,0,3,25,0.3311393,2.940582,0.549697
1,3,1,1,19,22,24,21,4,4,1,3,24,0.3178937,3.546029,0.5715152
0,5,0,3,19,22,25,20,1,3,0,2,25,0.3311393,2.32086,0.5036364
0,4,0,2,20,22,25,21,4,7,0,2,25,0.3311393,2.753035,0.5357576
2,6,2,3,19,21,22,19,6,8,1,2,23,0.3046481,3.698178,0.5587879
1,4,1,2,17,20,23,21,5,5,1,2,24,0.3178937,2.241081,0.4781818
0,3,0,1,18,22,25,21,4,9,0,3,25,0.3311393,2.720418,0.5333333
1,4,1,3,19,20,22,21,3,7,1,2,24,0.3178937,3.054555,0.5363636
0,4,0,2,20,23,25,21,5,5,0,2,25,0.3311393,3.503225,0.5915152
0,5,0,3,19,23,25,20,5,5,0,2,25,0.3311393,2.793806,0.5387879
0,4,0,3,18,22,25,21,5,7,0,2,25,0.3311393,3.217826,0.570303
1,4,1,3,18,19,22,21,3,6,1,2,24,0.3178937,2.452923,0.4933333
1,5,1,3,19,22,23,20,2,3,1,2,24,0.3178937,2.673239,0.5090909
2,3,1,1,19,21,22,21,6,7,2,3,23,0.3046481,3.424782,0.54
0,2,0,1,19,23,25,23,7,9,0,2,25,0.3311393,3.168901,0.5666667
0,4,0,3,18,22,25,21,4,5,0,2,25,0.3311393,2.598104,0.5242424
0,3,0,1,18,21,25,21,4,6,0,3,25,0.3311393,2.43502,0.5121212
0,4,0,2,18,22,25,21,3,3,0,2,25,0.3311393,2.508408,0.5175758
1,5,1,3,17,19,24,20,3,6,1,2,24,0.3178937,1.791976,0.4460606
1,3,1,2,19,22,23,22,3,3,1,2,24,0.3178937,3.003713,0.5327273
2,6,1,3,19,22,20,18,1,2,2,3,23,0.3046481,3.21312,0.5254545
0,3,0,1,19,22,25,14,3,3,0,3,25,0.3311393,2.068079,0.4848485
0,4,0,3,20,23,25,21,2,5,0,2,25,0.3311393,2.948736,0.550303
1,4,1,2,18,21,24,20,5,7,1,3,24,0.3178937,2.563081,0.5012121
0,5,0,3,19,23,25,20,5,9,0,2,25,0.3311393,2.402403,0.509697
1,4,1,2,19,24,24,20,3,3,1,3,24,0.3178937,2.342766,0.4854545
1,4,1,2,20,22,22,20,3,4,1,3,24,0.3178937,2.969818,0.530303
0,5,0,3,19,22,25,20,6,6,0,2,25,0.3311393,3.28306,0.5751515
0,5,0,3,20,24,25,20,6,7,0,2,25,0.3311393,2.671492,0.529697
1,5,1,3,19,22,23,20,5,7,1,2,24,0.3178937,3.503661,0.5684848
1,5,1,3,20,22,22,20,2,4,1,2,24,0.3178937,3.418924,0.5624242
1,4,1,2,19,22,24,21,2,2,1,2,24,0.3178937,3.18166,0.5454545
2,4,1,2,17,21,17,16,4,7,2,3,23,0.3046481,2.736881,0.4927273
1,5,1,3,18,22,24,20,6,6,1,2,24,0.3178937,2.749502,0.5145455
2,4,1,2,19,22,22,20,4,5,2,3,23,0.3046481,3.266035,0.5290909
0,4,0,2,18,21,25,21,3,5,0,2,25,0.3311393,2.679647,0.530303
2,5,1,3,19,22,23,20,6,6,2,2,23,0.3046481,3.883382,0.5715152
1,6,1,3,17,22,22,19,3,3,1,2,24,0.3178937,2.520713,0.4981818
1,3,1,2,18,22,24,22,2,2,1,2,24,0.3178937,2.868134,0.5230303
2,5,2,3,19,21,23,20,2,6,1,2,23,0.3046481,3.336589,0.5339394
1,4,1,3,19,22,24,21,3,4,1,2,24,0.3178937,2.842713,0.5212121
0,5,0,3,20,23,25,20,3,5,0,2,25,0.3311393,2.695955,0.5315152
0,3,0,2,18,23,25,22,7,7,0,2,25,0.3311393,2.777498,0.5375758
2,4,2,2,18,21,23,20,4,4,1,3,23,0.3046481,3.380685,0.5369697
0,4,0,2,19,22,25,21,7,8,0,2,25,0.3311393,3.209672,0.569697
2,4,1,3,19,20,23,21,5,5,2,2,23,0.3046481,3.063193,0.5151515
3,5,2,3,19,19,20,20,4,6,2,2,22,0.2914026,3.615048,0.529697
2,5,2,3,19,21,22,20,1,1,1,2,23,0.3046481,3.495335,0.5448485
0,4,0,2,19,23,25,20,5,5,0,3,25,0.3311393,2.492099,0.5163636
1,5,1,3,19,22,24,20,4,8,1,2,24,0.3178937,3.647713,0.5787879
0,5,0,3,19,22,25,20,4,4,0,2,25,0.3311393,2.695955,0.5315152
0,4,0,3,19,21,25,21,6,8,0,2,25,0.3311393,2.704109,0.5321212
1,4,1,2,18,23,24,21,2,2,1,2,24,0.3178937,2.724081,0.5127273
1,5,1,3,18,22,24,20,2,3,1,2,24,0.3178937,2.639345,0.5066667
1,5,1,3,19,22,23,20,2,3,1,2,24,0.3178937,2.69866,0.5109091
0,5,0,3,20,22,25,20,4,7,0,2,25,0.3311393,2.818269,0.5406061
1,5,1,3,19,21,23,20,6,6,1,2,24,0.3178937,2.952871,0.5290909
1,2,1,1,19,23,24,23,2,9,1,2,24,0.3178937,3.503661,0.5684848
1,5,1,3,20,22,24,20,4,4,1,2,24,0.3178937,3.512134,0.5690909
1,4,1,3,19,22,24,21,4,6,1,2,24,0.3178937,3.34266,0.5569697
0,4,0,2,20,22,25,20,3,4,0,3,25,0.3311393,2.565487,0.5218182
1,5,1,3,17,23,24,20,3,4,1,2,24,0.3178937,2.92745,0.5272727
2,5,1,3,19,22,22,20,3,4,2,2,23,0.3046481,3.601166,0.5521212
2,5,1,3,18,19,22,20,3,3,2,2,23,0.3046481,2.966181,0.5084848
1,3,1,2,18,22,24,22,3,3,1,2,24,0.3178937,3.147766,0.5430303
1,5,1,3,19,21,22,20,5,7,1,2,24,0.3178937,2.495292,0.4963636
0,4,0,3,18,21,25,21,5,5,0,2,25,0.3311393,2.271935,0.5
3,5,2,3,18,20,20,20,8,8,2,2,22,0.2914026,4.111538,0.5624242
1,4,1,2,19,22,24,21,4,4,1,2,24,0.3178937,3.130818,0.5418182
0,4,0,3,19,22,25,21,3,3,0,2,25,0.3311393,2.296398,0.5018182
2,4,1,2,19,20,22,21,2,2,2,2,23,0.3046481,2.560496,0.4806061
0,4,0,2,20,22,25,20,5,5,0,3,25,0.3311393,2.850886,0.5430303
0,4,0,2,17,21,25,21,3,5,0,2,25,0.3311393,2.019154,0.4812121
1,5,1,3,18,21,24,20,2,2,1,2,24,0.3178937,2.580029,0.5024242
1,6,1,3,17,22,23,14,2,5,1,3,24,0.3178937,2.664766,0.5084848
2,4,1,2,17,20,23,20,4,6,2,3,23,0.3046481,3.107289,0.5181818
2,4,1,2,19,21,22,20,6,8,2,3,23,0.3046481,3.848105,0.5690909
1,4,1,2,19,23,24,21,3,4,1,2,24,0.3178937,2.961345,0.529697
1,5,1,3,20,23,24,20,6,7,1,2,24,0.3178937,3.673134,0.5806061
0,5,0,3,17,22,25,20,3,5,0,2,25,0.3311393,2.239318,0.4975758
1,5,1,3,20,21,24,20,1,2,1,2,24,0.3178937,3.029134,0.5345455
0,4,0,2,18,22,25,21,5,7,0,2,25,0.3311393,2.64703,0.5278788
1,5,1,3,19,22,23,20,1,1,1,2,24,0.3178937,3.681608,0.5812121
2,5,1,3,18,21,20,20,3,7,2,2,23,0.3046481,3.574709,0.550303
1,5,1,3,19,23,24,20,7,8,1,2,24,0.3178937,3.707029,0.5830303
0,4,0,3,19,21,25,21,4,5,0,2,25,0.3311393,3.005816,0.5545455
0,3,0,1,19,21,25,21,3,7,0,3,25,0.3311393,2.687801,0.5309091
0,3,0,1,20,22,25,21,2,6,0,3,25,0.3311393,3.209672,0.569697
2,5,1,3,19,20,22,20,0,5,2,2,23,0.3046481,2.957362,0.5078788
1,4,1,2,19,20,23,21,2,5,1,2,24,0.3178937,2.910503,0.5260606
1,4,1,2,20,21,22,20,4,4,1,3,24,0.3178937,3.529082,0.570303
0,4,0,2,20,22,25,20,6,7,0,3,25,0.3311393,2.810114,0.54
1,4,1,2,18,20,20,19,5,5,1,3,24,0.3178937,2.105502,0.4684848
1,5,1,3,18,20,22,20,2,2,1,2,24,0.3178937,2.588502,0.5030303
0,5,0,3,19,22,25,20,3,3,0,2,25,0.3311393,2.712264,0.5327273
0,4,0,2,18,21,25,21,3,3,0,2,25,0.3311393,1.888686,0.4715152
1,6,1,3,17,20,23,14,5,7,1,3,24,0.3178937,2.622397,0.5054545
1,4,1,3,19,24,24,21,3,3,1,2,24,0.3178937,3.240976,0.549697
0,4,0,3,17,21,25,21,3,5,0,2,25,0.3311393,2.500253,0.5169697
0,4,0,2,20,23,25,21,4,5,0,2,25,0.3311393,3.413528,0.5848485
0,4,0,2,20,22,25,21,1,3,0,2,25,0.3311393,3.168901,0.5666667
0,5,0,3,18,22,25,20,5,5,0,2,25,0.3311393,2.687801,0.5309091
0,4,0,2,18,23,25,21,3,3,0,2,25,0.3311393,2.263781,0.4993939
1,5,1,3,20,22,23,20,3,3,1,2,24,0.3178937,3.444345,0.5642424
1,4,1,3,20,22,24,21,3,3,1,2,24,0.3178937,3.401976,0.5612121
0,4,0,3,19,23,25,21,5,5,0,2,25,0.3311393,2.842731,0.5424242
1,3,1,1,19,21,22,21,7,7,1,3,24,0.3178937,3.376555,0.5593939
2,5,1,3,19,21,22,20,3,6,2,2,23,0.3046481,3.636443,0.5545455
0,5,0,3,20,22,25,20,3,3,0,2,25,0.3311393,2.965045,0.5515152
3,3,1,1,17,20,17,17,3,4,3,3,22,0.2914026,2.888703,0.4818182
1,2,1,1,20,22,24,23,1,6,1,2,24,0.3178937,3.613818,0.5763636
2,4,1,3,19,21,22,21,4,5,2,2,23,0.3046481,3.371866,0.5363636
0,4,0,2,19,20,25,20,3,3,0,3,25,0.3311393,2.402403,0.509697
1,5,1,3,18,22,24,20,4,4,1,2,24,0.3178937,2.410555,0.490303
1,5,1,3,19,24,24,20,5,6,1,2,24,0.3178937,3.08845,0.5387879
0,3,0,2,19,21,25,22,5,6,0,2,25,0.3311393,2.671492,0.529697
1,5,1,3,17,20,24,20,4,4,1,2,24,0.3178937,2.503766,0.4969697
1,3,1,2,19,21,23,22,6,6,1,2,24,0.3178937,3.690082,0.5818182
1,4,1,2,18,22,22,20,6,7,1,3,24,0.3178937,2.885081,0.5242424
0,4,0,3,18,23,25,21,4,5,0,2,25,0.3311393,2.671492,0.529697
1,3,1,1,19,22,24,21,8,8,1,3,24,0.3178937,2.995239,0.5321212
0,2,0,1,20,22,25,23,4,8,0,2,25,0.3311393,2.907965,0.5472727
1,5,1,3,19,23,23,20,2,2,1,2,24,0.3178937,2.961345,0.529697
2,5,1,2,17,19,17,17,2,2,2,3,23,0.3046481,2.084257,0.4478788
0,4,0,2,19,23,25,20,4,5,0,3,25,0.3311393,2.842731,0.5424242
1,5,1,3,19,22,23,20,2,4,1,2,24,0.3178937,2.808818,0.5187879
0,3,0,1,19,24,25,21,4,4,0,3,25,0.3311393,2.565487,0.5218182
0,3,0,2,17,22,25,22,1,1,0,2,25,0.3311393,1.366815,0.4327273
4,4,2,2,17,19,20,20,2,2,3,3,21,0.278157,3.255693,0.4836364
2,3,1,2,19,21,23,22,5,9,2,2,23,0.3046481,3.724636,0.5606061
2,7,1,4,16,20,17,17,1,3,2,3,23,0.3046481,1.872595,0.4333333
2,4,2,3,18,22,23,21,4,4,1,2,23,0.3046481,3.398324,0.5381818
1,3,1,2,19,22,24,22,4,4,1,2,24,0.3178937,2.952871,0.5290909
0,3,0,2,19,24,25,22,6,6,0,2,25,0.3311393,3.005816,0.5545455
0,3,0,2,19,22,25,22,4,9,0,2,25,0.3311393,2.907965,0.5472727
1,5,1,2,17,20,16,13,3,3,1,4,24,0.3178937,1.664871,0.4369697
0,4,0,3,20,22,25,21,4,4,0,2,25,0.3311393,2.687801,0.5309091
0,5,0,3,19,23,25,20,4,6,0,2,25,0.3311393,2.777498,0.5375758
1,4,1,3,19,21,23,21,5,5,1,2,24,0.3178937,2.961345,0.529697
1,5,1,3,18,20,23,20,5,5,1,2,24,0.3178937,2.622397,0.5054545
2,4,1,2,19,20,22,20,1,4,2,3,23,0.3046481,2.666327,0.4878788
1,5,1,2,19,23,21,19,4,4,1,3,24,0.3178937,3.401976,0.5612121
0,5,0,3,19,22,25,20,2,4,0,2,25,0.3311393,2.850886,0.5430303
0,4,0,3,18,22,25,21,5,5,0,2,25,0.3311393,2.451328,0.5133333
1,2,1,1,19,21,24,23,2,2,1,2,24,0.3178937,3.283345,0.5527273
1,4,1,2,19,21,23,21,6,6,1,2,24,0.3178937,3.351134,0.5575758
1,4,1,2,18,23,23,17,6,6,1,3,24,0.3178937,3.240976,0.549697
1,3,1,2,18,19,23,22,4,4,1,2,24,0.3178937,2.741029,0.5139394
0,3,0,2,19,22,25,22,2,2,0,2,25,0.3311393,2.622567,0.5260606
1,4,1,3,20,22,22,21,7,7,1,2,24,0.3178937,3.418924,0.5624242
0,5,0,3,20,22,25,20,5,7,0,2,25,0.3311393,2.443174,0.5127273
2,5,2,3,19,20,23,20,5,6,1,2,23,0.3046481,2.348834,0.4660606
2,5,1,3,17,21,14,13,4,5,2,3,23,0.3046481,2.322376,0.4642424
2,5,1,3,19,22,20,20,4,4,2,2,23,0.3046481,3.548251,0.5484848
0,4,0,2,18,22,25,20,3,3,0,3,25,0.3311393,2.492099,0.5163636
0,4,0,2,19,22,25,21,1,3,0,2,25,0.3311393,2.671492,0.529697
1,5,1,3,19,23,24,20,2,7,1,2,24,0.3178937,3.385029,0.56
1,4,1,2,19,21,23,21,3,4,1,2,24,0.3178937,2.808818,0.5187879
1,6,1,3,18,21,20,18,4,5,1,3,24,0.3178937,2.664766,0.5084848
0,4,0,3,19,23,25,21,3,6,0,2,25,0.3311393,2.483945,0.5157576
0,4,0,2,18,20,25,21,2,3,0,2,25,0.3311393,2.043616,0.4830303
0,4,0,2,19,23,25,20,4,4,0,3,25,0.3311393,2.728572,0.5339394
1,4,1,3,18,22,24,21,4,5,1,2,24,0.3178937,3.266397,0.5515152
2,5,1,3,20,22,23,20,4,4,2,2,23,0.3046481,3.689359,0.5581818
0,4,0,3,18,21,25,21,1,3,0,2,25,0.3311393,1.904994,0.4727273
3,5,2,3,20,22,21,20,4,5,2,2,22,0.2914026,4.313811,0.5757576
1,7,1,3,16,22,16,8,2,2,1,4,24,0.3178937,1.89366,0.4533333
0,4,0,2,18,23,25,20,5,5,0,3,25,0.3311393,2.850886,0.5430303
2,4,1,2,18,21,21,20,1,1,2,3,23,0.3046481,3.530612,0.5472727
1,3,1,2,19,20,24,22,5,6,1,2,24,0.3178937,2.724081,0.5127273
1,4,1,3,17,19,24,21,1,5,1,2,24,0.3178937,1.936029,0.4563636
1,5,1,3,19,21,22,20,2,4,1,2,24,0.3178937,2.359713,0.4866667
0,5,0,3,18,20,25,20,1,3,0,2,25,0.3311393,1.326043,0.429697
1,4,1,3,20,22,23,21,3,5,1,2,24,0.3178937,2.664766,0.5084848
1,4,1,2,19,22,24,20,3,3,1,3,24,0.3178937,3.274871,0.5521212
2,5,1,2,18,20,19,17,0,0,2,3,23,0.3046481,2.595773,0.4830303
0,3,0,2,19,20,25,22,1,5,0,2,25,0.3311393,1.74191,0.4606061
1,5,1,3,19,20,24,20,3,3,1,2,24,0.3178937,2.452923,0.4933333
1,5,1,3,20,23,24,20,1,1,1,2,24,0.3178937,3.274871,0.5521212
1,5,1,3,19,22,24,20,4,4,1,2,24,0.3178937,3.096924,0.5393939
0,4,0,3,18,23,25,21,5,5,0,2,25,0.3311393,2.549179,0.5206061
0,3,0,1,19,22,25,21,4,4,0,3,25,0.3311393,3.217826,0.570303
1,4,1,2,16,24,24,15,5,6,1,3,24,0.3178937,2.12245,0.469697
1,5,1,3,18,20,23,20,7,9,1,2,24,0.3178937,2.664766,0.5084848
1,4,1,2,19,23,24,21,4,6,1,2,24,0.3178937,3.385029,0.56
0,4,0,3,19,22,25,21,6,8,0,2,25,0.3311393,2.899811,0.5466667
1,4,1,2,20,21,22,20,4,6,1,3,24,0.3178937,3.495187,0.5678788
0,5,0,3,19,24,25,20,4,4,0,2,25,0.3311393,2.956891,0.5509091
2,5,2,3,18,20,22,20,1,2,1,2,23,0.3046481,2.869169,0.5018182
1,4,1,3,19,20,24,21,3,4,1,2,24,0.3178937,3.08845,0.5387879
3,5,2,3,19,20,22,20,4,4,2,2,22,0.2914026,3.127753,0.4975758
1,5,1,3,18,22,23,20,6,7,1,2,24,0.3178937,3.224029,0.5484848
1,4,1,2,20,21,22,20,2,2,1,3,24,0.3178937,3.139292,0.5424242
0,5,0,3,19,20,25,20,4,6,0,2,25,0.3311393,1.994691,0.4793939
0,4,0,3,19,23,25,21,6,8,0,2,25,0.3311393,3.331986,0.5787879
2,5,2,2,17,20,21,19,2,6,1,3,23,0.3046481,2.304738,0.4630303
0,3,0,2,18,21,25,22,2,4,0,2,25,0.3311393,2.198547,0.4945455
1,6,1,3,15,19,24,14,1,2,1,3,24,0.3178937,1.300502,0.4109091
0,3,0,2,18,23,25,22,4,4,0,2,25,0.3311393,2.271935,0.5
3,4,1,3,19,20,21,21,5,5,3,2,22,0.2914026,3.688602,0.5345455
0,3,0,1,18,22,25,21,4,5,0,3,25,0.3311393,2.598104,0.5242424
0,5,0,3,17,20,25,20,2,3,0,2,25,0.3311393,1.929457,0.4745455
1,5,1,3,19,23,24,20,4,4,1,2,24,0.3178937,3.215555,0.5478788
0,5,0,2,18,23,25,14,3,3,0,3,25,0.3311393,2.157776,0.4915152
0,5,0,3,18,22,25,20,3,5,0,2,25,0.3311393,1.970228,0.4775758
0,5,0,3,18,21,25,20,1,3,0,2,25,0.3311393,2.198547,0.4945455
2,4,1,3,19,21,21,21,6,8,2,2,23,0.3046481,3.733455,0.5612121
0,5,0,3,17,23,25,20,3,3,0,2,25,0.3311393,2.492099,0.5163636
1,5,1,3,20,23,24,20,3,4,1,2,24,0.3178937,3.376555,0.5593939
1,4,1,2,19,21,24,21,2,5,1,2,24,0.3178937,2.317345,0.4836364
1,5,1,3,19,23,22,20,2,5,1,2,24,0.3178937,3.283345,0.5527273
1,5,1,3,20,23,23,20,4,4,1,2,24,0.3178937,3.537555,0.5709091
2,3,1,1,18,21,22,21,3,3,2,3,23,0.3046481,3.398324,0.5381818
0,4,0,2,20,23,25,20,5,5,0,3,25,0.3311393,3.437991,0.5866667
0,5,0,3,18,21,25,20,4,6,0,2,25,0.3311393,2.549179,0.5206061
0,5,0,3,19,20,25,20,1,1,0,2,25,0.3311393,2.541025,0.52
1,4,1,2,19,23,24,21,7,7,1,2,24,0.3178937,3.579924,0.5739394
1,4,1,3,20,23,24,21,5,6,1,2,24,0.3178937,3.105397,0.54
0,4,0,3,19,24,25,21,6,7,0,2,25,0.3311393,2.58995,0.5236364
0,4,0,3,20,22,25,21,6,7,0,2,25,0.3311393,2.728572,0.5339394
2,4,1,2,18,19,21,21,4,6,2,2,23,0.3046481,3.169023,0.5224242
1,4,1,2,20,23,24,21,2,2,1,2,24,0.3178937,2.529187,0.4987879
0,4,0,2,19,22,25,20,2,4,0,3,25,0.3311393,2.638875,0.5272727
1,4,1,3,18,22,22,21,3,3,1,2,24,0.3178937,2.60545,0.5042424
2,5,1,3,20,21,22,20,3,4,2,2,23,0.3046481,3.936298,0.5751515
0,3,0,2,16,20,25,22,4,4,0,2,25,0.3311393,1.83976,0.4678788
2,5,1,2,18,19,20,18,0,1,2,3,23,0.3046481,1.669752,0.4193939
1,5,1,3,19,22,23,20,2,5,1,2,24,0.3178937,2.673239,0.5090909
0,3,0,2,19,24,25,22,5,7,0,2,25,0.3311393,2.891657,0.5460606
0,3,0,2,19,21,25,22,7,7,0,2,25,0.3311393,2.687801,0.5309091
0,4,0,3,18,22,25,21,3,3,0,2,25,0.3311393,2.492099,0.5163636
0,5,0,3,19,21,25,20,5,6,0,2,25,0.3311393,2.785652,0.5381818
1,4,1,2,17,20,24,20,2,2,1,3,24,0.3178937,2.198713,0.4751515
0,5,0,3,18,22,25,20,3,5,0,2,25,0.3311393,2.573642,0.5224242
2,5,1,3,19,22,23,20,3,3,2,2,23,0.3046481,3.301312,0.5315152
1,4,1,3,19,22,24,21,5,5,1,2,24,0.3178937,3.291818,0.5533333
1,4,1,2,17,19,23,20,6,6,1,3,24,0.3178937,2.359713,0.4866667
