Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,26,0,9,7,38,38,3,0,4,0,9,38,0.48,-6.277435,0.07894737
1,23,1,8,12,37,30,3,0,2,1,9,37,0.4673684,-5.987259,0.09473684
4,33,1,26,4,34,18,2,0,0,4,5,34,0.4294737,-7.037675,0.02631579
4,31,2,11,6,34,18,3,0,1,3,6,34,0.4294737,-6.807986,0.03947368
2,32,1,16,5,36,18,1,0,0,2,6,36,0.4547368,-7.201492,0.01842105
0,30,0,15,4,37,38,3,1,2,0,5,38,0.48,-6.648149,0.05526316
0,27,0,13,7,37,38,3,2,2,0,7,38,0.48,-6.236244,0.08157895
2,29,1,8,5,36,18,2,0,0,2,8,36,0.4547368,-6.897449,0.03684211
1,25,1,13,9,36,37,6,0,1,1,7,37,0.4673684,-6.367805,0.07105263
3,29,1,15,7,35,18,2,0,1,3,8,35,0.4421053,-6.608387,0.05263158
4,25,2,6,7,34,17,3,0,2,3,9,34,0.4294737,-6.532359,0.05526316
1,27,1,14,10,36,37,3,1,2,1,10,37,0.4673684,-6.283239,0.07631579
2,26,1,7,7,36,18,4,0,0,2,7,36,0.4547368,-6.680275,0.05
2,31,1,17,4,36,18,2,0,0,2,6,36,0.4547368,-7.027753,0.02894737
3,25,1,6,10,34,20,3,0,1,3,11,35,0.4421053,-6.385131,0.06578947
2,31,1,10,4,36,17,2,0,0,2,6,36,0.4547368,-6.854014,0.03947368
2,29,1,8,5,36,18,2,0,2,2,8,36,0.4547368,-6.810579,0.04210526
0,23,0,10,9,36,38,5,0,4,0,8,38,0.48,-6.236244,0.08157895
1,27,1,12,8,37,19,3,0,1,1,9,37,0.4673684,-6.706068,0.05
3,29,1,9,7,35,18,2,0,2,3,9,35,0.4421053,-6.69769,0.04736842
1,28,1,11,7,37,22,3,0,3,1,6,37,0.4673684,-6.367805,0.07105263
1,34,1,18,4,37,37,2,0,0,1,4,37,0.4673684,-7.002048,0.03157895
0,22,0,10,12,37,38,5,1,3,0,7,38,0.48,-6.030292,0.09473684
5,25,4,10,10,33,20,3,1,2,2,9,33,0.4168421,-5.836912,0.09210526
1,23,1,5,8,36,37,4,0,2,1,10,37,0.4673684,-6.452371,0.06578947
5,32,1,20,5,32,9,1,0,0,5,7,33,0.4168421,-6.877529,0.03421053
1,27,1,8,8,37,37,5,1,2,1,7,37,0.4673684,-6.410088,0.06842105
3,33,2,13,3,35,18,1,0,1,2,6,35,0.4421053,-7.144202,0.02105263
2,29,1,19,9,36,18,2,0,0,2,7,36,0.4547368,-6.63684,0.05263158
3,34,1,11,2,34,18,1,0,0,3,5,35,0.4421053,-7.233505,0.01578947
2,32,1,13,4,35,18,2,0,2,2,6,36,0.4547368,-7.027753,0.02894737
2,27,1,10,8,36,19,2,0,2,2,10,36,0.4547368,-6.506535,0.06052632
1,28,1,8,7,37,37,2,0,3,1,9,37,0.4673684,-6.663785,0.05263158
1,28,1,12,7,37,37,3,0,2,1,7,37,0.4673684,-6.621502,0.05526316
4,34,2,25,4,34,18,2,0,0,3,4,34,0.4294737,-7.129551,0.02105263
3,29,1,16,7,35,18,2,0,1,3,9,35,0.4421053,-6.742341,0.04473684
0,30,0,18,7,38,38,1,0,0,0,8,38,0.48,-6.648149,0.05526316
0,23,0,18,12,36,38,5,0,0,0,6,38,0.48,-5.947911,0.1
0,23,0,5,8,38,38,2,0,4,0,12,38,0.48,-6.277435,0.07894737
3,35,1,34,3,35,18,3,0,0,3,2,35,0.4421053,-7.233505,0.01578947
1,26,1,17,10,36,31,4,1,1,1,6,37,0.4673684,-6.240956,0.07894737
2,33,1,10,4,36,18,2,0,0,2,5,36,0.4547368,-7.114623,0.02368421
3,30,2,6,5,35,18,2,0,3,2,7,35,0.4421053,-6.831643,0.03947368
1,30,1,10,6,37,19,2,0,2,1,7,37,0.4673684,-6.706068,0.05
1,28,1,18,10,36,37,4,0,0,1,7,37,0.4673684,-6.367805,0.07105263
1,24,1,7,8,37,37,6,0,4,1,7,37,0.4673684,-6.367805,0.07105263
4,34,1,12,2,34,18,1,0,1,4,5,34,0.4294737,-7.221426,0.01578947
1,32,1,13,5,37,37,2,0,1,1,6,37,0.4673684,-6.959765,0.03421053
5,27,2,17,7,33,19,3,0,2,4,7,33,0.4168421,-6.404521,0.06052632
2,19,1,12,14,34,29,10,0,3,2,4,36,0.4547368,-5.637839,0.1131579
1,26,1,12,8,37,37,4,0,1,1,6,37,0.4673684,-6.748351,0.04736842
4,31,1,12,5,34,16,3,0,2,4,5,34,0.4294737,-6.899862,0.03421053
2,28,1,17,8,36,19,2,0,1,2,7,36,0.4547368,-6.419666,0.06578947
1,29,1,7,7,37,19,2,0,3,1,8,37,0.4673684,-6.494654,0.06315789
2,27,1,19,9,36,18,6,0,0,2,5,36,0.4547368,-6.54997,0.05789474
3,34,2,17,2,35,18,1,0,1,2,5,35,0.4421053,-7.233505,0.01578947
4,27,1,8,7,34,18,3,0,2,4,10,34,0.4294737,-6.670172,0.04736842
1,28,1,21,10,37,19,3,0,0,1,4,37,0.4673684,-6.536936,0.06052632
4,36,1,23,2,34,18,1,0,0,4,3,34,0.4294737,-7.267364,0.01315789
1,28,1,5,7,36,37,2,0,1,1,9,37,0.4673684,-6.663785,0.05263158
2,26,1,14,9,35,18,4,0,2,2,8,36,0.4547368,-6.506535,0.06052632
1,25,1,14,12,34,28,4,0,0,1,9,37,0.4673684,-6.283239,0.07631579
2,26,1,8,9,36,18,2,0,2,2,10,36,0.4547368,-6.54997,0.05789474
3,32,1,16,3,35,18,3,0,2,3,4,35,0.4421053,-7.0549,0.02631579
0,28,0,15,6,37,38,2,0,2,0,8,38,0.48,-6.524578,0.06315789
0,29,0,18,9,37,38,4,0,0,0,6,38,0.48,-6.524578,0.06315789
1,31,1,15,5,37,19,2,1,1,1,6,37,0.4673684,-6.706068,0.05
2,30,1,8,4,36,18,1,0,3,2,8,36,0.4547368,-6.940883,0.03421053
2,27,1,8,9,36,18,4,0,2,2,8,36,0.4547368,-6.54997,0.05789474
6,31,2,16,5,32,17,3,0,1,4,5,32,0.4042105,-6.805086,0.03684211
0,14,0,3,14,38,38,9,1,4,0,9,38,0.48,-5.412434,0.1342105
1,25,1,9,11,37,37,8,1,2,1,7,37,0.4673684,-6.198673,0.08157895
3,28,1,8,7,33,15,2,0,0,3,6,35,0.4421053,-6.653038,0.05
2,26,1,18,10,35,33,4,0,0,2,8,36,0.4547368,-6.332796,0.07105263
0,23,0,18,14,37,38,7,0,0,0,5,38,0.48,-6.030292,0.09473684
2,30,1,10,5,36,19,2,0,3,2,7,36,0.4547368,-6.593405,0.05526316
2,31,1,19,6,36,18,3,0,1,2,5,36,0.4547368,-6.854014,0.03947368
3,32,1,18,5,35,25,2,0,0,3,6,35,0.4421053,-6.742341,0.04473684
1,34,1,18,4,37,37,1,0,0,1,5,37,0.4673684,-6.8752,0.03947368
2,31,1,14,6,36,18,2,0,1,2,7,36,0.4547368,-6.940883,0.03421053
3,28,1,12,7,35,18,2,0,2,3,7,35,0.4421053,-6.69769,0.04736842
2,26,1,6,7,36,24,2,1,3,2,10,36,0.4547368,-6.376231,0.06842105
0,16,0,2,12,38,38,4,0,5,0,13,38,0.48,-5.618387,0.1210526
1,27,1,15,8,37,19,3,1,1,1,7,37,0.4673684,-6.283239,0.07631579
5,26,2,12,10,33,13,3,0,2,4,6,33,0.4168421,-6.168018,0.07368421
1,28,1,16,9,37,37,3,1,1,1,7,37,0.4673684,-6.410088,0.06842105
1,22,1,16,13,37,35,8,0,2,1,5,37,0.4673684,-5.691278,0.1131579
1,32,1,19,5,37,19,1,0,1,1,6,37,0.4673684,-6.959765,0.03421053
3,34,1,17,3,35,18,1,0,1,3,5,35,0.4421053,-7.188853,0.01842105
2,26,1,7,6,36,19,3,0,4,2,9,36,0.4547368,-6.54997,0.05789474
4,30,1,21,7,34,16,5,0,0,4,5,34,0.4294737,-6.762048,0.04210526
3,30,1,12,5,35,18,2,0,1,3,8,35,0.4421053,-6.920946,0.03421053
0,31,0,18,6,38,38,2,0,0,0,5,38,0.48,-6.524578,0.06315789
2,30,1,17,7,36,18,3,0,1,2,6,36,0.4547368,-6.810579,0.04210526
2,33,1,14,4,36,23,1,1,1,2,6,36,0.4547368,-6.897449,0.03684211
0,21,0,6,9,37,38,4,0,2,0,10,38,0.48,-6.153863,0.08684211
5,33,2,15,3,33,12,1,0,0,4,6,33,0.4168421,-7.161333,0.01842105
3,34,2,15,2,35,19,1,1,1,2,4,35,0.4421053,-6.965597,0.03157895
1,29,1,9,6,37,37,2,0,2,1,8,37,0.4673684,-6.8752,0.03947368
1,26,1,13,8,37,19,2,0,3,1,8,37,0.4673684,-6.410088,0.06842105
2,30,1,9,6,36,18,2,0,2,2,8,36,0.4547368,-6.897449,0.03684211
5,31,1,13,5,33,11,2,0,2,5,6,33,0.4168421,-6.92483,0.03157895
3,31,1,10,6,35,18,2,0,1,3,6,35,0.4421053,-6.876295,0.03684211
0,25,0,10,9,38,38,4,1,2,0,8,38,0.48,-6.153863,0.08684211
5,29,1,9,5,33,10,2,1,2,5,8,33,0.4168421,-6.451822,0.05789474
3,28,1,13,7,34,18,3,0,2,3,6,35,0.4421053,-6.69769,0.04736842
0,31,0,13,6,38,38,1,1,1,0,7,38,0.48,-6.648149,0.05526316
2,28,1,7,6,36,18,2,0,2,2,9,36,0.4547368,-6.810579,0.04210526
2,31,1,8,3,36,18,1,0,3,2,8,36,0.4547368,-6.984318,0.03157895
3,27,1,7,8,35,31,3,0,3,3,8,35,0.4421053,-6.385131,0.06578947
2,23,1,18,12,35,25,5,0,0,2,6,36,0.4547368,-5.985318,0.09210526
0,29,0,8,5,37,38,3,0,2,0,7,38,0.48,-6.606959,0.05789474
3,30,1,18,8,35,16,2,0,0,3,6,35,0.4421053,-6.474433,0.06052632
1,31,1,9,5,36,19,2,0,2,1,6,37,0.4673684,-6.748351,0.04736842
5,30,2,19,8,33,15,2,0,0,4,6,33,0.4168421,-6.641025,0.04736842
1,27,1,9,10,37,19,3,0,2,1,7,37,0.4673684,-6.367805,0.07105263
1,31,1,10,6,37,19,2,1,1,1,6,37,0.4673684,-6.706068,0.05
1,32,1,9,4,37,21,2,0,1,1,5,37,0.4673684,-6.917483,0.03684211
1,28,1,6,6,37,37,3,0,3,1,9,37,0.4673684,-6.663785,0.05263158
4,33,1,21,5,34,18,1,0,0,4,6,34,0.4294737,-7.037675,0.02631579
1,26,1,15,9,37,19,5,0,1,1,6,37,0.4673684,-6.325522,0.07368421
3,29,1,10,7,35,18,3,0,1,3,7,35,0.4421053,-6.653038,0.05
4,27,2,22,9,34,19,6,0,0,3,3,34,0.4294737,-6.30267,0.06842105
2,27,1,18,8,36,20,4,0,1,2,7,36,0.4547368,-6.4631,0.06315789
1,34,1,18,3,37,37,1,0,0,1,5,37,0.4673684,-7.002048,0.03157895
3,26,1,18,12,35,27,5,0,0,3,7,35,0.4421053,-5.983269,0.08947368
1,24,1,5,9,37,27,5,0,4,1,9,37,0.4673684,-6.198673,0.08157895
2,29,1,19,8,36,18,3,0,1,2,7,36,0.4547368,-6.767144,0.04473684
2,33,1,14,3,36,18,1,0,2,2,6,36,0.4547368,-7.114623,0.02368421
1,27,1,8,6,36,19,4,0,3,1,6,37,0.4673684,-6.621502,0.05526316
1,19,1,6,10,37,37,6,1,7,1,9,37,0.4673684,-5.944976,0.09736842
2,27,1,8,8,36,28,3,0,0,2,8,36,0.4547368,-6.593405,0.05526316
0,30,0,10,7,38,38,2,0,0,0,7,38,0.48,-6.565768,0.06052632
2,22,1,12,12,34,19,4,1,4,2,7,36,0.4547368,-5.855013,0.1
3,30,1,14,4,35,24,1,1,2,3,8,35,0.4421053,-6.519084,0.05789474
1,24,1,11,8,36,19,4,0,0,1,9,37,0.4673684,-6.452371,0.06578947
5,31,1,8,4,32,13,2,1,1,5,7,33,0.4168421,-6.641025,0.04736842
6,29,2,13,5,31,18,2,0,2,5,6,32,0.4042105,-6.805086,0.03684211
4,26,2,15,9,34,22,6,0,1,3,7,34,0.4294737,-6.256732,0.07105263
1,27,1,7,6,37,33,2,2,3,1,10,37,0.4673684,-6.198673,0.08157895
0,21,0,10,13,37,38,4,1,3,0,8,38,0.48,-5.824339,0.1078947
1,29,1,14,6,37,37,3,0,2,1,7,37,0.4673684,-6.706068,0.05
1,26,1,6,7,36,24,2,0,4,1,9,37,0.4673684,-6.410088,0.06842105
2,33,1,10,4,36,18,1,0,1,2,6,36,0.4547368,-7.071188,0.02631579
1,22,1,11,11,37,19,6,0,4,1,7,37,0.4673684,-6.240956,0.07894737
2,31,1,18,6,36,34,2,0,0,2,7,36,0.4547368,-6.810579,0.04210526
4,35,2,14,2,34,17,1,0,1,3,4,34,0.4294737,-7.267364,0.01315789
0,29,0,11,7,37,38,2,0,1,0,7,38,0.48,-6.648149,0.05526316
2,30,1,18,7,35,15,3,0,0,2,5,36,0.4547368,-6.63684,0.05263158
1,29,1,16,8,36,19,4,0,1,1,5,37,0.4673684,-6.663785,0.05263158
0,29,0,11,7,38,38,2,0,2,0,8,38,0.48,-6.68934,0.05263158
2,29,1,11,6,36,18,2,0,0,2,7,36,0.4547368,-6.984318,0.03157895
2,33,1,14,3,36,23,2,0,1,2,5,36,0.4547368,-7.071188,0.02631579
1,28,1,18,7,37,20,3,0,0,1,7,37,0.4673684,-6.198673,0.08157895
6,28,2,21,9,32,12,4,0,0,5,5,32,0.4042105,-6.171375,0.07105263
5,30,1,10,5,33,21,3,0,2,5,7,33,0.4168421,-6.641025,0.04736842
0,24,0,10,6,38,38,3,2,2,0,8,38,0.48,-6.277435,0.07894737
4,29,1,7,5,34,11,2,0,2,4,8,34,0.4294737,-6.762048,0.04210526
2,33,1,13,3,36,19,1,0,0,2,5,36,0.4547368,-7.071188,0.02631579
3,31,1,10,4,35,18,1,0,1,3,8,35,0.4421053,-7.0549,0.02631579
2,30,1,16,5,36,19,2,0,3,2,7,36,0.4547368,-6.767144,0.04473684
1,32,1,18,5,37,23,2,0,0,1,5,37,0.4673684,-6.621502,0.05526316
1,32,1,12,3,37,37,1,0,2,1,6,37,0.4673684,-6.917483,0.03684211
1,28,1,11,8,37,19,3,0,1,1,7,37,0.4673684,-6.621502,0.05526316
1,24,1,6,7,37,19,3,0,5,1,9,37,0.4673684,-6.367805,0.07105263
0,30,0,18,7,38,38,4,0,0,0,5,38,0.48,-6.483387,0.06578947
2,30,1,6,4,36,18,1,0,3,2,9,36,0.4547368,-6.897449,0.03684211
2,30,1,13,6,36,18,3,0,1,2,6,36,0.4547368,-6.767144,0.04473684
1,27,1,18,10,36,20,4,1,1,1,5,37,0.4673684,-6.029542,0.09210526
3,31,1,14,5,34,19,2,0,2,3,5,35,0.4421053,-6.786992,0.04210526
2,31,1,8,5,36,18,2,0,2,2,7,36,0.4547368,-6.940883,0.03421053
1,24,1,8,10,37,19,3,0,1,1,8,37,0.4673684,-6.621502,0.05526316
0,25,0,16,11,38,38,4,1,1,0,7,38,0.48,-5.947911,0.1
0,28,0,8,6,37,38,2,0,0,0,8,38,0.48,-6.606959,0.05789474
0,25,0,6,6,38,38,2,0,4,0,11,38,0.48,-6.401006,0.07105263
0,22,0,6,12,38,38,4,0,4,0,8,38,0.48,-5.824339,0.1078947
0,26,0,9,8,38,38,4,2,2,0,6,38,0.48,-6.195054,0.08421053
2,34,1,13,3,36,18,3,0,0,2,3,36,0.4547368,-7.288362,0.01315789
1,31,1,18,6,37,37,2,0,0,1,6,37,0.4673684,-6.748351,0.04736842
0,31,0,18,5,38,38,3,1,1,0,4,38,0.48,-6.648149,0.05526316
1,23,1,6,9,37,37,2,0,5,1,12,37,0.4673684,-6.15639,0.08421053
0,27,0,9,8,38,38,4,1,4,0,7,38,0.48,-6.153863,0.08684211
4,34,1,27,4,34,11,2,0,0,4,3,34,0.4294737,-7.313302,0.01052632
2,32,1,18,6,35,20,2,0,0,2,5,36,0.4547368,-6.897449,0.03684211
3,33,1,14,3,34,24,1,0,0,3,6,35,0.4421053,-6.965597,0.03157895
2,31,1,18,4,35,18,4,0,2,2,4,36,0.4547368,-6.984318,0.03157895
7,27,2,10,9,30,11,6,0,1,6,5,31,0.3915789,-6.074377,0.07368421
2,33,1,24,4,36,18,2,0,0,2,5,36,0.4547368,-7.071188,0.02631579
0,31,0,9,6,38,38,1,0,1,0,7,38,0.48,-6.73053,0.05
4,27,1,11,9,33,24,2,0,1,4,10,34,0.4294737,-6.348608,0.06578947
2,28,1,18,10,35,22,3,0,0,2,7,36,0.4547368,-6.419666,0.06578947
2,31,1,9,5,36,22,2,1,1,2,7,36,0.4547368,-6.680275,0.05
2,34,1,11,3,36,18,1,0,1,2,5,36,0.4547368,-7.201492,0.01842105
7,30,2,18,8,31,14,2,0,0,6,6,31,0.3915789,-6.476654,0.05263158
2,32,1,11,4,36,18,1,0,2,2,6,36,0.4547368,-7.071188,0.02631579
2,30,1,6,5,36,18,2,0,1,2,7,36,0.4547368,-6.897449,0.03684211
0,30,0,7,5,38,38,2,0,0,0,7,38,0.48,-6.524578,0.06315789
3,28,1,14,6,33,24,2,0,2,3,9,35,0.4421053,-6.608387,0.05263158
2,26,1,10,10,35,19,3,0,3,2,6,36,0.4547368,-6.289361,0.07368421
1,29,1,8,6,36,24,2,1,3,1,7,37,0.4673684,-6.410088,0.06842105
2,28,2,21,9,36,19,3,0,0,1,6,36,0.4547368,-6.376231,0.06842105
2,27,1,10,5,34,22,3,0,4,2,8,36,0.4547368,-6.506535,0.06052632
2,23,1,14,11,36,18,6,0,3,2,5,36,0.4547368,-6.245926,0.07631579
3,30,1,9,6,35,18,2,0,2,3,7,35,0.4421053,-6.786992,0.04210526
2,30,1,19,6,36,18,3,0,0,2,6,36,0.4547368,-6.767144,0.04473684
1,29,1,21,9,37,19,3,0,0,1,6,37,0.4673684,-6.579219,0.05789474
4,33,2,19,4,34,17,2,0,0,3,5,34,0.4294737,-7.037675,0.02631579
1,26,1,20,12,37,19,3,0,0,1,6,37,0.4673684,-6.198673,0.08157895
1,29,1,23,8,37,19,2,0,0,1,6,37,0.4673684,-6.579219,0.05789474
3,25,2,9,9,35,18,3,1,4,2,9,35,0.4421053,-6.072572,0.08421053
1,30,1,11,4,37,19,3,0,2,1,6,37,0.4673684,-6.832917,0.04210526
3,26,1,8,7,35,18,4,0,4,3,9,35,0.4421053,-6.563736,0.05526316
6,30,1,13,5,31,15,2,0,1,6,7,32,0.4042105,-6.707592,0.04210526
0,27,0,15,9,38,38,4,1,2,0,7,38,0.48,-6.277435,0.07894737
2,25,1,7,8,36,28,2,0,4,2,11,36,0.4547368,-6.419666,0.06578947
3,25,1,11,10,34,26,6,0,1,3,7,35,0.4421053,-6.206526,0.07631579
2,29,1,11,6,36,18,2,1,1,2,7,36,0.4547368,-6.4631,0.06315789
3,29,1,9,5,35,19,2,0,0,3,6,35,0.4421053,-6.831643,0.03947368
1,26,1,12,9,37,19,5,0,2,1,7,37,0.4673684,-6.367805,0.07105263
2,37,1,26,1,36,18,1,0,0,2,2,36,0.4547368,-7.418666,0.005263158
2,25,1,14,11,36,19,4,0,1,2,7,36,0.4547368,-6.159057,0.08157895
2,37,1,19,1,36,18,1,0,0,2,2,36,0.4547368,-7.418666,0.005263158
2,30,1,12,6,36,18,2,0,2,2,8,36,0.4547368,-6.897449,0.03684211
3,33,1,19,5,35,19,2,0,0,3,4,35,0.4421053,-6.920946,0.03421053
2,34,1,18,3,36,35,2,0,0,2,4,36,0.4547368,-6.940883,0.03421053
