Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,12,1,4,17,39,39,18,0,11,2,7,44,0.3689065,-3.512391,0.1273292
1,10,1,4,14,38,45,12,0,6,1,6,45,0.3772907,-3.798515,0.1102484
0,17,0,7,15,37,46,8,0,2,0,9,46,0.3856749,-4.072506,0.0931677
1,14,1,3,13,37,39,12,0,9,1,10,45,0.3772907,-3.931041,0.1009317
0,17,0,3,15,39,46,7,0,6,0,13,46,0.3856749,-3.986029,0.09937888
2,15,1,3,13,38,25,7,0,5,2,12,44,0.3689065,-4.06552,0.08928571
0,16,0,5,15,38,46,8,0,6,0,8,46,0.3856749,-4.050887,0.0947205
4,18,1,3,11,37,26,5,0,5,4,11,42,0.352138,-4.105139,0.08229814
0,11,0,3,16,38,46,8,0,5,0,8,46,0.3856749,-3.823885,0.1110248
0,20,0,6,12,39,46,8,0,8,0,10,46,0.3856749,-4.169792,0.08618012
1,13,1,3,14,37,39,10,0,9,1,10,45,0.3772907,-3.831647,0.1079193
1,14,1,5,16,37,41,10,0,5,1,10,45,0.3772907,-3.897909,0.1032609
1,15,1,5,17,36,24,16,0,6,1,9,45,0.3772907,-3.864778,0.1055901
1,15,1,4,15,33,31,10,0,7,1,9,45,0.3772907,-4.019391,0.0947205
2,15,1,5,13,37,20,9,0,9,2,10,44,0.3689065,-3.86233,0.1032609
0,15,0,5,16,38,46,15,0,8,0,8,46,0.3856749,-3.899553,0.1055901
0,11,0,3,15,36,46,16,0,6,0,7,46,0.3856749,-3.867124,0.1079193
0,10,0,3,14,38,46,13,0,9,0,7,46,0.3856749,-3.910362,0.1048137
1,12,1,4,15,37,40,6,0,9,1,8,45,0.3772907,-3.853734,0.1063665
1,20,1,3,11,37,37,6,0,5,1,14,45,0.3772907,-4.218179,0.08074534
3,15,1,3,12,34,23,6,0,5,3,9,43,0.3605222,-4.217636,0.07686335
2,12,1,3,15,37,33,12,0,5,2,9,44,0.3689065,-3.726869,0.1125776
0,11,0,4,14,39,46,19,0,6,0,7,46,0.3856749,-3.813076,0.1118012
3,14,1,4,14,36,23,9,0,4,3,10,43,0.3605222,-3.848228,0.1017081
1,11,1,3,16,36,41,11,0,5,1,9,45,0.3772907,-3.732253,0.1149068
0,8,0,3,17,39,46,20,0,12,0,6,46,0.3856749,-3.640122,0.1242236
2,17,1,3,15,39,40,7,0,7,2,9,44,0.3689065,-3.884906,0.1017081
3,13,2,3,14,38,36,10,0,6,2,9,43,0.3605222,-3.859772,0.1009317
3,11,1,5,17,36,20,12,0,4,3,7,43,0.3605222,-3.663524,0.1141304
3,14,1,3,14,36,18,10,0,6,3,11,43,0.3605222,-3.894404,0.09860248
4,14,1,3,12,35,24,10,0,6,4,9,42,0.352138,-3.951589,0.0923913
1,13,1,3,14,37,45,12,0,9,1,8,45,0.3772907,-3.820603,0.1086957
1,8,1,3,15,37,41,21,0,11,1,5,45,0.3772907,-3.643902,0.121118
1,17,1,6,12,37,24,9,0,5,1,9,45,0.3772907,-4.063566,0.09161491
2,16,1,4,13,36,40,9,0,5,2,8,44,0.3689065,-3.975213,0.09549689
1,17,1,3,13,38,33,6,0,9,1,11,45,0.3772907,-3.942085,0.1001553
1,16,1,4,13,39,39,10,0,6,1,9,45,0.3772907,-3.975216,0.09782609
0,11,0,3,14,36,46,14,0,10,0,7,46,0.3856749,-3.942791,0.1024845
3,15,1,5,13,38,20,16,0,8,3,9,43,0.3605222,-3.871316,0.1001553
0,11,0,3,14,38,46,14,0,9,0,8,46,0.3856749,-3.845505,0.109472
1,11,1,4,15,38,33,14,0,6,1,7,45,0.3772907,-3.743296,0.1141304
0,10,0,4,18,38,46,19,0,6,0,6,46,0.3856749,-3.759028,0.1156832
1,15,1,4,12,39,24,12,0,2,1,8,45,0.3772907,-3.98626,0.09704969
0,10,0,3,15,37,46,8,0,9,0,8,46,0.3856749,-3.867124,0.1079193
0,20,0,4,12,38,46,5,0,6,0,13,46,0.3856749,-4.22384,0.08229814
0,16,0,4,13,36,46,10,0,11,0,9,46,0.3856749,-3.921172,0.1040373
4,19,1,4,11,36,18,8,0,3,4,9,42,0.352138,-4.11695,0.08152174
1,11,1,3,15,33,37,8,0,10,1,8,45,0.3772907,-3.688077,0.1180124
0,10,0,3,15,36,46,17,0,8,0,8,46,0.3856749,-3.802266,0.1125776
0,11,0,3,16,37,46,16,0,7,0,8,46,0.3856749,-3.726599,0.1180124
1,14,1,5,15,38,39,10,0,8,1,7,45,0.3772907,-4.008347,0.09549689
0,15,0,4,14,37,46,11,0,6,0,8,46,0.3856749,-3.96441,0.1009317
4,20,2,5,12,35,22,6,0,6,3,12,42,0.352138,-4.199631,0.07608696
5,17,2,4,13,31,16,7,0,5,4,10,41,0.3437537,-3.733379,0.1040373
1,16,1,4,14,35,34,7,0,2,1,10,45,0.3772907,-4.063566,0.09161491
2,14,1,3,14,33,29,9,0,8,2,9,44,0.3689065,-3.918772,0.09937888
3,15,1,6,17,38,20,10,0,7,3,8,43,0.3605222,-3.755876,0.1079193
1,14,1,4,14,39,23,11,0,4,1,9,45,0.3772907,-3.908953,0.1024845
1,7,1,3,15,36,25,22,0,12,1,5,45,0.3772907,-3.423027,0.136646
0,19,0,4,14,39,46,9,0,7,0,12,46,0.3856749,-4.007648,0.09782609
1,14,1,4,12,38,45,8,0,6,1,9,45,0.3772907,-3.942085,0.1001553
1,13,1,3,16,35,36,19,0,5,1,8,45,0.3772907,-3.809559,0.109472
1,18,1,5,14,38,45,7,0,8,1,12,45,0.3772907,-3.897909,0.1032609
1,13,1,5,16,34,30,14,0,8,1,8,45,0.3772907,-3.842691,0.1071429
3,14,1,4,14,38,20,12,0,6,3,9,43,0.3605222,-3.94058,0.09549689
3,16,1,3,11,36,16,10,0,3,3,9,43,0.3605222,-4.021388,0.09006211
0,13,0,3,14,36,46,13,0,7,0,8,46,0.3856749,-3.813076,0.1118012
2,11,1,3,16,38,39,18,0,8,2,8,44,0.3689065,-3.546256,0.125
0,17,0,5,15,39,46,15,0,5,0,10,46,0.3856749,-4.050887,0.0947205
4,19,2,5,13,33,22,6,0,4,3,12,42,0.352138,-3.975212,0.09083851
1,13,1,3,12,37,39,10,0,8,1,8,45,0.3772907,-3.919997,0.1017081
2,13,1,4,13,37,33,12,0,8,2,8,44,0.3689065,-3.963925,0.09627329
2,16,1,5,13,34,20,10,0,2,2,9,44,0.3689065,-4.031655,0.09161491
2,12,1,5,17,32,22,22,0,8,2,5,44,0.3689065,-3.580121,0.1226708
3,15,1,3,12,35,18,7,0,4,3,11,43,0.3605222,-4.032932,0.08928571
1,16,1,4,13,38,34,8,0,7,1,8,45,0.3772907,-3.997304,0.09627329
1,11,1,3,16,35,33,18,0,5,1,7,45,0.3772907,-3.643902,0.121118
1,13,1,5,17,36,32,20,0,7,1,5,45,0.3772907,-3.732253,0.1149068
1,15,1,7,14,37,25,9,0,6,1,8,45,0.3772907,-3.975216,0.09782609
0,11,0,3,16,38,46,19,0,6,0,8,46,0.3856749,-3.769837,0.1149068
2,15,1,7,13,35,22,12,0,5,2,7,44,0.3689065,-3.907483,0.1001553
0,11,0,4,16,33,46,10,0,10,0,7,46,0.3856749,-3.629313,0.125
0,13,0,4,15,34,46,8,0,5,0,9,46,0.3856749,-3.97522,0.1001553
0,15,0,4,14,39,46,7,0,9,0,10,46,0.3856749,-3.96441,0.1009317
3,15,1,4,14,35,25,10,0,10,3,9,43,0.3605222,-3.82514,0.1032609
1,16,1,3,13,38,41,7,0,3,1,12,45,0.3772907,-4.041479,0.0931677
0,16,0,4,13,39,46,8,0,9,0,8,46,0.3856749,-4.104935,0.09083851
0,15,0,3,14,39,46,16,0,10,0,8,46,0.3856749,-3.910362,0.1048137
1,10,1,5,19,38,40,23,0,6,1,6,45,0.3772907,-3.522421,0.1296584
0,13,0,3,14,38,46,8,0,7,0,9,46,0.3856749,-3.942791,0.1024845
1,21,1,4,15,39,39,6,0,3,1,12,45,0.3772907,-4.16296,0.08462733
0,14,0,3,13,38,46,5,0,4,0,10,46,0.3856749,-4.104935,0.09083851
1,11,1,3,16,37,41,14,0,4,1,8,45,0.3772907,-3.787472,0.1110248
1,14,1,5,14,37,43,7,0,5,1,9,45,0.3772907,-3.919997,0.1017081
2,14,1,8,14,37,33,17,0,5,2,7,44,0.3689065,-3.817176,0.1063665
1,13,1,3,16,38,41,15,0,4,1,7,45,0.3772907,-3.820603,0.1086957
2,17,1,4,13,37,39,9,0,10,2,8,44,0.3689065,-3.986502,0.0947205
0,17,0,4,16,36,46,19,0,7,0,9,46,0.3856749,-3.899553,0.1055901
2,19,1,7,14,36,40,18,0,6,2,6,44,0.3689065,-4.042944,0.09083851
1,10,1,3,18,35,28,23,0,9,1,7,45,0.3772907,-3.632859,0.1218944
1,14,1,5,17,39,24,22,0,7,1,8,45,0.3772907,-3.621815,0.1226708
1,9,1,3,17,37,41,20,0,5,1,7,45,0.3772907,-3.599727,0.1242236
3,16,1,4,11,34,18,6,0,10,3,11,43,0.3605222,-3.986756,0.0923913
0,9,0,3,15,37,46,18,0,6,0,6,46,0.3856749,-3.780647,0.1141304
1,10,1,4,16,36,41,22,0,6,1,5,45,0.3772907,-3.732253,0.1149068
2,10,1,3,18,34,26,14,0,7,2,8,44,0.3689065,-3.568832,0.1234472
1,8,1,3,16,36,39,17,0,9,1,5,45,0.3772907,-3.75434,0.113354
1,19,1,4,13,39,41,8,0,8,1,9,45,0.3772907,-4.218179,0.08074534
1,17,1,5,12,37,39,7,0,6,1,11,45,0.3772907,-4.085654,0.09006211
2,18,1,3,12,35,43,9,0,7,2,11,44,0.3689065,-4.031655,0.09161491
1,11,1,3,16,36,36,17,0,5,1,7,45,0.3772907,-3.964172,0.09860248
0,9,0,3,16,38,46,19,0,10,0,6,46,0.3856749,-3.596884,0.1273292
0,21,0,5,10,37,46,6,0,3,0,11,46,0.3856749,-4.115744,0.09006211
3,17,1,3,13,36,33,17,0,5,3,10,43,0.3605222,-4.021388,0.09006211
2,16,1,3,14,36,33,11,0,4,2,10,44,0.3689065,-3.873618,0.1024845
0,13,0,3,16,38,46,9,0,4,0,9,46,0.3856749,-3.9536,0.1017081
0,12,0,3,16,38,46,9,0,6,0,8,46,0.3856749,-3.867124,0.1079193
3,14,1,3,12,37,25,9,0,9,3,10,43,0.3605222,-3.744332,0.1086957
0,22,0,7,11,38,46,5,0,5,0,12,46,0.3856749,-4.22384,0.08229814
2,14,1,3,14,39,29,6,0,7,2,8,44,0.3689065,-3.907483,0.1001553
1,14,1,3,12,39,37,8,0,6,1,11,45,0.3772907,-3.975216,0.09782609
3,12,1,3,15,33,32,17,0,9,3,10,43,0.3605222,-3.605804,0.1180124
4,12,1,4,14,35,15,11,0,8,4,8,42,0.352138,-3.72717,0.1071429
1,9,1,3,16,36,39,16,0,9,1,6,45,0.3772907,-3.478246,0.132764
3,12,1,3,14,36,16,11,0,6,3,9,43,0.3605222,-3.813596,0.1040373
6,23,2,4,10,33,13,4,0,4,5,13,40,0.3353695,-4.086687,0.07919255
1,12,1,4,13,37,44,10,0,3,1,8,45,0.3772907,-4.085654,0.09006211
1,9,1,3,16,37,41,17,0,9,1,5,45,0.3772907,-3.621815,0.1226708
3,13,1,3,15,37,19,16,0,6,3,9,43,0.3605222,-3.7097,0.1110248
1,15,1,5,16,36,29,11,0,6,1,10,45,0.3772907,-3.964172,0.09860248
4,17,1,3,11,35,19,5,0,9,4,10,42,0.352138,-3.998835,0.08928571
2,15,1,4,14,35,34,9,0,9,2,9,44,0.3689065,-3.873618,0.1024845
2,12,1,3,14,36,33,14,0,11,2,10,44,0.3689065,-3.839753,0.1048137
2,13,1,4,15,39,21,8,0,8,2,8,44,0.3689065,-3.7946,0.1079193
0,11,0,3,15,38,46,12,0,7,0,7,46,0.3856749,-3.942791,0.1024845
1,11,1,3,14,37,45,15,0,5,1,8,45,0.3772907,-3.853734,0.1063665
2,14,1,3,13,37,33,8,0,7,2,9,44,0.3689065,-3.693004,0.1149068
2,14,1,4,14,35,33,12,0,5,2,7,44,0.3689065,-3.952637,0.09704969
1,15,1,5,15,36,39,14,0,5,1,8,45,0.3772907,-3.897909,0.1032609
1,17,1,6,13,38,39,15,0,7,1,7,45,0.3772907,-4.174004,0.08385093
0,11,0,4,14,39,46,10,0,6,0,7,46,0.3856749,-3.931981,0.1032609
3,18,1,3,11,37,24,5,0,4,3,13,43,0.3605222,-4.067564,0.08695652
2,13,1,4,18,37,37,19,0,9,2,7,44,0.3689065,-3.591409,0.1218944
0,12,0,4,16,34,46,15,0,10,0,8,46,0.3856749,-3.877933,0.1071429
2,12,1,7,16,37,40,17,0,9,2,6,44,0.3689065,-3.760735,0.1102484
1,16,1,3,13,37,36,7,0,6,1,10,45,0.3772907,-3.931041,0.1009317
0,7,0,3,13,38,46,24,0,9,0,5,46,0.3856749,-3.823885,0.1110248
3,17,1,5,13,36,17,6,0,5,3,10,43,0.3605222,-3.975212,0.0931677
2,9,1,4,16,32,33,25,0,4,2,6,44,0.3689065,-3.670428,0.1164596
2,14,1,3,14,37,21,11,0,9,2,8,44,0.3689065,-3.828465,0.1055901
2,10,1,3,15,35,33,23,0,10,2,5,44,0.3689065,-3.647851,0.1180124
0,11,0,4,17,38,46,21,0,11,0,7,46,0.3856749,-3.618503,0.1257764
2,13,2,3,13,37,39,10,0,7,1,9,44,0.3689065,-3.805888,0.1071429
0,12,0,7,15,37,46,23,0,10,0,6,46,0.3856749,-3.823885,0.1110248
3,15,1,5,12,36,31,12,0,8,3,8,43,0.3605222,-3.836684,0.1024845
0,12,0,4,15,37,46,20,0,7,0,7,46,0.3856749,-3.715789,0.1187888
3,11,1,3,14,36,33,10,0,8,3,7,43,0.3605222,-3.732788,0.109472
1,21,1,4,11,38,40,5,0,6,1,13,45,0.3772907,-4.218179,0.08074534
1,11,1,3,14,34,43,11,0,3,1,8,45,0.3772907,-3.98626,0.09704969
0,16,0,3,14,39,46,6,0,7,0,8,46,0.3856749,-4.126554,0.08928571
1,17,1,4,14,37,41,7,0,7,1,11,45,0.3772907,-4.107741,0.08850932
0,17,0,5,15,38,46,6,0,4,0,9,46,0.3856749,-4.126554,0.08928571
1,10,1,3,17,39,33,28,0,5,1,7,45,0.3772907,-3.75434,0.113354
0,7,0,3,18,34,46,20,0,8,0,5,46,0.3856749,-3.586074,0.1281056
2,14,2,3,15,36,36,9,0,7,1,11,44,0.3689065,-3.93006,0.09860248
3,15,1,3,10,36,22,7,0,7,3,11,43,0.3605222,-4.11374,0.08385093
0,14,0,3,13,38,46,7,0,7,0,9,46,0.3856749,-3.931981,0.1032609
4,11,1,3,12,32,26,11,0,7,4,8,42,0.352138,-3.72717,0.1071429
2,10,1,3,18,36,24,18,0,8,2,7,44,0.3689065,-3.636563,0.1187888
0,9,0,4,14,39,46,14,0,7,0,5,46,0.3856749,-3.802266,0.1125776
2,17,1,4,12,34,23,9,0,9,2,11,44,0.3689065,-3.873618,0.1024845
1,18,1,3,12,37,39,3,0,9,1,13,45,0.3772907,-3.919997,0.1017081
2,15,1,5,17,37,41,10,0,6,2,10,44,0.3689065,-3.817176,0.1063665
4,12,2,3,14,38,23,20,0,6,3,9,42,0.352138,-3.821662,0.1009317
3,14,1,3,13,38,23,14,0,8,3,10,43,0.3605222,-3.836684,0.1024845
1,17,1,4,13,38,34,7,0,5,1,11,45,0.3772907,-4.196092,0.08229814
0,14,0,4,15,38,46,11,0,6,0,8,46,0.3856749,-3.921172,0.1040373
0,11,0,4,15,38,46,13,0,2,0,7,46,0.3856749,-3.856314,0.1086957
1,9,1,4,16,36,39,12,0,9,1,6,45,0.3772907,-3.643902,0.121118
4,21,1,4,12,34,19,6,0,6,4,12,42,0.352138,-4.105139,0.08229814
0,9,0,3,15,39,46,12,0,8,0,6,46,0.3856749,-3.780647,0.1141304
2,12,1,4,13,37,39,13,0,4,2,7,44,0.3689065,-3.817176,0.1063665
0,13,0,3,15,38,46,9,0,8,0,7,46,0.3856749,-3.834695,0.1102484
0,17,0,5,13,37,46,6,0,6,0,11,46,0.3856749,-4.115744,0.09006211
4,18,1,3,14,34,21,8,0,6,4,11,42,0.352138,-3.857097,0.09860248
2,14,1,5,14,36,30,7,0,7,2,9,44,0.3689065,-4.042944,0.09083851
2,14,1,4,17,38,23,12,0,8,2,8,44,0.3689065,-3.851041,0.1040373
0,12,0,3,15,40,46,14,0,6,0,8,46,0.3856749,-3.877933,0.1071429
2,11,1,4,15,38,33,23,0,7,2,7,44,0.3689065,-3.738158,0.1118012
0,18,0,4,11,39,46,8,0,8,0,9,46,0.3856749,-4.029268,0.09627329
2,13,1,4,14,39,39,17,0,6,2,7,44,0.3689065,-3.828465,0.1055901
1,12,1,3,15,36,43,18,0,7,1,9,45,0.3772907,-3.588683,0.125
0,11,0,3,15,35,46,7,0,7,0,8,46,0.3856749,-3.748218,0.1164596
2,11,1,3,15,36,29,8,0,6,2,9,44,0.3689065,-3.93006,0.09860248
2,11,1,3,13,38,34,15,0,7,2,7,44,0.3689065,-4.042944,0.09083851
0,9,0,3,16,38,46,18,0,11,0,7,46,0.3856749,-3.510407,0.1335404
0,21,0,4,13,38,46,6,0,5,0,12,46,0.3856749,-4.22384,0.08229814
2,20,1,4,12,36,19,6,0,7,2,11,44,0.3689065,-4.076809,0.08850932
0,11,0,4,15,39,46,15,0,8,0,8,46,0.3856749,-4.007648,0.09782609
3,16,1,3,13,36,29,7,0,6,3,11,43,0.3605222,-4.067564,0.08695652
2,14,1,5,15,36,32,17,0,10,2,8,44,0.3689065,-3.726869,0.1125776
0,16,0,5,16,38,46,13,0,6,0,8,46,0.3856749,-3.931981,0.1032609
4,18,2,5,12,35,33,7,0,8,3,12,42,0.352138,-3.975212,0.09083851
1,15,1,6,13,38,41,15,0,6,1,8,45,0.3772907,-3.953128,0.09937888
1,12,1,4,12,38,38,16,0,6,1,8,45,0.3772907,-4.063566,0.09161491
2,13,1,3,13,37,39,11,0,3,2,9,44,0.3689065,-3.93006,0.09860248
2,14,1,3,14,38,23,11,0,7,2,11,44,0.3689065,-3.884906,0.1017081
1,16,1,3,14,38,33,14,0,7,1,10,45,0.3772907,-3.820603,0.1086957
1,13,1,3,15,37,45,11,0,8,1,8,45,0.3772907,-3.721209,0.1156832
1,15,1,3,12,37,41,6,0,6,1,12,45,0.3772907,-3.98626,0.09704969
0,16,0,7,14,39,46,9,0,7,0,7,46,0.3856749,-4.083316,0.0923913
2,10,1,3,16,34,24,13,0,6,2,7,44,0.3689065,-3.670428,0.1164596
2,13,1,4,13,36,21,9,0,5,2,9,44,0.3689065,-3.7946,0.1079193
1,13,1,3,14,36,44,18,0,5,1,9,45,0.3772907,-3.798515,0.1102484
0,16,0,6,19,38,46,22,0,10,0,6,46,0.3856749,-3.759028,0.1156832
1,12,1,4,15,37,25,8,0,8,1,9,45,0.3772907,-3.842691,0.1071429
3,17,2,5,14,33,37,9,0,3,2,10,43,0.3605222,-3.894404,0.09860248
1,11,1,3,16,34,33,11,0,10,1,7,45,0.3772907,-3.864778,0.1055901
2,11,1,3,14,36,39,8,0,9,2,9,44,0.3689065,-3.613986,0.1203416
1,14,1,4,15,37,35,8,0,5,1,9,45,0.3772907,-3.842691,0.1071429
1,17,1,4,14,39,39,11,0,8,1,13,45,0.3772907,-4.041479,0.0931677
1,12,1,4,13,38,39,16,0,8,1,9,45,0.3772907,-3.820603,0.1086957
2,15,2,3,15,35,22,14,0,9,1,9,44,0.3689065,-3.760735,0.1102484
0,15,0,3,14,39,46,6,0,5,0,9,46,0.3856749,-4.029268,0.09627329
0,11,0,4,15,36,46,23,0,9,0,7,46,0.3856749,-3.813076,0.1118012
1,14,1,5,15,35,31,10,0,9,1,9,45,0.3772907,-3.908953,0.1024845
2,14,1,5,13,40,40,8,0,8,2,10,44,0.3689065,-3.986502,0.0947205
2,18,1,5,11,38,24,7,0,7,2,12,44,0.3689065,-4.099385,0.08695652
0,15,0,3,13,38,46,8,0,3,0,9,46,0.3856749,-4.061696,0.0939441
2,10,1,3,15,35,28,20,0,8,2,6,44,0.3689065,-3.704293,0.1141304
2,21,1,4,8,37,24,5,0,4,2,12,44,0.3689065,-4.359018,0.06909938
2,18,1,4,13,37,38,7,0,7,2,12,44,0.3689065,-3.896195,0.1009317
1,10,1,3,14,36,41,14,0,6,1,7,45,0.3772907,-3.964172,0.09860248
3,8,1,3,16,34,20,20,0,11,3,6,43,0.3605222,-3.409555,0.1312112
1,14,1,4,14,39,39,15,0,9,1,10,45,0.3772907,-3.864778,0.1055901
1,12,1,3,17,37,41,15,0,10,1,8,45,0.3772907,-3.66599,0.1195652
1,15,1,3,13,37,44,8,0,2,1,9,45,0.3772907,-3.942085,0.1001553
1,13,1,5,13,38,33,13,0,11,1,8,45,0.3772907,-3.831647,0.1079193
1,14,1,3,12,37,45,6,0,6,1,10,45,0.3772907,-4.030435,0.0939441
1,14,1,4,16,37,23,11,0,7,1,8,45,0.3772907,-3.677034,0.1187888
2,10,1,3,15,37,33,12,0,4,2,8,44,0.3689065,-3.772023,0.109472
2,12,1,3,16,37,40,11,0,7,2,9,44,0.3689065,-3.7946,0.1079193
0,11,0,4,16,37,46,19,0,6,0,8,46,0.3856749,-3.650932,0.1234472
0,11,0,4,15,38,46,21,0,9,0,7,46,0.3856749,-3.70498,0.1195652
1,15,1,7,15,36,41,12,0,6,1,6,45,0.3772907,-3.897909,0.1032609
1,12,1,4,15,37,29,17,0,5,1,6,45,0.3772907,-3.765384,0.1125776
1,14,1,3,14,37,44,10,0,4,1,10,45,0.3772907,-3.919997,0.1017081
0,13,0,3,13,39,46,12,0,7,0,9,46,0.3856749,-3.877933,0.1071429
2,12,1,3,15,38,26,14,0,6,2,9,44,0.3689065,-3.760735,0.1102484
2,14,1,3,16,38,25,7,0,10,2,9,44,0.3689065,-3.86233,0.1032609
0,14,0,7,18,38,46,20,0,9,0,7,46,0.3856749,-3.586074,0.1281056
2,11,1,3,17,40,33,13,0,9,2,8,44,0.3689065,-3.704293,0.1141304
1,17,1,3,12,39,39,9,0,3,1,9,45,0.3772907,-4.174004,0.08385093
0,14,0,5,15,39,46,6,0,10,0,9,46,0.3856749,-3.910362,0.1048137
0,12,0,5,17,37,46,23,0,6,0,5,46,0.3856749,-3.661742,0.1226708
1,12,1,3,15,34,33,13,0,8,1,8,45,0.3772907,-3.599727,0.1242236
2,19,1,4,13,38,39,6,0,7,2,11,44,0.3689065,-4.155827,0.08307453
3,14,1,4,14,36,26,13,0,10,3,9,43,0.3605222,-3.605804,0.1180124
0,9,0,4,16,34,46,22,0,7,0,6,46,0.3856749,-3.661742,0.1226708
1,13,1,3,12,35,30,6,0,7,1,9,45,0.3772907,-3.975216,0.09782609
1,11,1,3,15,35,40,16,0,4,1,8,45,0.3772907,-3.798515,0.1102484
2,12,1,3,12,34,33,11,0,9,2,7,44,0.3689065,-3.7946,0.1079193
1,15,1,3,13,37,28,9,0,6,1,10,45,0.3772907,-4.218179,0.08074534
0,13,0,4,14,36,46,8,0,8,0,8,46,0.3856749,-3.97522,0.1001553
0,12,0,3,14,39,46,11,0,11,0,10,46,0.3856749,-3.845505,0.109472
0,17,0,5,16,37,46,17,0,8,0,9,46,0.3856749,-3.96441,0.1009317
1,16,1,3,13,36,35,10,0,5,1,9,45,0.3772907,-3.953128,0.09937888
4,19,1,3,10,36,28,7,0,7,4,14,42,0.352138,-3.998835,0.08928571
1,16,1,6,16,35,41,18,0,5,1,6,45,0.3772907,-3.798515,0.1102484
3,20,1,7,11,36,33,10,0,3,3,7,43,0.3605222,-4.11374,0.08385093
0,8,0,3,17,35,46,17,0,5,0,4,46,0.3856749,-3.856314,0.1086957
1,11,1,3,15,39,40,14,0,9,1,7,45,0.3772907,-3.809559,0.109472
0,11,0,3,15,38,46,21,0,8,0,7,46,0.3856749,-3.802266,0.1125776
1,10,1,3,13,38,44,30,0,8,1,6,45,0.3772907,-3.931041,0.1009317
1,14,1,4,13,37,30,7,0,7,1,9,45,0.3772907,-3.908953,0.1024845
3,17,1,4,15,36,21,7,0,6,3,10,43,0.3605222,-4.136828,0.08229814
0,19,0,6,13,37,46,7,0,5,0,10,46,0.3856749,-4.115744,0.09006211
1,14,1,5,16,37,39,16,0,5,1,6,45,0.3772907,-3.831647,0.1079193
5,16,1,4,12,33,16,7,0,8,5,9,41,0.3437537,-3.80593,0.09937888
2,15,1,5,13,38,24,16,0,7,2,8,44,0.3689065,-3.839753,0.1048137
0,20,0,5,12,40,46,7,0,4,0,10,46,0.3856749,-4.040077,0.09549689
5,12,3,3,13,32,36,11,0,7,2,7,41,0.3437537,-3.721288,0.1048137
0,9,0,5,16,39,46,22,0,6,0,5,46,0.3856749,-3.640122,0.1242236
