Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,7,0,1,14,38,47,14,0,1,0,7,47,0.2818696,-2.430361,0.1111982
1,3,1,1,16,36,44,33,0,2,1,3,46,0.2758724,-1.913513,0.1442329
0,5,0,2,17,38,47,27,0,7,0,3,47,0.2818696,-1.869053,0.1506159
1,5,1,1,14,35,44,12,0,3,1,5,46,0.2758724,-2.232557,0.1222844
0,0,0,0,17,37,47,47,0,6,0,0,47,0.2818696,-2.073165,0.1362822
1,6,1,2,17,37,23,13,0,5,1,5,46,0.2758724,-1.933046,0.1428891
0,7,0,2,17,35,47,13,0,4,0,6,47,0.2818696,-1.983866,0.1425532
2,6,1,1,17,36,19,11,0,4,2,6,45,0.2698752,-1.881733,0.1431131
1,7,1,2,17,35,24,19,0,4,1,4,46,0.2758724,-2.003041,0.1380739
0,5,0,2,16,37,47,33,0,7,0,4,47,0.2818696,-2.113031,0.1334826
1,4,1,1,15,37,23,21,0,6,1,4,46,0.2758724,-1.929791,0.1431131
2,7,1,2,16,35,18,15,0,3,2,6,45,0.2698752,-1.996434,0.1353863
1,2,1,1,18,35,35,17,0,3,1,2,46,0.2758724,-1.723064,0.1573348
0,1,0,1,18,36,47,45,0,6,0,1,47,0.2818696,-1.822809,0.1538634
0,4,0,1,17,34,47,20,0,4,0,4,47,0.2818696,-1.875431,0.150168
0,5,0,2,17,38,47,17,0,4,0,4,47,0.2818696,-2.24379,0.1243001
1,6,1,2,17,37,33,12,0,6,1,4,46,0.2758724,-2.061641,0.1340426
0,13,0,3,13,38,47,10,0,2,0,9,47,0.2818696,-2.331494,0.1181411
0,3,0,1,16,36,47,23,0,3,0,3,47,0.2818696,-2.237411,0.124748
0,6,0,1,18,37,47,12,0,3,0,6,47,0.2818696,-2.154491,0.1305711
0,4,0,2,17,34,47,19,0,5,0,3,47,0.2818696,-1.96792,0.143673
0,9,0,2,16,38,47,10,0,6,0,8,47,0.2818696,-2.162464,0.1300112
0,4,0,1,16,37,47,24,0,4,0,4,47,0.2818696,-2.299602,0.1203807
1,6,1,1,16,35,23,11,0,4,1,6,46,0.2758724,-1.968858,0.1404255
0,5,0,2,18,38,47,12,0,5,0,4,47,0.2818696,-1.966325,0.143785
0,10,0,2,15,35,47,18,0,0,0,7,47,0.2818696,-2.293223,0.1208287
1,3,1,2,16,35,34,22,0,6,1,2,46,0.2758724,-2.024202,0.1366181
0,2,0,1,18,37,47,32,0,6,0,2,47,0.2818696,-1.915297,0.1473684
2,7,1,2,18,35,19,11,0,3,2,6,45,0.2698752,-1.786981,0.1494961
0,3,0,1,17,37,47,31,0,5,0,3,47,0.2818696,-2.038083,0.1387458
0,7,0,2,15,36,47,18,0,5,0,5,47,0.2818696,-2.259736,0.1231803
0,6,0,3,18,36,47,24,0,6,0,4,47,0.2818696,-1.94719,0.1451288
0,6,0,1,17,35,47,21,0,5,0,6,47,0.2818696,-2.063597,0.1369541
2,5,1,2,15,36,18,12,0,2,2,4,45,0.2698752,-1.958201,0.1379619
0,2,0,1,17,38,47,21,0,1,0,2,47,0.2818696,-2.121004,0.1329227
0,4,0,1,18,37,47,20,0,7,0,4,47,0.2818696,-1.889783,0.1491601
0,5,0,2,19,35,47,23,0,3,0,4,47,0.2818696,-2.006191,0.1409854
1,5,1,2,18,37,36,23,0,5,1,3,46,0.2758724,-1.86468,0.1475924
0,6,0,2,18,36,47,12,0,7,0,4,47,0.2818696,-1.808457,0.1548712
0,7,0,2,17,38,47,20,0,5,0,5,47,0.2818696,-2.055624,0.137514
0,6,0,2,18,38,47,16,0,7,0,5,47,0.2818696,-2.057219,0.137402
0,7,0,2,19,36,47,11,0,7,0,6,47,0.2818696,-1.971109,0.143449
1,4,1,1,17,34,29,23,0,2,1,4,46,0.2758724,-2.046991,0.1350504
0,7,0,2,15,36,47,20,0,2,0,6,47,0.2818696,-2.19914,0.1274356
1,10,1,2,18,37,45,12,0,4,1,9,46,0.2758724,-2.061641,0.1340426
1,3,1,1,19,34,33,18,0,5,1,3,46,0.2758724,-1.92328,0.143561
1,9,1,3,18,37,32,18,0,1,1,7,46,0.2758724,-1.947696,0.1418813
0,4,0,1,17,38,47,30,0,6,0,4,47,0.2818696,-2.081138,0.1357223
1,2,1,1,18,35,28,24,0,4,1,2,46,0.2758724,-1.786547,0.1529675
0,5,0,1,16,37,47,25,0,6,0,5,47,0.2818696,-1.983866,0.1425532
1,6,1,2,17,37,45,18,0,4,1,4,46,0.2758724,-2.226046,0.1227324
0,4,0,2,17,36,47,23,0,5,0,3,47,0.2818696,-1.867458,0.1507279
0,3,0,2,17,34,47,24,0,5,0,2,47,0.2818696,-1.972704,0.1433371
1,3,1,2,17,38,46,32,0,5,1,2,46,0.2758724,-1.885841,0.1461366
1,7,1,1,17,37,46,11,0,2,1,7,46,0.2758724,-2.019318,0.1369541
3,6,1,1,17,38,35,11,0,3,3,6,44,0.2638779,-1.958972,0.1347144
0,4,0,1,16,36,47,22,0,3,0,4,47,0.2818696,-2.082733,0.1356103
1,6,1,1,17,37,43,12,0,4,1,6,46,0.2758724,-1.902119,0.1450168
1,9,1,3,16,36,46,18,0,9,1,4,46,0.2758724,-2.007924,0.137738
0,5,0,2,18,34,47,12,0,6,0,3,47,0.2818696,-2.017353,0.1402016
0,7,0,2,16,38,47,14,0,4,0,6,47,0.2818696,-2.226249,0.1255319
0,4,0,2,19,36,47,24,0,3,0,3,47,0.2818696,-1.832377,0.1531915
0,1,0,1,17,37,47,36,0,6,0,1,47,0.2818696,-1.928054,0.1464726
2,5,1,1,17,35,19,11,0,4,2,5,45,0.2698752,-1.833526,0.1463606
2,5,1,1,16,36,21,13,0,4,2,5,45,0.2698752,-2.167654,0.1238522
0,5,0,1,16,36,47,14,0,7,0,5,47,0.2818696,-2.058813,0.13729
1,5,1,2,17,35,31,19,0,5,1,4,46,0.2758724,-1.905374,0.1447928
1,8,1,1,14,38,42,12,0,5,1,8,46,0.2758724,-2.099079,0.131467
0,5,0,2,17,36,47,13,0,5,0,4,47,0.2818696,-2.058813,0.13729
1,4,1,2,18,34,23,13,0,6,1,3,46,0.2758724,-1.936302,0.1426652
0,10,0,3,19,36,47,10,0,7,0,6,47,0.2818696,-2.146518,0.131131
0,4,0,1,16,37,47,24,0,3,0,4,47,0.2818696,-2.290034,0.1210526
1,2,1,1,14,33,29,29,0,7,1,2,46,0.2758724,-2.045363,0.1351624
0,5,0,2,17,38,47,24,0,4,0,4,47,0.2818696,-2.141734,0.131467
1,3,1,1,17,36,45,33,0,3,1,3,46,0.2758724,-1.913513,0.1442329
2,7,1,2,17,33,34,11,0,5,2,6,45,0.2698752,-2.242459,0.118813
0,6,0,2,17,36,47,21,0,7,0,3,47,0.2818696,-2.066786,0.1367301
0,5,0,2,17,36,47,26,0,4,0,4,47,0.2818696,-2.034894,0.1389698
0,4,0,2,18,37,47,12,0,7,0,3,47,0.2818696,-1.94719,0.1451288
1,3,1,1,16,38,34,22,0,6,1,3,46,0.2758724,-1.913513,0.1442329
1,6,1,1,17,36,44,13,0,7,1,6,46,0.2758724,-1.846775,0.1488242
0,5,0,1,15,36,47,11,0,6,0,5,47,0.2818696,-2.044462,0.1382979
1,2,1,1,16,37,35,22,0,4,1,2,46,0.2758724,-1.877702,0.1466965
0,4,0,1,17,38,47,24,0,2,0,4,47,0.2818696,-2.079543,0.1358343
2,8,1,2,17,37,34,11,0,6,2,6,45,0.2698752,-2.021369,0.1337066
3,3,1,1,17,33,27,27,0,8,3,3,44,0.2638779,-1.790832,0.1458007
0,3,0,1,15,34,47,18,0,7,0,3,47,0.2818696,-2.293223,0.1208287
0,9,0,2,15,38,47,12,0,7,0,7,47,0.2818696,-2.221465,0.1258679
0,5,0,2,16,37,47,15,0,2,0,4,47,0.2818696,-2.200735,0.1273236
0,5,0,1,17,37,47,18,0,4,0,5,47,0.2818696,-2.234222,0.124972
5,12,2,2,11,32,19,8,0,3,4,8,42,0.2518835,-2.516332,0.09316909
0,4,0,1,17,39,47,17,0,3,0,4,47,0.2818696,-2.084327,0.1354983
1,4,1,1,16,36,41,20,0,5,1,4,46,0.2758724,-1.962346,0.1408735
0,3,0,1,17,37,47,21,0,7,0,3,47,0.2818696,-1.995028,0.1417693
1,6,1,2,15,37,23,19,0,8,1,5,46,0.2758724,-2.030713,0.1361702
0,1,0,1,17,36,47,24,0,4,0,1,47,0.2818696,-2.227844,0.1254199
0,8,0,2,15,37,47,10,0,4,0,6,47,0.2818696,-2.044462,0.1382979
0,0,0,0,15,35,47,47,0,6,0,0,47,0.2818696,-2.117814,0.1331467
0,5,0,2,19,36,47,16,0,3,0,4,47,0.2818696,-2.144923,0.131243
0,1,0,1,18,36,47,33,0,6,0,1,47,0.2818696,-2.055624,0.137514
1,6,1,2,17,37,35,13,0,7,1,5,46,0.2758724,-1.959091,0.1410974
0,8,0,1,16,36,47,11,0,6,0,8,47,0.2818696,-2.246979,0.1240761
1,3,1,1,18,36,44,23,0,5,1,3,46,0.2758724,-1.884213,0.1462486
0,5,0,2,16,34,47,11,0,2,0,4,47,0.2818696,-2.205519,0.1269877
1,8,1,2,16,37,35,20,0,5,1,5,46,0.2758724,-2.099079,0.131467
0,5,0,2,17,38,47,12,0,5,0,4,47,0.2818696,-1.915297,0.1473684
0,2,0,1,19,38,47,33,0,3,0,2,47,0.2818696,-1.929649,0.1463606
0,0,0,0,19,36,47,47,0,4,0,0,47,0.2818696,-1.948784,0.1450168
1,3,1,2,18,36,34,32,0,6,1,2,46,0.2758724,-2.016063,0.1371781
1,6,1,2,17,39,34,29,1,2,1,5,46,0.2758724,-1.85003,0.1486002
0,3,0,2,17,35,47,24,0,5,0,2,47,0.2818696,-1.98865,0.1422172
1,6,1,1,17,35,35,11,0,5,1,6,46,0.2758724,-2.004669,0.1379619
1,4,1,1,16,35,37,24,0,5,1,4,46,0.2758724,-2.001413,0.1381859
1,2,1,1,18,33,30,22,0,5,1,2,46,0.2758724,-2.017691,0.1370661
1,2,1,1,17,36,36,36,0,6,1,2,46,0.2758724,-1.796314,0.1522956
0,2,0,2,16,36,47,35,0,8,0,1,47,0.2818696,-2.125788,0.1325868
0,6,0,2,17,36,47,17,0,3,0,5,47,0.2818696,-1.907324,0.1479283
1,4,1,2,16,36,45,30,0,6,1,3,46,0.2758724,-1.95258,0.1415454
0,4,0,1,18,36,47,13,0,8,0,4,47,0.2818696,-1.880215,0.149832
0,5,0,1,18,34,47,15,0,6,0,5,47,0.2818696,-2.026921,0.1395297
0,2,0,1,18,35,47,34,0,2,0,2,47,0.2818696,-1.880215,0.149832
1,4,1,2,18,36,34,23,0,5,1,3,46,0.2758724,-2.076291,0.1330347
1,6,1,2,17,37,44,19,0,5,1,5,46,0.2758724,-2.027457,0.1363942
0,7,0,2,16,36,47,11,0,5,0,6,47,0.2818696,-2.481389,0.1076148
0,2,0,1,18,35,47,36,0,7,0,2,47,0.2818696,-2.07476,0.1361702
0,4,0,1,17,36,47,36,0,2,0,4,47,0.2818696,-2.106652,0.1339306
