Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,30,1,12,7,38,38,2,0,2,1,8,38,0.4676923,-6.73053,0.04871795
2,34,1,11,3,37,24,1,0,2,2,6,37,0.4553846,-7.255746,0.01538462
0,28,0,17,9,39,39,2,0,0,0,7,39,0.48,-6.352231,0.07435897
3,30,1,8,5,35,20,2,0,3,3,8,36,0.4430769,-6.767144,0.04358974
1,33,1,23,6,38,34,1,0,0,1,6,38,0.4676923,-6.895293,0.03846154
1,31,1,9,6,37,37,2,0,1,1,7,38,0.4676923,-6.812912,0.04358974
2,28,1,7,6,37,23,2,0,2,2,10,37,0.4553846,-6.790634,0.04358974
0,25,0,7,9,38,39,3,0,4,0,11,39,0.48,-6.151465,0.08717949
1,33,1,13,5,38,38,1,0,1,1,7,38,0.4676923,-7.183626,0.02051282
1,33,1,8,3,38,38,2,0,0,1,6,38,0.4676923,-7.101245,0.02564103
2,33,1,17,4,37,33,2,0,2,2,5,37,0.4553846,-7.044331,0.02820513
1,23,1,6,8,35,29,2,0,6,1,10,38,0.4676923,-6.318625,0.07435897
1,30,1,8,6,38,38,3,0,1,1,8,38,0.4676923,-6.854102,0.04102564
1,29,1,17,9,36,23,4,0,0,1,6,38,0.4676923,-6.195054,0.08205128
2,28,1,7,6,35,22,3,0,5,2,6,37,0.4553846,-6.494654,0.06153846
1,36,1,11,2,38,38,1,0,1,1,4,38,0.4676923,-7.348388,0.01025641
3,31,1,14,6,36,21,3,0,1,3,4,36,0.4430769,-6.854014,0.03846154
2,32,1,21,6,35,22,2,0,0,2,6,37,0.4553846,-6.832917,0.04102564
1,31,1,15,5,38,38,2,0,3,1,6,38,0.4676923,-7.060055,0.02820513
1,32,1,20,7,38,25,1,0,0,1,6,38,0.4676923,-6.895293,0.03846154
0,31,0,17,6,38,39,2,0,1,0,7,39,0.48,-6.793915,0.04615385
2,37,1,31,2,37,26,1,0,0,2,3,37,0.4553846,-7.340312,0.01025641
2,32,1,27,6,36,30,4,0,1,2,4,37,0.4553846,-6.8752,0.03846154
1,32,1,12,5,38,38,2,0,2,1,7,38,0.4676923,-6.977674,0.03333333
0,16,0,4,11,36,39,11,0,9,0,8,39,0.48,-5.910546,0.1025641
4,29,1,12,8,34,9,3,0,1,4,8,35,0.4307692,-6.563736,0.05384615
1,27,1,5,7,37,37,2,0,3,1,9,38,0.4676923,-6.73053,0.04871795
3,34,1,20,5,36,30,1,0,0,3,6,36,0.4430769,-7.027753,0.02820513
1,27,1,8,7,38,38,4,0,4,1,8,38,0.4676923,-6.606959,0.05641026
0,30,0,11,6,38,39,2,0,3,0,7,39,0.48,-6.793915,0.04615385
1,28,1,10,8,38,38,4,0,2,1,7,38,0.4676923,-6.648149,0.05384615
3,21,2,4,9,34,24,4,0,8,2,10,36,0.4430769,-5.985318,0.08974359
3,32,1,20,6,36,21,2,0,0,3,6,36,0.4430769,-6.940883,0.03333333
1,31,1,9,5,38,38,2,0,3,1,7,38,0.4676923,-7.060055,0.02820513
0,24,0,8,7,38,39,3,0,6,0,8,39,0.48,-6.47269,0.06666667
2,36,1,18,2,37,25,1,0,1,2,4,37,0.4553846,-7.298029,0.01282051
6,35,2,17,2,33,20,1,0,1,5,5,33,0.4061538,-7.161333,0.01794872
0,32,0,21,5,39,39,2,0,0,0,6,39,0.48,-6.874222,0.04102564
0,29,0,12,6,38,39,3,0,1,0,7,39,0.48,-6.673456,0.05384615
1,30,1,10,6,36,37,2,0,2,1,8,38,0.4676923,-6.812912,0.04358974
0,29,0,19,10,39,39,2,0,0,0,8,39,0.48,-6.633303,0.05641026
2,30,1,20,7,37,25,2,0,0,2,7,37,0.4553846,-6.832917,0.04102564
1,31,1,9,5,38,38,3,0,3,1,7,38,0.4676923,-6.895293,0.03846154
0,33,0,14,4,38,39,2,0,2,0,5,39,0.48,-6.994681,0.03333333
1,23,1,15,13,38,38,8,0,2,1,7,38,0.4676923,-6.277435,0.07692308
3,32,1,14,5,36,18,1,0,0,3,8,36,0.4430769,-6.984318,0.03076923
1,34,1,28,5,38,38,3,0,0,1,4,38,0.4676923,-7.142436,0.02307692
2,31,1,19,7,37,17,3,0,0,2,5,37,0.4553846,-6.663785,0.05128205
3,26,1,8,10,36,18,3,0,2,3,7,36,0.4430769,-6.506535,0.05897436
1,27,1,10,7,37,38,3,0,4,1,9,38,0.4676923,-6.648149,0.05384615
2,26,1,21,13,37,20,5,0,0,2,4,37,0.4553846,-6.410088,0.06666667
3,28,1,12,7,35,21,2,0,1,3,10,36,0.4430769,-6.63684,0.05128205
3,34,1,11,4,36,21,2,0,1,3,5,36,0.4430769,-7.114623,0.02307692
6,30,2,18,8,32,16,5,0,0,5,5,33,0.4061538,-6.641025,0.04615385
3,38,2,28,1,36,31,1,0,0,2,2,36,0.4430769,-7.418666,0.005128205
0,31,0,9,3,39,39,2,1,2,0,6,39,0.48,-6.834069,0.04358974
0,25,0,10,8,39,39,4,1,3,0,8,39,0.48,-6.312077,0.07692308
1,35,1,16,2,38,38,1,0,0,1,5,38,0.4676923,-7.224817,0.01794872
1,30,1,8,6,38,21,2,0,3,1,8,38,0.4676923,-6.648149,0.05384615
2,31,1,10,5,37,19,2,0,3,2,7,37,0.4553846,-6.790634,0.04358974
1,27,1,8,6,38,38,2,0,5,1,9,38,0.4676923,-6.68934,0.05128205
2,28,1,14,9,37,19,3,0,1,2,6,37,0.4553846,-6.663785,0.05128205
1,31,1,15,5,37,38,1,0,2,1,9,38,0.4676923,-6.895293,0.03846154
3,36,1,19,2,36,30,1,0,0,3,4,36,0.4430769,-7.288362,0.01282051
2,35,1,11,2,37,34,1,0,1,2,5,37,0.4553846,-7.213463,0.01794872
2,30,1,14,6,37,19,2,0,2,2,7,37,0.4553846,-6.663785,0.05128205
1,31,1,19,5,38,38,3,0,0,1,5,38,0.4676923,-6.854102,0.04102564
0,27,0,20,10,39,39,4,0,1,0,6,39,0.48,-6.231771,0.08205128
0,30,0,11,5,36,39,2,0,1,0,8,39,0.48,-6.753762,0.04871795
1,33,1,14,5,38,38,2,0,1,1,6,38,0.4676923,-7.060055,0.02820513
0,28,0,6,5,39,39,1,1,3,0,10,39,0.48,-6.59315,0.05897436
1,33,1,17,5,37,21,2,0,1,1,5,38,0.4676923,-6.895293,0.03846154
1,33,1,13,4,38,38,2,0,1,1,6,38,0.4676923,-7.060055,0.02820513
2,35,1,18,3,37,34,1,0,0,2,5,37,0.4553846,-7.17118,0.02051282
2,33,1,22,6,37,27,1,0,0,2,7,37,0.4553846,-7.002048,0.03076923
1,36,1,27,3,38,38,2,0,0,1,2,38,0.4676923,-7.307198,0.01282051
0,29,0,14,6,39,39,2,0,2,0,8,39,0.48,-6.673456,0.05384615
1,36,1,14,2,38,38,1,0,1,1,4,38,0.4676923,-7.266007,0.01538462
1,32,1,13,4,38,31,2,0,1,1,5,38,0.4676923,-6.936483,0.03589744
1,31,1,10,4,38,38,2,0,4,1,7,38,0.4676923,-6.977674,0.03333333
1,32,1,15,5,38,38,4,0,1,1,5,38,0.4676923,-6.977674,0.03333333
1,27,1,17,11,38,24,4,0,1,1,8,38,0.4676923,-6.236244,0.07948718
3,34,1,24,4,35,29,2,0,0,3,5,36,0.4430769,-7.071188,0.02564103
0,22,0,8,10,39,39,3,0,6,0,12,39,0.48,-6.271924,0.07948718
1,35,1,27,3,38,38,2,0,0,1,3,38,0.4676923,-7.018864,0.03076923
2,28,1,7,7,37,20,2,0,3,2,10,37,0.4553846,-6.706068,0.04871795
4,29,1,15,7,33,26,3,0,1,4,7,35,0.4307692,-6.608387,0.05128205
6,30,2,22,8,32,17,2,0,0,5,6,33,0.4061538,-6.499123,0.05384615
3,36,1,21,2,36,29,1,0,0,3,4,36,0.4430769,-7.331797,0.01025641
1,31,1,20,8,38,38,2,0,0,1,8,38,0.4676923,-6.895293,0.03846154
1,32,1,19,7,37,25,2,0,0,1,6,38,0.4676923,-6.812912,0.04358974
5,33,2,18,5,34,18,2,0,0,4,6,34,0.4184615,-6.899862,0.03333333
0,30,0,10,6,39,39,3,1,1,0,6,39,0.48,-6.59315,0.05897436
0,32,0,19,7,39,39,2,0,0,0,6,39,0.48,-6.753762,0.04871795
3,32,1,18,6,36,20,3,0,1,3,6,36,0.4430769,-6.984318,0.03076923
1,35,1,11,3,38,38,1,0,1,1,5,38,0.4676923,-7.266007,0.01538462
2,33,1,19,4,37,28,2,0,0,2,6,37,0.4553846,-7.002048,0.03076923
1,30,1,9,5,38,38,2,0,4,1,8,38,0.4676923,-6.936483,0.03589744
2,31,1,22,7,37,20,2,0,1,2,7,37,0.4553846,-6.8752,0.03846154
0,27,0,16,9,39,39,4,1,1,0,8,39,0.48,-6.432537,0.06923077
2,25,1,6,11,36,28,5,0,3,2,7,37,0.4553846,-6.536936,0.05897436
0,28,0,8,6,39,39,2,0,5,0,8,39,0.48,-6.713609,0.05128205
0,31,0,15,5,39,39,4,1,1,0,5,39,0.48,-6.713609,0.05128205
1,34,1,12,4,38,38,2,0,1,1,5,38,0.4676923,-7.101245,0.02564103
1,30,1,10,6,38,38,2,0,2,1,9,38,0.4676923,-6.854102,0.04102564
2,33,1,21,5,37,35,3,0,0,2,4,37,0.4553846,-7.002048,0.03076923
6,33,1,16,5,33,12,3,0,1,6,5,33,0.4061538,-6.92483,0.03076923
1,27,1,14,9,38,33,2,0,3,1,8,38,0.4676923,-6.442197,0.06666667
2,34,1,17,3,37,37,1,0,0,2,6,37,0.4553846,-7.213463,0.01794872
1,31,1,20,8,37,38,3,0,0,1,5,38,0.4676923,-6.73053,0.04871795
0,29,0,14,7,38,39,3,0,3,0,5,39,0.48,-6.673456,0.05384615
0,24,0,5,8,38,39,3,0,6,0,10,39,0.48,-6.432537,0.06923077
4,33,1,13,4,35,17,2,0,1,4,6,35,0.4307692,-7.0549,0.02564103
1,34,1,26,4,38,38,2,0,0,1,5,38,0.4676923,-7.101245,0.02564103
1,30,1,12,6,38,36,2,1,3,1,7,38,0.4676923,-6.524578,0.06153846
1,25,1,14,10,38,20,5,1,1,1,8,38,0.4676923,-6.153863,0.08461538
1,24,1,6,8,38,38,3,0,4,1,10,38,0.4676923,-6.442197,0.06666667
1,35,1,20,4,38,38,2,0,0,1,4,38,0.4676923,-7.101245,0.02564103
3,27,1,9,7,35,28,2,0,3,3,10,36,0.4430769,-6.63684,0.05128205
2,35,1,25,3,37,25,2,0,0,2,3,37,0.4553846,-7.213463,0.01794872
1,29,1,19,9,38,38,5,0,0,1,6,38,0.4676923,-6.565768,0.05897436
2,34,1,19,4,37,27,2,0,0,2,5,37,0.4553846,-7.086614,0.02564103
0,23,0,9,8,39,39,4,0,7,0,11,39,0.48,-6.271924,0.07948718
2,33,1,15,5,37,36,1,0,1,2,7,37,0.4553846,-7.044331,0.02820513
0,27,0,17,9,37,39,3,0,0,0,8,39,0.48,-6.512843,0.06410256
3,31,1,18,6,35,18,2,0,1,3,7,36,0.4430769,-6.767144,0.04358974
1,33,1,19,5,38,24,2,0,1,1,5,38,0.4676923,-6.977674,0.03333333
1,30,1,15,5,38,32,4,0,1,1,4,38,0.4676923,-6.771721,0.04615385
1,33,1,18,4,38,38,2,0,0,1,6,38,0.4676923,-7.018864,0.03076923
5,31,1,15,5,34,25,1,0,1,5,9,34,0.4184615,-6.807986,0.03846154
0,29,0,11,7,38,39,3,0,2,0,6,39,0.48,-6.673456,0.05384615
1,27,1,9,8,38,38,4,0,2,1,6,38,0.4676923,-6.524578,0.06153846
0,31,0,12,6,39,39,3,0,3,0,6,39,0.48,-6.793915,0.04615385
4,29,1,6,5,35,11,2,0,5,4,9,35,0.4307692,-6.742341,0.04358974
2,31,1,12,6,36,25,4,0,2,2,4,37,0.4553846,-6.917483,0.03589744
1,28,1,6,6,38,38,2,0,2,1,10,38,0.4676923,-6.73053,0.04871795
2,30,1,20,8,36,21,4,0,0,2,6,37,0.4553846,-6.579219,0.05641026
1,33,1,16,3,37,38,1,0,1,1,6,38,0.4676923,-7.060055,0.02820513
1,26,1,8,8,36,38,4,0,4,1,9,38,0.4676923,-6.483387,0.06410256
3,28,2,21,10,34,34,4,0,0,2,7,36,0.4430769,-6.419666,0.06410256
1,22,1,8,13,37,21,4,0,4,1,9,38,0.4676923,-5.90672,0.1
1,30,1,9,7,38,38,2,0,1,1,8,38,0.4676923,-6.771721,0.04615385
2,32,1,21,6,37,21,2,0,0,2,5,37,0.4553846,-6.748351,0.04615385
1,35,1,19,2,38,38,2,0,0,1,4,38,0.4676923,-7.183626,0.02051282
1,34,1,18,4,38,38,2,0,0,1,5,38,0.4676923,-7.142436,0.02307692
2,32,1,23,6,37,29,2,0,0,2,5,37,0.4553846,-7.002048,0.03076923
4,28,1,21,9,34,12,3,0,0,4,6,35,0.4307692,-6.474433,0.05897436
1,32,1,24,6,38,38,2,0,0,1,6,38,0.4676923,-6.936483,0.03589744
2,33,1,10,3,37,34,3,0,1,2,5,37,0.4553846,-7.044331,0.02820513
0,26,0,10,8,38,39,4,0,1,0,7,39,0.48,-6.352231,0.07435897
0,26,0,6,9,39,39,2,0,4,0,11,39,0.48,-6.352231,0.07435897
3,24,1,7,9,36,28,6,0,5,3,8,36,0.4430769,-6.072187,0.08461538
1,26,1,8,8,38,38,3,0,4,1,9,38,0.4676923,-6.648149,0.05384615
1,25,1,6,9,36,38,3,0,2,1,12,38,0.4676923,-6.524578,0.06153846
1,28,1,5,5,38,38,1,0,3,1,12,38,0.4676923,-6.812912,0.04358974
2,27,1,5,6,36,34,2,0,5,2,10,37,0.4553846,-6.706068,0.04871795
4,33,2,10,4,35,22,2,0,2,3,6,35,0.4307692,-7.0549,0.02564103
3,28,2,19,8,34,27,5,0,0,2,5,36,0.4430769,-6.4631,0.06153846
0,33,0,15,3,39,39,2,1,1,0,4,39,0.48,-6.874222,0.04102564
0,29,0,11,7,39,39,2,0,3,0,8,39,0.48,-6.432537,0.06923077
0,29,0,8,5,39,39,3,0,5,0,8,39,0.48,-6.59315,0.05897436
1,29,1,8,5,38,38,2,0,4,1,8,38,0.4676923,-6.895293,0.03846154
1,33,1,21,6,38,28,2,0,0,1,5,38,0.4676923,-6.936483,0.03589744
0,25,0,10,11,38,39,6,0,2,0,7,39,0.48,-6.271924,0.07948718
1,31,1,8,6,37,38,3,0,1,1,6,38,0.4676923,-7.060055,0.02820513
1,29,1,17,6,37,33,4,0,0,1,5,38,0.4676923,-6.524578,0.06153846
1,30,1,22,8,37,38,3,0,1,1,6,38,0.4676923,-6.73053,0.04871795
0,23,0,18,14,38,39,9,0,0,0,4,39,0.48,-5.990852,0.0974359
1,30,1,9,5,38,38,2,0,3,1,9,38,0.4676923,-7.018864,0.03076923
1,31,1,12,5,37,38,2,0,1,1,7,38,0.4676923,-6.895293,0.03846154
1,27,1,12,7,38,38,4,0,2,1,6,38,0.4676923,-6.648149,0.05384615
1,34,1,19,3,38,38,2,0,2,1,5,38,0.4676923,-7.183626,0.02051282
1,34,1,12,3,38,38,1,0,2,1,6,38,0.4676923,-7.183626,0.02051282
2,29,1,11,6,36,31,2,0,2,2,9,37,0.4553846,-6.663785,0.05128205
2,32,1,10,4,37,21,3,0,3,2,5,37,0.4553846,-7.128897,0.02307692
2,32,1,12,4,37,31,1,0,2,2,8,37,0.4553846,-7.044331,0.02820513
0,30,0,18,8,39,39,3,0,0,0,5,39,0.48,-6.633303,0.05641026
0,26,0,11,8,38,39,3,0,4,0,9,39,0.48,-6.59315,0.05897436
1,33,1,20,6,38,38,2,0,0,1,6,38,0.4676923,-7.018864,0.03076923
1,32,1,8,5,38,38,2,0,2,1,7,38,0.4676923,-7.018864,0.03076923
1,28,1,19,10,38,38,2,0,0,1,6,38,0.4676923,-6.565768,0.05897436
2,31,1,18,6,35,21,4,0,0,2,4,37,0.4553846,-6.790634,0.04358974
2,35,1,14,3,37,27,1,0,1,2,5,37,0.4553846,-7.255746,0.01538462
2,29,1,10,4,37,19,4,0,3,2,7,37,0.4553846,-6.832917,0.04102564
3,30,1,18,8,36,15,3,0,1,3,6,36,0.4430769,-6.54997,0.05641026
1,26,1,6,6,38,38,2,0,3,1,12,38,0.4676923,-6.68934,0.05128205
0,26,0,9,6,39,39,2,0,4,0,8,39,0.48,-6.552996,0.06153846
0,21,0,4,9,37,39,4,0,3,0,9,39,0.48,-6.271924,0.07948718
3,31,1,12,5,36,22,3,0,3,3,6,36,0.4430769,-6.940883,0.03333333
0,28,0,11,7,38,39,2,0,4,0,8,39,0.48,-6.47269,0.06666667
2,23,1,5,8,37,33,3,0,7,2,10,37,0.4553846,-6.367805,0.06923077
1,28,1,20,10,38,38,4,0,0,1,7,38,0.4676923,-6.606959,0.05641026
2,31,1,15,5,36,18,2,0,1,2,6,37,0.4553846,-6.832917,0.04102564
2,31,1,13,7,36,29,3,0,1,2,6,37,0.4553846,-6.832917,0.04102564
0,34,0,22,4,39,39,1,0,0,0,5,39,0.48,-7.034834,0.03076923
1,31,1,11,5,38,38,1,0,1,1,9,38,0.4676923,-6.854102,0.04102564
1,29,1,11,7,38,38,3,0,3,1,8,38,0.4676923,-6.73053,0.04871795
1,36,1,26,2,38,38,1,0,0,1,3,38,0.4676923,-7.307198,0.01282051
2,35,2,11,2,36,37,1,0,1,1,5,37,0.4553846,-7.213463,0.01794872
0,24,0,5,7,37,39,4,0,7,0,10,39,0.48,-6.271924,0.07948718
2,31,1,12,7,37,32,2,0,1,2,6,37,0.4553846,-6.832917,0.04102564
2,34,1,19,3,37,19,2,0,2,2,4,37,0.4553846,-7.298029,0.01282051
2,30,1,9,5,36,24,2,0,2,2,7,37,0.4553846,-6.706068,0.04871795
1,30,1,10,7,38,38,3,0,1,1,6,38,0.4676923,-6.771721,0.04615385
2,24,1,6,8,34,26,3,0,4,2,10,37,0.4553846,-6.367805,0.06923077
0,30,0,13,6,39,39,3,0,3,0,5,39,0.48,-6.673456,0.05384615
6,28,1,9,5,32,11,3,0,4,6,6,33,0.4061538,-6.593724,0.04871795
1,27,1,9,8,36,38,4,0,2,1,9,38,0.4676923,-6.565768,0.05897436
0,28,0,16,7,39,39,3,0,0,0,7,39,0.48,-6.713609,0.05128205
1,31,1,21,8,38,22,3,0,0,1,4,38,0.4676923,-6.73053,0.04871795
0,29,0,6,7,39,39,2,0,4,0,9,39,0.48,-6.673456,0.05384615
1,31,1,18,5,38,38,3,0,1,1,6,38,0.4676923,-6.771721,0.04615385
1,32,1,19,6,37,38,2,0,0,1,6,38,0.4676923,-6.936483,0.03589744
2,34,1,19,3,37,33,2,0,1,2,5,37,0.4553846,-7.128897,0.02307692
0,32,0,18,5,38,39,1,0,1,0,7,39,0.48,-6.914375,0.03846154
2,31,1,8,6,37,21,3,0,2,2,6,37,0.4553846,-6.8752,0.03846154
2,33,1,10,3,37,29,1,0,0,2,7,37,0.4553846,-7.086614,0.02564103
2,32,1,10,3,37,26,1,0,3,2,8,37,0.4553846,-7.044331,0.02820513
1,35,1,13,3,38,38,2,0,1,1,4,38,0.4676923,-7.307198,0.01282051
0,27,0,17,8,38,39,8,0,0,0,4,39,0.48,-6.512843,0.06410256
4,31,1,10,6,35,16,3,0,2,4,6,35,0.4307692,-6.786992,0.04102564
4,29,1,18,8,35,23,3,0,0,4,6,35,0.4307692,-6.519084,0.05641026
1,27,1,4,6,37,38,2,0,3,1,10,38,0.4676923,-6.68934,0.05128205
2,30,1,21,8,36,36,2,0,0,2,8,37,0.4553846,-6.748351,0.04615385
2,29,1,15,6,37,28,3,0,2,2,7,37,0.4553846,-6.790634,0.04358974
1,29,1,10,6,37,38,3,0,0,1,7,38,0.4676923,-6.771721,0.04615385
4,29,1,9,4,35,24,2,0,2,4,9,35,0.4307692,-6.69769,0.04615385
0,25,0,11,8,38,39,3,0,1,0,8,39,0.48,-6.312077,0.07692308
1,34,1,12,3,38,38,2,0,2,1,5,38,0.4676923,-7.142436,0.02307692
1,30,1,10,5,37,38,2,0,3,1,9,38,0.4676923,-6.812912,0.04358974
1,31,1,11,6,38,38,2,0,1,1,8,38,0.4676923,-7.018864,0.03076923
2,32,1,21,7,36,33,2,0,0,2,6,37,0.4553846,-6.790634,0.04358974
1,33,1,15,4,38,38,2,0,0,1,6,38,0.4676923,-7.142436,0.02307692
1,33,1,11,3,38,19,2,1,2,1,4,38,0.4676923,-6.936483,0.03589744
2,34,1,16,3,37,19,2,0,2,2,5,37,0.4553846,-7.213463,0.01794872
3,30,1,19,8,36,26,3,0,1,3,6,36,0.4430769,-6.680275,0.04871795
1,31,1,18,6,37,38,3,0,0,1,6,38,0.4676923,-6.854102,0.04102564
