Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,18,1,18,16,34,25,20,0,0,2,1,36,0.1997028,0.3791181,0.2229251
2,18,2,18,19,35,24,20,0,0,1,1,36,0.1997028,1.697726,0.3036943
2,19,1,18,17,35,22,14,0,0,2,2,36,0.1997028,1.007233,0.2613993
0,19,0,18,17,38,38,11,0,0,0,2,38,0.2107974,0.7525971,0.2592485
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2107974,0.385886,0.2356402
3,18,2,18,18,35,30,20,0,0,2,1,35,0.1941555,0.8287422,0.2436235
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2107974,1.432172,0.3029985
2,20,1,18,14,36,24,12,0,0,2,3,36,0.1997028,-0.2448661,0.1847039
3,18,1,18,19,34,21,20,0,0,3,1,35,0.1941555,1.482631,0.2826544
1,19,1,18,16,35,36,17,0,0,1,2,37,0.2052501,0.2757371,0.2225709
1,18,1,18,17,36,20,20,0,0,1,1,37,0.2052501,1.106354,0.274747
0,19,0,18,16,38,38,10,0,0,0,2,38,0.2107974,0.5806399,0.2481781
2,20,1,19,14,36,19,15,0,0,2,2,36,0.1997028,-0.3896568,0.175835
0,21,0,18,12,38,38,12,0,0,0,4,38,0.2107974,-0.3711188,0.1869054
2,18,1,18,14,36,27,20,0,0,2,1,36,0.1997028,-0.4755812,0.1705719
0,19,0,18,15,37,38,10,0,0,0,2,38,0.2107974,-0.06572278,0.2065663
2,21,1,18,11,35,15,6,0,0,2,4,36,0.1997028,-0.7748705,0.1522394
1,18,1,18,16,37,33,20,0,0,1,1,37,0.2052501,0.2062504,0.218206
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2107974,0.4951526,0.2426746
2,19,1,18,16,35,17,14,0,0,2,2,36,0.1997028,0.9004475,0.2548583
0,18,0,18,15,37,38,20,0,0,0,1,38,0.2107974,0.1190084,0.218459
1,18,1,18,18,36,33,20,0,0,1,1,37,0.2052501,1.004843,0.2683704
3,18,2,18,18,35,25,20,0,0,2,1,35,0.1941555,0.9817754,0.2527581
1,19,1,18,17,37,20,13,0,0,1,2,37,0.2052501,1.070906,0.2725202
2,18,1,18,17,36,32,20,0,0,2,1,36,0.1997028,-0.3274856,0.1796432
0,18,0,18,16,38,38,20,0,0,0,1,38,0.2107974,0.8013347,0.2623861
1,18,1,18,18,37,37,20,0,0,1,1,37,0.2052501,1.246133,0.2835273
1,18,1,18,18,37,35,20,0,0,1,1,37,0.2052501,0.9720133,0.2663082
1,20,1,18,14,37,29,9,0,0,1,3,37,0.2052501,-0.2134891,0.1918396
1,18,1,18,17,37,32,20,0,0,1,1,37,0.2052501,0.6056476,0.2432945
0,18,0,18,19,37,38,20,0,0,0,1,38,0.2107974,1.494077,0.3069838
0,19,0,18,16,38,38,18,0,0,0,2,38,0.2107974,-0.1119056,0.2035931
2,19,1,18,15,35,22,19,0,0,2,2,36,0.1997028,0.3623877,0.2219003
2,18,1,18,17,35,20,20,0,0,2,1,36,0.1997028,0.6038433,0.2366903
2,18,1,18,17,36,25,20,0,0,2,1,36,0.1997028,1.127858,0.268788
1,19,1,18,18,37,32,13,0,0,1,2,37,0.2052501,1.256405,0.2841726
0,21,0,18,14,38,38,12,0,0,0,3,38,0.2107974,-0.06827757,0.2064018
1,18,1,18,20,37,32,20,0,0,1,1,37,0.2052501,1.194169,0.2802632
0,19,0,18,15,38,38,14,0,0,0,2,38,0.2107974,-0.3465535,0.1884868
1,18,1,18,15,37,27,20,0,0,1,1,37,0.2052501,-0.01368988,0.2043902
1,18,1,18,16,35,20,20,0,0,1,1,37,0.2052501,0.32327,0.2255567
2,20,1,18,16,36,18,17,0,0,2,3,36,0.1997028,0.5916569,0.2359438
1,18,1,18,19,37,24,20,0,0,1,1,37,0.2052501,1.343012,0.2896129
0,19,0,18,16,38,38,14,0,0,0,2,38,0.2107974,0.05356641,0.214246
0,18,0,18,15,38,38,20,0,0,0,1,38,0.2107974,-0.03997832,0.2082237
1,19,1,18,16,37,32,11,0,0,1,2,37,0.2052501,0.663251,0.246913
3,19,1,19,18,35,19,19,0,0,3,1,35,0.1941555,0.9847428,0.2529352
2,18,1,18,19,36,34,20,0,0,2,1,36,0.1997028,1.046271,0.2637905
0,18,0,18,17,37,38,20,0,0,0,1,38,0.2107974,0.8084095,0.2628416
0,18,0,18,16,38,38,20,0,0,0,1,38,0.2107974,-0.1252691,0.2027328
1,18,1,18,18,37,26,20,0,0,1,1,37,0.2052501,1.771412,0.3165233
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,1.573275,0.3120825
1,18,1,18,19,36,33,20,0,0,1,1,37,0.2052501,1.3128,0.2877151
0,18,0,18,16,37,38,20,0,0,0,1,38,0.2107974,-0.007748626,0.2102986
3,18,2,18,15,35,20,20,0,0,2,1,35,0.1941555,0.04004877,0.1965461
1,19,1,18,16,37,27,16,0,0,1,2,37,0.2052501,-0.1210417,0.1976468
1,19,1,18,17,37,28,16,0,0,1,2,37,0.2052501,1.254592,0.2840587
1,19,1,18,15,37,32,12,0,0,1,2,37,0.2052501,-0.1583027,0.1953062
4,18,2,18,16,33,21,20,0,0,3,1,34,0.1886082,1.277523,0.2628669
1,18,1,18,17,36,23,20,0,0,1,1,37,0.2052501,0.8131004,0.2563259
2,18,1,18,16,35,25,20,0,0,2,1,36,0.1997028,0.4567805,0.2276822
1,18,1,18,16,37,33,20,0,0,1,1,37,0.2052501,0.694671,0.2488866
0,19,0,18,15,38,38,11,0,0,0,2,38,0.2107974,0.1490764,0.2203947
0,19,0,18,15,37,38,15,0,0,0,2,38,0.2107974,0.3220162,0.2315283
1,18,1,18,18,37,33,20,0,0,1,1,37,0.2052501,1.322468,0.2883224
1,18,1,18,18,37,26,20,0,0,1,1,37,0.2052501,0.9254875,0.2633856
3,18,1,18,19,35,24,20,0,0,3,1,35,0.1941555,1.457408,0.2811488
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,0.9577667,0.272457
1,19,1,18,17,36,21,10,0,0,1,2,37,0.2052501,1.045931,0.2709514
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2107974,0.9941233,0.2747976
1,21,1,18,14,35,33,7,0,0,1,3,37,0.2052501,-0.04611698,0.2023532
1,18,1,18,17,37,31,20,0,0,1,1,37,0.2052501,0.9810768,0.2668775
1,18,1,18,17,36,26,20,0,0,1,1,37,0.2052501,0.3810748,0.2291878
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2107974,1.712217,0.3210273
2,18,1,18,19,36,26,20,0,0,2,1,36,0.1997028,1.445323,0.2882338
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2107974,0.2050853,0.2240005
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,0.6276088,0.2512019
2,18,1,18,16,34,26,20,0,0,2,1,36,0.1997028,0.5251482,0.2318699
1,18,1,18,17,37,37,20,0,0,1,1,37,0.2052501,0.5569062,0.2402328
0,18,0,18,16,37,38,20,0,0,0,1,38,0.2107974,0.2398698,0.2262399
2,18,1,18,17,36,27,20,0,0,2,1,36,0.1997028,1.128477,0.2688259
2,20,1,18,17,36,14,11,0,0,2,3,36,0.1997028,1.021692,0.2622849
1,18,1,18,18,37,25,20,0,0,1,1,37,0.2052501,0.8852054,0.2608553
1,20,1,18,14,35,32,11,0,0,1,3,37,0.2052501,0.2263915,0.2194712
1,18,1,18,16,36,36,20,0,0,1,1,37,0.2052501,0.6624453,0.2468623
0,19,0,18,12,37,38,10,0,0,0,2,38,0.2107974,-0.7193568,0.1644863
2,19,1,18,16,34,15,13,0,0,2,2,36,0.1997028,0.9770772,0.2595521
2,19,1,18,16,35,26,16,0,0,2,2,36,0.1997028,0.1754609,0.2104504
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2107974,1.500169,0.307376
0,19,0,18,18,38,38,13,0,0,0,2,38,0.2107974,0.9658241,0.2729757
4,20,2,18,15,32,20,10,0,0,3,2,34,0.1886082,1.039405,0.2490258
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,0.5867321,0.2485703
2,19,1,18,16,36,25,12,0,0,2,2,36,0.1997028,0.462977,0.2280617
3,19,1,18,15,35,21,17,0,0,3,2,35,0.1941555,0.327463,0.2137019
1,20,1,18,16,37,37,11,0,0,1,3,37,0.2052501,0.6378732,0.2453188
1,19,1,18,18,37,25,17,0,0,1,2,37,0.2052501,1.078358,0.2729884
4,19,1,18,17,34,25,10,0,0,4,2,34,0.1886082,1.121245,0.2537829
1,18,1,18,17,36,31,20,0,0,1,1,37,0.2052501,0.3234714,0.2255693
2,18,1,18,16,36,25,20,0,0,2,1,36,0.1997028,0.4677276,0.2283527
0,18,0,18,16,37,38,20,0,0,0,1,38,0.2107974,0.4128096,0.2373735
1,18,1,18,17,36,22,20,0,0,1,1,37,0.2052501,0.02498094,0.2068193
2,18,1,18,16,36,29,20,0,0,2,1,36,0.1997028,0.243209,0.2146002
2,19,1,18,16,35,22,11,0,0,2,2,36,0.1997028,0.5592288,0.2339575
0,19,0,18,18,38,38,17,0,0,0,2,38,0.2107974,0.9565875,0.2723811
1,18,1,18,19,37,26,20,0,0,1,1,37,0.2052501,1.456809,0.2967611
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,0.7537763,0.2593244
2,18,1,18,17,36,20,20,0,0,2,1,36,0.1997028,1.116291,0.2680795
0,18,0,18,16,38,38,20,0,0,0,1,38,0.2107974,0.1296206,0.2191422
1,19,1,18,17,37,20,17,0,0,1,2,37,0.2052501,0.8155173,0.2564777
2,18,1,18,17,36,25,20,0,0,2,1,36,0.1997028,1.268311,0.2773912
1,18,1,18,16,34,31,20,0,0,1,1,37,0.2052501,0.105948,0.2119054
2,19,1,18,16,36,25,14,0,0,2,2,36,0.1997028,0.2529168,0.2151948
2,19,1,18,17,36,27,11,0,0,2,2,36,0.1997028,0.3855211,0.2233173
1,20,1,18,18,37,31,12,0,0,1,2,37,0.2052501,0.5687894,0.2409793
3,20,1,19,15,35,19,13,0,0,3,2,35,0.1941555,0.3179249,0.2131326
2,18,2,18,16,35,26,20,0,0,1,1,36,0.1997028,0.182277,0.2108679
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2107974,0.5456589,0.2459261
2,18,1,18,19,36,25,20,0,0,2,1,36,0.1997028,1.53827,0.2939271
0,20,0,18,15,38,38,8,0,0,0,3,38,0.2107974,-0.08026545,0.2056301
1,18,1,18,18,37,20,20,0,0,1,1,37,0.2052501,1.403233,0.2933957
0,19,0,18,17,38,38,18,0,0,0,2,38,0.2107974,1.243314,0.2908401
0,18,0,18,16,38,38,20,0,0,0,1,38,0.2107974,0.2673829,0.2280111
2,19,1,18,14,36,18,18,0,0,2,2,36,0.1997028,0.02963741,0.2015182
0,20,0,18,14,38,38,9,0,0,0,3,38,0.2107974,0.2929309,0.2296559
1,18,1,18,20,37,31,20,0,0,1,1,37,0.2052501,1.615117,0.3067055
1,19,1,18,16,36,36,17,0,0,1,2,37,0.2052501,0.07593781,0.2100202
0,19,0,18,16,38,38,15,0,0,0,2,38,0.2107974,0.5719929,0.2476215
2,18,1,18,18,35,21,20,0,0,2,1,36,0.1997028,0.8112184,0.2493927
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,0.9039195,0.2689904
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,0.947351,0.2717864
2,18,2,18,19,36,26,20,0,0,1,1,36,0.1997028,1.546739,0.2944459
0,18,0,18,18,37,38,20,0,0,0,1,38,0.2107974,0.7653711,0.2600709
1,18,1,18,18,36,37,20,0,0,1,1,37,0.2052501,1.472116,0.2977227
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,0.3029535,0.2303011
1,19,1,18,16,36,35,11,0,0,1,2,37,0.2052501,0.4126962,0.2311741
3,18,2,18,19,34,21,20,0,0,2,1,35,0.1941555,1.534772,0.2857667
1,18,1,18,16,37,25,20,0,0,1,1,37,0.2052501,0.7639562,0.2532389
0,19,0,18,18,38,38,14,0,0,0,2,38,0.2107974,1.059762,0.2790233
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2107974,0.9756502,0.2736083
1,18,1,18,19,37,32,20,0,0,1,1,37,0.2052501,1.526094,0.3011134
1,18,1,18,16,36,20,20,0,0,1,1,37,0.2052501,1.034853,0.2702556
0,19,0,18,16,38,38,10,0,0,0,2,38,0.2107974,0.7661572,0.2601215
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2107974,0.9960886,0.2749241
0,18,0,18,16,38,38,20,0,0,0,1,38,0.2107974,0.2801569,0.2288335
0,18,0,18,18,37,38,20,0,0,0,1,38,0.2107974,0.8712967,0.2668902
1,18,1,18,18,36,25,20,0,0,1,1,37,0.2052501,0.6644594,0.2469889
0,18,0,18,16,37,38,20,0,0,0,1,38,0.2107974,0.5045857,0.2432819
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2107974,0.7928842,0.2618421
1,19,1,18,14,37,34,13,0,0,1,2,37,0.2052501,0.2390804,0.2202682
3,20,1,18,17,35,22,8,0,0,3,3,35,0.1941555,1.422647,0.2790739
0,18,0,18,16,38,38,20,0,0,0,1,38,0.2107974,0.61228,0.2502151
1,18,1,18,17,37,22,20,0,0,1,1,37,0.2052501,0.6970879,0.2490385
3,19,1,18,16,35,18,18,0,0,3,2,35,0.1941555,0.8986881,0.2477986
2,18,1,18,18,36,27,20,0,0,2,1,36,0.1997028,0.8430269,0.2513411
0,19,0,18,16,38,38,19,0,0,0,2,38,0.2107974,0.9813494,0.2739752
1,19,1,18,16,36,36,15,0,0,1,2,37,0.2052501,0.5438145,0.2394104
2,19,1,18,19,36,25,17,0,0,2,2,36,0.1997028,1.31685,0.2803644
0,18,0,18,15,38,38,20,0,0,0,1,38,0.2107974,0.2514646,0.2269863
3,18,2,18,17,33,30,20,0,0,2,1,35,0.1941555,1.377924,0.2764044
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2107974,1.584084,0.3127783
0,19,0,18,15,38,38,10,0,0,0,2,38,0.2107974,0.1262798,0.2189271
1,19,1,18,16,36,31,14,0,0,1,2,37,0.2052501,0.5413976,0.2392586
1,18,1,18,19,35,34,20,0,0,1,1,37,0.2052501,0.8646615,0.2595648
0,19,0,18,18,37,38,19,0,0,0,2,38,0.2107974,0.2514646,0.2269863
1,18,1,18,17,37,20,20,0,0,1,1,37,0.2052501,0.564157,0.2406883
2,18,1,18,19,36,23,20,0,0,2,1,36,0.1997028,1.781585,0.308831
0,20,0,18,13,37,38,11,0,0,0,3,38,0.2107974,-0.4459939,0.182085
2,18,1,18,17,35,29,20,0,0,2,1,36,0.1997028,0.5949617,0.2361463
1,19,1,19,17,37,19,19,0,0,1,1,37,0.2052501,0.03605852,0.2075152
1,18,1,18,17,37,32,20,0,0,1,1,37,0.2052501,1.207462,0.2810982
4,20,1,18,15,34,18,11,0,0,4,3,34,0.1886082,0.4915601,0.2171812
0,19,0,18,18,38,38,15,0,0,0,2,38,0.2107974,1.079807,0.2803138
1,18,1,18,18,37,24,20,0,0,1,1,37,0.2052501,1.119647,0.275582
2,20,1,18,16,34,24,13,0,0,2,3,36,0.1997028,0.5044933,0.2306048
1,18,1,18,15,37,20,20,0,0,1,1,37,0.2052501,0.3597253,0.2278467
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2107974,0.6708437,0.2539853
0,19,0,18,18,38,38,11,0,0,0,2,38,0.2107974,1.037555,0.2775936
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2107974,1.256284,0.2916751
0,18,0,18,19,37,38,20,0,0,0,1,38,0.2107974,1.091795,0.2810855
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2107974,1.256284,0.2916751
0,18,0,18,17,37,38,20,0,0,0,1,38,0.2107974,0.320444,0.2314271
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2107974,0.9493162,0.271913
3,18,1,18,16,35,22,20,0,0,3,1,35,0.1941555,0.6123337,0.230706
1,20,1,18,18,36,19,16,0,0,1,3,37,0.2052501,0.8491529,0.2585906
3,19,1,18,17,35,25,13,0,0,3,2,35,0.1941555,0.963759,0.2516827
1,20,1,18,15,36,22,8,0,0,1,3,37,0.2052501,0.2787582,0.2227606
3,19,1,18,15,34,28,12,0,0,3,2,35,0.1941555,0.5428117,0.2265562
0,19,0,18,15,37,38,19,0,0,0,2,38,0.2107974,0.1929009,0.2232161
0,19,0,18,17,37,38,15,0,0,0,2,38,0.2107974,0.6678959,0.2537955
1,18,1,18,18,37,24,20,0,0,1,1,37,0.2052501,0.7818818,0.2543649
2,18,1,18,20,36,29,20,0,0,2,1,36,0.1997028,2.113922,0.3291878
4,18,1,18,18,32,26,20,0,0,4,1,34,0.1886082,0.109135,0.1949519
