Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,8,0,3,18,40,49,24,0,0,0,5,49,0.2380054,-1.767598,0.1206781
0,6,0,4,16,40,49,25,0,0,0,3,49,0.2380054,-1.789466,0.1192266
0,10,0,4,15,40,49,15,0,1,0,5,49,0.2380054,-2.016015,0.104189
0,9,0,3,15,40,49,25,0,0,0,5,49,0.2380054,-1.985838,0.1061921
0,8,0,3,18,40,49,20,0,1,0,6,49,0.2380054,-1.736109,0.1227683
1,6,1,4,19,40,32,25,0,0,1,3,48,0.2331481,-1.661352,0.1250036
0,8,0,3,18,40,49,25,0,0,0,4,49,0.2380054,-1.856818,0.114756
0,8,0,5,17,39,49,24,0,0,0,4,49,0.2380054,-1.790778,0.1191395
0,12,0,3,13,40,49,11,0,0,0,7,49,0.2380054,-2.281927,0.08653874
2,11,1,3,15,40,37,21,0,1,2,6,47,0.2282908,-2.118594,0.09309954
0,9,0,3,14,40,49,9,0,0,0,7,49,0.2380054,-2.177836,0.09344791
0,13,0,4,16,40,49,14,0,0,0,6,49,0.2380054,-2.33091,0.08328737
1,7,1,3,17,40,46,16,0,0,1,3,48,0.2331481,-1.734937,0.1202137
1,8,1,4,17,37,47,16,0,2,1,3,48,0.2331481,-1.974423,0.1046245
0,8,0,3,15,40,49,25,0,0,0,6,49,0.2380054,-1.95085,0.1085145
0,9,0,3,15,40,49,25,0,0,0,4,49,0.2380054,-2.107422,0.09812175
0,7,0,3,19,39,49,25,0,1,0,5,49,0.2380054,-1.812646,0.117688
0,5,0,3,17,40,49,25,0,1,0,3,49,0.2380054,-1.861629,0.1144367
0,10,0,4,18,39,49,25,0,0,0,4,49,0.2380054,-1.985838,0.1061921
0,9,0,3,15,40,49,15,0,2,0,7,49,0.2380054,-1.827078,0.11673
0,9,0,3,16,40,49,25,0,0,0,7,49,0.2380054,-1.838012,0.1160043
3,8,3,3,17,40,44,16,0,0,1,6,46,0.2234336,-1.651675,0.1201556
0,7,0,3,17,40,49,25,0,0,0,5,49,0.2380054,-1.790341,0.1191686
0,9,0,5,14,40,49,25,0,0,0,5,49,0.2380054,-2.114857,0.09762824
0,8,0,3,17,40,49,25,0,0,0,5,49,0.2380054,-1.773721,0.1202717
1,11,1,3,16,40,46,16,0,0,1,7,48,0.2331481,-2.126499,0.09472523
0,6,0,3,16,40,49,25,0,2,0,2,49,0.2380054,-1.97228,0.1070921
0,10,0,3,17,40,49,14,0,0,0,5,49,0.2380054,-1.973592,0.107005
1,7,1,3,17,40,32,16,0,0,1,3,48,0.2331481,-1.784886,0.1169623
0,9,0,3,15,40,49,17,0,0,0,5,49,0.2380054,-2.032635,0.1030859
0,11,0,4,17,38,49,22,0,0,0,6,49,0.2380054,-1.958722,0.107992
0,8,0,3,16,40,49,15,0,1,0,6,49,0.2380054,-2.054065,0.1016634
0,7,0,3,18,40,49,18,0,1,0,5,49,0.2380054,-1.69456,0.1255262
0,8,0,3,17,40,49,15,0,1,0,6,49,0.2380054,-1.960471,0.1078759
1,7,1,3,15,39,44,22,0,1,1,5,48,0.2331481,-1.86516,0.1117369
0,7,0,4,16,40,49,25,0,0,0,4,49,0.2380054,-1.935979,0.1095016
0,7,0,3,18,40,49,16,0,0,0,5,49,0.2380054,-1.831452,0.1164397
1,6,1,3,18,40,30,25,0,0,1,4,48,0.2331481,-1.755452,0.1188783
1,8,1,3,16,40,30,25,0,0,1,4,48,0.2331481,-1.84643,0.1129561
0,9,0,3,17,40,49,25,0,1,0,5,49,0.2380054,-1.816144,0.1174558
1,11,1,5,17,40,32,21,0,1,1,5,48,0.2331481,-1.892365,0.109966
0,9,0,5,18,40,49,24,0,0,0,4,49,0.2380054,-2.054065,0.1016634
0,7,0,4,18,40,49,24,0,0,0,2,49,0.2380054,-1.826641,0.1167591
0,9,0,5,16,40,49,25,0,1,0,5,49,0.2380054,-1.997209,0.1054373
2,8,2,4,16,40,44,15,0,1,1,4,47,0.2282908,-1.876115,0.1085726
0,9,0,3,17,40,49,19,0,1,0,5,49,0.2380054,-1.757539,0.1213458
1,10,1,3,15,40,46,18,0,0,1,6,48,0.2331481,-2.137202,0.09402851
0,6,0,3,17,40,49,25,0,0,0,2,49,0.2380054,-1.890495,0.1125207
0,9,0,4,19,40,49,24,0,0,0,4,49,0.2380054,-1.752291,0.1216942
2,8,1,3,17,40,30,22,0,0,2,4,47,0.2282908,-1.764201,0.115714
0,12,0,3,17,40,49,22,0,0,0,8,49,0.2380054,-1.902741,0.1117078
0,13,0,4,16,40,49,11,0,0,0,7,49,0.2380054,-2.132789,0.09643801
0,10,0,4,14,39,49,13,0,0,0,5,49,0.2380054,-2.295922,0.08560978
1,9,1,4,16,40,46,24,0,0,1,4,48,0.2331481,-1.969963,0.1049148
1,11,1,4,17,40,47,22,0,0,1,6,48,0.2331481,-1.885675,0.1104015
0,9,0,4,17,40,49,24,0,0,0,3,49,0.2380054,-1.967469,0.1074114
0,6,0,3,17,40,49,25,0,0,0,2,49,0.2380054,-1.860755,0.1144947
0,7,0,3,16,40,49,15,0,1,0,5,49,0.2380054,-1.870376,0.1138561
0,9,0,3,16,40,49,25,0,0,0,6,49,0.2380054,-1.846759,0.1154237
0,5,0,3,18,40,49,25,0,1,0,3,49,0.2380054,-1.805211,0.1181816
0,8,0,4,15,40,49,22,0,0,0,4,49,0.2380054,-2.15072,0.09524777
0,10,0,3,17,40,49,16,0,0,0,8,49,0.2380054,-1.886558,0.112782
0,5,0,3,18,40,49,25,0,0,0,3,49,0.2380054,-1.832327,0.1163817
0,7,0,3,17,40,49,25,0,0,0,3,49,0.2380054,-1.740919,0.122449
1,10,1,4,19,40,32,23,0,0,1,6,48,0.2331481,-1.919569,0.1081952
1,11,1,7,16,40,44,18,0,0,1,5,48,0.2331481,-2.066739,0.09861526
0,10,0,4,17,38,49,25,0,0,0,4,49,0.2380054,-1.990211,0.1059018
0,6,0,3,19,40,49,25,0,1,0,4,49,0.2380054,-1.872563,0.1137109
0,10,0,5,18,40,49,25,0,0,0,4,49,0.2380054,-2.067186,0.1007925
0,7,0,3,19,40,49,25,0,0,0,3,49,0.2380054,-2.03176,0.103144
2,10,1,5,16,38,21,16,0,0,2,6,47,0.2282908,-1.918424,0.1058728
0,6,0,3,16,40,49,25,0,0,0,4,49,0.2380054,-1.799525,0.1185589
0,8,0,4,17,40,49,25,0,0,0,5,49,0.2380054,-1.922421,0.1104015
0,6,0,3,16,40,49,25,0,0,0,4,49,0.2380054,-1.891369,0.1124626
0,7,0,3,17,40,49,25,0,1,0,3,49,0.2380054,-1.792965,0.1189944
1,8,1,3,16,40,46,25,0,1,1,4,48,0.2331481,-1.846876,0.1129271
0,7,0,3,16,40,49,20,0,1,0,5,49,0.2380054,-1.931169,0.1098209
0,12,0,4,16,40,49,18,0,0,0,7,49,0.2380054,-2.059751,0.101286
0,13,0,4,15,40,49,11,0,1,0,8,49,0.2380054,-1.958722,0.107992
0,10,0,3,16,39,49,23,0,0,0,8,49,0.2380054,-1.970093,0.1072372
1,8,1,4,17,40,30,22,0,0,1,5,48,0.2331481,-1.585537,0.1299387
1,9,1,4,15,40,45,25,0,0,1,6,48,0.2331481,-2.011885,0.102186
1,7,1,3,19,40,44,25,0,0,1,5,48,0.2331481,-1.688556,0.1232328
2,10,2,4,18,40,45,24,0,2,1,5,47,0.2282908,-1.587232,0.1270067
0,9,0,4,17,40,49,15,0,0,0,4,49,0.2380054,-1.905365,0.1115337
0,7,0,3,17,39,49,25,0,0,0,3,49,0.2380054,-1.83014,0.1165268
0,8,0,4,15,39,49,25,0,1,0,5,49,0.2380054,-1.902741,0.1117078
0,6,0,3,19,40,49,25,0,0,0,2,49,0.2380054,-1.635954,0.1294162
1,7,1,3,16,40,44,21,0,0,1,5,48,0.2331481,-1.811198,0.1152495
0,8,0,4,18,40,49,25,0,0,0,5,49,0.2380054,-1.949975,0.1085726
3,7,1,3,17,40,25,25,0,0,3,3,46,0.2234336,-1.772848,0.1125787
0,9,0,4,15,40,49,22,0,0,0,6,49,0.2380054,-2.082056,0.0998055
0,6,0,3,17,40,49,25,0,0,0,4,49,0.2380054,-1.907114,0.1114175
0,8,0,5,18,40,49,25,0,0,0,4,49,0.2380054,-1.772409,0.1203588
1,10,1,4,15,39,45,13,0,0,1,6,48,0.2331481,-2.186705,0.09080617
2,7,1,4,18,40,28,25,0,1,2,4,47,0.2282908,-1.791952,0.1139432
0,6,0,3,17,40,49,16,0,0,0,4,49,0.2380054,-1.945601,0.1088629
0,10,0,5,17,40,49,22,0,1,0,4,49,0.2380054,-1.982339,0.1064244
0,10,0,4,17,40,49,19,0,0,0,5,49,0.2380054,-1.91936,0.1106047
0,14,0,5,17,40,49,17,0,0,0,9,49,0.2380054,-1.997646,0.1054083
0,9,0,3,15,40,49,23,0,1,0,6,49,0.2380054,-2.08468,0.09963132
0,7,0,3,15,40,49,16,0,0,0,4,49,0.2380054,-2.156843,0.09484135
0,8,0,4,18,39,49,25,0,0,0,3,49,0.2380054,-2.026949,0.1034633
0,11,0,4,14,40,49,16,0,0,0,7,49,0.2380054,-2.169964,0.09397045
1,8,1,3,16,40,30,24,0,0,1,5,48,0.2331481,-1.883445,0.1105466
0,10,0,3,15,39,49,17,0,0,0,6,49,0.2380054,-1.98715,0.106105
0,6,0,3,16,39,49,22,0,0,0,4,49,0.2380054,-1.85813,0.1146689
0,6,0,3,17,40,49,25,0,0,0,2,49,0.2380054,-1.877374,0.1133916
0,7,0,3,14,40,49,16,0,0,0,5,49,0.2380054,-2.225071,0.09031265
0,6,0,3,17,38,49,25,0,0,0,4,49,0.2380054,-1.782031,0.1197201
0,7,0,3,18,40,49,19,0,0,0,5,49,0.2380054,-1.800837,0.1184719
0,7,0,3,17,40,49,25,0,1,0,5,49,0.2380054,-1.814832,0.1175429
1,8,1,3,17,40,48,22,0,0,1,6,48,0.2331481,-1.884783,0.1104595
0,8,0,3,18,39,49,22,0,1,0,6,49,0.2380054,-1.597467,0.1319709
0,8,0,3,17,40,49,14,0,1,0,6,49,0.2380054,-2.070685,0.1005603
2,10,1,3,18,40,26,22,0,0,2,7,47,0.2282908,-1.856098,0.1098499
0,11,0,5,15,40,49,15,0,0,0,5,49,0.2380054,-2.089491,0.09931199
1,8,1,4,16,38,31,25,0,0,1,3,48,0.2331481,-2.13854,0.09394142
0,7,0,3,16,40,49,25,0,1,0,3,49,0.2380054,-2.009018,0.1046535
0,11,0,4,17,39,49,24,0,0,0,5,49,0.2380054,-2.033072,0.1030569
0,8,0,3,16,40,49,25,0,0,0,6,49,0.2380054,-1.953474,0.1083403
1,8,1,5,17,40,31,25,0,1,1,2,48,0.2331481,-1.958368,0.1056696
0,11,0,4,15,40,49,15,0,0,0,6,49,0.2380054,-2.265307,0.08764188
1,7,1,4,17,39,44,25,0,0,1,2,48,0.2331481,-1.821009,0.1146109
1,8,1,3,17,40,46,25,0,0,1,4,48,0.2331481,-1.912879,0.1086306
2,9,1,4,17,40,27,25,0,1,2,4,47,0.2282908,-1.650468,0.1229715
0,10,0,5,15,40,49,19,0,1,0,6,49,0.2380054,-2.036571,0.1028246
0,7,0,4,16,39,49,25,0,0,0,4,49,0.2380054,-1.98715,0.106105
1,6,1,3,20,40,46,24,0,0,1,3,48,0.2331481,-1.610957,0.128284
0,8,0,3,16,40,49,25,0,1,0,4,49,0.2380054,-1.848071,0.1153366
1,7,1,3,16,40,44,25,0,0,1,3,48,0.2331481,-1.741181,0.1198072
0,6,0,4,17,40,49,25,0,2,0,3,49,0.2380054,-1.711617,0.124394
0,8,0,4,18,40,49,25,0,2,0,3,49,0.2380054,-1.763225,0.1209684
1,6,1,3,18,40,46,25,0,0,1,4,48,0.2331481,-1.59401,0.1293872
0,7,0,4,18,40,49,25,0,0,0,4,49,0.2380054,-1.831889,0.1164107
0,11,0,5,16,40,49,19,0,0,0,5,49,0.2380054,-2.025637,0.1035504
0,8,0,5,17,39,49,25,0,1,0,4,49,0.2380054,-1.748792,0.1219264
0,10,0,4,15,40,49,12,0,1,0,5,49,0.2380054,-2.155969,0.09489941
1,11,1,4,16,40,30,9,0,0,1,8,48,0.2331481,-2.071199,0.09832496
1,10,1,4,16,40,44,15,0,0,1,6,48,0.2331481,-2.148352,0.09330275
0,8,0,3,16,40,49,12,0,0,0,5,49,0.2380054,-1.85988,0.1145528
1,9,1,4,17,40,46,16,0,0,1,4,48,0.2331481,-1.733599,0.1203008
1,7,1,4,18,40,48,25,0,0,1,4,48,0.2331481,-1.92938,0.1075565
0,9,0,3,15,40,49,25,0,1,0,5,49,0.2380054,-1.84501,0.1155398
0,11,0,3,16,40,49,11,0,0,0,7,49,0.2380054,-2.124917,0.09696055
0,9,0,4,18,40,49,24,0,0,0,5,49,0.2380054,-1.831889,0.1164107
0,5,0,3,16,40,49,25,0,1,0,3,49,0.2380054,-1.793402,0.1189654
1,11,1,4,16,39,45,24,0,1,1,6,48,0.2331481,-1.960598,0.1055244
0,5,0,3,16,40,49,25,0,0,0,3,49,0.2380054,-1.810896,0.1178042
0,8,0,4,19,40,49,25,0,1,0,5,49,0.2380054,-1.814395,0.1175719
1,8,1,3,20,40,45,25,0,1,1,4,48,0.2331481,-1.705503,0.1221296
0,7,0,3,17,40,49,25,0,0,0,5,49,0.2380054,-1.756227,0.1214329
0,9,0,3,15,40,49,10,0,0,0,7,49,0.2380054,-2.270993,0.08726449
0,6,0,3,19,40,49,25,0,0,0,2,49,0.2380054,-1.817456,0.1173687
0,8,0,3,17,40,49,17,0,2,0,4,49,0.2380054,-1.733922,0.1229135
0,12,0,5,17,40,49,14,0,1,0,8,49,0.2380054,-1.995897,0.1055244
0,9,0,3,14,40,49,16,0,0,0,7,49,0.2380054,-2.260059,0.08799025
1,10,1,3,16,40,44,25,0,0,1,5,48,0.2331481,-1.951233,0.1061341
0,8,0,3,17,40,49,25,0,0,0,4,49,0.2380054,-1.99546,0.1055535
0,6,0,3,18,40,49,16,0,1,0,4,49,0.2380054,-1.970968,0.1071791
0,6,0,3,18,40,49,25,0,1,0,2,49,0.2380054,-1.537987,0.1359189
0,7,0,4,17,40,49,25,0,1,0,2,49,0.2380054,-1.893119,0.1123465
0,7,0,3,18,40,49,25,0,2,0,5,49,0.2380054,-1.916736,0.1107789
0,8,0,3,17,40,49,25,0,0,0,5,49,0.2380054,-2.013829,0.1043342
0,9,0,3,19,39,49,22,0,1,0,7,49,0.2380054,-1.907551,0.1113885
2,12,1,4,15,40,29,17,0,0,2,6,47,0.2282908,-1.904776,0.1067437
0,10,0,5,17,40,49,16,0,0,0,6,49,0.2380054,-1.892244,0.1124046
0,7,0,3,15,39,49,15,0,0,0,5,49,0.2380054,-1.869939,0.1138851
2,9,1,3,18,39,28,15,0,0,2,5,47,0.2282908,-1.905231,0.1067147
0,11,0,3,15,40,49,19,0,0,0,8,49,0.2380054,-2.136288,0.09620577
0,6,0,3,18,40,49,25,0,0,0,2,49,0.2380054,-1.932043,0.1097628
0,10,0,6,18,40,49,24,0,1,0,3,49,0.2380054,-1.993273,0.1056986
0,11,0,3,14,40,49,13,0,0,0,6,49,0.2380054,-2.185709,0.09292536
0,8,0,3,18,40,49,25,0,0,0,6,49,0.2380054,-1.684501,0.1261939
0,9,0,3,17,40,49,22,0,1,0,4,49,0.2380054,-1.885684,0.11284
2,6,1,4,19,39,27,25,0,1,2,3,47,0.2282908,-1.645919,0.1232618
0,7,0,3,17,40,49,16,0,0,0,4,49,0.2380054,-1.74573,0.1221296
0,9,0,3,16,40,49,25,0,1,0,6,49,0.2380054,-1.999396,0.1052922
1,9,1,3,16,40,46,16,0,0,1,5,48,0.2331481,-1.821009,0.1146109
0,7,0,4,17,40,49,25,0,1,0,4,49,0.2380054,-1.825766,0.1168171
0,7,0,3,19,39,49,25,0,1,0,5,49,0.2380054,-1.645576,0.1287775
0,9,0,3,16,40,49,15,0,1,0,5,49,0.2380054,-2.076808,0.1001539
0,12,0,5,17,38,49,21,0,0,0,5,49,0.2380054,-2.004207,0.1049729
1,14,1,4,15,40,32,18,0,0,1,7,48,0.2331481,-2.068077,0.09852817
0,9,0,5,18,40,49,18,0,0,0,5,49,0.2380054,-1.818769,0.1172816
1,11,1,3,14,40,32,17,0,0,1,7,48,0.2331481,-2.393189,0.07736523
0,7,0,5,18,40,49,25,0,0,0,3,49,0.2380054,-1.720364,0.1238134
0,7,0,4,18,40,49,25,0,2,0,2,49,0.2380054,-1.792527,0.1190234
0,9,0,4,18,40,49,25,0,0,0,6,49,0.2380054,-1.819206,0.1172526
0,6,0,4,16,40,49,25,0,1,0,3,49,0.2380054,-1.780719,0.1198072
1,5,1,3,17,40,45,25,0,1,1,3,48,0.2331481,-1.730923,0.1204749
1,7,1,3,16,39,30,15,0,0,1,5,48,0.2331481,-1.8442,0.1131013
0,6,0,3,16,39,49,25,0,1,0,4,49,0.2380054,-1.893556,0.1123175
1,6,1,3,17,40,30,17,0,0,1,4,48,0.2331481,-1.834834,0.1137109
0,7,0,3,16,40,49,16,0,2,0,5,49,0.2380054,-1.916299,0.1108079
0,11,0,4,14,40,49,23,0,0,0,7,49,0.2380054,-2.043131,0.1023892
0,7,0,3,17,40,49,15,0,1,0,5,49,0.2380054,-1.980152,0.1065695
1,9,1,3,14,39,48,15,0,0,1,5,48,0.2331481,-2.003857,0.1027085
1,7,1,3,17,40,46,23,0,1,1,5,48,0.2331481,-1.971747,0.1047987
1,10,1,5,17,39,32,25,0,0,1,5,48,0.2331481,-1.944543,0.1065695
0,8,0,3,19,40,49,19,0,1,0,5,49,0.2380054,-1.852882,0.1150173
0,13,0,4,15,40,49,21,0,1,0,10,49,0.2380054,-2.16734,0.09414463
0,12,0,4,17,40,49,22,0,0,0,6,49,0.2380054,-2.045755,0.102215
1,13,1,5,16,39,46,17,0,0,1,6,48,0.2331481,-1.828591,0.1141173
0,7,0,4,17,40,49,25,0,0,0,4,49,0.2380054,-1.777657,0.1200105
0,6,0,3,16,39,49,25,0,0,0,4,49,0.2380054,-1.905802,0.1115046
1,12,1,5,15,40,44,14,0,1,1,7,48,0.2331481,-1.862931,0.111882
0,8,0,3,15,40,49,10,0,0,0,6,49,0.2380054,-2.002895,0.1050599
0,9,0,4,15,40,49,15,0,0,0,6,49,0.2380054,-1.927232,0.1100822
0,9,0,3,18,39,49,25,0,1,0,5,49,0.2380054,-1.840199,0.1158591
1,7,1,3,19,40,46,25,0,0,1,3,48,0.2331481,-1.610065,0.1283421
0,8,0,3,16,40,49,25,0,1,0,5,49,0.2380054,-2.067186,0.1007925
0,9,0,3,17,40,49,19,0,0,0,6,49,0.2380054,-1.935979,0.1095016
0,10,0,4,16,40,49,22,0,0,0,7,49,0.2380054,-2.043569,0.1023601
0,9,0,5,17,40,49,16,0,1,0,5,49,0.2380054,-1.886121,0.112811
0,8,0,3,18,40,49,25,0,1,0,5,49,0.2380054,-1.799962,0.1185299
0,7,0,3,17,40,49,25,0,1,0,5,49,0.2380054,-1.803461,0.1182977
0,5,0,3,17,39,49,25,0,0,0,3,49,0.2380054,-1.794714,0.1188783
0,5,0,3,18,40,49,25,0,0,0,3,49,0.2380054,-1.598779,0.1318838
0,7,0,4,16,40,49,25,0,2,0,4,49,0.2380054,-1.905365,0.1115337
1,11,1,3,17,40,46,25,0,0,1,7,48,0.2331481,-1.803171,0.1157721
1,7,1,3,17,40,30,16,0,1,1,5,48,0.2331481,-2.075212,0.09806369
1,10,1,4,15,40,32,14,0,1,1,7,48,0.2331481,-2.077888,0.09788951
0,6,0,3,18,40,49,25,0,0,0,4,49,0.2380054,-1.891369,0.1124626
0,15,0,4,16,39,49,14,0,0,0,7,49,0.2380054,-2.064124,0.1009957
0,8,0,3,16,40,49,22,0,1,0,4,49,0.2380054,-2.255685,0.08828055
1,7,1,3,15,40,32,16,0,0,1,5,48,0.2331481,-1.969071,0.1049729
0,9,0,3,18,40,49,16,0,0,0,5,49,0.2380054,-2.084243,0.09966035
1,8,1,3,16,40,45,25,0,1,1,4,48,0.2331481,-1.820117,0.1146689
2,10,1,4,16,38,40,22,0,1,2,5,47,0.2282908,-1.831531,0.1114175
0,8,0,3,17,40,49,16,0,1,0,6,49,0.2380054,-1.812646,0.117688
1,8,1,4,16,40,32,25,0,1,1,3,48,0.2331481,-1.826807,0.1142335
1,11,1,5,17,40,48,14,0,0,1,7,48,0.2331481,-2.056928,0.09925393
1,8,1,3,18,39,44,25,0,2,1,6,48,0.2331481,-1.729585,0.120562
1,9,1,3,17,40,44,25,0,0,1,6,48,0.2331481,-1.823239,0.1144657
0,10,0,3,16,40,49,25,0,0,0,7,49,0.2380054,-2.117044,0.09748309
0,8,0,4,17,40,49,25,0,0,0,5,49,0.2380054,-1.818331,0.1173107
0,12,0,4,16,40,49,25,0,0,0,5,49,0.2380054,-2.044006,0.1023311
0,7,0,3,17,40,49,25,0,0,0,3,49,0.2380054,-1.766286,0.1207652
1,8,1,3,17,40,45,16,0,0,1,4,48,0.2331481,-2.052022,0.09957326
0,9,0,3,18,39,49,20,0,0,0,6,49,0.2380054,-1.854632,0.1149012
0,7,0,3,16,40,49,19,0,1,0,5,49,0.2380054,-1.967032,0.1074404
0,7,0,3,17,40,49,25,0,0,0,3,49,0.2380054,-1.758414,0.1212878
1,7,1,3,17,40,46,16,0,0,1,5,48,0.2331481,-1.877202,0.1109531
0,12,0,3,14,40,49,13,0,0,0,8,49,0.2380054,-2.155969,0.09489941
0,9,0,3,15,40,49,22,0,1,0,5,49,0.2380054,-2.057127,0.1014602
0,7,0,4,17,40,49,20,0,0,0,4,49,0.2380054,-1.947351,0.1087468
0,7,0,3,17,40,49,25,0,0,0,4,49,0.2380054,-1.831889,0.1164107
0,6,0,3,18,39,49,16,0,1,0,4,49,0.2380054,-1.744856,0.1221877
2,9,1,4,17,40,44,22,0,1,2,4,47,0.2282908,-1.622717,0.1247424
1,7,1,3,17,40,32,25,0,1,1,5,48,0.2331481,-1.910649,0.1087758
1,9,1,3,17,40,44,25,0,0,1,5,48,0.2331481,-1.889689,0.1101402
1,14,1,5,14,40,45,11,0,0,1,7,48,0.2331481,-2.148352,0.09330275
0,11,0,4,15,40,49,10,0,1,0,8,49,0.2380054,-2.195331,0.0922867
0,6,0,3,19,40,49,25,0,1,0,4,49,0.2380054,-1.81352,0.11763
1,9,1,3,15,40,45,25,0,0,1,6,48,0.2331481,-2.041765,0.1002409
1,7,1,3,17,40,46,25,0,0,1,3,48,0.2331481,-1.842416,0.1132174
0,8,0,3,19,40,49,25,0,0,0,4,49,0.2380054,-1.781593,0.1197492
0,6,0,3,15,40,49,25,0,1,0,4,49,0.2380054,-1.971405,0.1071501
0,11,0,4,14,40,49,11,0,0,0,7,49,0.2380054,-2.289799,0.0860162
0,12,0,5,15,40,49,14,0,0,0,7,49,0.2380054,-2.118356,0.097396
0,8,0,3,15,40,49,15,0,0,0,6,49,0.2380054,-2.117482,0.09745406
0,9,0,3,16,40,49,25,0,0,0,6,49,0.2380054,-1.988899,0.1059889
0,10,0,4,15,40,49,13,0,0,0,7,49,0.2380054,-2.116607,0.09751212
0,7,0,3,17,40,49,20,0,1,0,5,49,0.2380054,-1.877374,0.1133916
0,8,0,4,16,39,49,22,0,0,0,5,49,0.2380054,-1.904053,0.1116208
0,8,0,4,16,40,49,18,0,1,0,4,49,0.2380054,-1.98715,0.106105
