Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,9,1,2,14,32,24,15,1,3,4,6,35,0.3301998,-2.346032,0.1766382
1,8,1,4,16,32,33,24,0,7,1,5,38,0.3585026,-2.52595,0.1794872
2,7,1,3,16,31,26,26,0,4,2,5,37,0.3490684,-2.372858,0.1851852
1,6,1,2,13,30,32,24,1,9,1,4,38,0.3585026,-2.324949,0.1937322
3,14,1,2,12,32,20,10,0,6,3,11,36,0.3396341,-2.878684,0.1460114
1,12,1,4,16,34,26,19,1,5,1,5,38,0.3585026,-2.68675,0.1680912
2,4,1,1,18,32,32,30,1,12,2,4,37,0.3490684,-2.063479,0.2065527
2,9,2,4,18,31,31,24,1,4,1,5,37,0.3490684,-2.042853,0.2079772
5,14,2,6,11,31,20,14,1,3,4,6,34,0.3207655,-2.66718,0.1509972
1,12,1,2,13,35,21,17,0,6,1,9,38,0.3585026,-2.78725,0.1609687
2,11,1,4,17,34,34,20,1,5,2,8,37,0.3490684,-2.517235,0.1752137
2,9,1,2,15,30,20,8,0,8,2,8,37,0.3490684,-2.49661,0.1766382
0,11,0,3,16,34,39,16,0,6,0,7,39,0.3679369,-2.769444,0.1666667
2,12,1,4,14,32,30,20,0,6,2,6,37,0.3490684,-2.857553,0.1517094
0,8,0,4,17,32,39,18,1,5,0,5,39,0.3679369,-2.68124,0.1730769
1,7,1,2,17,32,38,24,0,7,1,5,38,0.3585026,-2.50585,0.1809117
4,12,1,5,13,29,15,7,1,4,4,5,35,0.3301998,-2.650711,0.1566952
1,14,1,2,10,37,35,6,1,4,1,11,38,0.3585026,-3.350052,0.1210826
1,7,1,3,16,36,34,24,0,10,1,5,38,0.3585026,-2.274699,0.1972934
2,9,1,4,14,34,36,18,1,4,2,5,37,0.3490684,-2.455359,0.1794872
2,7,1,2,14,33,34,11,0,6,2,6,37,0.3490684,-2.465672,0.1787749
2,8,2,2,17,33,34,20,0,6,1,6,37,0.3490684,-2.362546,0.1858974
1,15,1,7,13,34,37,10,1,7,1,7,38,0.3585026,-2.938001,0.1502849
2,8,1,2,17,33,33,25,1,6,2,6,37,0.3490684,-2.383171,0.1844729
0,8,0,2,18,34,39,23,1,6,0,6,39,0.3679369,-2.485231,0.1873219
1,8,1,2,16,34,36,15,0,8,1,7,38,0.3585026,-2.6164,0.1730769
2,10,1,2,14,37,30,16,0,3,2,8,37,0.3490684,-2.940054,0.1460114
2,12,1,4,11,29,17,7,0,4,2,8,37,0.3490684,-3.043181,0.1388889
2,10,1,4,14,33,36,13,0,7,2,6,37,0.3490684,-2.682238,0.1638177
1,8,1,2,16,32,36,22,0,7,1,7,38,0.3585026,-2.5561,0.1773504
3,8,1,3,17,32,28,23,1,5,3,5,36,0.3396341,-1.946818,0.2086895
0,8,0,4,14,33,39,23,0,5,0,5,39,0.3679369,-2.387226,0.1944444
1,11,1,8,13,36,38,11,1,8,1,4,38,0.3585026,-2.80735,0.1595442
1,8,1,3,18,34,26,21,0,5,1,6,38,0.3585026,-2.64655,0.1709402
2,9,1,2,15,31,23,15,1,6,2,8,37,0.3490684,-2.69255,0.1631054
2,7,1,2,16,31,34,24,1,8,2,6,37,0.3490684,-2.259419,0.1930199
3,12,1,3,14,32,20,8,1,4,3,9,36,0.3396341,-2.825737,0.1495726
1,9,1,5,16,34,33,20,1,3,1,4,38,0.3585026,-2.5963,0.1745014
5,13,1,4,15,33,12,10,1,4,5,8,34,0.3207655,-2.465761,0.1638177
4,18,2,7,13,30,20,7,0,5,3,8,35,0.3301998,-3.042441,0.1310541
1,8,1,2,14,33,35,16,0,7,1,6,38,0.3585026,-2.6164,0.1730769
2,14,1,3,13,32,32,17,0,6,2,8,37,0.3490684,-2.940054,0.1460114
2,10,1,4,15,35,19,19,1,5,2,5,37,0.3490684,-2.568799,0.1716524
4,13,3,9,14,31,34,10,1,2,2,5,35,0.3301998,-2.48749,0.1673789
3,6,1,3,16,32,25,25,0,5,3,3,36,0.3396341,-2.508055,0.1709402
3,10,2,4,13,27,14,13,0,8,2,5,36,0.3396341,-2.815147,0.1502849
1,10,1,3,16,32,27,21,0,0,1,6,38,0.3585026,-2.988251,0.1467236
2,6,1,1,12,30,35,16,1,2,2,6,37,0.3490684,-2.867866,0.1509972
0,10,0,7,15,36,39,22,0,6,0,3,39,0.3679369,-2.406827,0.1930199
2,6,1,2,16,30,35,15,1,7,2,5,37,0.3490684,-2.187231,0.1980057
0,7,0,2,17,36,39,24,0,8,0,5,39,0.3679369,-2.45583,0.1894587
7,19,3,13,13,28,16,8,1,3,5,6,32,0.301897,-2.798002,0.1339031
1,10,1,6,17,35,24,14,0,6,1,5,38,0.3585026,-2.5159,0.1801994
2,8,1,3,15,30,25,18,0,9,2,5,37,0.3490684,-2.486297,0.1773504
2,9,1,1,13,31,28,7,1,3,2,9,37,0.3490684,-2.80599,0.1552707
2,14,2,6,13,33,34,21,0,6,1,6,37,0.3490684,-2.568799,0.1716524
2,13,1,4,16,32,24,13,1,6,2,7,37,0.3490684,-2.455359,0.1794872
2,10,1,4,16,35,18,11,0,5,2,6,37,0.3490684,-2.826615,0.1538462
1,11,1,4,12,37,36,23,0,3,1,4,38,0.3585026,-2.737,0.1645299
2,9,1,2,15,33,19,14,0,2,2,8,37,0.3490684,-2.898803,0.1488604
5,16,2,7,16,29,14,7,1,1,4,7,34,0.3207655,-2.6448,0.1524217
1,12,1,5,12,34,37,10,1,3,1,6,38,0.3585026,-2.958101,0.1488604
2,9,1,3,15,33,28,20,0,10,2,6,37,0.3490684,-2.424422,0.1816239
0,7,0,2,16,38,39,27,1,10,0,4,39,0.3679369,-2.259821,0.2037037
3,8,1,2,16,29,24,18,1,5,3,7,36,0.3396341,-2.25391,0.1880342
1,7,1,3,15,33,38,22,0,8,1,4,38,0.3585026,-2.5762,0.1759259
4,7,2,6,15,31,33,24,1,5,2,2,35,0.3301998,-1.921658,0.204416
6,15,3,6,16,29,10,10,0,4,4,6,33,0.3113312,-2.684614,0.1452991
6,11,2,2,14,29,16,12,1,7,4,9,33,0.3113312,-2.546415,0.1538462
2,7,1,2,18,33,33,24,1,8,2,5,37,0.3490684,-2.321295,0.1887464
2,5,1,3,16,33,30,15,1,5,2,3,37,0.3490684,-2.218169,0.1958689
3,15,2,6,13,32,16,15,1,7,2,6,36,0.3396341,-2.635128,0.1623932
2,12,1,3,14,33,26,6,0,4,2,10,37,0.3490684,-3.043181,0.1388889
2,7,1,4,16,33,25,22,1,5,2,4,37,0.3490684,-2.424422,0.1816239
1,9,1,3,16,31,31,21,0,8,1,5,38,0.3585026,-2.44555,0.1851852
4,8,1,3,17,27,19,19,1,7,4,5,35,0.3301998,-2.117523,0.1915954
3,11,1,2,13,29,27,10,1,10,3,8,36,0.3396341,-2.529234,0.1695157
4,15,1,4,11,30,26,10,1,5,4,7,35,0.3301998,-2.868339,0.1424501
2,8,1,2,16,31,27,21,1,8,2,5,37,0.3490684,-2.424422,0.1816239
4,12,2,2,11,30,27,10,0,6,3,10,35,0.3301998,-2.759525,0.1495726
1,8,1,3,17,31,25,24,1,7,1,5,38,0.3585026,-2.54605,0.1780627
5,10,2,3,16,29,18,16,0,2,4,6,34,0.3207655,-2.432191,0.1659544
3,10,1,2,16,32,24,14,0,8,3,8,36,0.3396341,-2.296268,0.1851852
2,9,1,4,16,31,23,16,0,4,2,4,37,0.3490684,-2.630675,0.1673789
1,12,1,2,11,35,37,8,0,6,1,9,38,0.3585026,-2.978201,0.1474359
2,9,1,3,14,35,31,26,1,8,2,4,37,0.3490684,-2.362546,0.1858974
0,8,0,2,17,31,39,11,0,6,0,6,39,0.3679369,-2.632238,0.1766382
3,13,1,7,17,34,19,16,1,5,3,5,36,0.3396341,-2.465698,0.1737892
0,8,0,2,13,29,39,15,0,2,0,5,39,0.3679369,-2.730242,0.1695157
3,7,1,2,14,30,29,12,0,4,3,6,36,0.3396341,-2.529234,0.1695157
4,9,1,4,15,27,16,11,0,6,4,5,35,0.3301998,-2.400439,0.1730769
3,14,2,6,14,33,32,10,1,7,2,7,36,0.3396341,-2.921041,0.1431624
1,8,1,5,14,33,29,28,1,9,1,2,38,0.3585026,-2.48575,0.1823362
0,9,0,3,17,36,39,11,1,7,0,6,39,0.3679369,-2.769444,0.1666667
3,16,2,7,15,33,30,11,1,5,2,5,36,0.3396341,-2.762201,0.1538462
2,9,1,4,14,29,35,10,1,8,2,6,37,0.3490684,-2.527548,0.1745014
2,7,1,3,17,31,26,25,0,5,2,3,37,0.3490684,-2.568799,0.1716524
2,6,1,3,15,33,33,24,0,7,2,3,37,0.3490684,-2.506923,0.1759259
3,15,1,7,15,33,22,11,0,3,3,7,36,0.3396341,-2.645717,0.1616809
1,11,1,4,14,33,38,18,0,1,1,5,38,0.3585026,-3.018401,0.1445869
1,11,1,5,17,32,38,21,0,6,1,4,38,0.3585026,-2.52595,0.1794872
3,8,1,2,14,32,23,22,0,7,3,7,36,0.3396341,-2.60336,0.1645299
0,10,0,2,16,33,39,16,1,4,0,9,39,0.3679369,-2.779244,0.1659544
3,5,1,1,14,31,22,22,1,3,3,5,36,0.3396341,-2.296268,0.1851852
3,16,2,7,12,32,25,14,0,2,2,6,36,0.3396341,-2.94222,0.1417379
0,6,0,2,16,36,39,25,0,10,0,5,39,0.3679369,-2.328424,0.1987179
2,11,1,3,15,34,29,20,0,6,2,6,37,0.3490684,-2.455359,0.1794872
1,4,1,3,18,33,35,33,0,12,1,2,38,0.3585026,-1.993299,0.2172365
0,5,0,1,17,31,39,24,0,5,0,5,39,0.3679369,-2.47543,0.1880342
2,7,1,4,17,35,30,30,1,9,2,3,37,0.3490684,-2.022228,0.2094017
2,13,1,4,13,32,33,10,0,6,2,9,37,0.3490684,-2.816302,0.1545584
1,9,1,4,15,33,23,23,1,7,1,6,38,0.3585026,-2.4556,0.1844729
0,10,0,6,16,35,39,21,0,8,0,4,39,0.3679369,-2.387226,0.1944444
3,10,1,2,13,31,23,11,0,9,3,8,36,0.3396341,-2.762201,0.1538462
0,9,0,3,15,35,39,18,1,5,0,5,39,0.3679369,-2.416628,0.1923077
1,13,1,4,16,36,27,21,0,6,1,7,38,0.3585026,-2.6365,0.1716524
2,6,2,3,14,29,35,30,1,6,1,4,37,0.3490684,-2.599737,0.1695157
2,14,1,5,11,33,23,8,0,9,2,8,37,0.3490684,-3.022555,0.1403134
3,8,1,4,16,31,26,26,0,9,3,4,36,0.3396341,-2.190374,0.1923077
5,15,1,5,14,28,24,15,0,5,5,6,34,0.3207655,-2.60004,0.1552707
0,6,0,2,16,33,39,28,0,10,0,4,39,0.3679369,-2.47543,0.1880342
2,11,1,3,16,33,24,13,0,8,2,6,37,0.3490684,-2.527548,0.1745014
1,8,1,6,13,31,30,29,1,7,1,3,38,0.3585026,-2.375199,0.1901709
2,17,1,9,11,34,14,10,1,5,2,5,37,0.3490684,-3.208183,0.1274929
2,14,1,3,12,33,28,6,0,4,2,9,37,0.3490684,-3.043181,0.1388889
4,11,2,3,14,32,26,8,1,4,3,8,35,0.3301998,-2.661592,0.1559829
3,9,1,2,14,33,27,16,1,4,3,7,36,0.3396341,-2.624539,0.1631054
1,12,1,6,14,35,35,14,1,4,1,6,38,0.3585026,-2.78725,0.1609687
4,9,1,5,16,28,30,28,1,4,4,2,35,0.3301998,-2.161049,0.1887464
2,10,1,4,15,34,25,24,0,4,2,6,37,0.3490684,-2.517235,0.1752137
1,7,1,2,15,34,37,13,0,0,1,6,38,0.3585026,-2.62645,0.1723647
5,10,2,5,13,27,20,12,1,6,4,6,34,0.3207655,-2.398621,0.1680912
3,15,3,5,15,32,35,19,0,4,1,5,36,0.3396341,-2.613949,0.1638177
3,14,1,8,14,33,22,10,0,7,3,6,36,0.3396341,-2.539824,0.1688034
1,7,1,3,15,36,38,24,0,6,1,5,38,0.3585026,-2.54605,0.1780627
2,15,1,8,14,31,27,15,0,6,2,7,37,0.3490684,-2.6513,0.1659544
1,11,1,3,14,34,38,13,0,6,1,8,38,0.3585026,-2.64655,0.1709402
2,9,1,4,14,32,35,13,1,2,2,6,37,0.3490684,-2.69255,0.1631054
1,9,1,2,15,35,19,19,1,7,1,6,38,0.3585026,-2.56615,0.1766382
6,14,1,6,15,28,23,17,0,4,6,7,33,0.3113312,-2.511866,0.1559829
3,8,2,3,15,31,25,23,0,6,2,5,36,0.3396341,-2.296268,0.1851852
2,5,1,1,16,31,31,21,1,12,2,5,37,0.3490684,-1.970665,0.212963
0,7,0,2,12,30,39,13,0,6,0,6,39,0.3679369,-2.710641,0.1709402
5,9,1,2,14,26,15,15,1,9,5,7,34,0.3207655,-2.230772,0.1787749
2,9,2,4,18,30,35,23,0,4,1,5,37,0.3490684,-2.403796,0.1830484
2,13,1,9,12,32,26,12,0,4,2,4,37,0.3490684,-3.032868,0.1396011
2,14,1,3,13,34,30,8,1,4,2,7,37,0.3490684,-2.929741,0.1467236
3,8,1,5,18,31,20,20,1,8,3,3,36,0.3396341,-2.455108,0.1745014
1,9,1,2,14,33,30,18,1,8,1,7,38,0.3585026,-2.5561,0.1773504
0,8,0,2,15,33,39,16,0,8,0,6,39,0.3679369,-2.730242,0.1695157
2,12,1,4,15,31,34,17,1,6,2,5,37,0.3490684,-2.640987,0.1666667
2,11,1,4,14,32,27,10,0,7,2,7,37,0.3490684,-2.548173,0.1730769
1,7,1,2,19,33,30,24,1,3,1,5,38,0.3585026,-2.4355,0.1858974
2,8,1,2,14,30,31,25,0,9,2,5,37,0.3490684,-2.207856,0.1965812
0,8,0,2,17,33,39,18,1,3,0,7,39,0.3679369,-2.89685,0.1574074
3,13,1,5,13,31,32,20,0,5,3,5,36,0.3396341,-2.645717,0.1616809
0,6,0,2,17,33,39,23,1,4,0,5,39,0.3679369,-2.504832,0.1858974
1,8,1,2,13,34,27,11,0,9,1,7,38,0.3585026,-2.56615,0.1766382
2,15,1,6,13,36,29,11,0,5,2,6,37,0.3490684,-3.084431,0.1360399
3,16,1,10,17,34,29,20,0,2,3,4,36,0.3396341,-2.656307,0.1609687
1,8,1,2,14,30,38,20,0,7,1,6,38,0.3585026,-2.54605,0.1780627
0,6,0,1,18,38,39,26,0,10,0,6,39,0.3679369,-2.338224,0.1980057
2,10,2,5,15,33,34,16,1,6,1,6,37,0.3490684,-2.506923,0.1759259
5,14,2,3,15,31,23,17,0,5,4,8,34,0.3207655,-2.61123,0.1545584
1,8,1,3,16,31,27,22,0,8,1,5,38,0.3585026,-2.395299,0.1887464
4,12,3,4,18,30,17,16,1,4,2,7,35,0.3301998,-2.476609,0.1680912
8,12,2,3,17,28,20,20,0,7,6,6,31,0.2924627,-1.646447,0.1965812
2,10,1,4,15,27,23,21,0,6,2,5,37,0.3490684,-2.744114,0.1595442
5,13,1,3,11,31,18,8,1,1,5,8,34,0.3207655,-2.879789,0.1374644
1,12,1,3,16,35,38,11,1,6,1,8,38,0.3585026,-2.6767,0.1688034
1,13,1,3,17,34,27,17,1,5,1,8,38,0.3585026,-2.76715,0.1623932
0,7,0,2,15,35,39,14,0,8,0,6,39,0.3679369,-2.397027,0.1937322
1,7,1,2,16,34,36,16,0,7,1,5,38,0.3585026,-2.254599,0.1987179
4,10,2,2,13,30,28,10,0,7,3,7,35,0.3301998,-2.737762,0.1509972
3,8,1,2,11,33,20,17,1,8,3,7,36,0.3396341,-2.889273,0.1452991
3,8,1,2,16,33,29,22,1,8,3,7,36,0.3396341,-2.243321,0.1887464
5,16,3,6,13,31,28,11,0,2,3,8,34,0.3207655,-3.058829,0.1260684
2,9,1,2,13,33,35,8,0,5,2,8,37,0.3490684,-2.69255,0.1631054
0,7,0,4,15,34,39,25,0,7,0,4,39,0.3679369,-2.612637,0.1780627
2,9,1,3,14,35,19,15,1,4,2,6,37,0.3490684,-2.775052,0.1574074
4,10,2,4,15,32,27,17,1,2,3,5,35,0.3301998,-2.585423,0.1609687
2,9,1,3,14,30,30,14,1,5,2,6,37,0.3490684,-2.558486,0.1723647
1,7,1,2,18,33,31,21,1,9,1,5,38,0.3585026,-2.6365,0.1716524
0,12,0,4,13,33,39,18,0,5,0,6,39,0.3679369,-2.828246,0.1623932
1,9,1,2,19,34,27,20,0,5,1,7,38,0.3585026,-2.4757,0.1830484
2,9,1,4,20,34,36,24,1,7,2,3,37,0.3490684,-2.135667,0.201567
1,7,1,3,13,35,36,13,0,6,1,5,38,0.3585026,-2.5561,0.1773504
1,10,1,6,16,31,24,24,1,5,1,5,38,0.3585026,-2.78725,0.1609687
3,6,1,1,15,29,20,18,1,7,3,6,36,0.3396341,-2.359804,0.1809117
2,11,1,4,16,36,23,13,1,6,2,7,37,0.3490684,-2.455359,0.1794872
3,15,1,4,10,29,16,6,0,6,3,9,36,0.3396341,-3.217544,0.1232194
0,12,0,5,13,34,39,9,0,1,0,6,39,0.3679369,-3.259466,0.1310541
1,12,1,5,14,32,36,19,0,4,1,6,38,0.3585026,-2.887751,0.1538462
2,14,1,3,12,33,28,9,0,3,2,10,37,0.3490684,-2.898803,0.1488604
2,11,1,6,15,32,34,10,1,7,2,5,37,0.3490684,-2.403796,0.1830484
1,8,1,4,15,31,35,20,0,7,1,5,38,0.3585026,-2.60635,0.1737892
0,6,0,2,16,31,39,20,0,6,0,5,39,0.3679369,-2.622437,0.1773504
0,12,0,5,15,34,39,23,0,6,0,5,39,0.3679369,-2.544034,0.1830484
3,10,1,4,13,32,30,14,0,7,3,6,36,0.3396341,-2.656307,0.1609687
2,7,1,3,13,28,24,17,1,8,2,4,37,0.3490684,-2.49661,0.1766382
2,11,1,5,16,30,35,12,1,3,2,6,37,0.3490684,-2.610049,0.1688034
3,6,1,2,13,32,29,27,0,2,3,5,36,0.3396341,-2.380983,0.1794872
1,11,1,3,15,32,31,12,0,6,1,7,38,0.3585026,-2.6566,0.1702279
0,10,0,4,14,38,39,12,0,2,0,6,39,0.3679369,-2.798845,0.1645299
1,5,1,1,18,35,29,27,1,6,1,5,38,0.3585026,-2.304849,0.1951567
1,8,1,3,15,32,37,24,0,9,1,5,38,0.3585026,-2.395299,0.1887464
1,10,1,6,13,33,33,14,1,4,1,4,38,0.3585026,-2.74705,0.1638177
0,4,0,1,15,33,39,28,1,14,0,4,39,0.3679369,-2.054011,0.218661
1,12,1,2,17,35,34,12,1,8,1,8,38,0.3585026,-2.536,0.1787749
1,8,1,3,18,34,31,19,1,5,1,5,38,0.3585026,-2.405349,0.1880342
1,11,1,7,15,34,35,12,1,7,1,5,38,0.3585026,-2.50585,0.1809117
3,9,1,1,13,32,26,15,0,8,3,9,36,0.3396341,-2.783379,0.1524217
1,11,1,3,16,38,36,8,0,3,1,8,38,0.3585026,-2.78725,0.1609687
3,14,1,5,16,29,29,18,0,8,3,6,36,0.3396341,-2.688075,0.1588319
1,9,1,7,17,33,35,25,0,7,1,3,38,0.3585026,-2.62645,0.1723647
0,7,0,1,13,34,39,9,1,7,0,7,39,0.3679369,-2.720442,0.1702279
0,8,0,3,15,35,39,22,0,9,0,5,39,0.3679369,-2.46563,0.1887464
1,9,1,5,17,34,28,26,1,7,1,3,38,0.3585026,-2.345049,0.1923077
1,5,1,1,17,31,27,25,0,5,1,5,38,0.3585026,-2.324949,0.1937322
0,12,0,4,14,33,39,16,0,6,0,7,39,0.3679369,-2.887049,0.1581197
0,4,0,1,16,31,39,18,1,5,0,4,39,0.3679369,-2.622437,0.1773504
3,8,1,4,18,28,33,25,1,9,3,4,36,0.3396341,-2.25391,0.1880342
2,9,1,2,13,32,33,19,1,6,2,6,37,0.3490684,-2.517235,0.1752137
0,12,0,4,19,36,39,18,1,1,0,6,39,0.3679369,-2.759643,0.1673789
5,9,2,3,14,29,25,25,0,8,4,5,34,0.3207655,-2.365051,0.1702279
1,7,1,2,11,35,19,10,0,5,1,6,38,0.3585026,-2.907851,0.1524217
2,9,1,3,18,30,26,25,0,8,2,4,37,0.3490684,-2.383171,0.1844729
1,8,1,2,16,33,38,13,0,7,1,6,38,0.3585026,-2.6767,0.1688034
0,6,0,1,17,33,39,18,0,9,0,6,39,0.3679369,-2.593036,0.1794872
2,10,1,8,16,32,31,13,1,7,2,3,37,0.3490684,-2.455359,0.1794872
0,8,0,3,15,33,39,19,1,7,0,6,39,0.3679369,-2.446029,0.1901709
1,9,1,2,18,34,38,21,1,8,1,6,38,0.3585026,-2.334999,0.1930199
0,8,0,2,18,35,39,23,1,7,0,6,39,0.3679369,-2.446029,0.1901709
3,8,2,2,13,27,29,21,1,7,2,5,36,0.3396341,-2.402162,0.1780627
2,12,1,3,13,32,18,12,0,5,2,7,37,0.3490684,-2.764739,0.1581197
0,8,0,3,16,36,39,23,0,8,0,4,39,0.3679369,-2.416628,0.1923077
3,11,2,3,14,35,20,11,1,8,2,6,36,0.3396341,-2.529234,0.1695157
3,8,1,2,17,27,31,22,0,4,3,5,36,0.3396341,-2.688075,0.1588319
0,10,0,4,11,36,39,17,0,6,0,5,39,0.3679369,-3.092858,0.1431624
1,8,1,5,16,36,24,24,0,4,1,4,38,0.3585026,-2.4757,0.1830484
3,9,1,5,12,31,32,12,1,6,3,5,36,0.3396341,-2.391572,0.1787749
3,14,1,5,14,31,17,9,0,3,3,8,36,0.3396341,-2.94222,0.1417379
0,10,0,3,18,35,39,23,0,5,0,6,39,0.3679369,-2.387226,0.1944444
4,13,2,6,14,29,23,14,1,6,3,6,35,0.3301998,-2.367795,0.1752137
1,5,1,2,17,32,36,16,1,5,1,4,38,0.3585026,-2.4958,0.1816239
2,10,1,3,15,32,34,17,1,5,2,6,37,0.3490684,-2.589424,0.1702279
0,9,0,3,16,38,39,23,0,2,0,5,39,0.3679369,-2.69104,0.1723647
5,10,2,5,17,31,22,22,0,4,4,5,34,0.3207655,-1.995783,0.1937322
1,8,1,3,14,29,35,20,0,5,1,5,38,0.3585026,-2.5561,0.1773504
1,8,1,2,14,34,37,13,0,5,1,6,38,0.3585026,-2.5762,0.1759259
1,12,1,3,14,30,36,19,0,9,1,7,38,0.3585026,-2.4355,0.1858974
3,4,2,3,17,31,34,33,1,8,2,2,36,0.3396341,-1.872693,0.2136752
1,7,1,3,14,31,38,12,1,4,1,5,38,0.3585026,-2.887751,0.1538462
2,14,1,4,15,33,28,11,1,3,2,7,37,0.3490684,-2.764739,0.1581197
3,16,1,5,12,33,20,8,0,5,3,8,36,0.3396341,-2.910452,0.1438746
0,7,0,3,18,33,39,25,1,6,0,3,39,0.3679369,-2.710641,0.1709402
1,10,1,3,18,36,38,18,0,9,1,7,38,0.3585026,-2.536,0.1787749
4,8,2,2,18,28,27,26,0,9,3,5,35,0.3301998,-1.943421,0.2029915
4,14,1,6,14,29,18,12,0,5,4,7,35,0.3301998,-2.748643,0.1502849
2,15,1,9,16,34,24,17,0,5,2,4,37,0.3490684,-2.548173,0.1730769
1,6,1,1,16,31,27,13,1,2,1,6,38,0.3585026,-2.44555,0.1851852
2,15,1,9,13,34,28,16,1,3,2,6,37,0.3490684,-2.857553,0.1517094
2,10,1,3,14,29,32,21,0,8,2,8,37,0.3490684,-2.548173,0.1730769
0,8,0,2,16,32,39,11,0,9,0,7,39,0.3679369,-2.710641,0.1709402
1,15,1,7,14,36,34,9,1,5,1,7,38,0.3585026,-2.80735,0.1595442
2,6,1,3,18,34,29,29,1,9,2,4,37,0.3490684,-2.073791,0.2058405
3,13,1,4,12,34,23,12,0,6,3,7,36,0.3396341,-2.677486,0.1595442
4,8,1,2,15,26,21,19,1,10,4,7,35,0.3301998,-2.161049,0.1887464
5,14,2,5,13,29,12,11,1,6,4,7,34,0.3207655,-2.65599,0.1517094
2,6,2,3,16,33,34,14,1,8,1,4,37,0.3490684,-2.362546,0.1858974
2,10,1,2,15,31,32,23,0,5,2,7,37,0.3490684,-2.568799,0.1716524
0,14,0,4,10,34,39,8,0,5,0,7,39,0.3679369,-3.063457,0.1452991
0,15,0,5,15,36,39,20,0,7,0,6,39,0.3679369,-2.818446,0.1631054
1,6,1,1,14,33,35,15,1,3,1,6,38,0.3585026,-2.54605,0.1780627
2,9,1,4,15,33,29,25,0,2,2,4,37,0.3490684,-2.579111,0.1709402
1,12,1,6,13,35,31,16,1,4,1,6,38,0.3585026,-2.7772,0.1616809
0,11,0,4,14,33,39,14,1,7,0,6,39,0.3679369,-2.749843,0.1680912
1,11,1,3,12,33,26,10,1,8,1,8,38,0.3585026,-2.6365,0.1716524
1,7,1,2,14,30,32,27,1,5,1,5,38,0.3585026,-2.395299,0.1887464
2,8,1,2,13,31,25,15,0,5,2,7,37,0.3490684,-2.527548,0.1745014
