Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,1,1,1,17,18,22,22,2,2,1,1,22,0.3167419,2.566904,0.5006588
0,2,0,1,17,19,23,21,2,2,0,2,23,0.3311393,2.437026,0.5131752
0,2,0,1,17,19,23,20,4,4,0,2,23,0.3311393,2.595773,0.5250329
1,3,1,2,18,21,22,20,3,3,1,2,22,0.3167419,2.897897,0.5243742
0,1,0,1,20,22,23,22,4,4,0,1,23,0.3311393,3.230758,0.5724638
1,1,1,1,17,20,22,22,2,3,1,1,22,0.3167419,2.999034,0.5316206
0,2,0,1,17,21,23,20,2,2,0,2,23,0.3311393,2.137172,0.4907773
0,1,0,1,18,18,23,22,4,5,0,1,23,0.3311393,2.975,0.5533597
1,4,1,1,16,21,11,8,2,2,1,4,22,0.3167419,1.665867,0.4361001
1,2,1,1,18,19,22,20,4,5,1,2,22,0.3167419,2.456573,0.4927536
2,3,1,2,17,18,21,20,1,2,2,2,21,0.3023446,2.391454,0.4664032
1,2,1,1,19,19,21,20,3,4,1,2,22,0.3167419,3.035811,0.5342556
0,1,0,1,18,18,23,22,3,3,0,1,23,0.3311393,1.405175,0.4361001
1,2,1,1,19,19,22,21,3,3,1,2,22,0.3167419,3.936847,0.5988142
0,2,0,1,18,20,23,20,3,3,0,2,23,0.3311393,3.080831,0.5612648
0,3,0,2,18,20,23,20,4,4,0,2,23,0.3311393,2.154811,0.4920949
0,3,0,2,19,20,23,20,2,3,0,2,23,0.3311393,2.895627,0.5474308
0,3,0,1,15,17,23,17,5,6,0,3,23,0.3311393,1.334621,0.43083
0,4,0,2,17,20,23,17,4,5,0,3,23,0.3311393,1.784402,0.4644269
0,2,0,1,19,20,23,20,4,4,0,2,23,0.3311393,3.310131,0.5783926
0,1,0,1,17,19,23,22,3,3,0,1,23,0.3311393,2.428207,0.5125165
1,3,1,2,17,20,22,19,2,2,1,2,22,0.3167419,2.943868,0.527668
2,3,1,2,17,17,21,20,2,2,2,2,21,0.3023446,2.055361,0.4433465
1,4,1,2,16,18,13,11,3,4,1,3,22,0.3167419,1.75781,0.4426877
0,2,0,1,17,19,23,20,3,3,0,2,23,0.3311393,1.766764,0.4631094
1,2,1,1,18,19,22,21,4,4,1,2,22,0.3167419,2.419796,0.4901186
1,3,1,2,18,20,21,20,5,5,1,2,22,0.3167419,3.449552,0.5638999
1,2,1,1,16,19,22,21,1,1,1,2,22,0.3167419,1.380846,0.4156785
1,3,1,1,17,19,18,17,1,1,1,3,22,0.3167419,2.49335,0.4953887
1,3,1,1,18,18,12,10,3,3,1,3,22,0.3167419,3.182919,0.5447958
0,4,0,2,16,19,23,16,3,3,0,3,23,0.3311393,2.190088,0.4947299
2,4,1,2,18,18,13,13,1,1,2,3,21,0.3023446,2.785163,0.4934124
1,1,1,1,19,19,22,22,4,4,1,1,22,0.3167419,2.989839,0.5309618
1,2,1,1,16,19,21,20,2,2,1,2,22,0.3167419,3.063393,0.5362319
1,2,1,1,16,17,21,20,4,4,1,2,22,0.3167419,2.327853,0.483531
0,1,0,1,17,18,23,22,1,1,0,1,23,0.3311393,2.419388,0.5118577
0,2,0,1,16,19,23,21,3,3,0,2,23,0.3311393,2.057799,0.4848485
1,2,1,1,18,19,21,20,5,5,1,2,22,0.3167419,2.980645,0.530303
0,2,0,1,18,20,23,21,3,3,0,2,23,0.3311393,2.410569,0.5111989
0,3,0,2,19,19,23,20,6,6,0,2,23,0.3311393,3.186662,0.56917
0,3,0,2,18,20,23,20,3,3,0,2,23,0.3311393,3.221939,0.571805
2,3,1,1,17,18,12,11,4,4,2,3,21,0.3023446,3.57258,0.5474308
0,3,0,2,15,18,23,20,2,2,0,2,23,0.3311393,1.255248,0.4249012
1,2,1,1,16,17,22,21,3,3,1,2,22,0.3167419,1.730227,0.4407115
2,2,1,1,17,19,14,14,4,4,2,2,21,0.3023446,2.391454,0.4664032
0,1,0,1,18,18,23,22,4,4,0,1,23,0.3311393,2.27828,0.5013175
0,1,0,1,17,19,23,22,2,2,0,1,23,0.3311393,2.225365,0.497365
0,2,0,2,16,19,23,21,6,6,0,1,23,0.3311393,2.437026,0.5131752
1,3,1,1,17,19,12,11,3,3,1,3,22,0.3167419,2.953062,0.5283267
1,4,1,2,17,17,22,18,2,2,1,3,22,0.3167419,0.8567733,0.3781291
0,1,0,1,18,18,23,22,6,6,0,1,23,0.3311393,2.780977,0.5388669
2,2,1,1,16,18,14,14,3,3,2,2,21,0.3023446,2.977216,0.5065876
0,1,0,1,19,19,23,22,5,6,0,1,23,0.3311393,3.124927,0.5645586
2,2,1,1,18,19,20,20,6,6,2,2,21,0.3023446,4.561653,0.6152833
0,1,0,1,15,17,23,22,3,3,0,1,23,0.3311393,1.951968,0.4769433
0,2,0,1,16,19,23,21,3,3,0,2,23,0.3311393,1.996064,0.4802372
0,2,0,1,18,20,23,21,5,5,0,2,23,0.3311393,3.124927,0.5645586
1,3,1,1,15,17,17,15,4,4,1,3,22,0.3167419,1.803781,0.4459816
1,4,1,2,17,18,15,13,3,4,1,3,22,0.3167419,2.456573,0.4927536
0,3,0,2,18,20,23,20,5,5,0,2,23,0.3311393,2.692784,0.5322793
1,3,1,2,18,19,22,20,5,6,1,2,22,0.3167419,3.192113,0.5454545
0,1,0,1,17,18,23,22,2,2,0,1,23,0.3311393,2.939723,0.5507246
0,1,0,1,18,20,23,22,3,3,0,1,23,0.3311393,1.819679,0.4670619
0,1,0,1,18,19,23,22,6,6,0,1,23,0.3311393,2.5164,0.5191041
2,3,1,1,16,16,12,11,1,1,2,3,21,0.3023446,1.191122,0.384058
1,3,1,1,19,19,19,18,4,4,1,3,22,0.3167419,2.989839,0.5309618
0,3,0,2,19,19,23,20,4,4,0,2,23,0.3311393,2.851531,0.544137
0,1,0,1,20,20,23,22,4,4,0,1,23,0.3311393,3.169023,0.5678524
1,2,1,1,17,18,12,11,3,3,1,2,22,0.3167419,2.015249,0.4611331
0,1,0,1,17,22,23,22,4,4,0,1,23,0.3311393,3.292493,0.5770751
0,1,0,1,18,19,23,22,5,5,0,1,23,0.3311393,2.948542,0.5513834
1,2,1,1,16,19,13,12,6,6,1,2,22,0.3167419,2.55771,0.5
1,2,1,1,15,19,17,17,5,5,1,2,22,0.3167419,1.408428,0.4176548
1,3,1,2,16,19,21,20,4,6,1,2,22,0.3167419,3.146142,0.5421607
1,2,1,1,18,20,22,20,2,2,1,2,22,0.3167419,2.741595,0.5131752
2,3,1,1,18,18,11,10,1,1,2,3,21,0.3023446,3.044434,0.5111989
2,2,1,1,19,19,20,20,4,4,2,2,21,0.3023446,3.57258,0.5474308
1,2,1,1,15,19,18,18,3,3,1,2,22,0.3167419,1.748616,0.442029
0,2,0,1,18,20,23,20,4,4,0,2,23,0.3311393,2.445846,0.513834
0,2,0,1,19,21,23,20,2,2,0,2,23,0.3311393,2.172449,0.4934124
1,2,1,1,16,18,14,14,3,3,1,2,22,0.3167419,2.474961,0.4940711
0,2,0,1,17,18,23,20,6,6,0,2,23,0.3311393,2.613411,0.5263505
1,3,1,2,17,20,20,19,2,2,1,2,22,0.3167419,3.182919,0.5447958
0,1,0,1,17,19,23,22,3,4,0,1,23,0.3311393,2.251822,0.4993412
1,3,1,2,18,19,22,20,4,4,1,2,22,0.3167419,2.612875,0.5039526
0,1,0,1,16,17,23,22,1,1,0,1,23,0.3311393,1.158236,0.4176548
1,1,1,1,17,19,22,22,5,5,1,1,22,0.3167419,2.805954,0.5177866
0,2,0,1,18,22,23,21,4,6,0,2,23,0.3311393,3.080831,0.5612648
0,1,0,1,18,20,23,22,5,5,0,1,23,0.3311393,2.560496,0.5223979
0,3,0,2,17,20,23,20,4,4,0,2,23,0.3311393,2.366472,0.5079051
1,3,1,1,17,19,16,14,3,3,1,3,22,0.3167419,1.601508,0.4314888
1,3,1,2,18,21,22,20,2,2,1,2,22,0.3167419,2.888703,0.5237154
0,1,0,1,18,20,23,22,4,5,0,1,23,0.3311393,2.842712,0.5434783
1,1,1,1,18,18,22,22,5,5,1,1,22,0.3167419,2.079609,0.4657444
1,3,1,2,17,20,22,20,3,3,1,2,22,0.3167419,2.714012,0.5111989
4,7,2,2,13,17,7,5,2,2,3,5,19,0.2735498,1.894451,0.3919631
1,3,1,2,19,20,21,20,4,5,1,2,22,0.3167419,2.474961,0.4940711
0,2,0,1,17,20,23,21,1,1,0,2,23,0.3311393,2.243003,0.4986825
1,3,1,2,19,20,22,20,4,4,1,2,22,0.3167419,3.66102,0.5790514
0,2,0,1,17,17,23,21,2,2,0,2,23,0.3311393,2.269461,0.5006588
1,2,1,1,16,19,22,20,3,3,1,2,22,0.3167419,2.272688,0.4795784
1,3,1,1,18,20,15,14,3,3,1,3,22,0.3167419,2.833537,0.5197628
1,2,1,1,15,17,21,20,3,3,1,2,22,0.3167419,1.445205,0.4202899
1,2,1,1,18,21,22,21,3,3,1,2,22,0.3167419,2.897897,0.5243742
0,1,0,1,17,18,23,22,0,0,0,1,23,0.3311393,2.604592,0.5256917
1,2,1,1,18,18,21,20,0,0,1,2,22,0.3167419,1.969278,0.4578393
1,3,1,2,20,21,22,20,2,2,1,2,22,0.3167419,3.697797,0.5816864
3,4,1,1,13,14,11,10,2,4,3,4,20,0.2879472,1.757554,0.4031621
3,5,1,2,17,18,12,12,1,1,3,4,20,0.2879472,2.290158,0.4380764
1,1,1,1,18,21,22,22,4,4,1,1,22,0.3167419,3.780545,0.5876153
0,2,0,1,17,19,23,20,2,4,0,2,23,0.3311393,1.634475,0.4532279
1,2,1,1,17,18,22,20,4,4,1,2,22,0.3167419,2.805954,0.5177866
1,2,1,1,17,20,22,17,4,4,1,2,22,0.3167419,2.842731,0.5204216
0,2,0,1,17,19,23,20,2,5,0,2,23,0.3311393,2.04898,0.4841897
0,1,0,1,18,21,23,22,4,4,0,1,23,0.3311393,3.407143,0.585639
1,2,1,1,18,22,22,21,3,4,1,2,22,0.3167419,3.072588,0.5368906
1,3,1,2,19,19,22,20,5,5,1,2,22,0.3167419,3.716185,0.583004
1,2,1,1,17,20,21,20,5,5,1,2,22,0.3167419,2.916285,0.5256917
1,4,1,2,15,17,20,17,3,4,1,3,22,0.3167419,1.362457,0.414361
0,2,0,1,19,20,23,20,3,3,0,2,23,0.3311393,3.045554,0.5586298
2,4,1,1,16,18,14,14,6,6,2,4,21,0.3023446,2.852381,0.4980237
0,2,0,1,19,19,23,21,3,3,0,2,23,0.3311393,2.692784,0.5322793
0,1,0,1,19,21,23,22,4,5,0,1,23,0.3311393,2.807435,0.5408432
0,2,0,1,17,18,23,20,0,0,0,2,23,0.3311393,1.802041,0.4657444
2,2,1,1,17,18,20,20,2,3,2,2,21,0.3023446,2.48748,0.4729908
0,3,0,2,18,20,23,20,1,1,0,2,23,0.3311393,2.560496,0.5223979
1,2,1,1,19,19,16,16,4,4,1,2,22,0.3167419,2.92548,0.5263505
0,2,0,1,18,21,23,21,2,2,0,2,23,0.3311393,2.895627,0.5474308
1,1,1,1,16,18,22,22,6,6,1,1,22,0.3167419,3.210501,0.5467721
1,3,1,1,17,21,19,18,5,5,1,3,22,0.3167419,2.06122,0.4644269
3,4,1,2,14,15,19,18,3,3,3,3,20,0.2879472,2.39065,0.444664
3,5,1,2,16,19,13,12,4,4,3,4,20,0.2879472,3.335268,0.5065876
0,2,0,1,18,20,23,20,4,4,0,2,23,0.3311393,3.054373,0.5592885
2,4,1,2,15,18,17,16,0,1,2,3,21,0.3023446,2.669931,0.4855072
1,2,1,1,14,18,19,19,3,3,1,2,22,0.3167419,1.619896,0.4328063
0,1,0,1,18,19,23,22,4,4,0,1,23,0.3311393,2.966181,0.5527009
0,1,0,1,18,20,23,22,3,3,0,1,23,0.3311393,2.207726,0.4960474
2,2,1,1,16,16,12,12,4,4,2,2,21,0.3023446,2.650726,0.4841897
0,3,0,2,18,18,23,20,3,3,0,2,23,0.3311393,2.340015,0.5059289
1,2,1,1,18,18,22,21,4,4,1,2,22,0.3167419,3.238084,0.5487484
0,2,0,1,16,19,23,21,4,6,0,2,23,0.3311393,2.534038,0.5204216
1,2,1,1,18,19,22,20,5,5,1,2,22,0.3167419,2.631264,0.5052701
3,4,1,1,15,17,12,11,1,1,3,4,20,0.2879472,1.988684,0.4183136
0,1,0,1,19,19,23,22,2,2,0,1,23,0.3311393,3.451239,0.5889328
0,1,0,1,19,20,23,22,4,4,0,1,23,0.3311393,2.877988,0.5461133
2,4,2,2,18,19,21,19,4,4,1,2,21,0.3023446,3.927878,0.571805
1,2,1,1,18,19,22,21,4,4,1,2,22,0.3167419,3.146142,0.5421607
0,2,0,1,17,20,23,21,2,2,0,2,23,0.3311393,2.816254,0.541502
3,5,1,1,12,16,8,7,3,3,3,5,20,0.2879472,1.134508,0.3623188
1,2,1,1,16,18,19,18,2,4,1,2,22,0.3167419,2.530127,0.4980237
0,2,0,1,20,20,23,21,7,7,0,2,23,0.3311393,3.363047,0.5823452
1,3,1,2,15,17,22,19,3,6,1,2,22,0.3167419,1.886529,0.4519104
0,1,0,1,17,17,23,22,2,2,0,1,23,0.3311393,2.313557,0.5039526
0,1,0,1,16,17,23,22,2,2,0,1,23,0.3311393,2.340015,0.5059289
1,1,1,1,17,18,22,22,3,4,1,1,22,0.3167419,2.594487,0.502635
1,3,1,1,18,20,13,12,5,5,1,3,22,0.3167419,3.247278,0.5494071
1,2,1,1,17,18,22,21,2,3,1,2,22,0.3167419,2.548515,0.4993412
1,2,1,1,19,20,19,18,6,6,1,2,22,0.3167419,3.706991,0.5823452
0,2,0,1,19,19,23,21,3,3,0,2,23,0.3311393,3.230758,0.5724638
1,3,1,1,17,19,11,10,5,5,1,3,22,0.3167419,2.474961,0.4940711
0,3,0,2,17,18,23,20,3,3,0,2,23,0.3311393,2.04898,0.4841897
1,2,1,1,17,19,17,17,4,4,1,2,22,0.3167419,3.017422,0.5329381
1,2,1,1,17,18,21,20,2,2,1,2,22,0.3167419,2.677235,0.5085639
0,1,0,1,18,21,23,22,0,0,0,1,23,0.3311393,2.419388,0.5118577
2,4,1,2,18,18,12,11,5,5,2,3,21,0.3023446,2.583507,0.4795784
0,1,0,1,19,20,23,22,3,3,0,1,23,0.3311393,2.736881,0.5355731
2,2,1,1,16,17,21,21,2,2,2,2,21,0.3023446,2.525891,0.4756258
0,2,0,1,15,19,23,21,5,5,0,2,23,0.3311393,2.110714,0.4888011
1,3,1,1,17,19,19,18,4,4,1,3,22,0.3167419,2.824343,0.5191041
0,1,0,1,20,21,23,22,2,2,0,1,23,0.3311393,2.922085,0.5494071
1,2,1,1,18,18,22,21,1,1,1,2,22,0.3167419,2.55771,0.5
3,4,1,2,19,19,12,11,2,2,3,3,20,0.2879472,3.676938,0.5289855
0,2,0,1,19,20,23,20,4,4,0,2,23,0.3311393,3.354228,0.5816864
3,4,1,1,14,16,7,7,4,5,3,4,20,0.2879472,1.92839,0.414361
1,2,1,1,16,19,16,16,3,3,1,2,22,0.3167419,1.969278,0.4578393
0,2,0,1,17,19,23,20,3,3,0,2,23,0.3311393,2.119534,0.4894598
0,3,0,1,18,20,23,17,5,6,0,3,23,0.3311393,2.639869,0.5283267
0,3,0,2,18,19,23,20,6,7,0,2,23,0.3311393,2.736881,0.5355731
0,1,0,1,19,20,23,22,3,3,0,1,23,0.3311393,2.569315,0.5230567
2,3,1,1,19,20,18,18,1,1,2,3,21,0.3023446,3.687812,0.555336
0,1,0,1,20,21,23,22,4,4,0,1,23,0.3311393,3.239577,0.5731225
0,2,0,1,17,21,23,20,3,3,0,2,23,0.3311393,2.260642,0.5
4,6,1,2,17,18,7,7,1,1,4,5,19,0.2735498,2.590044,0.4354414
1,2,1,1,18,21,17,17,4,4,1,2,22,0.3167419,3.587466,0.5737813
1,1,1,1,18,20,22,22,3,3,1,1,22,0.3167419,3.22889,0.5480896
1,1,1,1,15,17,22,22,2,2,1,1,22,0.3167419,2.585292,0.5019763
0,1,0,1,17,19,23,22,5,5,0,1,23,0.3311393,2.895627,0.5474308
2,5,1,2,16,17,11,11,3,3,2,4,21,0.3023446,1.700063,0.4189723
3,3,1,1,14,17,11,11,2,2,3,3,20,0.2879472,2.581583,0.4571805
1,3,1,2,18,18,22,20,2,2,1,2,22,0.3167419,2.226717,0.4762846
1,2,1,1,18,19,22,21,4,4,1,2,22,0.3167419,2.907091,0.5250329
1,2,1,1,19,19,22,21,7,7,1,2,22,0.3167419,3.375998,0.5586298
0,2,0,1,19,19,23,20,3,3,0,2,23,0.3311393,3.195481,0.5698287
1,1,1,1,19,19,22,22,2,3,1,1,22,0.3167419,3.035811,0.5342556
2,4,1,2,17,19,14,13,3,3,2,3,21,0.3023446,2.746752,0.4907773
0,3,0,2,17,20,23,20,3,3,0,2,23,0.3311393,2.340015,0.5059289
0,1,0,1,16,18,23,22,4,4,0,1,23,0.3311393,2.172449,0.4934124
1,4,1,2,17,19,13,11,4,4,1,3,22,0.3167419,3.063393,0.5362319
0,2,0,1,18,19,23,21,6,7,0,2,23,0.3311393,2.789796,0.5395257
3,3,1,1,17,17,12,12,2,2,3,3,20,0.2879472,2.96345,0.4822134
0,2,0,1,19,20,23,21,5,5,0,2,23,0.3311393,2.966181,0.5527009
2,4,1,2,17,20,13,11,1,1,2,3,21,0.3023446,2.170593,0.4512516
0,2,0,1,16,18,23,21,4,4,0,2,23,0.3311393,1.687391,0.4571805
0,2,0,1,18,20,23,20,3,3,0,2,23,0.3311393,2.542857,0.5210804
0,2,0,1,19,22,23,20,5,5,0,2,23,0.3311393,3.389505,0.5843215
1,3,1,1,16,18,16,15,1,1,1,3,22,0.3167419,2.649652,0.5065876
0,2,0,1,17,20,23,20,2,2,0,2,23,0.3311393,2.013703,0.4815547
2,3,1,1,17,17,17,17,3,3,2,3,21,0.3023446,3.447746,0.5388669
0,2,0,1,18,20,23,21,2,2,0,2,23,0.3311393,2.595773,0.5250329
0,2,0,1,18,21,23,21,1,1,0,2,23,0.3311393,3.415962,0.5862978
2,3,1,1,17,20,17,16,4,4,2,3,21,0.3023446,3.486156,0.541502
1,3,1,2,16,16,19,17,4,6,1,2,22,0.3167419,1.647479,0.4347826
0,2,0,1,17,19,23,20,4,4,0,2,23,0.3311393,1.819679,0.4670619
2,2,1,1,19,20,21,21,7,8,2,2,21,0.3023446,3.457348,0.5395257
0,2,0,1,18,18,23,20,4,4,0,2,23,0.3311393,2.243003,0.4986825
0,1,0,1,19,19,23,22,4,4,0,1,23,0.3311393,2.816254,0.541502
0,2,0,1,19,19,23,20,4,4,0,2,23,0.3311393,2.719242,0.5342556
3,4,1,2,16,18,15,15,4,5,3,3,20,0.2879472,3.08404,0.4901186
0,3,0,2,18,20,23,20,1,1,0,2,23,0.3311393,3.107289,0.5632411
1,3,1,2,17,18,22,20,5,5,1,2,22,0.3167419,2.787566,0.516469
0,4,0,2,17,19,23,19,0,0,0,2,23,0.3311393,2.886808,0.5467721
1,2,1,1,18,20,21,20,3,3,1,2,22,0.3167419,2.79676,0.5171278
0,2,0,1,18,20,23,21,7,8,0,2,23,0.3311393,3.266035,0.5750988
1,1,1,1,17,17,22,22,3,3,1,1,22,0.3167419,2.962257,0.5289855
1,2,1,1,18,20,21,20,4,4,1,2,22,0.3167419,3.330027,0.555336
0,3,0,2,17,18,23,20,4,4,0,2,23,0.3311393,2.578134,0.5237154
3,3,2,2,16,18,20,20,2,2,2,2,20,0.2879472,3.134285,0.4934124
0,2,0,1,19,20,23,20,5,5,0,2,23,0.3311393,3.2043,0.5704875
0,2,0,1,18,22,23,21,4,5,0,2,23,0.3311393,2.948542,0.5513834
0,1,0,1,19,20,23,22,4,4,0,1,23,0.3311393,3.592347,0.599473
0,2,0,1,18,19,23,21,2,2,0,2,23,0.3311393,2.780977,0.5388669
0,2,0,1,17,20,23,20,2,2,0,2,23,0.3311393,2.657507,0.5296443
2,3,1,1,17,18,15,14,4,4,2,3,21,0.3023446,3.39013,0.5349144
0,2,0,1,17,20,23,20,4,4,0,2,23,0.3311393,1.93433,0.4756258
0,1,0,1,19,20,23,22,5,5,0,1,23,0.3311393,2.816254,0.541502
1,3,1,2,18,20,21,20,4,4,1,2,22,0.3167419,3.247278,0.5494071
4,4,1,1,16,17,12,12,1,1,4,4,19,0.2735498,2.80083,0.4486166
1,2,1,1,20,20,22,21,3,3,1,2,22,0.3167419,2.55771,0.5
2,2,1,1,19,20,20,20,5,5,2,2,21,0.3023446,4.119931,0.5849802
1,3,1,1,17,19,14,13,2,2,1,3,22,0.3167419,2.235911,0.4769433
0,2,0,1,17,19,23,21,3,3,0,2,23,0.3311393,2.190088,0.4947299
0,1,0,1,16,20,23,22,1,1,0,1,23,0.3311393,1.281706,0.4268775
2,3,1,1,16,16,10,9,3,3,2,3,21,0.3023446,2.257017,0.4571805
1,3,1,1,17,19,13,11,5,6,1,3,22,0.3167419,2.759983,0.5144928
0,2,0,1,18,18,23,20,1,1,0,2,23,0.3311393,2.145991,0.4914361
0,2,0,1,16,18,23,20,4,5,0,2,23,0.3311393,1.828499,0.4677207
1,2,1,1,19,21,22,21,5,6,1,2,22,0.3167419,2.355436,0.4855072
2,4,1,2,17,17,14,13,3,5,2,3,21,0.3023446,2.30503,0.4604743
0,1,0,1,17,19,23,22,4,4,0,1,23,0.3311393,2.613411,0.5263505
1,1,1,1,17,19,22,22,3,3,1,1,22,0.3167419,2.55771,0.5
0,1,0,1,19,21,23,22,4,4,0,1,23,0.3311393,2.719242,0.5342556
1,2,1,1,18,20,22,21,4,4,1,2,22,0.3167419,2.658846,0.5072464
3,4,1,2,17,18,10,10,1,3,3,3,20,0.2879472,2.712222,0.4657444
0,2,0,1,18,21,23,20,3,3,0,2,23,0.3311393,2.728061,0.5349144
2,2,1,1,16,16,21,21,2,2,2,2,21,0.3023446,2.285825,0.4591568
0,1,0,1,18,23,23,22,4,4,0,1,23,0.3311393,3.627624,0.602108
0,4,0,2,16,19,23,19,1,3,0,2,23,0.3311393,2.066618,0.4855072
1,2,1,1,18,19,21,20,0,0,1,2,22,0.3167419,3.054199,0.5355731
1,2,1,1,16,17,22,20,4,4,1,2,22,0.3167419,2.631264,0.5052701
1,3,1,1,18,18,14,13,4,4,1,3,22,0.3167419,2.759983,0.5144928
0,1,0,1,20,22,23,22,5,5,0,1,23,0.3311393,3.874563,0.6205534
0,2,0,1,17,19,23,20,2,2,0,2,23,0.3311393,1.713848,0.4591568
2,3,1,1,17,19,14,13,7,7,2,3,21,0.3023446,3.553375,0.5461133
2,3,1,1,15,18,15,13,5,5,2,3,21,0.3023446,2.525891,0.4756258
1,3,1,2,16,18,21,20,5,6,1,2,22,0.3167419,2.943868,0.527668
