Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,8,1,2,15,34,27,13,1,2,2,6,44,0.3167419,-2.873677,0.1175889
1,10,1,3,15,34,27,9,0,6,1,6,45,0.3239406,-2.922914,0.1169302
4,9,1,2,16,32,18,15,0,4,4,6,42,0.3023446,-2.629239,0.1281291
4,13,1,3,15,29,17,10,0,3,4,11,42,0.3023446,-2.713746,0.1225296
1,11,1,3,14,33,27,7,0,2,1,7,45,0.3239406,-3.048484,0.1080369
4,8,3,3,16,32,27,12,1,5,2,5,42,0.3023446,-2.614327,0.1291173
5,12,2,3,13,33,22,7,1,5,4,9,41,0.2951459,-2.671394,0.1222003
3,9,1,3,17,32,18,15,1,8,3,5,43,0.3095432,-2.627854,0.1314229
2,8,1,4,17,35,27,12,0,6,2,5,44,0.3167419,-2.792879,0.1231884
1,8,1,3,14,36,27,15,0,4,1,6,45,0.3239406,-2.922914,0.1169302
2,11,1,3,13,34,19,9,0,4,2,7,44,0.3167419,-2.973486,0.1106719
1,7,1,2,15,35,27,14,1,3,1,5,45,0.3239406,-2.620616,0.1383399
1,6,1,3,17,35,27,18,1,7,1,3,45,0.3239406,-2.5183,0.1455863
2,9,1,2,14,34,18,16,0,6,2,8,44,0.3167419,-2.968733,0.1110013
1,11,1,2,14,36,27,13,0,2,1,8,45,0.3239406,-2.927565,0.1166008
2,12,1,2,15,34,23,7,0,6,2,9,44,0.3167419,-2.873677,0.1175889
4,9,2,2,15,31,18,12,0,3,3,6,42,0.3023446,-2.992121,0.1040843
1,5,1,2,15,34,27,17,0,4,1,3,45,0.3239406,-2.70898,0.1320817
5,10,1,2,13,27,13,10,1,3,5,8,41,0.2951459,-2.834202,0.1116601
3,10,1,3,14,34,18,15,1,4,3,6,43,0.3095432,-2.540384,0.1373518
3,7,1,2,15,32,18,9,0,6,3,6,43,0.3095432,-2.632714,0.1310935
3,9,1,3,12,33,18,12,0,4,3,6,43,0.3095432,-2.953437,0.1093544
1,8,1,3,14,37,27,17,1,4,1,5,45,0.3239406,-2.718282,0.1314229
3,13,1,3,13,32,23,8,0,6,3,8,43,0.3095432,-2.807653,0.1192358
2,6,1,2,14,35,25,18,0,8,2,4,44,0.3167419,-2.716835,0.1284585
2,12,1,3,13,36,25,10,0,7,2,9,44,0.3167419,-2.93071,0.1136364
1,7,1,2,14,36,27,11,1,2,1,6,45,0.3239406,-2.695028,0.1330698
4,18,2,3,12,35,18,6,1,4,3,10,42,0.3023446,-2.842991,0.1139657
2,9,1,2,16,34,27,8,1,4,2,6,44,0.3167419,-2.811891,0.1218709
2,11,1,2,13,32,18,13,0,4,2,9,44,0.3167419,-3.087553,0.1027668
2,10,1,2,16,33,18,10,0,7,2,7,44,0.3167419,-2.835654,0.120224
3,9,1,2,15,33,22,10,1,6,3,8,43,0.3095432,-2.681308,0.1277997
5,12,2,3,13,33,14,11,0,2,4,8,41,0.2951459,-2.900343,0.1073781
2,8,1,4,13,34,19,14,0,3,2,4,44,0.3167419,-2.807138,0.1222003
1,5,1,2,16,36,27,17,1,5,1,3,45,0.3239406,-2.588061,0.1406456
2,11,1,2,13,35,18,15,1,5,2,6,44,0.3167419,-2.807138,0.1222003
6,10,1,3,15,30,18,12,1,4,6,8,40,0.2879472,-2.632216,0.1215415
1,6,1,2,16,38,27,18,0,2,1,4,45,0.3239406,-2.722933,0.1310935
2,7,1,2,14,35,19,11,1,3,2,5,44,0.3167419,-2.593262,0.1370224
3,17,2,4,12,35,18,12,0,4,2,8,43,0.3095432,-3.259581,0.08860343
2,7,1,2,16,34,27,14,1,5,2,6,44,0.3167419,-2.731093,0.1274704
2,15,1,5,14,35,25,8,0,1,2,8,44,0.3167419,-3.16835,0.09716733
1,7,1,2,17,37,27,15,1,5,1,6,45,0.3239406,-2.648521,0.1363636
3,8,1,3,16,37,18,14,1,3,3,5,43,0.3095432,-2.49179,0.1406456
5,15,2,2,10,35,17,7,0,3,4,13,41,0.2951459,-3.210696,0.0872859
3,10,1,3,14,33,25,10,0,4,3,6,43,0.3095432,-2.885404,0.1139657
1,9,1,3,18,35,27,16,1,11,1,7,45,0.3239406,-2.555506,0.1429513
2,6,1,2,14,34,24,17,0,3,2,5,44,0.3167419,-2.716835,0.1284585
1,12,1,3,14,36,27,7,0,5,1,8,45,0.3239406,-2.848503,0.1222003
2,8,1,2,15,33,27,10,0,6,2,7,44,0.3167419,-2.754857,0.1258235
3,9,2,2,15,37,23,7,0,4,2,7,43,0.3095432,-2.812513,0.1189065
2,14,1,2,16,36,27,10,0,5,2,10,44,0.3167419,-2.897441,0.115942
5,11,2,3,14,31,15,10,0,5,3,7,41,0.2951459,-2.818939,0.1126482
2,11,1,3,15,35,27,13,0,7,2,7,44,0.3167419,-2.750104,0.1261528
2,6,1,2,16,34,27,18,1,7,2,5,44,0.3167419,-2.655048,0.1327404
1,8,1,3,15,33,27,13,1,5,1,5,45,0.3239406,-2.653171,0.1360343
4,7,2,2,15,35,18,17,0,4,2,5,42,0.3023446,-2.539762,0.134058
1,9,1,3,15,37,27,14,1,6,1,5,45,0.3239406,-2.885708,0.1195652
2,5,2,2,15,34,26,17,0,3,1,3,44,0.3167419,-2.621779,0.1350461
1,10,1,3,16,36,27,18,0,6,1,6,45,0.3239406,-2.727583,0.1307642
3,14,1,3,14,32,20,12,1,2,3,7,43,0.3095432,-2.875685,0.1146245
1,6,1,2,15,34,27,17,1,7,1,5,45,0.3239406,-2.513649,0.1459157
4,14,1,4,13,34,15,9,1,5,4,9,42,0.3023446,-2.624268,0.1284585
5,9,2,3,14,28,13,13,0,7,4,5,41,0.2951459,-2.595077,0.127141
2,11,1,2,12,35,19,8,0,6,2,8,44,0.3167419,-2.859418,0.1185771
2,10,1,3,17,36,27,12,0,7,2,6,44,0.3167419,-2.745351,0.1264822
4,13,1,4,11,31,19,11,0,5,4,9,42,0.3023446,-2.942411,0.1073781
3,13,1,2,15,33,27,11,1,5,3,10,43,0.3095432,-2.793075,0.120224
7,16,4,4,14,32,16,8,1,3,4,9,39,0.2807485,-2.799315,0.1080369
4,10,2,4,14,34,18,9,0,4,3,6,42,0.3023446,-2.778369,0.1182477
3,10,2,3,16,35,23,17,2,6,2,6,43,0.3095432,-2.632714,0.1310935
1,9,1,3,17,35,27,18,0,6,1,6,45,0.3239406,-2.746186,0.1294466
3,11,1,3,15,34,18,10,0,7,3,7,43,0.3095432,-2.827091,0.1179183
2,13,1,3,15,33,18,11,0,5,2,9,44,0.3167419,-2.93071,0.1136364
2,8,1,2,15,36,18,12,0,4,2,7,44,0.3167419,-2.75961,0.1254941
3,6,2,2,17,35,18,18,0,5,2,4,43,0.3095432,-2.554963,0.1363636
4,10,2,2,15,35,18,15,1,5,3,8,42,0.3023446,-2.78334,0.1179183
3,8,1,3,15,34,27,11,0,1,3,6,43,0.3095432,-2.846529,0.1166008
1,7,1,3,15,33,27,18,1,9,1,4,45,0.3239406,-2.592712,0.1403162
1,9,1,3,15,36,27,13,0,5,1,7,45,0.3239406,-2.774091,0.1274704
1,10,1,2,15,36,27,13,0,6,1,6,45,0.3239406,-2.904311,0.1182477
2,9,1,3,15,35,19,18,0,8,2,5,44,0.3167419,-2.659801,0.1324111
4,12,2,5,13,34,18,15,1,3,3,5,42,0.3023446,-2.768427,0.1189065
2,8,1,2,14,35,18,15,1,4,2,6,44,0.3167419,-2.887935,0.1166008
2,6,1,2,14,37,18,17,0,5,2,5,44,0.3167419,-2.712082,0.1287879
3,9,1,3,16,33,20,18,0,5,3,7,43,0.3095432,-2.763918,0.1222003
2,8,1,3,14,34,25,14,1,4,2,5,44,0.3167419,-2.826149,0.1208827
1,9,1,2,15,36,27,18,0,6,1,7,45,0.3239406,-2.83455,0.1231884
3,12,1,4,14,34,18,12,0,2,3,8,43,0.3095432,-2.793075,0.120224
2,9,1,2,14,35,27,11,0,7,2,8,44,0.3167419,-2.935463,0.113307
1,10,1,2,15,36,27,9,1,5,1,7,45,0.3239406,-2.857804,0.1215415
2,13,1,4,14,34,27,16,0,6,2,5,44,0.3167419,-3.092306,0.1024374
3,11,1,3,11,32,18,11,0,4,3,7,43,0.3095432,-2.963155,0.1086957
3,11,1,2,12,36,18,11,0,5,3,8,43,0.3095432,-2.851388,0.1162714
1,11,1,3,12,38,27,15,1,7,1,8,45,0.3239406,-2.732234,0.1304348
2,6,1,2,17,33,19,18,0,3,2,4,44,0.3167419,-2.678812,0.1310935
2,11,1,3,18,34,18,18,0,6,2,5,44,0.3167419,-2.754857,0.1258235
3,10,1,2,17,35,18,16,0,5,3,7,43,0.3095432,-2.788216,0.1205534
1,9,1,2,14,34,27,11,0,3,1,7,45,0.3239406,-2.615966,0.1386693
1,9,1,2,14,35,27,12,0,4,1,7,45,0.3239406,-2.839201,0.122859
1,4,1,2,16,36,27,18,0,4,1,3,45,0.3239406,-2.671774,0.1347167
2,10,1,3,15,37,18,13,0,4,2,6,44,0.3167419,-2.735846,0.127141
2,6,1,2,18,34,19,18,0,5,2,5,44,0.3167419,-2.778621,0.1241765
3,7,1,4,16,32,18,10,1,2,3,4,43,0.3095432,-2.608416,0.1327404
1,5,1,2,14,36,27,17,0,2,1,3,45,0.3239406,-2.792694,0.1261528
1,8,1,4,15,36,27,18,1,5,1,3,45,0.3239406,-2.764789,0.1281291
2,8,1,2,15,33,19,15,0,5,2,7,44,0.3167419,-2.545734,0.1403162
6,11,3,3,15,32,17,17,0,4,3,6,40,0.2879472,-2.73642,0.1149539
4,14,1,4,14,32,11,8,0,5,4,9,42,0.3023446,-2.847962,0.1136364
2,4,2,2,16,36,26,18,0,4,1,2,44,0.3167419,-2.550487,0.1399868
1,6,1,2,17,37,27,18,1,7,1,5,45,0.3239406,-2.592712,0.1403162
2,10,1,3,15,36,18,14,0,8,2,8,44,0.3167419,-2.87843,0.1172596
2,8,1,3,17,34,18,14,1,6,2,4,44,0.3167419,-2.593262,0.1370224
1,3,1,2,16,36,27,18,1,9,1,2,45,0.3239406,-2.513649,0.1459157
2,15,1,3,12,36,18,6,0,4,2,11,44,0.3167419,-3.078047,0.1034256
2,7,1,2,16,35,19,18,1,2,2,5,44,0.3167419,-2.60752,0.1360343
1,11,1,2,14,36,27,9,1,5,1,8,45,0.3239406,-2.811297,0.1248353
1,13,1,3,13,34,27,7,0,5,1,8,45,0.3239406,-3.169404,0.09947299
2,10,2,3,14,35,26,12,1,4,1,7,44,0.3167419,-2.721587,0.1281291
3,8,2,3,16,36,18,17,1,6,2,4,43,0.3095432,-2.618135,0.1320817
2,13,1,4,14,34,18,10,1,3,2,8,44,0.3167419,-3.144586,0.09881423
4,10,1,2,14,31,16,12,0,5,4,8,42,0.3023446,-2.748543,0.120224
1,10,1,3,15,32,27,14,0,2,1,6,45,0.3239406,-2.815947,0.1245059
5,10,2,3,16,32,18,16,1,4,4,6,41,0.2951459,-2.503498,0.1330698
3,13,2,2,13,32,18,9,1,4,2,8,43,0.3095432,-2.793075,0.120224
2,10,1,2,14,35,27,7,0,2,2,7,44,0.3167419,-2.916452,0.1146245
1,13,1,4,14,36,27,8,0,4,1,7,45,0.3239406,-2.871756,0.1205534
3,10,1,3,14,34,14,14,0,7,3,6,43,0.3095432,-2.802794,0.1195652
2,11,1,3,13,36,18,7,1,8,2,8,44,0.3167419,-2.859418,0.1185771
2,9,1,2,16,35,24,9,0,6,2,7,44,0.3167419,-2.678812,0.1310935
4,11,2,2,16,35,18,10,1,4,3,9,42,0.3023446,-2.718717,0.1222003
1,8,1,3,16,36,27,16,0,3,1,4,45,0.3239406,-2.667124,0.1350461
4,10,2,3,13,36,18,17,0,3,3,6,42,0.3023446,-2.877788,0.1116601
3,9,2,3,16,35,26,9,2,6,2,6,43,0.3095432,-2.695886,0.1268116
2,8,1,4,15,34,18,18,0,5,2,4,44,0.3167419,-2.830902,0.1205534
1,10,1,3,15,35,27,15,0,4,1,6,45,0.3239406,-2.815947,0.1245059
2,6,1,2,16,32,18,17,1,5,2,5,44,0.3167419,-2.645543,0.1333992
1,11,1,3,14,37,27,15,0,6,1,7,45,0.3239406,-2.871756,0.1205534
2,9,1,3,15,34,18,10,0,3,2,7,44,0.3167419,-2.949722,0.1123188
2,11,1,3,16,31,25,16,0,3,2,6,44,0.3167419,-2.75961,0.1254941
2,7,1,2,16,33,22,15,0,7,2,5,44,0.3167419,-2.621779,0.1350461
3,7,1,3,16,33,26,17,0,3,3,5,43,0.3095432,-2.647292,0.1301054
2,11,1,3,14,32,18,12,0,5,2,6,44,0.3167419,-3.011508,0.1080369
3,13,2,2,12,35,18,6,0,4,2,10,43,0.3095432,-3.036047,0.1037549
3,12,1,3,13,32,19,8,0,4,3,9,43,0.3095432,-2.91942,0.1116601
2,7,1,3,14,33,27,17,0,5,2,3,44,0.3167419,-2.769115,0.1248353
1,7,1,2,17,35,27,10,0,7,1,6,45,0.3239406,-2.690377,0.1333992
1,7,1,3,15,37,27,13,1,6,1,4,45,0.3239406,-2.681076,0.134058
1,9,1,3,13,36,27,17,0,4,1,6,45,0.3239406,-3.011278,0.1106719
1,8,1,3,15,34,27,18,0,5,1,5,45,0.3239406,-2.736885,0.1301054
4,13,1,4,12,36,19,10,1,3,4,8,42,0.3023446,-2.813166,0.115942
2,14,1,3,14,37,19,11,0,5,2,11,44,0.3167419,-2.792879,0.1231884
1,9,1,3,16,32,27,17,0,5,1,6,45,0.3239406,-2.70433,0.1324111
6,16,1,3,14,31,18,12,0,7,6,11,40,0.2879472,-2.720789,0.115942
1,6,1,3,15,31,27,18,0,7,1,4,45,0.3239406,-2.750837,0.1291173
1,9,1,2,16,36,27,13,1,8,1,6,45,0.3239406,-2.588061,0.1406456
2,9,1,3,14,36,27,13,1,4,2,6,44,0.3167419,-2.778621,0.1241765
3,8,1,2,15,32,27,17,1,7,3,6,43,0.3095432,-2.423758,0.1452569
3,7,2,3,16,36,18,16,1,6,2,4,43,0.3095432,-2.5744,0.1350461
1,10,1,3,15,35,27,18,0,4,1,5,45,0.3239406,-2.862455,0.1212121
1,5,1,2,15,35,27,18,0,6,1,3,45,0.3239406,-2.648521,0.1363636
2,12,2,3,15,35,26,11,0,4,1,8,44,0.3167419,-2.826149,0.1208827
4,9,2,2,14,33,27,18,0,3,3,6,42,0.3023446,-2.912585,0.1093544
1,12,1,3,15,36,27,8,1,5,1,8,45,0.3239406,-2.727583,0.1307642
1,9,1,4,17,34,27,17,0,6,1,4,45,0.3239406,-2.867106,0.1208827
1,7,1,2,15,34,27,15,0,6,1,5,45,0.3239406,-2.774091,0.1274704
1,9,1,4,14,37,27,14,0,6,1,4,45,0.3239406,-2.760138,0.1284585
3,8,1,2,14,33,27,12,1,4,3,6,43,0.3095432,-2.695886,0.1268116
1,11,1,3,13,38,27,13,1,1,1,6,45,0.3239406,-2.918264,0.1172596
4,11,1,3,14,33,16,6,0,5,4,9,42,0.3023446,-2.614327,0.1291173
2,13,1,3,13,33,27,11,0,6,2,9,44,0.3167419,-2.883182,0.1169302
3,11,1,3,14,34,18,12,0,6,3,8,43,0.3095432,-2.812513,0.1189065
2,11,1,3,15,37,18,12,0,3,2,7,44,0.3167419,-2.688318,0.1304348
3,15,1,6,14,33,27,8,0,2,3,8,43,0.3095432,-2.715324,0.1254941
6,8,1,2,13,31,14,14,0,4,6,6,40,0.2879472,-2.845833,0.1080369
1,9,1,2,18,36,27,14,1,2,1,7,45,0.3239406,-2.722933,0.1310935
3,9,1,2,15,33,24,12,0,7,3,7,43,0.3095432,-2.7542,0.122859
2,6,1,2,16,33,24,18,0,5,2,4,44,0.3167419,-2.588509,0.1373518
2,10,1,2,14,36,27,13,0,3,2,6,44,0.3167419,-2.868924,0.1179183
3,12,2,2,14,36,18,6,0,8,2,9,43,0.3095432,-2.885404,0.1139657
3,9,1,2,15,34,20,14,0,7,3,7,43,0.3095432,-2.588979,0.134058
3,14,1,3,12,36,18,7,1,4,3,9,43,0.3095432,-3.021469,0.1047431
3,6,2,3,16,35,18,15,0,4,2,4,43,0.3095432,-2.5744,0.1350461
5,13,1,3,16,29,9,9,1,4,5,9,41,0.2951459,-2.539112,0.1307642
4,9,2,2,14,29,19,8,0,4,3,5,42,0.3023446,-2.693862,0.1238472
5,9,2,3,13,33,18,13,0,6,4,7,41,0.2951459,-2.778237,0.1152833
1,11,1,4,14,35,27,7,0,6,1,8,45,0.3239406,-2.885708,0.1195652
1,9,1,2,17,34,27,13,0,4,1,7,45,0.3239406,-2.788043,0.1264822
3,12,1,4,15,35,27,16,0,7,3,7,43,0.3095432,-2.778497,0.1212121
1,7,1,2,16,35,27,16,0,6,1,6,45,0.3239406,-2.699679,0.1327404
2,12,1,3,15,37,27,7,0,7,2,9,44,0.3167419,-2.735846,0.127141
3,10,1,3,15,34,18,14,0,3,3,7,43,0.3095432,-2.783356,0.1208827
4,12,1,2,15,32,18,12,0,4,4,9,42,0.3023446,-2.952353,0.1067194
4,8,1,3,14,32,18,15,0,5,4,5,42,0.3023446,-2.808195,0.1162714
4,11,1,2,14,36,18,8,1,6,4,9,42,0.3023446,-2.594443,0.1304348
4,11,2,3,14,36,18,9,1,4,3,8,42,0.3023446,-2.569588,0.1320817
2,9,1,3,15,35,27,16,0,6,2,5,44,0.3167419,-2.797632,0.122859
6,12,2,3,14,31,17,17,0,4,5,7,40,0.2879472,-2.75205,0.1139657
2,10,1,2,14,36,23,7,0,5,2,9,44,0.3167419,-2.835654,0.120224
1,9,1,3,15,36,27,11,0,5,1,5,45,0.3239406,-2.83455,0.1231884
5,9,2,2,13,34,18,14,0,3,3,5,41,0.2951459,-2.620516,0.1254941
5,10,1,2,14,31,14,9,1,4,5,8,41,0.2951459,-2.879992,0.1086957
2,7,1,2,14,34,27,18,0,6,2,6,44,0.3167419,-2.716835,0.1284585
3,16,1,3,12,36,18,6,0,3,3,11,43,0.3095432,-3.18183,0.09387352
3,10,1,2,16,32,22,7,1,2,3,8,43,0.3095432,-2.608416,0.1327404
1,6,1,2,15,34,27,12,0,7,1,4,45,0.3239406,-2.695028,0.1330698
3,9,1,3,15,35,17,10,1,10,3,7,43,0.3095432,-2.793075,0.120224
2,16,1,3,13,34,27,8,0,3,2,10,44,0.3167419,-3.040025,0.1060606
2,5,1,2,17,35,19,18,0,4,2,4,44,0.3167419,-2.555239,0.1396574
2,6,1,2,14,33,26,16,1,7,2,5,44,0.3167419,-2.612273,0.1357049
3,10,1,3,14,33,18,9,0,8,3,7,43,0.3095432,-2.729902,0.1245059
1,9,1,3,16,34,27,18,0,3,1,5,45,0.3239406,-2.662473,0.1353755
3,12,1,3,15,34,18,9,0,5,3,8,43,0.3095432,-2.695886,0.1268116
2,10,1,3,15,36,18,12,0,4,2,6,44,0.3167419,-2.93071,0.1136364
3,13,1,3,15,36,18,18,1,5,3,7,43,0.3095432,-2.870826,0.1149539
1,8,1,2,17,33,27,12,1,3,1,6,45,0.3239406,-2.648521,0.1363636
2,13,1,3,11,34,18,6,0,6,2,9,44,0.3167419,-3.101811,0.1017787
4,10,1,2,17,34,18,9,0,8,4,8,42,0.3023446,-2.420458,0.1419631
2,7,1,2,16,35,18,13,1,3,2,5,44,0.3167419,-2.816643,0.1215415
2,12,1,3,15,34,18,15,0,2,2,8,44,0.3167419,-2.93071,0.1136364
3,15,1,3,12,33,19,7,0,1,3,9,43,0.3095432,-3.279019,0.0872859
2,8,1,3,17,36,23,18,1,6,2,6,44,0.3167419,-2.60752,0.1360343
2,13,1,3,14,34,21,8,0,4,2,9,44,0.3167419,-2.902194,0.1156126
3,11,1,3,15,30,18,18,0,5,3,7,43,0.3095432,-3.00689,0.1057312
6,12,4,4,14,34,17,11,1,5,3,7,40,0.2879472,-2.465491,0.1320817
2,10,1,3,16,38,18,18,0,7,2,6,44,0.3167419,-2.707329,0.1291173
4,11,2,4,15,35,18,15,0,5,3,7,42,0.3023446,-2.882759,0.1113307
3,14,2,4,17,34,25,18,0,6,2,6,43,0.3095432,-2.948577,0.1096838
4,9,2,3,16,36,18,12,2,3,3,6,42,0.3023446,-2.455255,0.1396574
1,10,1,2,14,36,27,11,1,4,1,9,45,0.3239406,-2.848503,0.1222003
2,10,1,2,16,34,18,15,0,7,2,8,44,0.3167419,-2.593262,0.1370224
1,11,1,3,13,34,27,13,0,3,1,7,45,0.3239406,-2.974073,0.113307
2,15,1,3,13,34,18,6,0,6,2,10,44,0.3167419,-3.215878,0.09387352
2,8,2,3,15,37,26,17,0,7,1,4,44,0.3167419,-2.707329,0.1291173
2,10,1,3,15,35,24,10,0,3,2,7,44,0.3167419,-2.887935,0.1166008
2,9,1,3,14,33,27,10,1,6,2,6,44,0.3167419,-2.693071,0.1301054
4,9,1,2,13,32,15,10,0,2,4,7,42,0.3023446,-3.026918,0.1017787
2,15,1,2,13,35,18,7,1,4,2,11,44,0.3167419,-3.20162,0.09486166
1,11,1,3,17,36,27,18,0,3,1,7,45,0.3239406,-2.988025,0.1123188
4,12,1,3,14,33,26,11,0,5,4,8,42,0.3023446,-2.922527,0.1086957
4,15,1,5,14,32,13,7,0,0,4,8,42,0.3023446,-2.952353,0.1067194
3,8,2,2,15,36,18,14,1,7,2,5,43,0.3095432,-2.734762,0.1241765
1,11,1,3,16,36,27,14,0,5,1,6,45,0.3239406,-2.778741,0.127141
3,13,1,3,12,34,25,10,1,3,3,8,43,0.3095432,-2.83681,0.1172596
3,11,1,3,14,32,18,14,1,5,3,7,43,0.3095432,-2.691027,0.127141
2,8,1,3,16,35,19,16,0,5,2,5,44,0.3167419,-2.731093,0.1274704
2,8,1,2,15,33,21,16,1,8,2,7,44,0.3167419,-2.707329,0.1291173
3,8,1,3,16,36,18,18,1,5,3,6,43,0.3095432,-2.593838,0.1337286
3,10,1,3,15,32,23,16,0,3,3,6,43,0.3095432,-2.584119,0.1343874
4,12,1,2,15,34,15,6,1,4,4,11,42,0.3023446,-3.016976,0.1024374
1,10,1,3,15,37,27,12,0,5,1,5,45,0.3239406,-2.922914,0.1169302
1,4,1,2,16,34,27,18,1,5,1,3,45,0.3239406,-2.620616,0.1383399
5,8,3,4,16,31,18,17,1,6,3,5,41,0.2951459,-2.5442,0.1304348
1,9,1,2,14,35,27,11,0,2,1,6,45,0.3239406,-2.862455,0.1212121
3,14,2,3,14,36,18,8,0,3,2,8,43,0.3095432,-3.026328,0.1044137
1,9,1,3,15,35,27,16,0,6,1,6,45,0.3239406,-2.862455,0.1212121
5,8,2,2,13,32,18,13,0,3,4,7,41,0.2951459,-2.93087,0.1054018
3,9,1,2,13,34,18,11,1,3,3,7,43,0.3095432,-2.720183,0.1251647
