Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.1886183,0.2809878
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.6082692,0.3103547
1,18,1,18,19,37,20,20,0,1,1,1,37,0.2607414,0.7996809,0.3153127
1,18,1,18,18,37,37,20,0,1,1,1,37,0.2607414,0.5425958,0.2977689
1,18,1,18,19,37,36,20,0,0,1,1,37,0.2607414,0.5984839,0.3015828
1,18,1,18,19,37,27,20,0,0,1,1,37,0.2607414,0.6180447,0.3029176
1,18,1,18,19,37,37,20,0,0,1,1,37,0.2607414,0.3903008,0.287376
2,20,1,19,18,36,19,15,0,2,2,2,36,0.2536943,0.5380085,0.2894737
2,18,1,18,19,36,24,20,0,1,2,1,36,0.2536943,0.5193702,0.2882342
1,18,1,18,20,37,21,20,0,0,1,1,37,0.2607414,1.326426,0.3512586
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.9720575,0.3358124
1,18,1,18,20,37,27,20,0,0,1,1,37,0.2607414,1.281715,0.3482075
0,18,0,18,19,38,38,20,1,2,0,1,38,0.2677884,0.6396067,0.3125477
1,18,1,18,19,36,34,20,0,0,1,1,37,0.2607414,0.4028757,0.2882342
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.7118194,0.3176011
4,18,3,18,19,34,22,20,0,0,2,1,34,0.2396002,1.72622,0.3483982
1,18,1,18,19,37,25,20,0,1,1,1,37,0.2607414,0.8709381,0.3201754
1,18,1,18,18,37,20,20,0,0,1,1,37,0.2607414,0.09968294,0.2675439
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2677884,0.2540184,0.2855645
1,19,1,18,18,37,28,10,0,1,1,2,37,0.2607414,0.1094634,0.2682113
1,18,1,18,18,37,21,20,0,0,1,1,37,0.2607414,0.148585,0.270881
1,18,1,18,19,37,37,20,0,0,1,1,37,0.2607414,1.242594,0.3455378
1,18,1,18,19,37,28,20,0,1,1,1,37,0.2607414,0.9505786,0.3256102
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.767682,0.3215103
2,18,1,18,19,36,25,20,0,0,2,1,36,0.2536943,0.667043,0.2980549
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.8521572,0.3274218
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.542869,0.305778
1,18,1,18,18,36,36,20,0,0,1,1,37,0.2607414,0.7996809,0.3153127
0,18,0,18,18,38,38,20,0,2,0,1,38,0.2677884,0.6259817,0.3115942
3,18,1,18,18,35,21,20,0,0,3,1,35,0.2466472,0.9821964,0.3102593
2,18,2,18,18,36,31,20,0,0,1,1,36,0.2536943,0.8792331,0.3121663
1,18,1,18,18,37,21,20,0,0,1,1,37,0.2607414,0.3693428,0.2859458
1,18,1,18,19,37,36,20,0,2,1,1,37,0.2607414,0.5901006,0.3010107
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.6791193,0.3153127
1,18,1,18,17,36,28,20,0,1,1,1,37,0.2607414,0.2380059,0.2769832
1,18,1,18,20,37,24,20,0,0,1,1,37,0.2607414,0.7256292,0.3102593
0,18,0,18,20,37,38,20,0,0,0,1,38,0.2677884,0.4216063,0.2972921
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.8017446,0.323894
1,18,1,18,18,36,32,20,0,2,1,1,37,0.2607414,0.6948908,0.3081617
1,18,1,18,19,37,28,20,0,2,1,1,37,0.2607414,0.9952891,0.3286613
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2677884,0.4570313,0.2997712
1,19,1,18,17,37,36,13,0,0,1,2,37,0.2607414,0.5956895,0.3013921
1,18,1,18,17,37,20,20,0,0,1,1,37,0.2607414,0.3162492,0.2823227
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.97342,0.3359077
1,18,1,18,17,37,22,20,0,0,1,1,37,0.2607414,0.5188434,0.296148
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.1082306,0.2753623
1,20,1,18,16,37,25,7,0,0,1,3,37,0.2607414,0.2142535,0.2753623
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.8289946,0.3258009
1,18,1,18,19,37,26,20,0,0,1,1,37,0.2607414,1.125229,0.3375286
1,18,1,18,20,37,24,20,0,1,1,1,37,0.2607414,1.197883,0.3424867
1,18,1,18,18,37,22,20,0,0,1,1,37,0.2607414,0.3930952,0.2875667
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.743157,0.3197941
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.3820937,0.2945271
1,19,1,18,18,36,32,11,0,1,1,2,37,0.2607414,0.3246324,0.2828947
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.2553809,0.2856598
1,18,1,18,19,37,28,20,0,0,1,1,37,0.2607414,0.8625549,0.3196034
2,18,1,18,20,36,31,20,0,1,2,1,36,0.2536943,1.262036,0.337624
1,18,1,18,19,37,30,20,0,1,1,1,37,0.2607414,0.6851103,0.3074943
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.1463807,0.278032
0,18,0,18,19,37,38,20,0,0,0,1,38,0.2677884,0.4202438,0.2971968
0,18,0,18,17,38,38,20,0,0,0,1,38,0.2677884,0.4938189,0.3023455
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.2512934,0.2853738
1,18,1,18,20,37,21,20,1,1,1,1,37,0.2607414,1.410258,0.3569794
3,18,1,18,19,35,20,20,0,0,3,1,35,0.2466472,1.267803,0.3287567
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.7281694,0.3187452
2,18,1,18,18,35,24,20,0,0,2,1,36,0.2536943,0.8706308,0.3115942
1,18,1,18,18,37,29,20,0,0,1,1,37,0.2607414,0.0521781,0.2643021
1,18,1,18,19,36,30,20,0,0,1,1,37,0.2607414,1.095888,0.3355263
1,18,1,18,20,37,20,20,0,0,1,1,37,0.2607414,1.297085,0.3492563
1,18,1,18,20,37,24,20,0,2,1,1,37,0.2607414,0.6711383,0.3065408
2,18,1,18,20,36,20,20,0,0,2,1,36,0.2536943,0.9724247,0.3183638
1,18,1,18,19,37,20,20,0,0,1,1,37,0.2607414,0.6865075,0.3075896
2,18,2,18,20,36,31,20,0,0,1,1,36,0.2536943,1.05558,0.323894
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.2567434,0.2857551
2,18,2,18,20,36,34,20,0,0,1,1,36,0.2536943,1.498599,0.3533562
0,18,0,18,18,38,38,20,1,1,0,1,38,0.2677884,0.5592191,0.3069222
1,19,1,18,18,37,27,13,0,0,1,2,37,0.2607414,0.4978854,0.2947178
1,18,1,18,20,36,20,20,0,0,1,1,37,0.2607414,1.277524,0.3479214
2,18,1,18,16,34,25,20,0,0,2,1,36,0.2536943,-0.2792102,0.2351259
0,18,0,18,15,37,38,20,0,2,0,1,38,0.2677884,-0.7024587,0.2186308
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.3289561,0.2908085
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.8589697,0.3278986
2,18,1,18,18,36,22,20,0,0,2,1,36,0.2536943,0.7358614,0.3026316
1,18,1,18,18,37,26,20,0,1,1,1,37,0.2607414,0.1360102,0.2700229
1,18,1,18,19,37,37,20,0,0,1,1,37,0.2607414,1.020439,0.3303776
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.9584324,0.3348589
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,1.00612,0.338196
2,18,1,18,16,35,30,20,0,0,2,1,36,0.2536943,-0.1258025,0.245328
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,1.08242,0.3435355
2,18,1,18,20,36,23,20,0,5,2,1,36,0.2536943,1.403974,0.3470633
1,18,1,18,18,37,37,20,0,1,1,1,37,0.2607414,0.6124559,0.3025362
1,19,1,18,16,37,33,18,0,0,1,2,37,0.2607414,-0.2314538,0.2449466
2,18,1,18,19,36,27,20,0,0,2,1,36,0.2536943,0.9595213,0.3175057
1,18,1,18,20,37,29,20,0,0,1,1,37,0.2607414,1.146187,0.3389588
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.7935696,0.3233219
1,18,1,18,18,37,22,20,0,1,1,1,37,0.2607414,0.4084645,0.2886156
1,18,1,18,19,37,32,20,0,1,1,1,37,0.2607414,1.02463,0.3306636
0,18,0,18,19,37,38,20,0,1,0,1,38,0.2677884,0.8317197,0.3259916
1,18,1,18,19,37,29,20,0,1,1,1,37,0.2607414,0.9617562,0.326373
0,19,0,18,19,38,38,16,0,0,0,2,38,0.2677884,0.293531,0.2883295
1,18,1,18,19,37,20,20,0,0,1,1,37,0.2607414,0.8332137,0.3176011
3,18,1,18,16,32,20,20,0,1,3,1,35,0.2466472,0.06060138,0.2505721
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,-0.386358,0.2407513
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.8725947,0.328852
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.4583938,0.2998665
1,18,1,18,18,37,22,20,0,0,1,1,37,0.2607414,0.1388046,0.2702136
3,18,1,18,18,35,26,20,0,0,3,1,35,0.2466472,0.6450634,0.2884249
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.551044,0.3063501
1,19,1,18,19,37,29,11,0,1,1,2,37,0.2607414,0.7340124,0.3108314
1,18,1,18,19,37,31,20,0,1,1,1,37,0.2607414,0.8248305,0.317029
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.4011687,0.2958619
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,0.3548436,0.2926201
5,19,1,18,19,33,12,12,0,0,5,2,33,0.2325531,1.586807,0.3298055
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.7908446,0.3231312
1,18,1,18,18,36,23,20,0,0,1,1,37,0.2607414,0.2449919,0.27746
1,20,1,19,17,37,19,12,0,0,1,2,37,0.2607414,-0.4773612,0.2281655
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.5633066,0.3072082
2,19,1,18,18,36,24,17,0,0,2,2,36,0.2536943,0.5939235,0.2931922
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,1.081058,0.3434401
1,18,1,18,20,37,34,20,0,0,1,1,37,0.2607414,0.7507788,0.3119756
1,18,1,18,18,36,37,20,0,2,1,1,37,0.2607414,0.3749316,0.2863272
1,18,1,18,20,37,22,20,0,1,1,1,37,0.2607414,0.2952911,0.2808924
1,18,1,18,17,37,28,20,0,0,1,1,37,0.2607414,0.4182449,0.289283
0,18,0,18,18,38,38,20,1,1,0,1,38,0.2677884,0.6518693,0.3134058
0,18,0,18,20,38,38,20,0,1,0,1,38,0.2677884,1.089233,0.3440122
2,18,1,18,18,35,34,20,0,0,2,1,36,0.2536943,0.287108,0.2727879
1,18,1,18,20,37,33,20,0,0,1,1,37,0.2607414,0.7619564,0.3127384
1,18,1,18,18,36,24,20,0,1,1,1,37,0.2607414,0.4727357,0.2930015
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.976145,0.3360984
1,18,1,18,19,37,25,20,0,0,1,1,37,0.2607414,1.312454,0.3503051
1,18,1,18,19,37,36,20,0,1,1,1,37,0.2607414,0.9966863,0.3287567
0,18,0,18,17,37,38,20,0,0,0,1,38,0.2677884,0.09188055,0.2742182
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.1913433,0.2811785
3,18,1,18,20,35,27,20,0,2,3,1,35,0.2466472,1.518076,0.3449657
0,18,0,18,19,37,38,20,0,0,0,1,38,0.2677884,-0.006219666,0.2673532
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.3344061,0.2911899
2,19,1,18,17,36,20,12,0,0,2,2,36,0.2536943,0.4935633,0.2865179
0,19,0,18,19,38,38,15,0,0,0,2,38,0.2677884,0.6968319,0.3165523
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.4788314,0.3012967
3,18,1,18,17,35,20,20,0,0,3,1,35,0.2466472,0.7260342,0.293669
1,18,1,18,18,37,21,20,0,1,1,1,37,0.2607414,0.6515775,0.3052059
0,18,0,18,18,38,38,20,0,1,0,1,38,0.2677884,0.6900193,0.3160755
0,19,0,18,18,38,38,17,0,0,0,2,38,0.2677884,0.6804818,0.3154081
0,18,0,18,19,38,38,20,1,2,0,1,38,0.2677884,0.2812685,0.2874714
1,18,1,18,20,37,32,20,0,1,1,1,37,0.2607414,0.9980835,0.328852
1,18,1,18,17,37,26,20,0,1,1,1,37,0.2607414,0.3944924,0.2876621
0,20,0,18,16,38,38,10,0,1,0,3,38,0.2677884,-0.04028224,0.2649695
0,19,0,18,18,38,38,15,0,3,0,2,38,0.2677884,0.5333315,0.3051106
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.4938189,0.3023455
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.976145,0.3360984
4,20,1,19,17,34,19,10,0,0,4,2,34,0.2396002,0.685411,0.2827994
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.9393574,0.333524
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,1.079695,0.3433448
2,19,1,18,17,36,23,12,0,1,2,2,36,0.2536943,0.1623746,0.2644928
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.5837441,0.3086384
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.8058321,0.32418
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,1.097408,0.3445843
1,18,1,18,19,37,25,20,0,0,1,1,37,0.2607414,0.7996809,0.3153127
1,18,1,18,18,37,26,20,0,1,1,1,37,0.2607414,0.8597605,0.3194127
0,19,0,18,17,38,38,13,0,0,0,2,38,0.2677884,-0.09886987,0.2608696
2,18,1,18,18,36,28,20,0,0,2,1,36,0.2536943,0.267036,0.2714531
1,19,1,19,17,36,19,19,0,0,1,1,37,0.2607414,0.1807206,0.273074
0,18,0,18,16,38,38,20,0,0,0,1,38,0.2677884,0.04964296,0.2712624
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.6423317,0.3127384
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.1518307,0.2784134
2,18,1,18,19,36,20,20,0,0,2,1,36,0.2536943,0.8519925,0.3103547
0,20,0,18,17,38,38,8,0,0,0,3,38,0.2677884,-0.2787203,0.2482838
0,19,0,18,17,38,38,11,1,1,0,2,38,0.2677884,0.1572807,0.2787948
0,18,0,18,19,38,38,20,0,2,0,1,38,0.2677884,0.7417945,0.3196987
1,18,1,18,17,37,34,20,1,1,1,1,37,0.2607414,0.2044731,0.2746949
0,18,0,18,19,37,38,20,0,0,0,1,38,0.2677884,0.3861812,0.2948131
0,18,0,18,16,38,38,20,0,1,0,1,38,0.2677884,-0.4490331,0.2363654
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,1.067433,0.3424867
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.6327942,0.3120709
3,18,1,18,20,35,26,20,0,0,3,1,35,0.2466472,0.3020416,0.266209
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.4733814,0.3009153
1,18,1,18,19,37,34,20,0,1,1,1,37,0.2607414,1.003672,0.3292334
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.5442315,0.3058734
1,19,1,19,18,37,19,19,0,0,1,1,37,0.2607414,0.2687443,0.2790809
1,18,1,18,18,37,35,20,0,0,1,1,37,0.2607414,0.5495818,0.2982456
1,18,1,18,19,37,26,20,0,0,1,1,37,0.2607414,0.6809187,0.3072082
3,18,1,18,20,34,22,20,0,1,3,1,35,0.2466472,1.62113,0.35164
1,18,1,18,17,37,23,20,0,0,1,1,37,0.2607414,0.2394031,0.2770786
1,18,1,18,19,37,22,20,0,1,1,1,37,0.2607414,0.7996809,0.3153127
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.05645547,0.2717391
0,19,0,18,18,38,38,10,0,3,0,2,38,0.2677884,0.4161563,0.2969108
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.6178067,0.3110221
4,18,2,18,18,34,22,20,0,0,3,1,34,0.2396002,1.216405,0.3162662
0,18,0,18,18,37,38,20,0,0,0,1,38,0.2677884,0.4120687,0.2966247
1,18,1,18,16,37,33,20,0,1,1,1,37,0.2607414,-0.6198758,0.2184401
1,18,1,18,18,37,28,20,0,1,1,1,37,0.2607414,0.4336141,0.2903318
1,18,1,18,19,37,20,20,0,0,1,1,37,0.2607414,0.9058682,0.3225591
0,19,0,18,18,38,38,13,0,0,0,2,38,0.2677884,0.2172308,0.2829901
0,18,0,18,19,37,38,20,0,0,0,1,38,0.2677884,0.2526559,0.2854691
0,19,0,18,18,38,38,13,0,0,0,2,38,0.2677884,0.4529438,0.2994851
0,19,0,18,18,38,38,16,0,1,0,2,38,0.2677884,0.06054298,0.2720252
3,19,1,18,18,35,21,15,0,0,3,2,35,0.2466472,0.9144753,0.3058734
2,18,1,18,20,36,23,20,0,0,2,1,36,0.2536943,1.221892,0.3349542
2,18,1,18,18,36,24,20,0,0,2,1,36,0.2536943,0.7301266,0.3022502
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.8753197,0.3290427
1,18,1,18,19,36,34,20,0,0,1,1,37,0.2607414,1.147584,0.3390542
2,18,1,18,18,35,26,20,0,0,2,1,36,0.2536943,0.8218845,0.3083524
1,18,1,18,19,37,21,20,0,0,1,1,37,0.2607414,0.8108585,0.3160755
4,18,1,18,19,34,20,20,0,0,4,1,34,0.2396002,1.325327,0.3231312
3,18,1,18,17,35,21,20,0,1,3,1,35,0.2466472,0.5950087,0.2851831
2,18,1,18,18,35,29,20,0,0,2,1,36,0.2536943,0.5208039,0.2883295
1,19,1,18,18,37,35,12,1,1,1,2,37,0.2607414,0.585909,0.3007246
1,18,1,18,19,37,31,20,0,1,1,1,37,0.2607414,1.126626,0.337624
1,19,1,18,18,36,22,15,0,0,1,2,37,0.2607414,0.3875064,0.2871854
3,18,1,18,19,35,26,20,0,4,3,1,35,0.2466472,1.428272,0.3391495
0,18,0,18,19,38,38,20,1,1,0,1,38,0.2677884,0.4815564,0.3014874
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.9175573,0.3319985
0,18,0,18,20,38,38,20,1,1,0,1,38,0.2677884,0.97342,0.3359077
2,18,2,18,18,36,31,20,0,1,1,1,36,0.2536943,0.4577203,0.2841342
1,18,1,18,20,37,34,20,0,1,1,1,37,0.2607414,1.08471,0.3347635
1,19,1,18,17,36,26,16,0,0,1,2,37,0.2607414,0.03960328,0.2634439
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.4897314,0.3020595
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.2213183,0.2832761
1,18,1,18,18,37,26,20,0,1,1,1,37,0.2607414,0.585909,0.3007246
0,18,0,18,18,38,38,20,0,0,0,1,38,0.2677884,0.3248686,0.2905225
1,18,1,18,19,37,26,20,0,0,1,1,37,0.2607414,0.9435926,0.3251335
0,18,0,18,18,38,38,20,1,1,0,1,38,0.2677884,0.7363444,0.3193173
1,18,1,18,19,37,32,20,0,0,1,1,37,0.2607414,0.5425958,0.2977689
1,18,1,18,20,37,22,20,0,1,1,1,37,0.2607414,0.5691426,0.2995805
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.7349819,0.319222
1,18,1,18,20,37,35,20,0,0,1,1,37,0.2607414,0.01445366,0.2617277
1,18,1,18,19,37,31,20,0,0,1,1,37,0.2607414,0.8276249,0.3172197
2,19,1,18,18,35,25,12,0,0,2,2,36,0.2536943,0.4734912,0.2851831
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,1.12602,0.3465866
0,18,0,18,17,38,38,20,1,2,0,1,38,0.2677884,0.3139685,0.2897597
1,18,1,18,18,37,31,20,0,0,1,1,37,0.2607414,0.4755301,0.2931922
0,18,0,18,19,38,38,20,0,0,0,1,38,0.2677884,0.4393188,0.2985317
2,18,1,18,18,36,22,20,0,0,2,1,36,0.2536943,0.5122016,0.2877574
1,18,1,18,20,37,35,20,0,0,1,1,37,0.2607414,0.8611577,0.319508
1,18,1,18,17,37,25,20,0,1,1,1,37,0.2607414,0.6250307,0.3033944
0,18,0,18,19,37,38,20,0,0,0,1,38,0.2677884,0.7717695,0.3217963
2,18,1,18,19,36,23,20,0,0,2,1,36,0.2536943,0.6813802,0.2990084
0,18,0,18,20,38,38,20,0,0,0,1,38,0.2677884,0.5142565,0.3037757
0,19,0,18,17,38,38,19,0,0,0,2,38,0.2677884,0.4965439,0.3025362
0,18,0,18,19,38,38,20,0,1,0,1,38,0.2677884,0.4270563,0.2976735
0,18,0,18,17,38,38,20,0,1,0,1,38,0.2677884,-0.07434481,0.2625858
2,19,1,18,17,36,30,17,0,0,2,2,36,0.2536943,0.5365748,0.2893783
1,19,1,18,18,37,30,17,0,0,1,2,37,0.2607414,0.2966883,0.2809878
