Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,15,1,3,16,36,26,18,0,2,4,8,51,0.3070564,-3.41799,0.0785124
2,17,1,3,14,37,43,14,0,2,2,11,53,0.3190978,-3.708334,0.06170799
3,24,1,4,12,36,24,12,0,5,3,11,52,0.3130771,-3.810477,0.05344353
1,17,1,4,14,39,51,15,0,6,1,9,54,0.3251186,-3.578686,0.07217631
4,15,2,4,15,37,25,14,0,0,3,9,51,0.3070564,-3.48803,0.0738292
1,17,1,6,13,38,52,15,0,3,1,8,54,0.3251186,-3.76577,0.05895317
1,15,1,3,16,36,27,10,0,6,1,9,54,0.3251186,-3.586481,0.07162534
6,20,1,3,13,35,18,8,0,2,6,12,49,0.295015,-3.670032,0.05895317
1,16,1,3,13,40,27,14,0,7,1,11,54,0.3251186,-3.574789,0.07245179
1,25,1,5,14,39,29,14,0,4,1,11,54,0.3251186,-3.726795,0.06170799
2,20,1,6,14,37,52,10,0,1,2,9,53,0.3190978,-3.688489,0.0630854
1,16,1,3,15,39,29,21,0,1,1,9,54,0.3251186,-3.578686,0.07217631
2,12,1,4,17,38,28,12,0,6,2,8,53,0.3190978,-3.363031,0.08567493
2,14,2,4,19,40,30,20,0,9,1,9,53,0.3190978,-3.418597,0.08181818
3,12,1,2,14,38,49,18,0,3,3,8,52,0.3130771,-3.503203,0.07438017
3,11,1,3,14,38,25,12,0,3,3,7,52,0.3130771,-3.584065,0.06887052
3,14,2,4,14,34,52,14,0,3,2,7,52,0.3130771,-3.495117,0.07493113
1,11,1,3,16,37,52,18,0,6,1,7,54,0.3251186,-3.422783,0.08319559
2,10,2,3,15,38,29,25,0,5,1,6,53,0.3190978,-3.410659,0.08236915
5,17,3,7,15,36,24,8,0,4,3,10,50,0.3010357,-3.623464,0.06336088
0,15,0,3,14,38,55,11,0,8,0,10,55,0.3311393,-3.595285,0.07245179
0,16,0,4,17,39,55,11,0,0,0,7,55,0.3311393,-3.618257,0.0707989
1,22,1,4,12,38,32,8,0,6,1,10,54,0.3251186,-3.773566,0.0584022
0,21,0,4,18,39,55,22,0,2,0,9,55,0.3311393,-3.583799,0.07327824
0,19,0,4,15,36,55,16,0,3,0,8,55,0.3311393,-3.702488,0.06473829
3,16,2,5,16,33,29,16,0,1,2,7,52,0.3130771,-3.478945,0.07603306
1,10,1,3,17,37,53,20,0,5,1,5,54,0.3251186,-3.372114,0.08677686
3,20,1,4,12,39,26,9,0,3,3,12,52,0.3130771,-3.745788,0.05785124
3,11,1,3,15,40,27,13,0,2,3,6,52,0.3130771,-3.292963,0.08870523
1,11,1,3,15,39,48,21,0,2,1,7,54,0.3251186,-3.453964,0.08099174
2,22,1,6,16,36,35,7,0,2,2,10,53,0.3190978,-3.624985,0.06749311
0,16,0,4,15,40,55,18,0,8,0,8,55,0.3311393,-3.514882,0.07823691
2,12,1,5,16,38,52,17,0,6,2,5,53,0.3190978,-3.426535,0.08126722
1,15,1,3,15,37,50,20,0,6,1,9,54,0.3251186,-3.504632,0.07741047
1,15,1,3,14,34,31,16,0,2,1,11,54,0.3251186,-3.63715,0.06804408
2,14,1,4,15,37,27,8,0,7,2,11,53,0.3190978,-3.613078,0.06831956
1,12,1,6,18,36,52,19,0,6,1,5,54,0.3251186,-3.364319,0.08732782
3,24,1,4,13,35,48,9,0,2,3,10,52,0.3130771,-3.774089,0.05592287
1,9,1,4,14,39,27,23,0,3,1,5,54,0.3251186,-3.496837,0.07796143
1,14,1,3,13,38,54,9,0,2,1,10,54,0.3251186,-3.664433,0.0661157
1,15,1,3,15,36,53,11,0,4,1,10,54,0.3251186,-3.613765,0.06969697
3,17,1,8,16,37,46,14,0,2,3,7,52,0.3130771,-3.543634,0.07162534
1,18,1,5,16,38,54,9,0,4,1,12,54,0.3251186,-3.570891,0.07272727
1,24,1,5,12,36,50,11,0,1,1,9,54,0.3251186,-3.835927,0.05399449
0,13,0,3,15,40,55,15,0,6,0,9,55,0.3311393,-3.6374,0.06942149
1,15,1,5,14,38,29,19,0,0,1,8,54,0.3251186,-3.65274,0.06694215
1,18,1,5,13,38,51,11,0,7,1,9,54,0.3251186,-3.65274,0.06694215
0,11,0,3,17,36,55,21,0,4,0,6,55,0.3311393,-3.468938,0.0815427
2,24,1,4,12,37,42,8,0,4,2,15,53,0.3190978,-3.799621,0.0553719
1,14,1,3,14,39,30,8,0,1,1,8,54,0.3251186,-3.609867,0.06997245
0,16,0,4,15,38,55,11,0,3,0,9,55,0.3311393,-3.614428,0.07107438
2,21,1,4,12,37,25,7,0,4,2,11,53,0.3190978,-3.660706,0.06501377
0,21,0,4,10,37,55,10,0,4,0,15,55,0.3311393,-3.878608,0.05206612
0,24,0,4,13,37,55,9,0,1,0,12,55,0.3311393,-3.828835,0.05564738
5,23,1,3,12,35,15,8,0,6,5,15,50,0.3010357,-3.762059,0.05426997
3,8,1,4,18,38,27,24,0,6,3,4,52,0.3130771,-3.309136,0.08760331
1,13,1,5,15,37,50,18,0,3,1,6,54,0.3251186,-3.465656,0.08016529
2,10,1,4,17,36,27,20,0,6,2,6,53,0.3190978,-3.501946,0.07603306
2,21,1,4,13,38,52,5,0,3,2,12,53,0.3190978,-3.676582,0.06391185
2,13,1,4,18,37,28,14,0,4,2,7,53,0.3190978,-3.470194,0.07823691
0,19,0,4,12,38,55,10,0,3,0,11,55,0.3311393,-3.72546,0.0630854
2,11,1,3,16,36,30,20,0,2,2,6,53,0.3190978,-3.438442,0.08044077
2,19,2,4,14,36,53,12,0,3,1,12,53,0.3190978,-3.656737,0.06528926
2,20,1,6,15,38,24,14,0,4,2,10,53,0.3190978,-3.628954,0.06721763
0,13,0,3,15,37,55,16,0,8,0,8,55,0.3311393,-3.57997,0.07355372
4,10,1,5,17,35,27,21,0,5,4,5,51,0.3070564,-3.40151,0.07961433
0,12,0,4,20,39,55,21,0,9,0,6,55,0.3311393,-3.422993,0.08484848
2,15,1,4,16,37,24,12,0,6,2,11,53,0.3190978,-3.513853,0.07520661
1,18,1,6,16,37,52,20,0,7,1,9,54,0.3251186,-3.496837,0.07796143
3,16,1,4,15,37,32,15,0,2,3,10,52,0.3130771,-3.531505,0.07245179
0,16,0,3,16,38,55,20,0,6,0,11,55,0.3311393,-3.553169,0.07548209
3,21,1,5,14,37,48,8,0,2,3,12,52,0.3130771,-3.660883,0.06363636
2,17,1,4,16,36,38,13,0,3,2,7,53,0.3190978,-3.541636,0.07327824
0,12,0,3,18,39,55,13,0,5,0,7,55,0.3311393,-3.537854,0.07658402
4,16,3,3,14,38,28,12,0,1,2,8,51,0.3070564,-3.49627,0.07327824
4,21,1,4,15,36,19,14,0,3,4,11,51,0.3070564,-3.669309,0.06170799
2,14,1,3,15,37,28,20,0,3,2,10,53,0.3190978,-3.589264,0.06997245
0,15,0,4,16,38,55,21,0,4,0,8,55,0.3311393,-3.660373,0.0677686
1,15,1,3,16,37,29,9,0,7,1,13,54,0.3251186,-3.543608,0.07465565
4,18,2,4,15,36,23,17,0,3,3,9,51,0.3070564,-3.582789,0.06749311
1,14,1,4,13,38,52,20,0,4,1,9,54,0.3251186,-3.574789,0.07245179
1,12,1,3,15,35,51,12,0,6,1,7,54,0.3251186,-3.504632,0.07741047
2,26,1,5,15,37,42,7,0,3,2,11,53,0.3190978,-3.740086,0.05950413
1,20,1,5,10,37,31,8,0,2,1,10,54,0.3251186,-3.859312,0.0523416
1,17,1,4,14,38,30,8,0,3,1,10,54,0.3251186,-3.722897,0.06198347
2,17,1,4,13,34,49,11,0,6,2,8,53,0.3190978,-3.60514,0.06887052
1,20,1,4,14,38,30,12,0,3,1,9,54,0.3251186,-3.641048,0.0677686
1,15,1,4,15,39,54,13,0,6,1,10,54,0.3251186,-3.543608,0.07465565
0,18,0,6,15,36,55,12,0,3,0,7,55,0.3311393,-3.641229,0.06914601
4,31,2,10,10,38,27,9,0,5,3,10,51,0.3070564,-3.916507,0.04517906
1,19,1,5,14,37,30,7,0,4,1,10,54,0.3251186,-3.664433,0.0661157
2,18,1,5,16,37,28,14,0,2,2,6,53,0.3190978,-3.470194,0.07823691
1,16,1,6,13,38,54,8,0,3,1,9,54,0.3251186,-3.687819,0.06446281
0,10,0,2,17,34,55,21,0,10,0,7,55,0.3311393,-3.434479,0.08402204
0,13,0,3,14,40,55,11,0,5,0,9,55,0.3311393,-3.587627,0.07300275
0,13,0,3,16,37,55,22,0,7,0,7,55,0.3311393,-3.46128,0.08209366
2,18,1,4,14,38,26,8,0,2,2,12,53,0.3190978,-3.716272,0.06115702
0,14,0,4,17,39,55,15,0,6,0,7,55,0.3311393,-3.453623,0.08264463
0,16,0,3,14,38,55,10,0,0,0,10,55,0.3311393,-3.568484,0.07438017
2,24,1,4,12,39,27,5,0,4,2,15,53,0.3190978,-3.88297,0.04958678
2,18,1,4,14,34,41,12,0,2,2,12,53,0.3190978,-3.64483,0.0661157
4,23,1,4,10,38,25,6,0,2,4,14,51,0.3070564,-3.867067,0.04848485
2,23,1,4,11,38,37,7,0,2,2,13,53,0.3190978,-3.902814,0.04820937
0,24,0,8,17,39,55,20,0,7,0,11,55,0.3311393,-3.75609,0.06088154
1,18,1,3,13,38,54,13,0,8,1,13,54,0.3251186,-3.648843,0.06721763
2,12,1,4,17,35,48,17,0,4,2,6,53,0.3190978,-3.569419,0.07134986
5,21,1,4,14,34,17,10,0,3,5,14,50,0.3010357,-3.694862,0.05867769
1,13,1,3,17,37,53,20,0,4,1,8,54,0.3251186,-3.450066,0.08126722
0,19,0,4,17,39,55,10,0,6,0,11,55,0.3311393,-3.733118,0.06253444
3,23,1,5,11,38,29,11,0,0,3,13,52,0.3130771,-3.875166,0.04903581
1,20,1,6,16,39,31,18,0,6,1,10,54,0.3251186,-3.703409,0.06336088
6,17,2,4,18,34,23,11,0,4,4,11,49,0.295015,-3.481584,0.07107438
3,18,1,5,15,37,28,13,0,1,3,9,52,0.3130771,-3.567892,0.06997245
1,17,1,3,15,38,54,12,0,3,1,10,54,0.3251186,-3.62156,0.06914601
1,12,1,2,15,36,54,9,0,9,1,10,54,0.3251186,-3.53971,0.07493113
0,10,0,5,16,37,55,24,0,5,0,5,55,0.3311393,-3.415336,0.08539945
2,19,1,5,15,35,30,17,0,3,2,11,53,0.3190978,-3.688489,0.0630854
2,16,1,8,14,37,47,15,0,4,2,6,53,0.3190978,-3.601171,0.06914601
3,16,1,3,17,36,44,19,0,1,3,8,52,0.3130771,-3.503203,0.07438017
2,17,2,4,16,34,34,15,0,2,1,8,53,0.3190978,-3.494008,0.07658402
0,11,0,5,15,39,55,23,0,3,0,4,55,0.3311393,-3.530197,0.07713499
1,23,1,5,12,39,29,7,0,3,1,11,54,0.3251186,-3.785258,0.05757576
1,10,1,2,20,39,28,23,0,9,1,9,54,0.3251186,-3.434476,0.08236915
1,14,1,3,17,38,54,11,0,4,1,10,54,0.3251186,-3.528018,0.07575758
1,20,1,6,16,37,52,9,0,1,1,7,54,0.3251186,-3.520223,0.07630854
0,18,0,7,13,38,55,12,0,7,0,9,55,0.3311393,-3.66803,0.06721763
2,24,1,5,10,37,33,5,0,4,2,11,53,0.3190978,-3.823435,0.05371901
0,12,0,4,14,38,55,12,0,0,0,8,55,0.3311393,-3.6374,0.06942149
1,20,1,3,17,36,31,20,0,5,1,11,54,0.3251186,-3.668331,0.06584022
3,13,2,4,15,33,52,19,0,3,2,7,52,0.3130771,-3.535548,0.07217631
2,10,1,3,17,37,30,20,0,1,2,6,53,0.3190978,-3.32731,0.08815427
3,10,2,2,17,37,51,22,0,8,2,6,52,0.3130771,-3.240403,0.0922865
1,17,1,3,15,38,28,8,0,2,1,9,54,0.3251186,-3.746282,0.06033058
4,14,1,3,17,35,29,10,0,3,4,9,51,0.3070564,-3.51687,0.07190083
3,15,1,5,15,39,30,15,0,3,3,8,52,0.3130771,-3.523419,0.07300275
3,20,2,4,15,35,48,10,0,0,2,14,52,0.3130771,-3.757917,0.05702479
2,28,1,8,15,37,36,7,0,2,2,13,53,0.3190978,-3.736117,0.05977961
5,13,2,3,16,37,26,16,0,2,3,7,50,0.3010357,-3.354673,0.08099174
3,14,1,3,16,38,28,13,0,5,3,7,52,0.3130771,-3.4466,0.07823691
1,17,1,3,12,38,52,14,0,6,1,13,54,0.3251186,-3.695614,0.06391185
0,8,0,3,16,38,55,24,0,8,0,5,55,0.3311393,-3.31579,0.09256198
0,13,0,3,14,38,55,21,0,4,0,8,55,0.3311393,-3.591456,0.07272727
0,14,0,4,15,38,55,11,0,5,0,11,55,0.3311393,-3.480424,0.08071625
0,15,0,5,16,37,55,22,0,4,0,6,55,0.3311393,-3.507225,0.07878788
0,17,0,4,16,39,55,13,0,5,0,11,55,0.3311393,-3.610599,0.07134986
3,13,1,4,15,36,30,17,0,4,3,7,52,0.3130771,-3.381911,0.08264463
1,11,1,4,15,36,54,19,0,10,1,7,54,0.3251186,-3.422783,0.08319559
1,15,1,2,13,37,27,13,0,6,1,11,54,0.3251186,-3.680024,0.06501377
2,17,1,3,14,32,38,18,0,4,2,10,53,0.3190978,-3.680551,0.06363636
3,19,1,4,13,38,29,12,0,3,3,9,52,0.3130771,-3.628539,0.06584022
0,14,0,5,13,38,55,20,0,2,0,8,55,0.3311393,-3.656544,0.06804408
2,16,1,4,17,38,30,13,0,3,2,9,53,0.3190978,-3.589264,0.06997245
1,15,1,4,16,40,54,9,0,2,1,10,54,0.3251186,-3.660536,0.06639118
4,21,1,3,14,34,24,10,0,4,4,13,51,0.3070564,-3.628109,0.06446281
3,22,1,5,11,37,26,11,0,6,3,11,52,0.3130771,-3.741745,0.05812672
4,26,1,5,12,35,22,6,0,2,4,14,51,0.3070564,-3.821748,0.05151515
1,13,1,3,18,37,54,12,0,2,1,8,54,0.3251186,-3.492939,0.07823691
1,10,1,2,16,34,27,17,0,7,1,8,54,0.3251186,-3.364319,0.08732782
1,18,1,3,15,38,54,7,0,8,1,12,54,0.3251186,-3.676126,0.06528926
3,20,1,4,13,36,28,6,0,3,3,14,52,0.3130771,-3.677056,0.06253444
3,16,1,3,11,36,47,16,0,1,3,10,52,0.3130771,-3.705357,0.06060606
4,14,1,3,14,39,24,14,0,6,4,8,51,0.3070564,-3.42623,0.07796143
2,10,1,4,13,37,52,19,0,4,2,5,53,0.3190978,-3.478132,0.07768595
1,13,1,2,15,38,54,15,0,0,1,10,54,0.3251186,-3.531915,0.07548209
0,12,0,4,15,38,55,10,0,10,0,8,55,0.3311393,-3.537854,0.07658402
0,14,0,3,15,37,55,18,0,2,0,9,55,0.3311393,-3.625914,0.07024793
2,11,1,3,17,39,28,18,0,2,2,7,53,0.3190978,-3.490039,0.0768595
0,11,0,4,17,38,55,21,0,8,0,5,55,0.3311393,-3.495738,0.07961433
2,14,1,5,14,40,29,12,0,9,2,7,53,0.3190978,-3.478132,0.07768595
3,12,2,3,17,35,24,21,0,3,2,7,52,0.3130771,-3.321265,0.08677686
0,11,0,2,14,38,55,13,0,10,0,10,55,0.3311393,-3.49191,0.07988981
1,13,1,2,14,37,39,10,0,4,1,9,54,0.3251186,-3.625457,0.06887052
0,15,0,5,13,38,55,17,0,3,0,9,55,0.3311393,-3.606771,0.07162534
3,15,1,3,16,36,24,11,0,6,3,9,52,0.3130771,-3.414256,0.08044077
1,15,1,3,14,38,31,8,0,8,1,12,54,0.3251186,-3.535813,0.07520661
2,14,1,3,14,38,29,15,0,7,2,10,53,0.3190978,-3.529729,0.07410468
1,14,1,3,15,39,53,13,0,8,1,9,54,0.3251186,-3.461759,0.08044077
4,13,1,3,13,35,34,9,0,4,4,10,51,0.3070564,-3.52923,0.07107438
0,14,0,3,15,37,55,15,0,7,0,10,55,0.3311393,-3.564655,0.07465565
0,25,0,4,11,39,55,5,0,3,0,13,55,0.3311393,-3.851807,0.05399449
1,16,1,4,15,39,29,14,0,0,1,13,54,0.3251186,-3.629355,0.06859504
1,17,1,9,15,38,54,12,0,8,1,6,54,0.3251186,-3.578686,0.07217631
1,13,1,3,17,35,29,17,0,3,1,7,54,0.3251186,-3.516325,0.07658402
2,16,1,3,13,36,52,11,0,4,2,11,53,0.3190978,-3.589264,0.06997245
5,15,3,5,18,33,24,22,0,4,3,7,50,0.3010357,-3.371473,0.07988981
1,21,1,2,13,38,30,7,0,0,1,14,54,0.3251186,-3.796951,0.05674931
0,16,0,3,15,38,55,15,0,1,0,8,55,0.3311393,-3.564655,0.07465565
0,22,0,4,14,39,55,7,0,2,0,13,55,0.3311393,-3.809692,0.05702479
1,17,1,8,15,39,29,20,0,1,1,7,54,0.3251186,-3.578686,0.07217631
1,17,1,4,15,39,28,12,0,4,1,12,54,0.3251186,-3.453964,0.08099174
1,9,1,2,14,38,29,16,0,0,1,7,54,0.3251186,-3.489042,0.0785124
2,23,1,4,14,39,26,8,0,3,2,14,53,0.3190978,-3.712303,0.06143251
1,11,1,4,15,38,54,22,0,5,1,5,54,0.3251186,-3.442271,0.08181818
1,11,1,4,17,37,54,21,0,2,1,5,54,0.3251186,-3.379909,0.0862259
4,20,2,5,16,37,25,18,0,8,3,11,51,0.3070564,-3.50863,0.07245179
0,17,0,5,13,39,55,17,0,5,0,9,55,0.3311393,-3.606771,0.07162534
2,15,1,3,15,36,26,18,0,2,2,9,53,0.3190978,-3.553543,0.07245179
2,16,1,2,13,35,35,9,0,3,2,11,53,0.3190978,-3.672613,0.06418733
2,18,1,7,13,37,51,11,0,4,2,10,53,0.3190978,-3.624985,0.06749311
5,20,1,6,13,34,16,8,0,2,5,11,50,0.3010357,-3.707461,0.05785124
3,13,1,4,17,34,24,19,0,6,3,10,52,0.3130771,-3.385954,0.08236915
1,16,1,3,16,39,29,15,0,7,1,8,54,0.3251186,-3.598174,0.0707989
1,16,1,3,15,39,30,9,0,5,1,11,54,0.3251186,-3.62156,0.06914601
1,16,1,4,15,36,54,10,0,3,1,12,54,0.3251186,-3.578686,0.07217631
2,23,1,5,11,38,30,7,0,3,2,10,53,0.3190978,-3.910752,0.0476584
0,12,0,3,17,38,55,20,0,7,0,9,55,0.3311393,-3.518711,0.07796143
5,21,1,4,15,36,18,11,0,8,5,10,50,0.3010357,-3.606665,0.06446281
2,16,1,5,15,37,27,10,0,4,2,9,53,0.3190978,-3.621016,0.0677686
2,19,1,4,11,37,23,11,0,5,2,12,53,0.3190978,-3.811528,0.05454545
0,19,0,3,15,38,55,9,0,8,0,11,55,0.3311393,-3.664201,0.06749311
2,14,1,2,16,38,50,20,0,0,2,10,53,0.3190978,-3.589264,0.06997245
3,20,1,3,12,37,32,7,0,5,3,14,52,0.3130771,-3.705357,0.06060606
1,18,1,3,15,39,32,16,0,5,1,11,54,0.3251186,-3.633253,0.06831956
4,24,1,5,13,36,23,8,0,0,4,11,51,0.3070564,-3.656949,0.06253444
2,10,1,2,15,37,27,19,0,4,2,7,53,0.3190978,-3.438442,0.08044077
3,23,1,4,11,37,23,12,0,3,3,11,52,0.3130771,-3.757917,0.05702479
3,15,1,6,16,37,24,18,0,5,3,10,52,0.3130771,-3.608323,0.06721763
1,13,1,3,17,37,54,17,0,5,1,8,54,0.3251186,-3.543608,0.07465565
2,23,1,5,14,37,46,7,0,3,2,11,53,0.3190978,-3.748024,0.05895317
1,11,1,6,17,37,27,22,0,4,1,4,54,0.3251186,-3.438373,0.08209366
2,17,1,3,14,37,27,10,0,3,2,12,53,0.3190978,-3.664675,0.06473829
1,7,1,2,17,39,30,26,0,0,1,6,54,0.3251186,-3.418885,0.08347107
1,17,1,7,14,38,33,19,0,4,1,9,54,0.3251186,-3.617662,0.06942149
2,19,1,5,16,37,28,11,0,5,2,8,53,0.3190978,-3.573388,0.07107438
1,15,1,5,16,36,33,17,0,4,1,8,54,0.3251186,-3.528018,0.07575758
1,15,1,3,15,35,53,16,0,3,1,8,54,0.3251186,-3.473452,0.07961433
0,12,0,2,14,36,55,13,0,8,0,8,55,0.3311393,-3.46128,0.08209366
3,14,1,3,15,35,24,10,0,1,3,10,52,0.3130771,-3.559806,0.07052342
2,18,1,4,13,38,52,9,0,5,2,8,53,0.3190978,-3.64483,0.0661157
3,21,1,4,14,38,24,6,0,4,3,12,52,0.3130771,-3.660883,0.06363636
1,15,1,3,15,37,31,9,0,8,1,11,54,0.3251186,-3.555301,0.0738292
3,21,1,6,11,38,18,9,0,1,3,10,52,0.3130771,-3.822606,0.05261708
3,21,1,6,17,33,25,15,0,4,3,8,52,0.3130771,-3.608323,0.06721763
4,17,2,5,14,36,29,11,0,3,3,12,51,0.3070564,-3.553949,0.06942149
2,8,1,2,14,37,53,20,0,9,2,7,53,0.3190978,-3.398752,0.08319559
1,24,1,5,10,39,54,7,0,2,1,15,54,0.3251186,-3.890493,0.05013774
0,14,0,4,17,38,55,20,0,6,0,8,55,0.3311393,-3.537854,0.07658402
3,20,1,4,13,36,40,9,0,3,3,11,52,0.3130771,-3.729616,0.05895317
2,15,1,3,15,38,27,10,0,2,2,11,53,0.3190978,-3.632923,0.06694215
3,22,1,6,13,36,24,17,0,6,3,9,52,0.3130771,-3.681099,0.06225895
1,13,1,3,16,39,31,20,0,4,1,8,54,0.3251186,-3.496837,0.07796143
1,18,1,4,14,38,28,8,0,6,1,13,54,0.3251186,-3.574789,0.07245179
1,10,1,3,18,38,54,20,0,6,1,8,54,0.3251186,-3.403295,0.084573
1,13,1,3,16,38,30,17,0,1,1,10,54,0.3251186,-3.520223,0.07630854
3,12,1,5,19,36,23,20,0,6,3,7,52,0.3130771,-3.478945,0.07603306
3,11,1,5,13,35,30,16,0,1,3,7,52,0.3130771,-3.543634,0.07162534
2,19,1,3,15,35,46,9,0,4,2,11,53,0.3190978,-3.593233,0.06969697
3,21,1,4,13,37,27,10,0,5,3,11,52,0.3130771,-3.668969,0.0630854
1,15,1,4,14,36,35,12,0,3,1,7,54,0.3251186,-3.641048,0.0677686
1,19,1,6,16,38,30,12,0,3,1,9,54,0.3251186,-3.566994,0.07300275
2,14,1,4,16,37,36,12,0,3,2,8,53,0.3190978,-3.497977,0.07630854
0,13,0,4,17,38,55,21,0,9,0,6,55,0.3311393,-3.411507,0.08567493
2,20,1,4,16,37,37,11,0,5,2,11,53,0.3190978,-3.632923,0.06694215
1,17,1,7,14,38,29,13,0,5,1,9,54,0.3251186,-3.699511,0.06363636
0,19,0,7,14,39,55,13,0,3,0,9,55,0.3311393,-3.702488,0.06473829
2,17,1,8,15,38,28,17,0,7,2,7,53,0.3190978,-3.561481,0.07190083
3,11,1,3,15,37,25,13,0,5,3,7,52,0.3130771,-3.458729,0.07741047
1,19,1,6,14,39,28,14,0,2,1,9,54,0.3251186,-3.598174,0.0707989
2,20,1,8,13,38,51,9,0,6,2,9,53,0.3190978,-3.632923,0.06694215
1,18,1,7,15,39,30,8,0,6,1,10,54,0.3251186,-3.629355,0.06859504
1,22,1,4,12,35,38,14,0,2,1,11,54,0.3251186,-3.761873,0.05922865
1,17,1,3,14,37,29,8,0,6,1,10,54,0.3251186,-3.566994,0.07300275
0,21,0,3,13,37,55,7,0,6,0,13,55,0.3311393,-3.702488,0.06473829
1,18,1,6,14,37,32,15,0,7,1,8,54,0.3251186,-3.633253,0.06831956
2,12,1,4,17,33,30,18,0,5,2,6,53,0.3190978,-3.398752,0.08319559
1,12,1,3,14,37,30,13,0,4,1,9,54,0.3251186,-3.570891,0.07272727
1,21,1,5,14,38,27,16,0,5,1,8,54,0.3251186,-3.617662,0.06942149
0,12,0,3,18,38,55,21,0,10,0,8,55,0.3311393,-3.369391,0.08870523
2,21,1,4,14,39,52,8,0,5,2,12,53,0.3190978,-3.652768,0.06556474
1,19,1,3,13,38,38,10,0,4,1,11,54,0.3251186,-3.793054,0.05702479
3,19,1,9,13,38,28,15,0,1,3,8,52,0.3130771,-3.632582,0.06556474
0,16,0,4,17,39,55,14,0,3,0,8,55,0.3311393,-3.530197,0.07713499
2,20,1,4,11,39,26,12,0,4,2,11,53,0.3190978,-3.795652,0.05564738
3,14,1,3,14,37,44,12,0,5,3,9,52,0.3130771,-3.616409,0.06666667
1,13,1,3,13,38,29,18,0,5,1,8,54,0.3251186,-3.62156,0.06914601
1,14,1,2,14,39,29,10,0,8,1,11,54,0.3251186,-3.598174,0.0707989
0,13,0,3,15,39,55,22,0,6,0,8,55,0.3311393,-3.660373,0.0677686
3,22,1,4,14,34,27,11,0,4,3,12,52,0.3130771,-3.798348,0.05426997
4,23,2,5,14,36,22,10,0,4,3,12,51,0.3070564,-3.628109,0.06446281
1,10,1,3,16,38,30,21,0,4,1,6,54,0.3251186,-3.520223,0.07630854
4,19,2,4,12,36,39,9,0,4,3,13,51,0.3070564,-3.718748,0.0584022
1,17,1,4,15,39,31,17,0,6,1,8,54,0.3251186,-3.504632,0.07741047
