Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,7,1,2,17,23,17,12,2,2,2,5,25,0.3406823,1.365202,0.4341564
1,4,1,2,16,21,17,15,3,3,1,3,26,0.3543096,0.9496807,0.4218107
0,5,0,2,19,21,27,14,2,2,0,3,27,0.3679369,0.4379234,0.4002058
0,4,0,2,16,24,27,14,2,4,0,3,27,0.3679369,1.163949,0.4537037
0,6,0,2,19,23,27,14,2,3,0,4,27,0.3679369,1.401303,0.4711934
1,5,1,2,18,21,26,14,0,0,1,3,26,0.3543096,1.499708,0.4609053
3,7,2,2,15,22,9,9,1,1,2,6,24,0.327055,0.0640854,0.3312757
0,7,0,4,15,20,27,12,0,0,0,3,27,0.3679369,0.8986703,0.4341564
3,4,1,2,18,20,15,14,3,3,3,3,24,0.327055,1.844888,0.4485597
3,7,1,2,15,18,9,8,1,1,3,4,24,0.327055,1.501224,0.4259259
3,6,1,2,16,19,19,14,1,1,3,4,24,0.327055,1.220045,0.4074074
3,7,1,2,17,21,11,8,3,6,3,5,24,0.327055,1.048213,0.3960905
1,5,1,2,18,21,25,14,2,2,1,3,26,0.3543096,2.266852,0.5154321
1,5,1,2,17,20,26,14,2,2,1,3,26,0.3543096,1.036527,0.4279835
4,9,2,2,14,18,9,5,2,2,3,6,23,0.3134278,-0.4822995,0.2829218
3,6,1,3,18,22,15,13,4,4,3,3,24,0.327055,2.157309,0.4691358
0,6,0,2,17,20,27,14,0,0,0,4,27,0.3679369,0.06094857,0.372428
1,5,1,2,18,23,26,14,0,0,1,3,26,0.3543096,2.208954,0.5113169
2,7,1,2,17,20,19,12,1,1,2,5,25,0.3406823,0.20821,0.3549383
1,7,1,3,14,20,18,11,0,0,1,4,26,0.3543096,0.2838581,0.3744856
3,6,1,2,19,20,12,12,0,0,3,4,24,0.327055,1.938614,0.4547325
2,7,1,4,17,22,15,12,0,0,2,3,25,0.3406823,0.538779,0.377572
0,6,0,3,17,24,27,13,0,0,0,3,27,0.3679369,0.5496196,0.4084362
2,5,1,2,17,22,16,14,0,0,2,3,25,0.3406823,1.740848,0.4598765
0,4,0,2,17,22,27,15,3,3,0,3,27,0.3679369,1.247721,0.4598765
4,7,2,2,16,20,14,14,0,0,3,4,23,0.3134278,1.762333,0.4248971
1,5,1,2,16,22,20,13,4,4,1,4,26,0.3543096,0.1391141,0.3641975
1,5,1,2,17,21,20,9,5,8,1,4,26,0.3543096,0.6312438,0.399177
2,6,2,2,17,20,25,12,1,1,1,4,25,0.3406823,1.84603,0.4670782
0,4,0,2,15,19,27,15,1,3,0,3,27,0.3679369,0.9405564,0.4372428
1,6,1,3,13,17,18,15,3,3,1,4,26,0.3543096,0.03779322,0.3569959
1,5,1,2,17,24,16,14,4,4,1,3,26,0.3543096,1.687875,0.4742798
1,7,1,2,17,23,19,14,1,1,1,5,26,0.3543096,1.543131,0.4639918
1,4,1,2,17,21,17,15,6,7,1,3,26,0.3543096,1.427336,0.4557613
1,6,1,3,17,21,16,13,2,2,1,3,26,0.3543096,1.57208,0.4660494
3,8,1,3,15,20,17,8,1,1,3,5,24,0.327055,0.5795808,0.3652263
3,7,2,3,16,21,11,11,1,3,2,4,24,0.327055,0.4858544,0.3590535
1,6,1,3,17,20,24,13,2,2,1,3,26,0.3543096,1.224694,0.441358
0,3,0,2,18,20,27,16,6,7,0,2,27,0.3679369,0.9126324,0.4351852
3,8,2,3,15,19,16,13,1,1,2,5,24,0.327055,0.6733073,0.3713992
5,11,2,4,13,17,13,10,4,4,3,3,22,0.2998005,0.9771025,0.3590535
3,7,1,2,14,18,12,9,0,0,3,5,24,0.327055,0.4702333,0.3580247
5,6,1,2,16,17,12,12,2,2,5,5,22,0.2998005,1.299444,0.3786008
4,8,1,4,17,20,14,12,1,1,4,4,23,0.3134278,0.8189366,0.3652263
0,5,0,2,17,22,27,14,3,3,0,3,27,0.3679369,1.429227,0.473251
3,6,1,2,16,19,8,8,3,3,3,5,24,0.327055,1.048213,0.3960905
1,4,1,2,17,20,25,14,3,4,1,3,26,0.3543096,1.166797,0.4372428
3,6,2,2,15,17,22,14,0,0,2,4,24,0.327055,0.9388655,0.3888889
1,4,1,3,17,22,15,15,4,4,1,2,26,0.3543096,0.7325647,0.4063786
2,5,1,2,18,22,14,14,1,1,2,3,25,0.3406823,2.507168,0.5123457
0,4,0,2,15,22,27,14,3,5,0,3,27,0.3679369,0.242455,0.3858025
0,5,0,2,17,21,27,14,0,0,0,3,27,0.3679369,1.080177,0.4475309
2,5,1,2,18,20,17,14,2,3,2,3,25,0.3406823,1.33515,0.4320988
2,3,1,2,16,21,16,16,3,3,2,2,25,0.3406823,1.440331,0.4393004
1,5,1,2,16,20,26,14,2,2,1,3,26,0.3543096,0.2693837,0.3734568
0,6,0,3,17,21,27,13,3,3,0,3,27,0.3679369,1.331493,0.4660494
2,7,1,3,17,18,20,13,2,2,2,4,25,0.3406823,1.124788,0.4176955
1,4,1,2,16,21,26,15,3,3,1,3,26,0.3543096,1.354964,0.4506173
0,6,0,3,16,20,27,12,1,5,0,3,27,0.3679369,0.01906248,0.3693416
2,7,1,3,15,20,18,8,0,0,2,4,25,0.3406823,1.064684,0.4135802
1,5,1,2,17,20,25,12,4,4,1,4,26,0.3543096,1.195746,0.4393004
1,5,1,2,19,21,25,12,3,3,1,4,26,0.3543096,0.8483599,0.4146091
4,8,1,2,12,17,9,8,4,4,4,7,23,0.3134278,-0.2383177,0.2983539
2,7,1,3,16,20,15,13,0,0,2,4,25,0.3406823,0.5237532,0.3765432
2,7,1,3,16,20,16,14,0,0,2,3,25,0.3406823,0.8693481,0.4002058
1,7,1,4,16,22,16,12,1,1,1,3,26,0.3543096,0.2838581,0.3744856
1,6,1,3,16,21,17,13,3,3,1,3,26,0.3543096,0.6312438,0.399177
1,5,1,2,16,21,17,13,6,6,1,3,26,0.3543096,0.8917831,0.4176955
2,8,1,2,16,19,10,6,0,0,2,6,25,0.3406823,0.9745292,0.4074074
2,6,1,2,18,21,22,14,3,3,2,4,25,0.3406823,1.455357,0.4403292
3,6,2,2,17,19,14,12,3,3,2,5,24,0.327055,1.829267,0.4475309
0,4,0,2,16,20,27,15,3,3,0,3,27,0.3679369,1.540924,0.4814815
2,5,1,2,18,20,17,15,5,5,2,4,25,0.3406823,1.33515,0.4320988
0,5,0,2,19,22,27,12,5,5,0,4,27,0.3679369,1.261683,0.4609053
4,7,1,2,15,19,9,8,3,4,4,5,23,0.3134278,1.030387,0.3786008
3,6,1,2,18,22,9,8,4,4,3,4,24,0.327055,1.641814,0.4351852
0,4,0,2,18,22,27,15,2,2,0,3,27,0.3679369,1.317531,0.4650206
1,6,1,2,17,22,25,12,0,0,1,4,26,0.3543096,1.282592,0.4454733
1,4,1,2,18,23,26,14,6,6,1,3,26,0.3543096,2.223428,0.5123457
2,6,1,2,15,22,17,13,4,4,2,5,25,0.3406823,2.041366,0.4804527
1,4,1,2,18,21,16,15,8,8,1,3,26,0.3543096,1.818145,0.4835391
3,6,1,3,16,17,14,13,3,3,3,3,24,0.327055,0.610823,0.367284
0,4,0,2,19,22,27,15,3,5,0,3,27,0.3679369,1.289607,0.462963
1,6,1,3,17,22,25,13,1,1,1,3,26,0.3543096,1.731299,0.4773663
0,7,0,3,16,23,27,13,1,1,0,3,27,0.3679369,1.024329,0.4434156
2,6,1,2,17,21,15,12,1,1,2,4,25,0.3406823,1.275047,0.4279835
2,5,2,2,19,20,25,14,0,0,1,3,25,0.3406823,1.831004,0.4660494
3,8,1,2,13,19,7,4,6,6,3,7,24,0.327055,0.4546122,0.3569959
2,6,1,2,15,20,14,10,0,0,2,4,25,0.3406823,0.7942188,0.3950617
2,8,1,2,13,18,13,8,2,2,2,5,25,0.3406823,0.1781582,0.3528807
1,5,1,2,16,18,17,8,1,1,1,4,26,0.3543096,0.457551,0.3868313
4,6,1,3,15,18,14,13,0,0,4,3,23,0.3134278,0.7538748,0.3611111
2,6,1,2,14,18,18,8,2,2,2,4,25,0.3406823,0.538779,0.377572
3,5,2,2,16,20,16,14,0,0,2,3,24,0.327055,2.01672,0.4598765
2,6,1,3,16,22,17,13,2,2,2,3,25,0.3406823,1.635667,0.4526749
1,5,1,2,18,23,25,14,1,2,1,3,26,0.3543096,1.745773,0.4783951
1,5,1,2,18,20,25,14,4,4,1,3,26,0.3543096,0.9496807,0.4218107
3,7,1,4,13,16,8,7,1,1,3,4,24,0.327055,-0.1546096,0.3168724
1,7,1,3,16,22,19,8,3,3,1,4,26,0.3543096,0.602295,0.3971193
0,5,0,2,18,21,27,14,2,2,0,3,27,0.3679369,0.5635816,0.409465
0,5,0,2,19,23,27,14,3,3,0,3,27,0.3679369,1.261683,0.4609053
0,5,0,2,18,23,27,14,4,4,0,3,27,0.3679369,1.917898,0.5092593
3,9,1,2,15,20,9,6,0,2,3,7,24,0.327055,0.392128,0.3528807
4,7,1,3,16,19,9,8,4,4,4,4,23,0.3134278,1.209307,0.3899177
3,8,2,4,17,20,17,8,0,0,2,4,24,0.327055,1.657435,0.436214
1,4,1,2,17,20,25,14,2,6,1,3,26,0.3543096,1.065476,0.4300412
1,5,1,2,18,20,26,14,4,5,1,3,26,0.3543096,1.586555,0.4670782
1,5,1,2,17,21,25,14,0,0,1,3,26,0.3543096,1.543131,0.4639918
2,7,1,3,18,20,20,13,0,0,2,4,25,0.3406823,0.9144257,0.4032922
0,4,0,2,18,23,27,14,5,5,0,3,27,0.3679369,1.568848,0.4835391
4,7,2,2,15,19,11,9,2,2,3,5,23,0.3134278,1.534616,0.4104938
1,6,1,2,17,21,13,11,4,4,1,4,26,0.3543096,1.514183,0.4619342
1,5,1,2,19,21,17,14,3,3,1,3,26,0.3543096,2.237903,0.5133745
0,4,0,2,19,21,27,14,3,5,0,3,27,0.3679369,0.8986703,0.4341564
3,9,1,4,13,18,15,12,1,1,3,4,24,0.327055,0.3765069,0.3518519
2,8,1,3,15,21,17,13,0,2,2,4,25,0.3406823,1.455357,0.4403292
1,6,1,2,17,20,17,12,0,0,1,4,26,0.3543096,0.4430766,0.3858025
2,6,1,3,17,21,17,13,2,2,2,3,25,0.3406823,1.605616,0.4506173
1,5,1,2,17,22,25,14,3,3,1,3,26,0.3543096,1.919466,0.4907407
1,5,1,2,17,20,26,14,1,1,1,3,26,0.3543096,1.282592,0.4454733
3,6,1,2,16,20,12,12,0,0,3,4,24,0.327055,2.01672,0.4598765
2,7,1,4,19,20,23,12,1,1,2,3,25,0.3406823,1.305098,0.4300412
5,7,1,2,17,18,9,8,1,1,5,5,22,0.2998005,0.2984879,0.3179012
4,6,2,2,17,19,14,14,3,3,3,4,23,0.3134278,2.396685,0.4650206
1,6,1,2,16,20,23,14,1,4,1,4,26,0.3543096,0.8628343,0.4156379
1,7,1,2,16,19,25,12,0,0,1,4,26,0.3543096,0.1101652,0.3621399
3,6,2,3,15,17,13,13,0,0,2,3,24,0.327055,0.829518,0.3816872
3,7,2,4,19,20,13,12,2,2,2,3,24,0.327055,1.29815,0.4125514
2,5,1,2,18,21,17,14,2,2,2,3,25,0.3406823,0.9595033,0.4063786
2,3,2,2,18,24,16,16,4,6,1,2,25,0.3406823,1.184891,0.4218107
4,5,2,2,16,19,9,9,0,6,3,4,23,0.3134278,1.225573,0.3909465
3,5,1,3,17,21,11,11,5,5,3,3,24,0.327055,1.719919,0.4403292
0,6,0,2,17,23,27,12,0,0,0,4,27,0.3679369,0.5775437,0.4104938
0,4,0,2,17,21,27,15,7,7,0,3,27,0.3679369,1.275645,0.4619342
1,4,1,2,19,22,16,14,2,2,1,3,26,0.3543096,1.876043,0.4876543
3,6,2,2,17,19,13,11,2,4,2,5,24,0.327055,0.7357916,0.3755144
2,7,1,3,16,18,20,13,0,0,2,4,25,0.3406823,0.9294516,0.404321
2,6,1,2,16,20,19,9,3,4,2,5,25,0.3406823,0.1180547,0.3487654
1,6,1,2,16,19,17,8,1,1,1,5,26,0.3543096,0.3996533,0.382716
0,7,0,3,15,22,27,13,0,0,0,4,27,0.3679369,0.2145309,0.3837449
3,8,1,3,14,18,11,10,3,3,3,4,24,0.327055,-0.02964104,0.3251029
4,9,1,4,16,19,10,6,0,0,4,5,23,0.3134278,1.48582,0.4074074
0,5,0,2,16,23,27,14,3,3,0,3,27,0.3679369,1.457152,0.4753086
2,5,1,2,17,21,10,8,2,3,2,4,25,0.3406823,1.290072,0.4290123
2,11,1,3,13,20,12,9,1,1,2,5,25,0.3406823,-0.07728153,0.3353909
2,6,1,2,17,20,10,9,2,2,2,4,25,0.3406823,1.440331,0.4393004
2,4,1,2,17,20,24,14,4,4,2,3,25,0.3406823,1.951211,0.4742798
2,5,1,2,15,20,23,14,4,4,2,4,25,0.3406823,1.635667,0.4526749
3,5,2,2,17,19,15,14,0,0,2,3,24,0.327055,2.157309,0.4691358
2,6,1,3,18,22,24,13,1,1,2,3,25,0.3406823,1.815978,0.4650206
1,5,1,2,18,21,16,14,0,0,1,3,26,0.3543096,1.658927,0.4722222
2,6,1,2,14,21,20,10,2,2,2,4,25,0.3406823,0.9444775,0.4053498
1,7,1,4,18,20,25,12,2,5,1,3,26,0.3543096,0.2693837,0.3734568
0,6,0,3,18,21,27,13,3,3,0,3,27,0.3679369,1.764316,0.4979424
3,6,1,3,17,19,13,13,3,3,3,3,24,0.327055,1.485603,0.4248971
3,6,1,2,16,21,16,14,2,2,3,4,24,0.327055,1.641814,0.4351852
0,6,0,2,17,21,27,12,3,3,0,4,27,0.3679369,0.5356576,0.4074074
3,6,1,2,16,21,11,10,2,2,3,4,24,0.327055,0.9232445,0.3878601
0,6,0,2,17,20,27,12,1,1,0,4,27,0.3679369,0.6473538,0.4156379
3,5,1,2,18,22,15,14,0,1,3,3,24,0.327055,2.61032,0.4989712
1,5,1,2,16,20,16,14,1,1,1,3,26,0.3543096,1.239169,0.4423868
0,4,0,2,15,20,27,14,6,7,0,3,27,0.3679369,0.1447207,0.3786008
0,6,0,3,16,21,27,13,5,7,0,3,27,0.3679369,1.038291,0.4444444
1,6,1,3,17,21,16,13,0,0,1,3,26,0.3543096,1.108899,0.4331276
0,6,0,2,17,24,27,14,2,2,0,4,27,0.3679369,1.499038,0.4783951
2,6,1,3,14,18,23,13,1,1,2,3,25,0.3406823,0.5988825,0.3816872
0,4,0,2,18,21,27,14,3,4,0,3,27,0.3679369,0.6892399,0.4187243
7,11,1,2,13,16,5,5,0,1,7,8,20,0.2725459,0.539921,0.3024691
0,6,0,2,17,21,27,14,1,1,0,4,27,0.3679369,1.191873,0.4557613
0,5,0,2,16,22,27,14,2,2,0,3,27,0.3679369,1.275645,0.4619342
5,10,1,5,16,18,8,8,1,1,5,5,22,0.2998005,0.5529684,0.3333333
5,9,1,2,13,17,6,4,2,3,5,7,22,0.2998005,0.2645571,0.3158436
5,12,2,3,14,19,9,5,0,0,4,7,22,0.2998005,0.5868991,0.3353909
2,6,1,2,16,20,16,12,0,0,2,4,25,0.3406823,1.51546,0.4444444
1,6,1,2,18,24,26,12,2,2,1,4,26,0.3543096,1.673401,0.473251
2,4,1,2,15,20,17,15,5,5,2,3,25,0.3406823,0.433598,0.3703704
2,6,1,3,18,20,23,13,2,2,2,3,25,0.3406823,1.800952,0.4639918
2,6,1,2,16,22,24,12,4,4,2,4,25,0.3406823,1.635667,0.4526749
3,7,1,2,15,18,11,11,2,4,3,4,24,0.327055,0.4233701,0.3549383
2,6,1,2,17,20,11,11,2,2,2,4,25,0.3406823,0.4636497,0.372428
2,9,1,2,12,19,10,7,3,3,2,7,25,0.3406823,-0.002152194,0.340535
3,7,1,2,17,19,10,10,0,0,3,5,24,0.327055,0.2202961,0.3415638
2,6,1,2,16,20,17,14,0,0,2,4,25,0.3406823,1.275047,0.4279835
1,4,1,2,17,21,17,14,6,6,1,3,26,0.3543096,1.789196,0.4814815
3,5,1,2,16,20,14,14,1,1,3,3,24,0.327055,1.563708,0.4300412
2,5,1,2,20,21,14,14,1,4,2,3,25,0.3406823,1.59059,0.4495885
2,7,1,2,16,19,13,9,0,0,2,5,25,0.3406823,1.380228,0.4351852
0,5,0,2,17,20,27,14,0,0,0,3,27,0.3679369,1.58281,0.4845679
4,6,2,3,14,18,13,13,0,0,3,3,23,0.3134278,0.9978566,0.3765432
2,5,1,2,18,20,17,14,1,1,2,3,25,0.3406823,1.7709,0.4619342
2,5,1,2,16,22,17,14,2,2,2,3,25,0.3406823,1.785926,0.462963
4,6,1,2,16,19,10,9,1,1,4,4,23,0.3134278,1.241838,0.3919753
3,9,1,2,13,17,7,7,2,4,3,6,24,0.327055,0.07970648,0.3323045
2,6,1,2,17,18,12,12,1,1,2,4,25,0.3406823,0.7641671,0.3930041
4,7,1,2,16,18,15,14,2,2,4,5,23,0.3134278,0.9165293,0.3713992
3,5,2,2,18,19,15,14,2,2,2,3,24,0.327055,1.73554,0.441358
7,10,2,4,12,15,10,10,0,0,6,6,20,0.2725459,-0.3139904,0.255144
4,7,2,2,15,19,15,14,0,0,3,4,23,0.3134278,1.274369,0.3940329
4,6,2,2,17,20,15,14,2,2,3,4,23,0.3134278,1.973784,0.4382716
7,8,3,3,15,18,12,12,6,6,3,4,20,0.2725459,2.099238,0.3888889
1,6,1,3,16,19,15,13,2,2,1,4,26,0.3543096,0.7036159,0.404321
2,6,1,3,17,22,16,13,2,2,2,3,25,0.3406823,0.8092447,0.3960905
1,7,1,2,15,21,17,12,1,1,1,5,26,0.3543096,0.602295,0.3971193
4,6,1,3,15,18,10,10,3,3,4,4,23,0.3134278,1.355696,0.399177
1,6,1,2,15,22,26,12,0,1,1,4,26,0.3543096,0.8773087,0.4166667
3,5,2,2,15,19,14,14,4,4,2,3,24,0.327055,1.29815,0.4125514
2,7,1,2,15,19,14,12,0,1,2,4,25,0.3406823,0.3434428,0.3641975
1,5,1,2,15,20,17,14,0,0,1,3,26,0.3543096,1.427336,0.4557613
3,7,1,2,15,18,15,12,0,0,3,5,24,0.327055,0.407749,0.3539095
1,4,1,2,16,21,16,14,4,4,1,3,26,0.3543096,1.239169,0.4423868
2,8,1,3,16,20,22,13,3,3,2,4,25,0.3406823,1.800952,0.4639918
2,6,1,2,19,22,14,12,0,0,2,4,25,0.3406823,1.605616,0.4506173
2,6,1,2,16,20,10,8,1,1,2,4,25,0.3406823,0.9595033,0.4063786
1,4,1,2,18,22,26,15,7,7,1,3,26,0.3543096,2.107633,0.5041152
1,5,1,2,16,21,26,14,2,2,1,3,26,0.3543096,0.4720254,0.3878601
2,7,1,3,16,19,19,13,5,5,2,4,25,0.3406823,1.425305,0.4382716
1,6,1,3,16,22,17,13,0,0,1,3,26,0.3543096,1.34049,0.4495885
1,5,1,2,17,22,25,14,3,3,1,3,26,0.3543096,1.34049,0.4495885
2,5,1,2,18,19,25,14,3,5,2,3,25,0.3406823,0.9895551,0.4084362
1,5,1,2,17,17,26,14,0,0,1,3,26,0.3543096,0.6312438,0.399177
1,7,1,2,16,20,13,11,1,1,1,5,26,0.3543096,-0.150374,0.3436214
1,7,1,2,16,20,26,12,6,6,1,5,26,0.3543096,1.224694,0.441358
1,6,1,2,16,24,16,14,6,9,1,4,26,0.3543096,1.108899,0.4331276
4,7,1,2,17,20,12,12,0,0,4,5,23,0.3134278,2.136438,0.4485597
7,10,2,4,15,17,6,6,1,1,6,6,20,0.2725459,1.245326,0.3415638
0,5,0,2,17,20,27,14,1,1,0,3,27,0.3679369,0.4239613,0.399177
1,5,1,2,16,24,26,14,1,1,1,3,26,0.3543096,1.21022,0.4403292
0,5,0,2,20,23,27,14,3,4,0,3,27,0.3679369,1.149987,0.4526749
4,7,2,3,14,20,14,13,1,1,3,4,23,0.3134278,0.9978566,0.3765432
1,6,1,2,15,21,22,14,4,4,1,4,26,0.3543096,1.441811,0.4567901
5,6,2,2,16,20,9,9,2,2,4,4,22,0.2998005,2.554881,0.4547325
3,8,1,4,17,21,15,12,0,0,3,4,24,0.327055,1.798025,0.4454733
1,5,1,2,17,21,25,14,2,2,1,3,26,0.3543096,1.326015,0.4485597
1,5,1,2,19,21,25,14,0,0,1,3,26,0.3543096,1.644452,0.4711934
1,5,1,2,15,20,21,10,1,1,1,4,26,0.3543096,1.152322,0.436214
5,7,2,2,17,21,9,8,1,1,4,5,22,0.2998005,2.062886,0.4248971
0,5,0,2,19,21,27,14,2,2,0,3,27,0.3679369,1.401303,0.4711934
4,9,1,4,16,19,10,9,1,1,4,5,23,0.3134278,1.339431,0.3981481
2,8,2,3,15,20,13,9,3,3,1,4,25,0.3406823,0.7791929,0.3940329
1,5,1,2,17,21,26,14,1,1,1,3,26,0.3543096,0.674667,0.4022634
2,5,1,2,17,22,13,12,5,5,2,4,25,0.3406823,1.049659,0.4125514
1,6,1,3,15,20,25,13,5,5,1,3,26,0.3543096,0.8917831,0.4176955
1,6,1,2,16,21,21,14,5,5,1,4,26,0.3543096,1.07995,0.43107
1,5,1,2,16,20,17,14,0,0,1,3,26,0.3543096,0.6891414,0.4032922
3,6,2,2,16,19,15,12,1,1,2,4,24,0.327055,0.9857288,0.3919753
4,7,2,3,14,20,13,13,0,0,3,3,23,0.3134278,1.973784,0.4382716
